sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
12	2	1	-0.010956162875731	0.00747290249893418	0	-0.000175984325238907	-0.00125229927633604	0.9999992003877	150.000787345426	0.729349101667594	1.91896e+13	1.36099e+13	-2.90299e+10	1.35265e+13
26	2	1	0.0308682793650745	-0.00788888458368076	0	0.000123210612448926	0.000193869191496169	0.999999973616941	149.99438774352	-0.162993379313775	1.7106e+13	1.67623e+13	7.16549e+09	-3.39717e+12
34	2	1	-0.0611744069310645	-0.00347473882093396	0	0.000347483147768859	-0.000919942313527607	0.999999516480684	150.003046410494	-0.753520518458345	1.80122e+13	1.55766e+13	-1.9174e+10	9.04243e+12
44	2	1	0.0101036764802922	0.00972781143941182	0	0.000281189429557084	-7.85893268201756e-05	0.999999957378111	150.00453889262	-0.495543470105758	1.6952e+13	1.69501e+13	2.08023e+08	-9.87043e+10
109	2	1	0.0552537352081087	0.00605188091926612	0	-0.000260908018384235	0.000351582661518895	0.999999904158315	150.003138260029	0.665311908799595	1.73713e+13	1.6434e+13	1.19148e+10	-5.61876e+12
148	2	1	0.092609735952158	0.0173524457659069	0	-0.000884467083142618	0.0011788205953162	0.999998914049402	150.013822639256	2.05692637805782	1.86417e+13	1.46166e+13	2.46393e+10	-1.1567e+13
156	2	1	-0.0426727236868303	0.0137330451258487	0	0.000999840313775012	0.000264620817140199	0.999999465147442	150.003651367615	-2.31697800982283	1.71414e+13	1.67205e+13	7.77843e+09	-3.74994e+12
161	2	1	0.0771955876629105	0.000747380294093325	0	-0.000352490757768495	0.000111125548228293	0.999999931700687	150.002375843443	1.09324321149984	1.71272e+13	1.67379e+13	7.71371e+09	-3.6237e+12
201	2	1	-0.030361739835075	0.00843830230842624	0	-5.99762730254125e-05	-0.0012011804353107	0.999999276783943	150.004218920014	0.324889812638958	1.88293e+13	1.42944e+13	-2.62325e+10	1.22543e+13
204	2	1	0.0951651936686981	-0.00364285536168629	0	-6.42188749831308e-06	0.00104214566865141	0.999999456945435	150.000607128046	0.0761849630400775	1.89069e+13	1.41551e+13	2.63106e+10	-1.2533e+13
256	2	1	0.031470476665055	-0.00431542939113093	0	-0.000461783893304812	6.05359237783911e-05	0.999999891545513	149.998444607424	1.37470658318784	1.75371e+13	1.62204e+13	-1.42184e+10	6.66415e+12
297	2	1	0.114657565109563	0.0121346888563831	0	-0.000389696546795923	0.000662812433374887	0.999999704408096	150.009642457545	1.22660428488689	1.77174e+13	1.59839e+13	1.61892e+10	-7.63613e+12
