sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
8	2	1	-0.0266822848340539	0.00207294304538697	0	0.000565742042930444	0.000661540120460633	0.999999621150234	649.988363518271	-1.45240621044809	4.75859e+13	3.56667e+13	5.95985e+10	-3.1495e+13
18	2	1	0.052825466852545	0.0143374833560084	0	-0.000422016038088534	-8.66901188649703e-05	0.999999907193639	650.032055282668	1.22522479136728	4.40074e+13	4.36861e+13	-1.00763e+10	5.18606e+12
38	2	1	0.00374703092687056	0.0146383174976215	0	0.000867703778587357	0.000374740963800784	0.999999553329582	650.028959876973	-1.71555551597476	4.46508e+13	4.25597e+13	2.52914e+10	-1.34106e+13
52	2	1	0.106558784433687	0.0165967126724955	0	-0.00056374419395383	-0.000771842751973509	0.999999543225521	650.002777624322	1.96396439375599	4.82387e+13	3.273e+13	-6.94519e+10	3.54204e+13
54	2	1	-0.0309141487362243	0.0041953013862292	0	4.5641851877585e-05	0.000229130010842387	0.99999997270813	650.030924172372	-0.332805355227265	4.44897e+13	4.28511e+13	2.29349e+10	-1.19494e+13
91	2	1	0.145553375477732	0.00642902693523764	0	-0.000689975157588135	-9.00724128892644e-05	0.999999757910592	650.026527396646	2.40350955749341	4.40661e+13	4.35853e+13	-1.22684e+10	6.27901e+12
103	2	1	0.0150624339435107	0.00596583115522809	0	-0.00049315839877472	0.000525322673281554	0.999999740415408	650.033479598452	1.01482467468168	4.66673e+13	3.83356e+13	5.14612e+10	-2.65962e+13
105	2	1	0.0862584371684403	-0.00511721591444703	0	-0.000800972953662239	0.00079332725688628	0.999999364536894	650.08778167181	2.07568520785117	4.83554e+13	3.1944e+13	7.05027e+10	-3.6292e+13
110	2	1	0.0601525353079655	0.020833355587668	0	-0.000579217636512491	-0.000435644436862743	0.999999737360393	650.040579336069	1.68516250412063	4.59354e+13	4.00386e+13	-4.40018e+10	2.25069e+13
143	2	1	0.0762732949826472	0.0107659996347005	0	-0.000681948846514517	0.000459028117859445	0.999999662119422	650.029963291066	1.82212750481426	4.5754e+13	4.04211e+13	4.16196e+10	-2.14167e+13
