sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
1	2	1	0.0359576677082873	-0.0132963973334813	0	-0.000516753175919983	0.000363917382673707	0.999999800265127	1049.9183698493	1.25266323318692	6.10872e+13	5.33161e+13	5.47217e+10	-2.9743e+13
5	2	1	0.139963102016628	-0.0174779571195612	0	-0.000610501198451121	-0.000704303013703295	0.999999565622681	1049.81882421766	2.23126130417381	6.27157e+13	4.64023e+13	-7.85371e+10	4.21539e+13
51	2	1	-0.0163942341460941	0.0185184333940518	0	-0.000623029862472894	-1.00331315983012e-05	0.999999805866545	1050.07561573491	1.25240559816302	5.8957e+13	5.86533e+13	-1.03516e+10	5.5976e+12
53	2	1	0.0456976187882076	-0.0117667882436108	0	-6.98579655013214e-05	-0.000701907257250996	0.999999751223003	1049.91017133359	0.498669554898697	6.2752e+13	4.62302e+13	-7.81244e+10	4.24178e+13
58	2	1	-0.0300632731345516	0.00736933289924946	0	0.000404911077038201	0.000669707777201288	0.99999969376921	1050.00257012827	-1.11757647441868	6.26679e+13	4.68272e+13	7.48511e+10	-4.16217e+13
123	2	1	0.043065121574557	0.00263547027491055	0	-0.000452666899573519	-6.61373185220979e-06	0.999999897524463	1050.00717970275	1.22798343853492	5.88652e+13	5.8842e+13	-1.0429e+08	5.65694e+10
143	2	1	0.0543629225545476	-0.0164452001457814	0	-0.000543275901472309	0.000240703708987888	0.999999823456495	1049.97876161812	1.45411127922239	5.97734e+13	5.68038e+13	3.40629e+10	-1.84794e+13
159	2	1	0.0940397347344213	-0.00760634797150717	0	-0.00083391677335844	0.000437287635125707	0.999999556681072	1050.04906232246	2.30503175965782	6.12267e+13	5.28967e+13	5.68966e+10	-3.07428e+13
163	2	1	0.067616880586014	-0.0111351697049989	0	-0.000376451123426643	-0.000162268678654986	0.99999991597671	1049.93402887498	1.21330127210535	5.93842e+13	5.76996e+13	-2.56375e+10	1.39042e+13
166	2	1	0.0631687014400973	-0.016502577554696	0	-0.000457563495215309	-0.000510753347519897	0.999999764883306	1049.8164788533	1.40592365398015	6.15374e+13	5.18694e+13	-6.12785e+10	3.30625e+13
