sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
14	2	1	0.0427934535737405	-0.0126026385027745	0	-0.000265078008893859	-0.000384942411737334	0.999999890776489	2049.84436215864	0.850065270075902	8.69505e+13	7.54584e+13	-7.15536e+10	4.31484e+13
23	2	1	-0.00245051424317944	-0.00875191187064495	0	0.00125878820889133	-0.00048746071370594	0.999999088916734	2050.11502335081	-2.32939092510696	8.70885e+13	7.37685e+13	-7.40265e+10	4.61784e+13
26	2	1	-0.0547297090993091	0.0142043609500088	0	0.000958320653250209	0.000367301231058395	0.999999473355527	2050.27910461991	-2.19967041437258	8.65683e+13	7.8621e+13	5.77955e+10	-3.61782e+13
27	2	1	0.0225391376694077	0.00112797634140727	0	0.000316424990132079	-0.000464904144995955	0.999999841869669	2049.99189632642	-0.458451244661092	8.72183e+13	7.12278e+13	-8.2336e+10	5.02928e+13
46	2	1	0.0317530084440405	-0.0140317973435511	0	-0.000131609653035956	0.000372499016515478	0.999999921961688	2049.72174852713	0.396672808138192	8.70888e+13	7.35983e+13	7.61649e+10	-4.64559e+13
64	2	1	0.0929253361166873	-0.00502954201060993	0	-0.000383279419361766	0.000154201997245862	0.999999914659312	2049.78887848847	1.35014608058259	8.58753e+13	8.2399e+13	3.9682e+10	-2.4005e+13
72	2	1	-0.0270544970954951	-0.0124791071815437	0	0.000816390893018012	0.000332305647809516	0.999999611539358	2049.5588149615	-1.78691321771566	8.6625e+13	7.80773e+13	5.99984e+10	-3.73969e+13
87	2	1	-0.0248792852014073	0.0111546399481204	0	0.00030186131359097	0.000143617375690835	0.999999944126897	2050.13907725132	-0.75480416398932	8.5465e+13	8.42902e+13	2.28706e+10	-1.40632e+13
93	2	1	-0.00458400698283534	-0.0191578751543489	0	0.000625977584120171	0.000386018183033555	0.999999729570977	2049.37233648615	-1.32068586505375	8.70701e+13	7.38561e+13	7.41477e+10	-4.60281e+13
108	2	1	0.0202617649871017	0.00743380569966554	0	0.000783887808194986	-0.000145334944550605	0.999999682198779	2050.18606384735	-1.38067596263636	8.55076e+13	8.41098e+13	-2.43855e+10	1.51102e+13
117	2	1	0.0638631817053836	-0.0108071085762333	0	-0.000959749123645207	-0.000435081708520246	0.999999444792609	2049.43822036373	2.53563048205751	8.71026e+13	7.34384e+13	-7.88397e+10	4.67657e+13
123	2	1	0.0727480382402483	-0.00721912168968529	0	-0.000327343689774027	4.36048169583752e-05	0.999999945472363	2049.93289121075	1.12625561567211	8.52921e+13	8.49799e+13	1.12261e+10	-6.79211e+12
139	2	1	-0.0380072788060466	0.0178101824831223	0	0.00100161741719331	-0.000257181186957656	0.99999946531005	2050.47264856646	-2.11353004283501	8.65882e+13	7.84651e+13	-5.86184e+10	3.64705e+13
153	2	1	-0.0162790948380361	0.0210729598971046	0	0.000277605316563171	-0.000135623352807548	0.999999952270796	2050.40703313867	-0.629334898245588	8.56205e+13	8.36432e+13	-2.9424e+10	1.80312e+13
155	2	1	0.0178231157657995	0.0188114210151029	0	-0.000196185657499789	-0.000369878914377862	0.999999912350385	2050.08646304163	0.549966031008353	8.70715e+13	7.40384e+13	-7.56505e+10	4.57332e+13
167	2	1	0.0689200168646605	0.0235059910848542	0	-0.000642155980995459	6.5902942925078e-05	0.999999791646228	2050.36821291557	1.80732660890044	8.52473e+13	8.52061e+13	-2.62712e+09	1.57918e+12
174	2	1	0.056492705155613	-0.00827337960997853	0	-0.000758052139453064	-2.97315208009837e-05	0.999999712236454	2049.73035961777	1.99097279526927	8.52386e+13	8.51745e+13	-2.35402e+08	1.40893e+11
180	2	1	-0.0500633447223798	-0.0208435634589191	0	6.08900087549934e-05	0.000121845185650463	0.999999990723079	2049.44358799047	-0.445871875171179	8.58331e+13	8.2556e+13	3.80318e+10	-2.32383e+13
184	2	1	-0.0239707468908167	0.0151259474758377	0	-5.48246812476572e-06	0.000493461454217668	0.999999878232861	2050.25248754439	-0.19279347378415	8.72164e+13	7.1638e+13	8.11259e+10	-4.97219e+13
188	2	1	-0.063296898652609	0.0188013440344688	0	0.000285747534552812	0.000260639475273175	0.999999925207703	2050.38573669939	-0.983951656069621	8.59646e+13	8.20479e+13	4.15152e+10	-2.5559e+13
199	2	1	-0.0230610532326131	-0.0194542663488922	0	6.17225172860555e-05	-0.000151735624077703	0.999999986583316	2049.62511540676	-0.254937875294672	8.56225e+13	8.35397e+13	-3.01e+10	1.8338e+13
200	2	1	0.132572707000101	0.00212146504167152	0	-0.0008176661050179	0.000164634602198583	0.999999652158734	2049.99175296388	2.56323826982452	8.59769e+13	8.1925e+13	4.31873e+10	-2.58664e+13
201	2	1	-0.0770031741729782	-0.00251076686548535	0	0.00104655998909831	-0.000259583936023204	0.999999418664016	2050.22598318395	-2.43295029329556	8.64291e+13	7.94217e+13	-5.43052e+10	3.38148e+13
218	2	1	0.0640383893754619	0.0152531671141189	0	-0.000779912018367918	-0.000448635445524748	0.999999595231659	2050.02654569801	2.14088052284478	8.72261e+13	6.98464e+13	-8.7568e+10	5.21748e+13
