sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
2	2	1	-9.85423370158944e-06	0.0107874801513763	0	0.000200244384121193	0.00026308096571679	0.999999945345295	550.015354759488	-0.46842303308199	4.01129e+13	3.84988e+13	2.17936e+10	-1.12199e+13
70	2	1	0.069262473964544	0.00947850612517917	0	-0.000785653566495889	-0.00015042683696705	0.999999680060069	550.018386552358	2.1681329219507	3.97096e+13	3.91598e+13	-1.27751e+10	6.42662e+12
93	2	1	0.0677214839956883	0.0228357871987362	0	-0.000497129574869437	0.00059667724305941	0.999999698419181	550.05561071107	1.34835466277173	4.11068e+13	3.67371e+13	3.61321e+10	-1.84058e+13
111	2	1	-0.0320724672894257	-0.00290168307758232	0	0.000399574491720156	-0.000757274723068264	0.999999633437543	549.999617689013	-0.836110054716983	4.33257e+13	3.13321e+13	-5.84493e+10	2.99214e+13
113	2	1	0.0446790832039414	0.0136809016301589	0	-0.000366909846073087	0.000792306633336865	0.999999618813609	550.03818141935	0.846483878995969	4.32468e+13	3.16032e+13	5.76909e+10	-2.95152e+13
121	2	1	0.0073087484487625	-0.00486997165043279	0	-0.000455497433147474	0.000509175627833942	0.999999766631107	550.005879155708	0.884234494552402	4.17132e+13	3.55256e+13	4.28888e+10	-2.18445e+13
139	2	1	0.0872774668537021	0.0105743330303947	0	-0.000519255998876992	0.000127290080786546	0.999999857085212	550.035363103425	1.60572568099383	3.95966e+13	3.93423e+13	8.43707e+09	-4.2776e+12
140	2	1	0.0727371856666535	0.0142337501287474	0	-0.000510299239489731	0.000379133387102753	0.99999979792626	550.057169857141	1.4419539556277	4.06741e+13	3.75342e+13	3.07718e+10	-1.56399e+13
144	2	1	0.15740909629192	-0.000132774128924318	0	-0.000621746836270762	0.000853994894017097	0.999999442061641	550.049203727593	2.03958934439652	4.39944e+13	2.79545e+13	6.67198e+10	-3.39656e+13
145	2	1	0.0164760392362058	0.00480899798179157	0	-0.000233993735363827	0.000871999365015693	0.999999592431937	550.0186467444	0.355217843761011	4.36648e+13	2.99764e+13	6.1842e+10	-3.17429e+13
148	2	1	0.00994456082915296	0.00757319515502985	0	0.000386775897189109	-0.000309470227836541	0.999999877316284	550.022830573523	-0.658365974178651	4.04008e+13	3.80104e+13	-2.65802e+10	1.36599e+13
167	2	1	-0.0192095344998401	-0.013893432279086	0	-9.77720954183487e-05	-0.000158274680887364	0.999999982694871	549.959422969977	0.126013116670265	3.95699e+13	3.9376e+13	-7.52669e+09	3.83678e+12
196	2	1	-0.0548895897188064	-0.00582878733808045	0	0.00066699111370145	-0.000731320925932876	0.999999510146159	550.036382194694	-1.50679558024649	4.26695e+13	3.3309e+13	-5.18188e+10	2.66677e+13
199	2	1	-0.0501216241663704	0.0201365529102855	0	0.00101994412457075	-0.000791310428029459	0.999999166770548	550.119563701802	-2.11071567279237	4.32796e+13	3.15108e+13	-5.72619e+10	2.96633e+13
201	2	1	-0.0908155659426309	0.00296618624463255	0	0.000122459578959018	-0.000152871568164303	0.999999980816968	550.010235525194	-0.764734304704234	3.96993e+13	3.91757e+13	-1.23568e+10	6.32833e+12
208	2	1	-0.0390060940230741	-0.0209831675214758	0	0.00114431753241154	-0.00083427208761052	0.999998997263232	549.975821054372	-2.26052115484299	4.30729e+13	3.21502e+13	-5.52549e+10	2.86586e+13
223	2	1	0.0160104835557628	-0.0134366520636515	0	0.000925363427641788	-0.000703566010945782	0.99999932434847	549.975704252107	-1.56535661845373	4.19677e+13	3.49689e+13	-4.48041e+10	2.31719e+13
224	2	1	-0.0272836003192092	0.0150491296917887	0	-0.00011158847588715	-0.000284341098408507	0.999999953349075	550.020582857823	0.140804015477897	4.03317e+13	3.81286e+13	-2.57357e+10	1.31064e+13
266	2	1	0.0845209466308957	-0.0207750545434185	0	-0.00046524245738088	-0.000696526258374012	0.999999649200252	549.892478253022	1.61957429961603	4.26459e+13	3.33362e+13	-5.27994e+10	2.65801e+13
271	2	1	0.00164238013600665	0.00285544823582962	0	-0.000179978917119531	-0.000417753095339944	0.999999896544965	550.004847582848	0.453423536667515	4.0733e+13	3.74216e+13	-3.16052e+10	1.60486e+13
282	2	1	-0.0467651846721145	-0.0094705399623654	0	0.000596088694521621	-2.33912767397191e-05	0.999999822065543	549.971839505678	-1.47377164414524	3.95049e+13	3.94802e+13	2.41824e+09	-1.25088e+12
310	2	1	0.0250237490914563	-0.0218575718832821	0	0.000350924582895677	2.75741118687875e-05	0.999999938045801	549.964141047557	-0.579119325417651	3.95654e+13	3.93837e+13	7.2747e+09	-3.74598e+12
349	2	1	0.0586787238046237	-1.05455324714843e-05	0	-0.000119220028078022	0.000854943871658215	0.999999627428711	550.022690322665	0.354103192564253	4.37461e+13	2.95662e+13	6.2678e+10	-3.22321e+13
377	2	1	-0.0356211561490723	-0.019682777821837	0	6.52733071837601e-05	-0.000473027154002149	0.999999885992347	549.941013231715	-0.251021395857606	4.06415e+13	3.75785e+13	-3.03212e+10	1.54581e+13
389	2	1	0.0104706879424398	0.0130854644071461	0	-0.000172915043835859	-0.000880308257839319	0.999999597578799	550.041547520396	0.580899455209646	4.37124e+13	2.97479e+13	-6.33046e+10	3.20196e+13
391	2	1	0.0141715370013027	0.0161407433500513	0	-0.000166419086328181	0.000548797318688253	0.999999835563082	550.045547488769	0.306849248480376	4.11441e+13	3.66659e+13	3.63714e+10	-1.86413e+13
392	2	1	0.118707452899183	-0.0199278934278613	0	-0.000629930303592723	-0.000855623204414083	0.999999435548214	549.902346239846	2.20581695237138	4.34459e+13	3.08595e+13	-6.10062e+10	3.05725e+13
412	2	1	-0.0127950605027782	-0.0113956120816172	0	0.00105345155169852	-0.000832527146382666	0.999999098568783	550.027895787189	-1.92748846476138	4.3503e+13	3.06542e+13	-5.95831e+10	3.08543e+13
432	2	1	0.0190900641146399	-0.0161664575498097	0	-0.000328206809130658	-0.000126903648689457	0.999999938087875	549.946442040488	0.828520270856188	3.95372e+13	3.94263e+13	-5.64239e+09	2.86355e+12
562	2	1	0.107129808021137	0.0147726508339548	0	-0.000226381756945068	0.000385200724194918	0.999999900185846	550.026305242385	1.04117944275049	4.04059e+13	3.80012e+13	2.67708e+10	-1.36832e+13
571	2	1	-0.00905303132211288	-0.0130629449597295	0	0.000860724202618462	-0.000518578601359728	0.999999495114914	550.000721853274	-1.6176263837815	4.12436e+13	3.64707e+13	-3.71899e+10	1.92454e+13
606	2	1	-0.0248469371336106	-0.00469522395646715	0	0.00101664370937829	0.000350675345438409	0.999999421731018	549.977969587975	-2.18194527442438	4.04186e+13	3.7973e+13	2.63366e+10	-1.37829e+13
622	2	1	-0.0195470809253382	-0.0140735520622877	0	0.00104920050244922	-0.000816042871550852	0.999999116625779	550.010348028835	-1.98147093655462	4.31071e+13	3.20441e+13	-5.56563e+10	2.88235e+13
629	2	1	0.0605765201845858	-0.00350467397363197	0	-0.000826421023523953	-0.000676826569207416	0.999999429466881	549.941235907731	2.29754090065171	4.22459e+13	3.43362e+13	-4.91694e+10	2.45942e+13
646	2	1	0.0340286733794192	0.00830850051546794	0	-0.00025412138028725	-0.000450803112536958	0.99999986609943	549.998727561924	0.798287699466982	4.02165e+13	3.83227e+13	-2.39979e+10	1.21644e+13
648	2	1	0.012058405240118	0.0206944419749131	0	0.000716238471185112	0.000562527197116726	0.999999585282717	550.039048460976	-1.44808463338359	4.12866e+13	3.63938e+13	3.73732e+10	-1.94907e+13
670	2	1	-0.0581167842686272	0.00390068751104633	0	0.000761133032043947	0.000898342240115455	0.999999306828624	549.954007445085	-2.0511683817499	4.35969e+13	3.02451e+13	5.99497e+10	-3.13862e+13
682	2	1	0.00407162344596301	0.00880966920710979	0	0.00109578482560633	0.000886970562493407	0.999999006268925	549.949666144516	-2.28504070003578	4.36457e+13	3.00418e+13	6.00835e+10	-3.16533e+13
691	2	1	-0.0367335908421021	-0.0106639759511575	0	0.000257580044578153	0.000184715559227194	0.99999994976634	549.972194839882	-0.799637546691883	3.97462e+13	3.90955e+13	1.37251e+10	-7.06648e+12
705	2	1	-0.0337296417745439	-0.0129074887481606	0	0.000710402372407851	-0.000827800515462073	0.999999405037211	550.005005107976	-1.44794765450411	4.27429e+13	3.30893e+13	-5.2539e+10	2.70328e+13
707	2	1	-0.0573079628441413	0.0198132853879681	0	0.00118063913420635	-0.000442142817122879	0.999999205300167	550.10024214658	-2.48149413941564	4.09481e+13	3.70428e+13	-3.34459e+10	1.7437e+13
715	2	1	-0.016802510374911	0.00349582776724722	0	0.00122288758346064	0.000642122259070042	0.999999046112027	549.973119081384	-2.5659757327694	4.22666e+13	3.42932e+13	4.68627e+10	-2.46904e+13
720	2	1	0.015335972753202	0.0037916958759931	0	0.000306838285569084	0.000231147374642582	0.999999926210576	550.003163928666	-0.56539101295084	3.97562e+13	3.90834e+13	1.40163e+10	-7.22781e+12
721	2	1	0.141645443637918	0.00886130564176102	0	-0.000666928839666885	-0.000624888035325084	0.999999582360346	549.968572848246	2.4018933027487	4.23869e+13	3.40051e+13	-5.03772e+10	2.5291e+13
730	2	1	0.0140876444211196	-0.0100802800761217	0	-0.000553779635372366	0.000468466166511503	0.999999736933749	549.991555581315	1.13820835052366	4.1076e+13	3.67826e+13	3.58532e+10	-1.82154e+13
735	2	1	0.0713698301149607	0.0190710918729147	0	-0.000612867577606563	-0.000108131893371069	0.999999806350395	550.047192448022	1.76114458705365	3.96579e+13	3.92464e+13	-1.12071e+10	5.6599e+12
738	2	1	-0.0417800431848272	-0.00772343279075582	0	0.00109181776074628	0.000375175541398338	0.999999333588424	549.967802869896	-2.40553119481524	4.06837e+13	3.75062e+13	3.00184e+10	-1.5736e+13
749	2	1	-0.00571078064623132	0.0158882900837142	0	0.00101653497833377	-0.000275616673117547	0.99999944534589	550.063829251314	-1.90939782928558	4.00421e+13	3.86229e+13	-2.02223e+10	1.05244e+13
784	2	1	0.0395415863807176	-0.0155636237105354	0	-8.78196674416629e-05	-0.000347791142317443	0.999999935664512	549.964412390042	0.472945182724288	4.02321e+13	3.82929e+13	-2.42412e+10	1.23353e+13
826	2	1	-0.0224209134745458	0.00826575044304745	0	-4.23963375100717e-05	-0.000445237011517958	0.999999899983272	550.030795382584	0.0411243691157779	4.08978e+13	3.71252e+13	-3.36435e+10	1.71279e+13
835	2	1	0.0119344884406571	0.0105433508888902	0	-0.000237057308022449	0.000505352868057814	0.999999844211144	550.029266620739	0.455733879655554	4.10734e+13	3.67977e+13	3.56109e+10	-1.82183e+13
843	2	1	0.0465431944013213	-0.0223936194460959	0	-0.000565065023020503	0.000338673660398244	0.999999783000812	549.96722687166	1.38880394018452	4.06575e+13	3.75523e+13	3.06477e+10	-1.55466e+13
852	2	1	-0.044822825112552	-0.00680120537765999	0	0.000801954508349648	-0.000201882830681937	0.999999658056087	549.9952361929	-1.77427010508154	3.9788e+13	3.90309e+13	-1.47442e+10	7.64492e+12
856	2	1	-0.00349594103509387	-0.00901193752638185	0	-0.000702609639857186	-0.00049572962789907	0.999999630295847	549.95338737329	1.60506072917565	4.13695e+13	3.62171e+13	-3.97695e+10	1.99733e+13
862	2	1	0.0144617675128902	-0.0140227164099285	0	0.000824492802976803	0.000234738720815867	0.999999632554608	549.946833350308	-1.56489021089078	4.01793e+13	3.83791e+13	2.27711e+10	-1.18582e+13
882	2	1	-0.00516026247637624	0.00840745151320083	0	0.000573072673417397	-0.000238670505709509	0.999999807312032	550.028949561454	-1.11111835579368	3.99878e+13	3.87084e+13	-1.9347e+10	9.98599e+12
928	2	1	-0.0250126962095226	0.000877496667801125	0	0.00049472888548145	0.000667758682301032	0.999999654670777	549.975442540489	-1.29892849907583	4.2378e+13	3.40302e+13	4.8581e+10	-2.52462e+13
961	2	1	-0.0200743130495293	0.0146091844292611	0	0.00123044914365893	0.000348822186884853	0.999999182158659	550.040001410811	-2.50424384417147	4.01601e+13	3.8422e+13	2.2095e+10	-1.16136e+13
974	2	1	0.0289810925273609	0.014000547843769	0	-0.000266549923952772	-0.000185890053984734	0.999999947198012	550.032566836629	0.761309530193557	3.97419e+13	3.91097e+13	-1.37061e+10	6.96415e+12
980	2	1	0.0807380187838318	-0.00436891824818142	0	-0.000716691612909989	0.000760524618381629	0.99999945397757	550.03295680868	1.81652211358028	4.35557e+13	3.04703e+13	6.12918e+10	-3.11222e+13
998	2	1	0.0228366481026124	0.00767780227142212	0	-0.000197388635637556	-0.000531529811755194	0.99999983925688	550.016855972636	0.648826771193853	4.16749e+13	3.56089e+13	-4.26699e+10	2.16401e+13
1020	2	1	0.0106227326671318	0.00862983020409558	0	-6.97124620476376e-05	0.000250418398845299	0.999999966215399	550.038179898014	0.144398850772177	4.00846e+13	3.85494e+13	2.14196e+10	-1.09686e+13
1021	2	1	0.0388683700630205	-0.0136466560736777	0	-0.000331950953200993	-3.67378523381117e-05	0.999999944229446	549.953181634338	0.931605464857739	3.95002e+13	3.94854e+13	8.84345e+08	-4.49187e+11
1023	2	1	-0.00797623083996557	0.00666747192207406	0	0.000717899573021778	0.000617967615000676	0.999999551368015	549.987047841772	-1.60476887957634	4.1955e+13	3.49968e+13	4.42824e+10	-2.3101e+13
1042	2	1	-0.0107551614697186	-0.00305739643618519	0	0.00096818290922493	0.000362664309600993	0.999999465548084	549.976532441818	-1.9963299080614	4.04355e+13	3.79451e+13	2.66813e+10	-1.39513e+13
1047	2	1	-0.0687350754096329	0.0091190841053731	0	-0.000121114646126805	0.00053265687129516	0.999999850803939	550.022286931657	-0.277780334803765	4.13667e+13	3.62306e+13	3.88666e+10	-1.99362e+13
1060	2	1	0.0637740165290079	0.00330135507580701	0	-0.000758135516085925	-8.89957782206412e-06	0.999999712575627	549.997686267512	2.04203418252155	3.95052e+13	3.94828e+13	-1.03467e+08	5.21395e+10
1068	2	1	-0.0239011326183655	-0.00427886884148876	0	0.0005687454866756	-0.000380262059411701	0.999999765964642	549.990187664102	-1.18166324587241	4.06365e+13	3.75927e+13	-2.98782e+10	1.5397e+13
1110	2	1	0.00802478941427875	-0.0161398264952235	0	-0.000156936189753787	-0.00066783123025782	0.999999764686213	549.958967518864	0.466343369135757	4.12329e+13	3.64858e+13	-3.78765e+10	1.91914e+13
1119	2	1	0.0761607982303008	0.0184943452513784	0	-5.25180951269391e-05	0.000810706888842747	0.999999669998041	550.047814219358	0.354813068365502	4.31856e+13	3.18014e+13	5.67285e+10	-2.92072e+13
1133	2	1	0.081045914230049	-0.00150327188532866	0	-0.000589772906379566	-4.89638286980051e-05	0.999999824885216	550.007900669694	1.75785931114547	3.95605e+13	3.93964e+13	-6.56845e+09	3.31954e+12
1148	2	1	0.0836594850488117	0.0149122265992068	0	-0.000780224024392733	0.000803670938222294	0.999999372681551	550.10425387801	1.99002580353158	4.36975e+13	2.98364e+13	6.28947e+10	-3.19167e+13
1159	2	1	0.0353590739813547	0.0204403829170834	0	-0.000356119519245674	-0.000801571112730555	0.999999615331246	550.038418056859	1.10351523714689	4.36806e+13	2.9868e+13	-6.31517e+10	3.18549e+13
1164	2	1	-0.0868285762720125	-0.0209214983257962	0	0.000705406037812224	0.000169028496473367	0.99999973691581	549.923335788498	-1.92888345270512	3.97344e+13	3.91085e+13	1.324e+10	-6.8751e+12
1169	2	1	0.146176542153096	0.0112301213943875	0	-0.000750748684447632	0.000736055675467608	0.999999447299075	550.056330158589	2.35007560226677	4.272e+13	3.31534e+13	5.30343e+10	-2.69097e+13
