sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
3	2	1	0.0101387330648683	0.00287170528918754	0	0.00013345947318797	0.000146154107104186	0.999999980413773	1850.21223583506	-0.230995443759412	8.1412e+13	7.89341e+13	3.25096e+10	-1.95187e+13
5	2	1	0.165456930557049	0.0212442505531427	0	-0.000530191201460173	3.02881642561537e-05	0.999999858989949	1850.37596266549	2.12451720700619	8.08973e+13	8.08558e+13	2.28742e+09	-1.35121e+12
30	2	1	-0.014569115912592	-0.000348062174316821	0	0.000601550654958452	-0.000516664929817536	0.999999685597031	1850.20200877138	-1.21649502863329	8.32904e+13	6.59727e+13	-8.42872e+10	5.07787e+13
47	2	1	0.0689752953773051	0.0220693399036829	0	-0.000807245896173931	0.00044570096980702	0.999999574852264	1850.54576599921	2.12633889862968	8.31817e+13	6.81379e+13	8.06976e+10	-4.75867e+13
79	2	1	-0.00694018961435158	0.0153810392187732	0	-0.000148494213565724	0.000340261678596677	0.999999931085727	1850.22108155031	0.21978503612786	8.23938e+13	7.44868e+13	5.877e+10	-3.51405e+13
99	2	1	-0.00941893279349462	0.00476368865514498	0	2.22681327418618e-05	-0.000394530390129148	0.999999921924948	1850.1660028113	-0.0666339469880768	8.28596e+13	7.14359e+13	-7.03145e+10	4.18692e+13
101	2	1	0.0958981357218129	-0.0160247878482064	0	-0.000913256013341972	-0.000395479347091193	0.999999504779648	1849.61253654199	2.62791566009673	8.23787e+13	7.4437e+13	-6.02622e+10	3.51095e+13
109	2	1	-0.0472753045591087	-0.0216524556397467	0	0.000633811209037175	-0.000187553633287398	0.999999781553469	1849.72613632028	-1.51396692049457	8.13766e+13	7.90243e+13	-3.16441e+10	1.91397e+13
110	2	1	-0.0111095010208601	-0.0167125104733278	0	-8.70911114824436e-05	-0.000265641151802602	0.999999960924958	1849.69656041971	0.13449244756157	8.16235e+13	7.80342e+13	-3.98896e+10	2.37177e+13
126	2	1	-0.021176589639113	-0.00933038003423275	0	3.71055490460674e-05	-0.000160774411005447	0.999999986387384	1849.91088245106	-0.183336459026123	8.11449e+13	7.99223e+13	-2.28301e+10	1.36307e+13
130	2	1	-0.040610517224196	-0.0102497553282672	0	0.00116064129005886	-0.000358238167408938	0.999999262288333	1849.95191879088	-2.40712928665539	8.22885e+13	7.50107e+13	-5.52495e+10	3.37561e+13
