sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
11	2	1	-0.0471416996548513	-0.0139438744890942	0	-4.05799013642306e-05	0.000250480162336378	0.99999996780648	2149.75019492685	-0.231710515181021	8.82138e+13	8.24698e+13	5.06214e+10	-3.12045e+13
13	2	1	-0.0518891765243431	0.0119179945237036	0	-0.00011036918935173	-0.000226961713090452	0.999999968153511	2150.05402727666	-0.0452798914848245	8.82836e+13	8.20908e+13	-5.29357e+10	3.24224e+13
14	2	1	0.0696096869910232	0.0177398938193309	0	4.08609887279583e-05	8.06185354876587e-05	0.999999995915516	2150.30923683768	0.330354622928553	8.72908e+13	8.71994e+13	3.1029e+09	-1.91346e+12
15	2	1	-0.00424471381325542	0.0170425699720109	0	-0.000201777468004622	2.54607030666619e-05	0.999999979318803	2150.15677361075	0.411913892546181	8.72892e+13	8.71902e+13	1.84884e+09	-1.13325e+12
21	2	1	0.00649368065390543	-0.00196041520556373	0	-0.000408955756550824	-0.000151704590895522	0.999999904870449	2149.93758162512	0.921786164318291	8.77106e+13	8.52364e+13	-3.3813e+10	2.05759e+13
22	2	1	0.04075477492632	0.0103817111639043	0	-0.000346072223014784	9.06154143616722e-05	0.99999993601143	2150.20486079985	0.963573839125274	8.75566e+13	8.59939e+13	2.60254e+10	-1.59056e+13
23	2	1	-0.00444925367475861	-0.0154988646472024	0	4.39895568533245e-05	2.99331675400784e-05	0.999999998584462	2149.66366845914	-0.112231278279069	8.74371e+13	8.64854e+13	2.03387e+10	-1.25298e+13
58	2	1	-0.0150986848916157	0.011540554019473	0	0.000706640053430769	-0.000318511166771743	0.999999699605191	2150.49654355551	-1.44149302735332	8.8828e+13	7.77084e+13	-6.8839e+10	4.29222e+13
60	2	1	0.0805077217404395	0.00464459022878672	0	-5.71869872899146e-05	0.000406857082992255	0.999999915598478	2150.18147598691	0.554167327856021	8.90511e+13	7.20888e+13	8.45082e+10	-5.21637e+13
87	2	1	-0.0211689967412492	0.0129537364892582	0	-0.000268344535940206	-0.000124278967383977	0.999999956272973	2150.30588312521	0.436574691927945	8.76565e+13	8.5523e+13	-3.04771e+10	1.86185e+13
92	2	1	-0.00230283858886834	0.0229737460643143	0	8.2147552387215e-05	0.000389499550063763	0.999999920770937	2150.40702637802	-0.238427924792177	8.88161e+13	7.77955e+13	6.89554e+10	-4.27171e+13
93	2	1	-0.0335022720235799	0.0213163139154046	0	-2.91323231311196e-05	0.000102244843482029	0.99999999434865	2150.51746990907	-0.137496043293822	8.73312e+13	8.70472e+13	1.13433e+10	-6.98721e+12
113	2	1	-0.0105085123385538	0.0166511404128105	0	0.00120028256327744	0.000340831730076096	0.999999221577447	2150.108003882	-2.35567361542439	8.83563e+13	8.15512e+13	5.30703e+10	-3.37244e+13
136	2	1	-0.0662978119522271	-0.0172462449660639	0	0.000901683166119404	0.000136277774463515	0.999999584197832	2149.58759546544	-2.15841471579824	8.78471e+13	8.44819e+13	3.76591e+10	-2.36982e+13
146	2	1	-0.0197472390622994	0.00142926089289108	0	0.000334623766216729	0.000443805158930412	0.999999845531946	2149.86490832456	-0.853504829091435	8.90491e+13	7.17756e+13	8.44087e+10	-5.26161e+13
167	2	1	0.0949318055446313	-0.0221864628356156	0	-0.000545610882293478	0.000234098964872326	0.999999823753205	2149.58523388513	1.70408941652795	8.84816e+13	8.06967e+13	5.95897e+10	-3.62749e+13
190	2	1	0.124344805651149	0.0008654163391279	0	-0.000776918059548453	-0.000273307510404726	0.999999660850609	2149.92863671842	2.48379070542546	8.85505e+13	8.01529e+13	-6.22692e+10	3.75114e+13
210	2	1	0.0284535107773896	0.00199634713451047	0	-0.000569965346379517	-0.000447149201906416	0.999999737598513	2149.86095674115	1.42576336609181	8.90603e+13	7.15133e+13	-8.77506e+10	5.30316e+13
216	2	1	0.0375926791973682	-1.53103844271474e-05	0	3.92524475895021e-05	0.00034083589322665	0.999999941145068	2150.03326592872	0.0987206735185282	8.88459e+13	7.74088e+13	7.0381e+10	-4.35149e+13
226	2	1	-0.0193872268953209	0.0185042097824573	0	-0.000285528380549215	0.000371423134824939	0.999999890259194	2150.36238639855	0.44766492648364	8.8795e+13	7.81385e+13	6.86273e+10	-4.21398e+13
230	2	1	-0.0320862287068972	-0.0217676954744918	0	8.43180406183513e-05	-0.000175505610108193	0.999999981044125	2149.34129975527	-0.341738039332995	8.74976e+13	8.6176e+13	-2.42697e+10	1.49305e+13
232	2	1	-0.0811343468130981	0.004345869219468	0	0.000890331634112492	-0.00018453794928323	0.999999586627578	2150.1683514506	-2.17377738232426	8.77255e+13	8.51869e+13	-3.3144e+10	2.07879e+13
233	2	1	0.00322273384108296	0.0124574680961712	0	-0.000180629375816865	-4.91956553772266e-05	0.999999982476408	2150.19785062649	0.406352936080566	8.73312e+13	8.70122e+13	-1.05766e+10	6.47916e+12
246	2	1	0.0439701839431806	-0.0159755247253075	0	-0.000143719771827457	0.000378705440992368	0.999999917963404	2149.73568607828	0.512038314070196	8.90581e+13	7.1726e+13	8.56614e+10	-5.27328e+13
253	2	1	0.0753369376849035	0.0154574761168829	0	-0.000544053577632509	0.000432726283773565	0.999999758376805	2150.39168224206	1.56848694796236	8.89391e+13	7.62711e+13	7.47928e+10	-4.56657e+13
264	2	1	-0.0344536298477162	0.0164105417770146	0	0.000146896525660513	-0.000126832055059159	0.999999981167521	2150.34221178398	-0.481476554085702	8.7531e+13	8.61279e+13	-2.46181e+10	1.51873e+13
269	2	1	-0.0106049775718906	-0.00822928774787335	0	0.000216974475381988	0.000331164994962874	0.999999921625909	2149.78737958925	-0.53701110169186	8.89316e+13	7.63249e+13	7.3469e+10	-4.56044e+13
270	2	1	-0.0169227113033994	-0.00259918336285037	0	0.000768615887264175	-0.000116396819381453	0.999999697840654	2149.94857102061	-1.57847054479771	8.74989e+13	8.62323e+13	-2.28598e+10	1.43031e+13
275	2	1	0.0419020635013563	0.00280666386442399	0	-0.000701732549995311	0.000114997228725433	0.999999747173501	2150.17392128791	1.75931954325051	8.74477e+13	8.64941e+13	2.08117e+10	-1.26128e+13
292	2	1	0.0628717596822532	-0.01065840171506	0	0.000432021547976424	6.19214358427103e-07	0.999999906678495	2149.71834826614	-0.490642685321291	8.72786e+13	8.71898e+13	5.91015e+09	-3.67261e+12
296	2	1	-0.0564330634650037	-0.0211648194040138	0	0.000494645804050089	-0.000456535021916629	0.999999773450626	2149.75581614698	-1.26873792440574	8.90216e+13	7.36765e+13	-8.04522e+10	4.98154e+13
