sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
9	2	1	-0.0589032328156971	0.0120662912816685	0	0.00104836241747287	0.000369384523759116	0.999999382245467	750.032042077362	-2.42238710718357	4.92811e+13	4.55054e+13	3.50132e+10	-1.89053e+13
17	2	1	0.0108121474889881	-2.20493129607924e-05	0	0.000234578264378499	-0.000698022860571683	0.999999728868526	750.013451295522	-0.316962213987381	5.19049e+13	3.82393e+13	-6.67128e+10	3.50734e+13
30	2	1	-0.0027094186484895	-0.0104682712565691	0	0.00134379748332463	-0.000814306908582443	0.999998765555529	750.029584499177	-2.39779824166135	5.19225e+13	3.8156e+13	-6.55696e+10	3.51862e+13
60	2	1	-0.054726861648577	-0.010008509629054	0	0.00115185184871523	-0.000645256440032056	0.999999128440343	750.034444040755	-2.40110735336975	5.0996e+13	4.14051e+13	-5.5555e+10	2.97539e+13
86	2	1	0.0201085295125647	-0.0194743710947898	0	0.000157282923170616	-0.000278940370624113	0.999999948727175	749.899051948527	-0.158126911517911	4.83034e+13	4.73833e+13	-1.77504e+10	9.35197e+12
102	2	1	0.1416329681373	0.0081322980763967	0	-0.000782585045628554	-0.000677972125279477	0.999999463957079	750.001593688811	2.66362913095145	5.18593e+13	3.84545e+13	-6.74976e+10	3.47804e+13
120	2	1	0.0200359728479964	-0.00566341447206833	0	-0.000411987531898013	-0.000128061343375903	0.999999906933279	749.99734721484	1.01714298961929	4.81235e+13	4.77205e+13	-1.15033e+10	6.00238e+12
122	2	1	-0.0567187008440677	0.00221879523867285	0	0.000546409642732581	0.000332257732458471	0.99999979552063	749.969108627918	-1.47898703801775	4.88586e+13	4.63419e+13	2.88925e+10	-1.5439e+13
123	2	1	0.123639958862744	-0.0131103636592299	0	-0.000475768895058193	-8.65026475532111e-05	0.999999883080618	749.946355550284	1.76300784722685	4.79849e+13	4.79631e+13	4.56251e+08	-2.37765e+11
130	2	1	-0.0343936472523418	-0.00975412357248873	0	0.000772549522018548	-0.000441979958631593	0.999999603910398	749.994730690713	-1.64194629479562	4.96741e+13	4.4671e+13	-4.07787e+10	2.17186e+13
132	2	1	-0.0360062846413598	-0.014753775964388	0	0.000952218570387306	0.000590968436117674	0.999999372017854	749.890469593365	-2.16834981918396	5.12997e+13	4.04578e+13	5.83868e+10	-3.15185e+13
152	2	1	0.00174059592120368	-0.00261160242248859	0	0.000311759810812109	8.79753641107143e-05	0.999999947533077	749.994245830003	-0.64472374034176	4.8033e+13	4.78826e+13	6.84931e+09	-3.63397e+12
153	2	1	0.108285801425023	-0.0119694062218736	0	-0.000198027012309565	-0.000305268505256143	0.999999933798219	749.931952011763	1.11685551134838	4.85924e+13	4.68481e+13	-2.45456e+10	1.2837e+13
176	2	1	0.0929966518908194	0.00521194047730056	0	-0.000652116403530575	0.000758830568466075	0.999999499460057	750.101089209134	1.79230423587273	5.23284e+13	3.60227e+13	7.24887e+10	-3.79518e+13
178	2	1	0.025168806287904	-0.0143662097126525	0	-0.00028994470920725	0.0003532139181214	0.999999895585992	749.986954872047	0.68125418464615	4.95462e+13	4.49415e+13	3.96259e+10	-2.08175e+13
207	2	1	-0.0435851394264626	-0.00965764826996285	0	0.00102986384524961	0.000622891573747654	0.999999275693012	749.893162768625	-2.34597462247666	5.09016e+13	4.16539e+13	5.40645e+10	-2.92422e+13
211	2	1	-0.0399127722208533	-0.0165614366769455	0	-2.49327790524032e-05	0.000106427637434334	0.999999994025757	749.950028364718	-0.217269449866762	4.8259e+13	4.747e+13	1.63939e+10	-8.63862e+12
214	2	1	-0.0343547009316707	0.0165094008692651	0	0.00102181209694488	-0.000104877789500402	0.999999472450205	750.092440838094	-2.12794432495889	4.82127e+13	4.75696e+13	-1.43103e+10	7.68812e+12
229	2	1	0.00819508832228388	-0.0199881196618261	0	-0.00010877260842622	-0.000344468119014472	0.999999934755115	749.920645032721	0.333896415841991	4.85721e+13	4.68844e+13	-2.40332e+10	1.25883e+13
249	2	1	0.0319761599454657	-0.0220642232835181	0	0.000237498179924645	0.000308128955747649	0.999999924325578	749.942887746379	-0.363715899256931	4.94816e+13	4.50718e+13	3.83791e+10	-2.03646e+13
264	2	1	0.114506223025116	-0.019647413956703	0	-0.000714403091615374	4.03194577667313e-05	0.99999974400125	749.928258468603	2.22475407972001	4.80037e+13	4.79275e+13	4.03724e+09	-2.09624e+12
283	2	1	0.0470761093638215	-0.0015576787982034	0	-0.000815130737380337	0.000293489611482657	0.999999624712795	750.032510378192	2.02544455643374	4.91879e+13	4.56938e+13	3.4969e+10	-1.81689e+13
294	2	1	-0.00980845046529266	0.00237510068647118	0	0.000958185155215534	-0.000642983280813591	0.999999334226633	750.047906651396	-1.7935453956195	5.11566e+13	4.09317e+13	-5.74735e+10	3.06671e+13
303	2	1	0.0888867113095517	0.00269506476645409	0	-0.000777914627873542	-0.000248982516157729	0.999999666428214	749.957816754167	2.28431766215817	4.87565e+13	4.65367e+13	-2.79452e+10	1.44584e+13
318	2	1	0.0016939898558096	-0.00269497739235597	0	-0.000140898281016566	0.000326528301595876	0.999999936763469	750.0132015572	0.232614626034547	4.91631e+13	4.57408e+13	3.41073e+10	-1.79706e+13
331	2	1	0.0844184184712282	-0.0209356415012821	0	-0.000692531100673441	0.000151989745282653	0.999999748649865	749.935056736215	1.97241259248153	4.83413e+13	4.7317e+13	1.88613e+10	-9.80839e+12
350	2	1	0.0185715035024754	0.0175110909704607	0	8.81660311721091e-05	-0.000653790665607883	0.999999782392235	750.076233666611	0.0333917071809537	5.16102e+13	3.94551e+13	-6.34169e+10	3.32663e+13
351	2	1	0.102486786507118	-0.00366417704147926	0	-0.000799938030950879	-0.000349804725685823	0.999999618867828	749.970286388284	2.4131709869373	4.9121e+13	4.58196e+13	-3.41451e+10	1.764e+13
354	2	1	0.0592538325845842	0.00953503597374605	0	-0.000297868432394327	-0.000587766711074036	0.999999782902322	750.024154918313	1.07788504044311	5.10273e+13	4.1312e+13	-5.74753e+10	2.99332e+13
384	2	1	0.0369881393383346	-0.0124774453316741	0	0.000466076001929508	0.000529885207861857	0.999999750997383	749.895348560816	-0.813977919167201	5.06478e+13	4.23407e+13	5.19895e+10	-2.77755e+13
389	2	1	-0.0196198218870425	0.00135001127493539	0	0.00101735863380079	-0.000376188194109218	0.999999411731754	750.038460196357	-1.99014256175815	4.91096e+13	4.58511e+13	-3.2722e+10	1.75258e+13
397	2	1	-0.0314315840184327	-0.0208174502503647	0	0.000122230007618601	-0.000641304233598712	0.99999978689433	749.917712984717	-0.336690056934003	5.09962e+13	4.13951e+13	-5.67539e+10	2.97801e+13
429	2	1	0.0594776271608506	-0.0159963787232336	0	-0.000658265504365377	-0.000532856541819299	0.999999641375152	749.897395091596	1.86964580109225	5.05973e+13	4.24709e+13	-5.31342e+10	2.74777e+13
436	2	1	0.0709910941851293	0.00576278642904166	0	-0.000706228545982385	0.000302544250146301	0.999999704854065	750.038881474108	1.87849295669093	4.95783e+13	4.48829e+13	4.04174e+10	-2.105e+13
471	2	1	-0.057002092675883	0.0216163045259247	0	0.000702165921979268	-0.000634912878422885	0.999999551924228	750.161221092573	-1.612457563313	5.18474e+13	3.8506e+13	-6.52956e+10	3.46873e+13
486	2	1	-0.00659701839652466	-0.00486324382924397	0	-0.000251358280989869	0.000698497917643745	0.999999724459799	750.009763861389	0.317272815342449	5.20299e+13	3.77129e+13	6.79368e+10	-3.58413e+13
490	2	1	0.0355364300208296	-0.0218270762266426	0	0.000713151932091579	0.000635420398784513	0.999999543827516	749.890926589326	-1.33263241545205	5.20003e+13	3.78108e+13	6.64148e+10	-3.56876e+13
493	2	1	0.0449922887495432	-0.00565280894888254	0	-5.00659755252601e-05	-0.000434214040871659	0.999999904475778	749.970927718839	0.453041432413329	4.98769e+13	4.42152e+13	-4.39791e+10	2.3046e+13
515	2	1	-0.0132021462621594	0.0016597215186025	0	-1.74493108461078e-05	-0.000478620809768324	0.999999885308815	750.0168381157	0.0485489445127314	5.08377e+13	4.18312e+13	-5.50169e+10	2.88444e+13
520	2	1	0.0623658397667728	-4.82395951391101e-05	0	-0.000615057254546862	0.000355256933245216	0.999999747748511	750.019502680726	1.61728005545774	4.93972e+13	4.5261e+13	3.78336e+10	-1.97492e+13
