sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
5	2	1	0.0241453844517945	0.0138879038949344	0	0.000897817328219026	-0.000803492400768033	0.99999927416174	350.039737898556	-1.39142009176044	3.24067e+13	2.46963e+13	-4.20439e+10	2.09793e+13
17	2	1	-0.00864575656671907	-0.0106788132211653	0	0.00105353231691559	-0.00117907240686723	0.999998749928177	350.020109164046	-1.82872934136867	3.34323e+13	2.17187e+13	-5.09711e+10	2.54128e+13
28	2	1	0.0752142814887118	-0.0130310812197527	0	-0.000588681973470115	0.000939711497473086	0.999999385197729	350.002196869539	1.38526720568325	3.3217e+13	2.25205e+13	4.95613e+10	-2.44153e+13
36	2	1	-0.0404989815915454	0.00575287752472575	0	-7.92193300162957e-05	-0.000227373878894377	0.999999971012708	350.006135570813	-0.00633506576104992	2.99469e+13	2.89783e+13	-1.52747e+10	7.52419e+12
85	2	1	-0.0314253509527697	0.00674786708799902	0	0.000452103631462384	-0.000474751353868885	0.999999785106707	350.018690817075	-0.964893282847243	3.03877e+13	2.8328e+13	-2.21153e+10	1.09778e+13
131	2	1	-0.0800160892224866	-0.00826723282603414	0	0.00108822848993383	0.000461662826688844	0.99999930131285	349.971089223102	-2.69047290961089	3.07167e+13	2.78116e+13	2.5732e+10	-1.30314e+13
134	2	1	0.0204082918815096	0.0012369059017563	0	-0.000490769631260658	-4.81556345797891e-05	0.999999878413095	350.011745478199	1.17035355640496	2.9573e+13	2.95079e+13	-3.76247e+09	1.84155e+12
159	2	1	-0.0579659835708675	0.00116597763994736	0	0.000989807621048796	0.000103230536046609	0.999999504812043	349.997570614563	-2.27520873704179	2.96007e+13	2.94676e+13	5.27534e+09	-2.65829e+12
179	2	1	0.125661667206919	0.00958165111243159	0	-0.000751090903384487	0.000571038662338919	0.999999554888552	350.033976516645	2.2023258227855	3.14908e+13	2.65172e+13	3.4665e+10	-1.69736e+13
194	2	1	0.0607235480500792	0.0051052852097786	0	-0.000138647118874287	-0.000589970730380921	0.99999981635574	349.989836521872	0.798623919439024	3.16212e+13	2.62701e+13	-3.58476e+10	1.75778e+13
213	2	1	0.156660210186136	-0.0115349405323952	0	-0.000682698080717122	0.000955943375794369	0.999999310047559	350.01265108419	2.10223639821515	3.33923e+13	2.18795e+13	5.12941e+10	-2.52216e+13
219	2	1	0.044358266957776	0.00957571635147803	0	-0.000859343365498267	-0.00106417899120696	0.99999906452559	349.985353708482	2.38884526547554	3.34239e+13	2.17503e+13	-5.26744e+10	2.53766e+13
226	2	1	-0.00379512106126245	0.0143395380288896	0	0.000507971588791689	0.000281758946941189	0.999999831288366	350.016856624595	-1.11464831467265	3.0057e+13	2.88196e+13	1.6966e+10	-8.48884e+12
266	2	1	-0.0489502968101723	-0.00670043697888678	0	0.000905837081345386	-0.000796576378962306	0.999999272462363	350.016854761799	-1.85565704353507	3.17974e+13	2.5948e+13	-3.68159e+10	1.83716e+13
292	2	1	-0.0268231204237017	0.0159547783340892	0	0.00112684780208663	-0.000884750445624038	0.999998973714813	350.061517632929	-2.08141661930222	3.24036e+13	2.47056e+13	-4.18582e+10	2.09617e+13
341	2	1	-0.0199369299697578	-0.00739385869086395	0	0.00111676797529168	0.000930301103632288	0.999998943684015	349.947222877759	-2.60486245419588	3.35703e+13	2.10365e+13	5.14021e+10	-2.6155e+13
342	2	1	-0.0521478882591115	0.00544069986173989	0	0.000882544064612559	0.000332397224520591	0.999999555313931	349.991872798463	-2.10045317922777	3.01891e+13	2.86225e+13	1.90208e+10	-9.58699e+12
349	2	1	0.000464668248926658	-0.00507012380985894	0	0.000497441117590168	-0.00121631878316282	0.999999136560104	350.007517388309	-0.736397384118845	3.35553e+13	2.11621e+13	-5.27804e+10	2.60394e+13
360	2	1	-0.0285379070522936	0.00881050637702381	0	0.000552640762077057	5.04165541226203e-05	0.999999846023168	350.008715576552	-1.24536944508327	2.95536e+13	2.95345e+13	8.32981e+08	-4.16232e+11
362	2	1	-0.0312022620382524	-0.0160681946089585	0	0.00109531365928593	-0.00108322086898849	0.999998813459565	350.023987639821	-2.03144227317034	3.287e+13	2.35521e+13	-4.58982e+10	2.29202e+13
381	2	1	-0.00912348656241435	0.00619583941678259	0	-0.000499332997662674	0.00047536326876127	0.999999762348132	350.025660076919	0.875430487607673	3.08201e+13	2.76542e+13	2.76529e+10	-1.35966e+13
398	2	1	0.134103110918594	-0.0101929725691237	0	-0.000775264608420422	0.000267795271964501	0.999999663625183	350.002491529858	2.39415158895304	3.00045e+13	2.88948e+13	1.65518e+10	-8.07686e+12
399	2	1	0.0891333865999533	-0.0115986700170974	0	-0.000465570440130532	-0.00057873443905292	0.999999724155269	349.967549130153	1.71245936013679	3.23986e+13	2.46957e+13	-4.30107e+10	2.09576e+13
414	2	1	-0.0155476514962144	-0.000547725859535664	0	0.000604497795231634	-0.000688902830925691	0.999999579997565	350.010989978949	-1.119764488908	3.14917e+13	2.65121e+13	-3.41874e+10	1.69831e+13
416	2	1	0.072675984594689	0.0155806180124842	0	-0.000443049700054956	0.000795755323123953	0.999999585240129	350.026522621764	1.14925131073664	3.22275e+13	2.50828e+13	4.09822e+10	-2.02267e+13
443	2	1	-0.0118423297307541	0.0032586701623345	0	0.000125522818036654	0.000216160928030409	0.999999968759237	350.003766012098	-0.377513217008527	2.9636e+13	2.94191e+13	7.01009e+09	-3.47957e+12
478	2	1	0.102711779135362	0.0187575486074832	0	-0.000779873925525908	-0.000576801728973938	0.999999529548103	350.004817261677	2.47316315030935	3.15537e+13	2.63982e+13	-3.56383e+10	1.72698e+13
545	2	1	-0.0101767930178354	-0.00742132423633302	0	0.000353022726373941	-0.000728666258859118	0.999999672210166	349.999954545446	-0.60028537647122	3.14624e+13	2.65599e+13	-3.40753e+10	1.68402e+13
552	2	1	-0.0413507351197173	0.0105178272941179	0	0.000841452596870011	9.17411540691803e-05	0.99999964177048	350.008845133238	-1.90548109775455	2.9589e+13	2.94854e+13	4.59816e+09	-2.31075e+12
567	2	1	-0.0303602948206885	-0.013564372695683	0	-0.000637785644494467	0.000341316936354651	0.999999738366076	349.997211354646	1.07201672178371	3.02968e+13	2.84627e+13	2.11808e+10	-1.03721e+13
598	2	1	-0.032584190173458	0.0132714876836021	0	-4.57281060113048e-05	-0.000560966596665026	0.999999841612697	350.006639996222	0.0482207338636726	3.1361e+13	2.67442e+13	-3.33096e+10	1.63706e+13
620	2	1	0.0986941284660358	0.0121474465519726	0	-0.000541896804635086	-0.000932960285363719	0.99999941796631	350.002480914665	1.97207648060294	3.29036e+13	2.34563e+13	-4.7539e+10	2.30662e+13
661	2	1	-0.0149816944841251	0.0188672985258869	0	-0.000271292320119851	-0.000756202582929737	0.999999677279014	350.019580972087	0.67442785575372	3.26546e+13	2.41111e+13	-4.50652e+10	2.2018e+13
668	2	1	0.073792608464493	0.0173342706411463	0	-7.82534981458381e-05	0.000940908700216517	0.999999554283505	350.020415890924	0.239845638722954	3.34269e+13	2.17382e+13	5.10188e+10	-2.53883e+13
683	2	1	-0.0162757231964309	0.0106217296542042	0	0.000483509635608704	0.000771971605715561	0.99999958513905	350.007625408622	-1.291571576357	3.22191e+13	2.50962e+13	4.02118e+10	-2.01948e+13
687	2	1	0.00870309976839678	-0.00429958103962691	0	-0.000406036308186112	-0.00123263166495345	0.999999157876493	349.970332797294	1.16500669917082	3.36123e+13	2.08123e+13	-5.43932e+10	2.63874e+13
689	2	1	0.0034542961767754	0.0179550123050215	0	0.00107428709021982	-0.000669235948990616	0.999999199014926	350.040536539225	-1.85985415370624	3.17354e+13	2.60684e+13	-3.60866e+10	1.80888e+13
702	2	1	0.0727969694542054	-0.0103613044167414	0	-0.000748937682062519	0.000612342565550816	0.999999532064356	350.005058165262	1.88495519001708	3.14601e+13	2.65682e+13	3.43823e+10	-1.68383e+13
712	2	1	0.00258828896835897	-0.0145263750603713	0	-7.44032845563224e-05	-0.000285358526247122	0.999999956517331	349.989417248963	0.237498413686808	2.98406e+13	2.91287e+13	-1.31413e+10	6.46786e+12
815	2	1	-0.0343233874135707	-0.0152450399487927	0	0.000931104533524514	0.00107514067844636	0.999998988557923	349.945185154869	-2.36909736611528	3.35474e+13	2.11797e+13	5.12487e+10	-2.60146e+13
900	2	1	0.00749256526572584	-0.0183687363345284	0	0.000917047391891497	0.000459574090496358	0.99999947390773	349.9637555243	-1.85976164399631	3.0599e+13	2.79948e+13	2.44337e+10	-1.23301e+13
940	2	1	-0.0309755818666456	0.01386356908474	0	-0.000562000478879741	-0.000459338731675609	0.999999736581661	350.005728127751	1.14981239727535	3.10802e+13	2.72234e+13	-3.07413e+10	1.49761e+13
957	2	1	0.108669728141477	0.0114303828145245	0	-0.000588714872982557	-0.000182824575292235	0.999999809994968	350.011318713616	1.93884361070423	2.95829e+13	2.94942e+13	-4.45469e+09	2.17376e+12
972	2	1	-0.0138411017142369	0.0166588050266048	0	0.000497927289144417	-0.00109326459889193	0.999999278420206	350.035979722702	-0.831191043069339	3.33036e+13	2.22199e+13	-5.01977e+10	2.48025e+13
979	2	1	-0.00566729135546643	0.00295060813530212	0	-1.93994526558953e-05	0.000815134360465906	0.999999667589763	350.008225848164	-0.269978886856507	3.27141e+13	2.39598e+13	4.47498e+10	-2.22688e+13
987	2	1	-0.00588312575562111	-0.00235932340277345	0	0.00103800734389304	-0.000629563470292888	0.999999263095024	350.009411271792	-1.88000186346608	3.10061e+13	2.73488e+13	-2.91453e+10	1.46004e+13
1031	2	1	-0.00939098221849938	0.00877065473095651	0	0.000120522829442345	-0.00109294581837056	0.99999939547166	350.018767591532	-0.0670161448590534	3.35026e+13	2.13941e+13	-5.25353e+10	2.57744e+13
1056	2	1	0.00633841458301329	0.0219902710556557	0	8.44392675185091e-05	0.000651650234973267	0.999999784110968	350.025541907899	-0.332504094652677	3.13833e+13	2.67069e+13	3.30697e+10	-1.6469e+13
1065	2	1	0.0636081708224743	0.0109768988155097	0	-0.000505601331807962	0.000908738094108515	0.999999459281039	350.027557648371	1.1741646876294	3.28802e+13	2.35346e+13	4.65292e+10	-2.29597e+13
