sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
6	2	1	0.127971480201445	-0.0133705301329454	0	-0.000776846278074104	-0.000446682373175675	0.999999598492278	1349.77753965614	2.51013459611454	7.02711e+13	6.15013e+13	-6.12125e+10	3.39638e+13
18	2	1	0.00372506109134846	-0.00711229581392014	0	0.000164175874544896	0.000599365583260528	0.999999806903571	1349.88566188362	-0.408969279920711	7.15134e+13	5.44583e+13	8.09593e+10	-4.63422e+13
20	2	1	0.0252570564182573	0.00158861914168118	0	0.000405124592248035	0.000461878672133705	0.999999811271061	1349.99281549947	-0.730616780440414	7.07033e+13	5.97019e+13	6.5854e+10	-3.78445e+13
32	2	1	0.0410789642286988	-0.0158157364927485	0	-0.000395074851331547	0.000253573209333564	0.999999889808239	1349.91314176454	1.03779585503457	6.92826e+13	6.48735e+13	4.28918e+10	-2.41689e+13
48	2	1	0.016260774250124	-0.00934053552919964	0	-3.92424652033886e-05	-0.000169096925813055	0.99999998493313	1349.88742317138	0.211139605250537	6.84572e+13	6.72167e+13	-2.27249e+10	1.28512e+13
49	2	1	0.0505089834271272	-0.00347189575012297	0	0.000143689722094837	0.000575367284083042	0.999999824152861	1349.94114778333	-0.0975413361848041	7.16068e+13	5.23229e+13	8.53198e+10	-4.88057e+13
50	2	1	-0.0705496181085701	-0.00659130352918977	0	0.00112164588420206	-0.000171426354271372	0.99999935626155	1349.95894356746	-2.52651209575788	6.84009e+13	6.73727e+13	-2.00903e+10	1.16488e+13
53	2	1	0.0413259426129451	0.000962811012593878	0	-0.000151394548432125	0.000269983594050314	0.999999952094274	1349.98174215662	0.5284794908398	6.90766e+13	6.54997e+13	3.84683e+10	-2.17982e+13
88	2	1	-0.0164466284597892	-0.0115503177314716	0	0.0003276525646955	-0.000179512432562413	0.99999993020954	1349.94894154837	-0.74334760521856	6.8664e+13	6.66639e+13	-2.85353e+10	1.62637e+13
99	2	1	0.104795431732795	-0.019966741157603	0	-0.00085645229779899	-0.00020553411297388	0.99999961212252	1349.79374512707	2.52957973500702	6.85927e+13	6.68458e+13	-2.76586e+10	1.53553e+13
102	2	1	-0.042289382011711	-0.0101447416927844	0	0.00102278906641957	6.34814743466909e-05	0.999999474936177	1349.91274138106	-2.22053320902387	6.83981e+13	6.7375e+13	1.98876e+10	-1.15336e+13
130	2	1	0.0307415469951115	-0.0190675737264424	0	4.11895984242502e-05	-0.000249678281130879	0.999999967982086	1349.82543456319	0.11446475777575	6.88251e+13	6.6205e+13	-3.30025e+10	1.86766e+13
150	2	1	-0.0234136585665305	-0.014904568101933	0	0.000166847634435169	-0.000433637108454097	0.999999892060357	1349.92712550823	-0.426532153812559	7.0322e+13	6.1308e+13	-6.0711e+10	3.43884e+13
154	2	1	0.0216792705601454	0.0199303535985869	0	-5.60636747737223e-05	-0.000410749077918549	0.999999914071026	1350.17466226714	0.292747883039738	7.06211e+13	6.00989e+13	-6.56698e+10	3.70515e+13
166	2	1	0.0413947668735419	-0.0178721163931368	0	-0.000408702668126782	5.17165501066793e-05	0.999999915143761	1349.84232585957	1.09188527478955	6.83568e+13	6.74764e+13	1.91835e+10	-1.07851e+13
169	2	1	-0.0688433650144298	-0.0163809797802408	0	0.000181561302185684	-0.000257923356947746	0.999999950255517	1349.80887093869	-0.744842180277828	6.8816e+13	6.62282e+13	-3.26548e+10	1.85375e+13
175	2	1	0.119191033773037	-0.0119459078847938	0	-0.000796503248688379	-0.000349609914471579	0.99999962167767	1349.83979994895	2.49789728842734	6.97471e+13	6.33853e+13	-5.226e+10	2.90162e+13
176	2	1	-0.0203173060494788	0.0107802346322415	0	0.0010358528897585	0.00055089836104066	0.999999311759656	1349.99424619394	-2.18660270072064	7.0998e+13	5.81907e+13	6.96545e+10	-4.06246e+13
188	2	1	-0.0171264856724225	-0.00439700795094389	0	0.000659584077272414	-0.000304747048604184	0.999999736039006	1350.0512303018	-1.34923621686357	6.93961e+13	6.45399e+13	-4.42381e+10	2.53637e+13
190	2	1	-0.0628903578879192	-0.0173675602449876	0	0.000859068157639513	7.34371166344546e-05	0.999999628304376	1349.80752418288	-2.04800629479769	6.82855e+13	6.76587e+13	1.56095e+10	-9.0202e+12
195	2	1	-0.0367789579683977	0.0200479056176451	0	0.000945684407329417	-0.000200658293869144	0.999999532708517	1350.28715860287	-2.01494384081661	6.86083e+13	6.68484e+13	-2.6256e+10	1.51683e+13
196	2	1	0.115689485553177	-0.0051559198441417	0	-0.00086432420075015	-5.26953211184635e-05	0.99999962508337	1349.93335691522	2.60473350630718	6.82046e+13	6.78797e+13	-1.13406e+10	6.30672e+12
233	2	1	0.0872167557425717	-0.0163750028337829	0	-0.000533676916932145	0.000370285091478399	0.999999789038928	1349.87914781644	1.59784157543572	7.02998e+13	6.13817e+13	6.08117e+10	-3.41961e+13
236	2	1	0.0168836219879324	0.0234665100034114	0	-0.000213621552013576	0.000461211803513328	0.999999870824745	1350.23063554737	0.472167081202088	7.01799e+13	6.18951e+13	5.81906e+10	-3.30089e+13
247	2	1	-0.0429691435249236	0.000798991106417901	0	-1.609542675244e-05	-0.000385638125892894	0.999999925512084	1349.91444432457	-0.169529812114661	7.02374e+13	6.16406e+13	-5.95302e+10	3.36157e+13
284	2	1	-0.0201818044434109	0.0178271577545045	0	9.41029985152662e-05	-6.30800643155911e-05	0.999999993582766	1350.25030713961	-0.310433426058353	6.83366e+13	6.75714e+13	-1.76751e+10	1.00406e+13
308	2	1	-0.0285516021408243	0.0159709180946569	0	-0.000107975769190836	0.000110025499856944	0.999999988117811	1350.07985853764	0.0443631551522685	6.81484e+13	6.80383e+13	5.08049e+09	-2.87812e+12
313	2	1	0.0946543149800285	-0.0146128639609005	0	-0.000857892964963629	0.000104980714503992	0.999999626499286	1349.89307427845	2.45232791751164	6.8364e+13	6.74612e+13	1.91837e+10	-1.06854e+13
323	2	1	-0.0142890356379709	0.0181543564744641	0	3.20169865550142e-05	-0.000307657140486788	0.999999952160997	1350.08805080978	-0.113149775776265	7.01493e+13	6.19657e+13	-5.78495e+10	3.27357e+13
325	2	1	0.0750266537866852	0.0163782066369623	0	-0.000234913907606089	-0.000217524097499883	0.99999994874936	1350.11473978057	0.966803491296332	6.92845e+13	6.49006e+13	-4.29719e+10	2.41947e+13
328	2	1	-0.0366725309607898	-0.0214872209421709	0	0.00102201710676681	-0.000356983562562138	0.999999414021713	1349.88679755096	-2.11990396952388	6.94709e+13	6.42917e+13	-4.54274e+10	2.62225e+13
340	2	1	0.0480673438593565	-0.00853923290175806	0	-0.000478129077789404	0.000241534488882575	0.999999856526828	1349.89328315261	1.26642423121848	6.93142e+13	6.47872e+13	4.37292e+10	-2.45952e+13
344	2	1	-0.0369044626692459	-0.00912461991206792	0	0.0012333585976946	-0.000585443234378539	0.99999906804096	1350.09192281625	-2.47770714470607	7.13319e+13	5.61237e+13	-7.60701e+10	4.40097e+13
401	2	1	-0.0790789791533248	-0.00022800753582819	0	6.12641178064501e-05	-0.000558044071146787	0.999999842416749	1350.04577993986	-0.535401935526124	7.13844e+13	5.56239e+13	-7.91623e+10	4.47011e+13
402	2	1	-0.0620913194194854	-0.00993634047304948	0	0.000938622677137402	2.62963737075911e-05	0.999999559147889	1349.91843450125	-2.18634422419086	6.81377e+13	6.8049e+13	4.47252e+09	-2.58829e+12
403	2	1	0.0594550072807799	-0.012719150891181	0	-0.000647162771567928	-0.000172443961897035	0.999999775721689	1349.84757367742	1.77309812191788	6.86848e+13	6.6594e+13	-2.96351e+10	1.65375e+13
416	2	1	-0.0207363036803435	0.00976227347701009	0	-0.000151287581809403	-0.00039806661553261	0.999999909327515	1350.02608086114	0.259407145185378	7.08158e+13	5.91274e+13	-6.90778e+10	3.88962e+13
423	2	1	-0.0116891129831447	-0.0114723363470685	0	0.0012286210800381	-9.69204427525296e-05	0.999999240548046	1349.9077575458	-2.36892123842154	6.81849e+13	6.79275e+13	-9.48132e+09	5.51269e+12
432	2	1	0.139361383116741	-0.0157358463362964	0	-0.000744332673473541	-0.000238854684014595	0.999999694458609	1349.75466921617	2.47814209163812	6.86376e+13	6.67161e+13	-2.8691e+10	1.59632e+13
442	2	1	0.0114832606822095	-0.0123757238504323	0	4.89229629660394e-05	-2.68512997924665e-05	0.999999998442776	1349.86963302075	-0.0421380384377699	6.81324e+13	6.80576e+13	-4.9817e+09	2.82645e+12
452	2	1	0.176480394864685	-0.0157414628045974	0	-0.000517241547151317	-0.000488861483789252	0.999999746737784	1349.82938630622	2.22556394189587	7.0953e+13	5.83816e+13	-7.21757e+10	4.02499e+13
457	2	1	0.0176303355538933	0.0098379404623703	0	0.000168071178480852	-0.000261258873653036	0.999999951747939	1350.04523199234	-0.189915666235493	6.96005e+13	6.38915e+13	-4.84426e+10	2.74994e+13
469	2	1	0.132309742373137	-0.0120203526450731	0	-0.000800433332120762	-0.00015222442562119	0.999999668067048	1349.74164787386	2.56376174177376	6.83967e+13	6.73617e+13	-2.11037e+10	1.17389e+13
471	2	1	0.0463109989144787	-0.00940712933589477	0	-0.000651865716893724	-0.000177051810375875	0.999999771861846	1349.89891029837	1.71110947762645	6.8643e+13	6.67154e+13	-2.8571e+10	1.59417e+13
473	2	1	0.00475669941125545	-0.0148907005602861	0	-0.00037959840846542	-0.000172152120412453	0.999999913134345	1349.90560571131	0.841649206508009	6.84972e+13	6.71113e+13	-2.41267e+10	1.35432e+13
491	2	1	0.046196376303497	-0.020932742655964	0	-0.000343759983636614	-0.00044102323057197	0.99999984366378	1349.67687713349	1.04296359947625	7.00319e+13	6.23833e+13	-5.67497e+10	3.17851e+13
493	2	1	0.0686933191170154	-0.0219897889650154	0	-0.00072307697377937	0.000437503110819113	0.999999642875295	1349.92232218658	1.92007888689841	7.14051e+13	5.53537e+13	8.03867e+10	-4.50466e+13
504	2	1	-0.00230088647684995	-0.00220434043027173	0	0.000199188259616443	0.000471660615342744	0.999999868930142	1350.00153208947	-0.50985687760658	7.07298e+13	5.95426e+13	6.65881e+10	-3.81023e+13
511	2	1	-0.0271875351277975	0.00925280433477527	0	0.001147266852388	0.000355376087637436	0.999999278743043	1350.00926363874	-2.38595101287183	6.97858e+13	6.32761e+13	5.02896e+10	-2.93406e+13
534	2	1	0.00503530324439705	-0.0185156090976364	0	0.00085382695588115	0.000239187370452792	0.999999606884388	1349.80738203796	-1.65884740281854	6.89995e+13	6.5699e+13	3.60033e+10	-2.08354e+13
539	2	1	-0.0268808274046588	-0.00525606450712368	0	0.000688699250893796	-0.000572463202756099	0.999999598989532	1350.09039919633	-1.44852643760737	7.13906e+13	5.56055e+13	-7.82085e+10	4.47408e+13
541	2	1	-0.0233130131115706	-0.00373381128059147	0	-0.000133638956370134	0.00023871867705515	0.999999962577011	1349.962564999	0.0989482906818466	6.90145e+13	6.56864e+13	3.73052e+10	-2.11445e+13
548	2	1	0.00113098528644084	0.00161753186007352	0	0.000535975439037423	0.000250671090511099	0.999999824947151	1349.96611042211	-1.08658540314286	6.87233e+13	6.65036e+13	2.98183e+10	-1.71497e+13
558	2	1	0.0504066166565627	0.0110675858108754	0	-8.59884224670066e-05	0.000180164997839568	0.999999980073283	1350.10569895894	0.4583281933335	6.8499e+13	6.7129e+13	2.39025e+10	-1.35553e+13
562	2	1	-0.00999860191411545	-0.0143243687007972	0	-0.000321874512265611	-0.000206992488349007	0.999999926775451	1349.86661848228	0.636669869804791	6.84523e+13	6.72282e+13	-2.27908e+10	1.28051e+13
581	2	1	0.0454391282351835	-0.00646547862253555	0	-0.000634443535942648	0.000412953616334949	0.999999713475315	1350.00738326773	1.56136098678576	7.05233e+13	6.04622e+13	6.44886e+10	-3.62101e+13
594	2	1	0.00799169362063235	-0.0151974093197042	0	0.00107516445638112	-2.30834404296132e-05	0.999999421744106	1349.86412058292	-1.98741355315224	6.8147e+13	6.802e+13	5.61261e+09	-3.25475e+12
618	2	1	0.0557131133433483	0.0200726827318032	0	0.000408649802998863	-0.000131725733130146	0.999999907826831	1350.24764999517	-0.47254364223636	6.85628e+13	6.69725e+13	-2.54881e+10	1.45645e+13
629	2	1	0.117339331372654	0.0101935928751676	0	-0.000804992071318326	-0.000278630015347187	0.999999637176474	1350.03918105452	2.509510655741	6.99514e+13	6.26976e+13	-5.56348e+10	3.09167e+13
631	2	1	-0.0173948906249062	-0.023464883115632	0	0.00080617139890937	0.000283924300894609	0.999999634737267	1349.67035375568	-1.70098735693455	6.96098e+13	6.38314e+13	4.7953e+10	-2.77351e+13
634	2	1	0.0207676024563174	0.0126823888796115	0	0.00061333656665911	9.1361792387886e-05	0.999999807735621	1350.13654251807	-1.09048968279194	6.82137e+13	6.78766e+13	1.09934e+10	-6.32365e+12
637	2	1	0.0385540185657688	0.01655756345702	0	-0.00019762388728086	0.000306478121546244	0.999999933507978	1350.14844104379	0.619156714790734	6.93619e+13	6.46687e+13	4.41811e+10	-2.50308e+13
643	2	1	-0.0152662806770927	-0.00952854166986949	0	-0.000117815173752001	-0.00042464077977486	0.999999902899892	1349.86334660788	0.203990572366592	6.99628e+13	6.26239e+13	-5.5138e+10	3.10494e+13
660	2	1	-0.0139082362258176	0.0225917541356933	0	0.000817807864823833	0.000564881727254659	0.999999506049343	1350.08879723495	-1.74873627484021	7.11865e+13	5.71621e+13	7.30539e+10	-4.24234e+13
671	2	1	0.088446782937138	-0.0120061269362564	0	-0.000361276907583107	-0.000378931047819653	0.999999862945119	1349.81700188314	1.32823035902993	6.96372e+13	6.37435e+13	-4.98277e+10	2.79187e+13
714	2	1	-0.0514774294719968	-0.0159047136581638	0	0.000435639909710211	-0.000335394011465869	0.999999848864352	1349.87262199222	-1.12996483778829	6.92285e+13	6.50367e+13	-4.13849e+10	2.3603e+13
731	2	1	0.0783119790874702	-0.0069372643539242	0	-0.000490181797101092	8.45406352676526e-06	0.999999879825161	1349.93383770646	1.50816163893478	6.81265e+13	6.80791e+13	-1.02209e+09	5.73345e+11
743	2	1	0.00897596459318051	-0.00555811165406839	0	0.000468884583153334	-0.000589005159132145	0.999999716610045	1349.95536778768	-0.826018220456262	7.13918e+13	5.557e+13	-7.86823e+10	4.47898e+13
750	2	1	0.0102686088974709	-0.018350066686808	0	0.000136639428963877	1.80027681869581e-05	0.999999990502784	1349.9146693623	-0.224557206423015	6.82077e+13	6.78703e+13	1.17651e+10	-6.6905e+12
776	2	1	0.0384350882012839	-0.0116325291665144	0	-0.000460638199324626	-0.000230867793528749	0.999999867256247	1349.76987598144	1.24385624951992	6.87758e+13	6.63389e+13	-3.22088e+10	1.80367e+13
794	2	1	0.0311538540308454	-0.00694172973725984	0	-0.000309160677830355	-0.000111279741073916	0.999999946018246	1349.96934663327	0.850298763483352	6.82172e+13	6.78514e+13	-1.17569e+10	6.61373e+12
797	2	1	-0.00563308487249647	0.00544661905439933	0	0.000469234231735407	0.000160458998637029	0.999999877036065	1350.1200617213	-0.989028610340029	6.84427e+13	6.72776e+13	2.14964e+10	-1.23352e+13
809	2	1	0.0105662955114832	0.019859309130936	0	-0.000481138872586451	-9.66787642298761e-06	0.999999884205952	1350.16945402461	1.08705219801664	6.81928e+13	6.79341e+13	-9.76728e+09	5.48285e+12
819	2	1	0.0537539172013392	-0.00363586079398182	0	-0.000366299082401152	-0.000490005141668682	0.999999812859954	1349.86861206141	1.14360295778624	7.06505e+13	5.99238e+13	-6.68034e+10	3.73937e+13
851	2	1	-0.0652612737639362	0.00876970557962431	0	-0.000316754621404011	0.000518660324974295	0.999999815328972	1350.19747175544	0.20511228178475	7.09188e+13	5.86904e+13	7.0268e+10	-3.97925e+13
876	2	1	0.135234183036078	0.0143641553540542	0	-0.00078383733344302	-5.98238903102287e-05	0.999999691010021	1350.12908547823	2.53255353889563	6.82367e+13	6.78176e+13	-1.31063e+10	7.3027e+12
881	2	1	0.141132166873922	0.0142984665009641	0	-0.000768923673513881	0.000387472496045285	0.999999629310656	1350.2097565716	2.47386022433989	7.04519e+13	6.08319e+13	6.34103e+10	-3.55014e+13
889	2	1	0.0624117342624968	0.00963944418071222	0	-0.000640133488121994	0.000174007076929963	0.999999779975303	1350.13273158442	1.74290559079827	6.87657e+13	6.64023e+13	3.15364e+10	-1.76674e+13
918	2	1	0.0557708676877496	0.010134849837852	0	0.000230778118394362	7.44679348540777e-05	0.999999970597993	1350.19790283594	-0.138951552736216	6.81563e+13	6.80303e+13	7.03769e+09	-4.01392e+12
921	2	1	0.00116441002562144	0.00451836510340563	0	7.63176683812681e-05	-1.08932654595863e-05	0.999999997028475	1350.08747113504	-0.146059362574988	6.81381e+13	6.8065e+13	-3.33295e+09	1.89306e+12
933	2	1	-0.0112988994886414	-0.0036874593283806	0	-0.000135046349515818	0.000184725528421643	0.999999973819481	1350.04396347838	0.185130628943625	6.89068e+13	6.60008e+13	3.48094e+10	-1.97188e+13
936	2	1	0.0244281000148973	0.00586377680529993	0	0.00018870846823574	-0.000221520743482105	0.999999957658837	1350.07775928368	-0.214895775336799	6.90682e+13	6.55306e+13	-3.80943e+10	2.16427e+13
949	2	1	-0.011724703619001	-0.0180932878862808	0	0.000329889472624117	0.000198426589100423	0.99999992589991	1349.879284515	-0.761423711449879	6.88862e+13	6.60423e+13	3.41308e+10	-1.95273e+13
961	2	1	-0.0496893419559357	-0.000372073660229344	0	0.000708892950613158	9.94188416751362e-05	0.999999743793306	1349.94668744803	-1.69325002316418	6.82664e+13	6.77226e+13	1.47756e+10	-8.51708e+12
975	2	1	0.0350657968343032	-0.0191693269082461	0	1.12471919330573e-05	0.000430263666787584	0.999999907373335	1349.78430652195	0.0979595114426957	7.08557e+13	5.89021e+13	6.90584e+10	-3.9325e+13
1056	2	1	0.0536636703309266	0.0209815335523267	0	-0.000893637168932313	-9.93541433147725e-05	0.999999595770601	1350.14894899084	2.31758450848747	6.85661e+13	6.6951e+13	-2.62356e+10	1.45805e+13
1069	2	1	-0.0894932393501127	-0.0186606624020526	0	0.00101486335344056	-0.000430912832374425	0.999999392183068	1349.92423696144	-2.41708820494114	7.01573e+13	6.19494e+13	-5.70009e+10	3.28811e+13
1074	2	1	-0.0137615495735657	0.0185823791046339	0	0.000369643470982666	0.000484566362982729	0.999999814279555	1350.14527198761	-0.887899093522265	7.03958e+13	6.10192e+13	6.09086e+10	-3.50021e+13
1076	2	1	0.0509180998408321	-0.022003356248678	0	-6.96664027199643e-05	0.00029162267446306	0.999999955051403	1349.75012710943	0.394999573094765	6.98934e+13	6.28895e+13	5.3692e+10	-3.04743e+13
1080	2	1	-0.0419294112095765	-0.00563152958358766	0	0.00121683561279483	-4.34204090817154e-05	0.999999258712605	1349.93703365061	-2.5390752032713	6.81375e+13	6.80515e+13	-4.57708e+09	2.66257e+12
1086	2	1	-0.039855607901818	-0.0163993448515388	0	0.00110042662213508	-0.000154501056694022	0.999999382595146	1349.89321636957	-2.31000524272781	6.82861e+13	6.7666e+13	-1.54731e+10	8.96626e+12
1087	2	1	-0.00999841496404241	0.00155291267080693	0	0.000386227830590673	0.000572724321869812	0.999999761407429	1349.93613228403	-0.930075497022926	7.15787e+13	5.34732e+13	8.26755e+10	-4.75493e+13
