sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
1	2	1	0.121725524516994	-0.014266908119641	0	-0.000566396919853317	-0.000578376599663428	0.999999672337466	1249.79282286155	1.99741567978572	6.85535e+13	5.33665e+13	-7.8085e+10	4.29861e+13
15	2	1	-0.000695794720122267	0.0221383453596846	0	-0.000401970110227892	0.000531034580738197	0.999999778211128	1250.22417529251	0.781110808842186	6.80515e+13	5.62844e+13	6.83919e+10	-3.82375e+13
17	2	1	-0.0231951654682991	-0.0103121760510773	0	0.00130371521537743	-0.000280787704124416	0.999999110742056	1249.99590949461	-2.53871055443983	6.63362e+13	6.21968e+13	-3.9887e+10	2.2919e+13
35	2	1	-0.0109053585639303	-0.0145098221527324	0	0.00117115324541686	0.000112889572364983	0.999999307827771	1249.82989426718	-2.30106817700243	6.55272e+13	6.43242e+13	2.14869e+10	-1.23607e+13
46	2	1	0.105201579375578	0.0202951941191137	0	-0.000801671678392418	0.000555480335022136	0.999999524381946	1250.24192776869	2.29127498490539	6.82831e+13	5.51014e+13	7.26766e+10	-4.02818e+13
48	2	1	0.0810846151940956	-0.00899546418596775	0	-0.000408524303591216	-0.000569096254801817	0.999999754618643	1249.84894556245	1.39616677772256	6.84923e+13	5.38311e+13	-7.6599e+10	4.232e+13
53	2	1	0.0687522562606782	0.00592948009812722	0	-0.00055434433482868	0.000420592668295448	0.999999757902054	1250.1021641505	1.52646426226693	6.75995e+13	5.81261e+13	6.19406e+10	-3.44607e+13
64	2	1	-0.0489203747790786	-0.0197647071223443	0	0.000385922580743425	-0.000282424067122224	0.999999885650198	1249.82168657082	-1.02895458872217	6.60105e+13	6.30789e+13	-3.44138e+10	1.93961e+13
73	2	1	-0.0485272285785363	0.00131136244690722	0	0.000759377131004575	-0.000303183205053372	0.999999665713103	1250.06192940389	-1.72039608594832	6.65032e+13	6.17288e+13	-4.33602e+10	2.46321e+13
77	2	1	0.00174006033135829	-0.0109202475357199	0	7.99637855356349e-05	-0.000315185431314355	0.999999947131967	1249.82178221346	-0.110857336092295	6.63533e+13	6.21358e+13	-4.1437e+10	2.31958e+13
79	2	1	0.014544661960163	0.00954818678481384	0	0.000271766909178339	-0.000377527001667887	0.999999891808049	1250.11658041829	-0.416039833643026	6.69782e+13	6.02904e+13	-5.17959e+10	2.91024e+13
98	2	1	0.061094169407985	-0.0159607171554687	0	-0.000370944117298196	-0.000554131100340478	0.999999777669568	1249.79526852943	1.20857886030194	6.84306e+13	5.41264e+13	-7.55818e+10	4.17987e+13
117	2	1	0.0234760097782958	0.00144662158467979	0	0.00117146918364681	-0.000365177163356437	0.999999247152512	1250.14058971618	-2.01461743934237	6.70276e+13	6.01508e+13	-5.1636e+10	2.9566e+13
135	2	1	0.100495826931374	-0.00915887780012914	0	-0.000817676367941637	-0.000377184048349421	0.999999594568693	1249.88122280766	2.43464008115461	6.67844e+13	6.08843e+13	-5.00055e+10	2.74417e+13
137	2	1	0.0107101962784952	-0.00193902128080192	0	8.99470994667042e-05	0.000470774523328481	0.999999885140428	1249.99693385634	-0.204036345087843	6.82124e+13	5.54432e+13	7.03417e+10	-3.97014e+13
147	2	1	0.000286912144007005	-0.00598172406037339	0	-3.56861229266569e-06	0.000252493115785755	0.999999968117245	1249.97962152866	-0.0422944173139967	6.62741e+13	6.23776e+13	3.97506e+10	-2.23409e+13
159	2	1	0.0643801998688283	0.00112399938378649	0	-0.000753559299733135	0.000340201597338569	0.999999658205569	1250.08747348692	1.96590035198915	6.71012e+13	5.98993e+13	5.45933e+10	-3.02194e+13
187	2	1	0.134538107804796	0.0192701046795455	0	-0.000502443147253035	-0.000193861157661231	0.999999854984358	1250.13334899086	1.90486355344706	6.58373e+13	6.35643e+13	-3.06714e+10	1.69828e+13
193	2	1	-0.0548531287639502	-4.16435406537241e-05	0	0.00068819104238251	0.000462511569359933	0.99999965623801	1249.90071679716	-1.75814395979614	6.80759e+13	5.60984e+13	6.73978e+10	-3.85326e+13
197	2	1	-0.0705178745360844	0.00353877505012201	0	0.000929495768640913	-0.000169397706061451	0.999999553670918	1250.0665712213	-2.18738556751896	6.57538e+13	6.37732e+13	-2.77191e+10	1.58266e+13
206	2	1	0.00198174956661779	-0.0032374659954415	0	0.00059583107647926	0.000430602732994195	0.999999729783271	1249.86562693783	-1.23428575947855	6.77398e+13	5.75472e+13	6.25875e+10	-3.56951e+13
210	2	1	-0.039095966290688	0.0157963333295861	0	0.000762983631224084	-0.000403095788500511	0.999999627684813	1250.1685898128	-1.66758564121392	6.73093e+13	5.92001e+13	-5.63582e+10	3.19917e+13
216	2	1	-0.0162320970593698	-0.00202379675767728	0	0.000212270968388358	-0.000443289852710284	0.999999879217564	1249.99335309346	-0.470362886067051	6.78592e+13	5.70773e+13	-6.53975e+10	3.66709e+13
228	2	1	-0.0111575198446684	-0.0101322341482677	0	-7.00711805602137e-05	-0.000380921050293598	0.999999924994589	1249.84566351741	0.128428023234392	6.68078e+13	6.0804e+13	-4.95881e+10	2.76527e+13
242	2	1	0.0433058483376072	-0.0066757787093199	0	-5.05370458935755e-05	0.000424508923613998	0.999999908619087	1250.02220873749	0.292982443345863	6.8112e+13	5.59341e+13	6.90265e+10	-3.88183e+13
245	2	1	-0.04398236223556	-0.0129176083493679	0	0.000379873710864482	0.000107170387290776	0.999999922105233	1249.89272996444	-1.04545029705241	6.54861e+13	6.44329e+13	2.04371e+10	-1.15633e+13
247	2	1	0.10443589272384	0.0190526782122631	0	-0.000729579686906089	0.000635653622772556	0.999999531828867	1250.21728887789	2.11009321534834	6.87915e+13	5.15751e+13	8.19109e+10	-4.55056e+13
250	2	1	0.0104199837433537	-0.00608357023012707	0	-0.000200945828768179	0.000491163878330605	0.9999998591894	1249.90641998212	0.412885392190219	6.81037e+13	5.5929e+13	6.91532e+10	-3.87925e+13
252	2	1	-0.0267789130682349	-0.0196313311360326	0	0.000296256644548348	0.000315416050944182	0.999999906372354	1249.71956663597	-0.810931943525702	6.70146e+13	6.01288e+13	5.21897e+10	-2.95329e+13
255	2	1	-0.0528705081500912	0.0200076748495818	0	0.000572375736797126	-0.000210199995761502	0.999999814100972	1250.21752485116	-1.41735673053199	6.61326e+13	6.27907e+13	-3.64508e+10	2.06523e+13
269	2	1	0.0491472781401269	-0.0199342493358446	0	0.000636012725505748	-0.000588501376215005	0.999999624576902	1249.90595704146	-0.889766710811728	6.83587e+13	5.46014e+13	-7.27407e+10	4.10747e+13
273	2	1	0.142976270828425	-0.00995232703785376	0	-0.000795111285391039	-0.000578431308403973	0.999999516607516	1249.79885872527	2.65881125481155	6.87112e+13	5.21592e+13	-8.15828e+10	4.46972e+13
294	2	1	-0.00682545869080076	-0.00503796950930878	0	0.000355995748560349	-8.57271767604369e-05	0.999999932958937	1249.9611213564	-0.753263989306106	6.53711e+13	6.47213e+13	-1.54751e+10	8.73523e+12
298	2	1	0.00336185047105858	0.00776247604611835	0	-0.000102592238315257	0.000627036467791196	0.99999979815003	1250.05414126297	0.116792923704907	6.87836e+13	5.15352e+13	8.08439e+10	-4.55223e+13
305	2	1	0.0316221855194139	-0.013664325886721	0	-0.000319860544329911	-0.000623472236091126	0.999999754485772	1249.82098143515	0.929810707332308	6.85005e+13	5.36982e+13	-7.67515e+10	4.24661e+13
307	2	1	-0.0380918079177327	0.000162022635157688	0	0.000101087471973606	0.000209730616860998	0.999999972897196	1249.99223286626	-0.459915889206286	6.58141e+13	6.36113e+13	2.96793e+10	-1.67146e+13
314	2	1	-0.0441783838197495	0.0161210661988636	0	0.000159164411129732	-0.000138915078093993	0.999999977684646	1250.15552087089	-0.555147829079033	6.57073e+13	6.39054e+13	-2.70929e+10	1.52269e+13
336	2	1	-0.0026081826766593	0.0118176861899232	0	0.00110195790876616	-0.000365033385934015	0.999999326219471	1250.26397474306	-2.05275425173522	6.71173e+13	5.98569e+13	-5.29795e+10	3.03002e+13
356	2	1	0.0606928475623568	0.017368429123549	0	-1.4604751470759e-05	-0.000439380056648741	0.999999903365929	1250.16544474403	0.462048601460538	6.7494e+13	5.85105e+13	-6.01218e+10	3.35576e+13
366	2	1	0.150024813920541	-0.00341296163002924	0	-0.000603442133648651	-0.000562761954732323	0.999999659578229	1249.91610715996	2.27050898902803	6.83674e+13	5.46029e+13	-7.47187e+10	4.11138e+13
395	2	1	-0.00180424347906261	-0.00967206552776551	0	0.00122378239848267	0.000199931411991864	0.999999231191741	1249.90824197848	-2.34582969254961	6.5985e+13	6.31506e+13	3.28811e+10	-1.89553e+13
396	2	1	-0.0180958942017356	0.0216443190901547	0	8.33355365018361e-05	-0.000166198930241154	0.999999982716552	1250.19085816883	-0.242351818862517	6.58825e+13	6.34555e+13	-3.13854e+10	1.76077e+13
421	2	1	-0.0438075684575064	0.0151952561241905	0	0.000210838189683886	0.000635432984846664	0.999999775886065	1250.10212344448	-0.809046566306279	6.87761e+13	5.17537e+13	7.98686e+10	-4.52912e+13
424	2	1	-0.000112986205357712	-0.000223098343674955	0	-0.000385921533286719	0.000586860762979879	0.999999753329477	1249.96379992539	0.700386307154758	6.87668e+13	5.16635e+13	8.10758e+10	-4.53482e+13
426	2	1	-0.0656426264072244	-0.00303492002349892	0	6.71181720773069e-05	-0.00019748752531578	0.999999978246914	1249.99360243753	-0.48670152454838	6.62062e+13	6.25552e+13	-3.83009e+10	2.14667e+13
444	2	1	-0.0239737193258497	-0.000507131866305882	0	0.000232265561469689	2.60125171417796e-05	0.999999972688029	1249.99989646359	-0.612994811605859	6.51996e+13	6.51412e+13	4.48599e+09	-2.52855e+12
451	2	1	0.0260277553335868	0.0202183188944443	0	-0.000334916149324756	-0.00044498162804232	0.99999984491125	1250.18039611731	0.911326200489611	6.8354e+13	5.46678e+13	-7.38906e+10	4.09687e+13
