sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
0	2	1	-0.0145685816431986	-0.0169883047610468	0	-0.000273823796072493	-0.00042283988580653	0.999999873113472	1149.86295677853	0.5415480639208	6.44152e+13	5.58648e+13	-5.82972e+10	3.19852e+13
2	2	1	0.00245042362984937	-0.0157359228614658	0	-0.000234195962048239	0.000217429496201727	0.999999948938332	1149.93411966531	0.466832828018369	6.2882e+13	6.02508e+13	3.23972e+10	-1.78998e+13
8	2	1	-0.00138783922167285	0.0154002371217747	0	0.00122060110703201	7.71892430356072e-05	0.9999992520871	1150.07904818066	-2.29806008282753	6.21186e+13	6.20692e+13	-7.29688e+08	4.15282e+11
16	2	1	0.0400852351541658	-0.00188381415727101	0	-0.00042215373882616	0.000466060335669902	0.999999802286973	1150.05584351046	1.04226837001011	6.51924e+13	5.29113e+13	6.89413e+10	-3.80391e+13
37	2	1	0.00674777317986397	-0.0182758627880717	0	0.000801028347905947	-0.000620665073879163	0.999999486564095	1149.93339341434	-1.44108054958542	6.52165e+13	5.27655e+13	-6.83339e+10	3.8262e+13
44	2	1	0.0782525660640545	-0.00941656079845021	0	-1.00642554642714e-05	0.000388046117285722	0.999999924659458	1149.9505226993	0.416811230934854	6.46177e+13	5.51959e+13	6.03541e+10	-3.35639e+13
55	2	1	0.0453714944039673	-0.000734872070671577	0	-0.00013416766604315	0.000437270802525459	0.999999895396636	1149.98333754452	0.474038422688864	6.44407e+13	5.5819e+13	5.79746e+10	-3.21771e+13
59	2	1	0.0259509798852338	0.0207157394664684	0	0.00102425541258207	6.02176016866253e-05	0.999999473637207	1150.1814004734	-1.81174568029155	6.21177e+13	6.20816e+13	-2.44282e+09	1.3845e+12
71	2	1	-0.00895728710211988	-0.0211120134655138	0	0.000141128743563495	0.000563292744073914	0.999999831391967	1149.79051932109	-0.457937718964558	6.58568e+13	4.89041e+13	7.88873e+10	-4.40854e+13
79	2	1	0.0926934068902934	0.00638982250307751	0	-0.000721406542177314	-0.000427739304296289	0.999999648305783	1150.01282101179	2.1759579492275	6.47835e+13	5.45988e+13	-6.40899e+10	3.48378e+13
88	2	1	-0.0315368773068052	0.0139369553623286	0	0.000839893327202022	0.000170830505697651	0.999999632698001	1150.09286683801	-1.83487958451065	6.25399e+13	6.10963e+13	2.32815e+10	-1.31592e+13
94	2	1	-0.0256478738350571	0.0199618940458918	0	5.62622944650155e-05	-0.000154476396500163	0.999999986485799	1150.20469152732	-0.244248511124852	6.30556e+13	5.98408e+13	-3.5566e+10	1.97147e+13
115	2	1	-0.0576024459226384	-0.010701083300817	0	0.000280791564876482	0.000388561080388167	0.999999885088186	1149.84306812169	-0.967988817176547	6.40854e+13	5.69346e+13	5.24579e+10	-2.93609e+13
123	2	1	-0.0798391381223067	-0.0214154658119957	0	0.000664496667889856	0.000135874286182603	0.999999769991152	1149.82590723293	-1.79473512381765	6.25444e+13	6.10592e+13	2.39074e+10	-1.3453e+13
130	2	1	-0.0131538438509645	-0.0139563219664532	0	0.000614705471775073	0.000476472000573276	0.999999697555762	1149.79279454283	-1.37668037814638	6.52429e+13	5.26092e+13	6.82995e+10	-3.85216e+13
153	2	1	-0.00957481017523991	-0.0058142472631178	0	7.92373960872752e-05	0.000224434395281917	0.999999971675318	1149.91375144473	-0.266174944196109	6.28395e+13	6.03535e+13	3.12329e+10	-1.73762e+13
170	2	1	-0.081956794267224	-0.0148580907607132	0	-1.31377099438429e-05	-0.000547767943824107	0.999999849888829	1149.84477430731	-0.387310910939277	6.50987e+13	5.33282e+13	-6.77387e+10	3.73259e+13
188	2	1	0.0259512696089232	0.0145402666949436	0	0.000563902455427094	0.000551887912383624	0.999999688716828	1150.0340246332	-1.06497941702764	6.57661e+13	4.96052e+13	7.64511e+10	-4.31232e+13
