sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
5	2	1	-0.035518087308017	0.00489371470702511	0	0.000560181873018367	-3.1817358394689e-05	0.99999984259195	2550.28386476186	-1.30646288494836	9.46009e+13	9.44374e+13	-5.90929e+09	3.82537e+12
12	2	1	-0.00795163612245847	-0.013358990080034	0	0.000325944730249001	-0.00043579346744722	0.999999851922032	2549.65031298216	-0.664363334695736	9.56359e+13	8.17797e+13	-7.71975e+10	4.94424e+13
14	2	1	0.0496798197296207	0.0215697581049424	0	-0.000592674824661151	0.000224452760222441	0.999999799178735	2550.54453345832	1.54995838570562	9.50127e+13	9.1656e+13	3.86377e+10	-2.43952e+13
24	2	1	-0.048887814764065	-0.00429303672937342	0	0.000777207241011503	0.000363883018939262	0.999999631768959	2549.77434225189	-1.86104367776829	9.54783e+13	7.72756e+13	8.56984e+10	-5.60151e+13
29	2	1	0.00817192029601366	0.0192255252417037	0	0.000130926320847357	0.000106365137866847	0.999999985772378	2550.59910871177	-0.224786485304776	9.47188e+13	9.37426e+13	1.98652e+10	-1.27495e+13
37	2	1	0.0341278126610443	0.0228272945236354	0	-0.000645807524198046	0.000464152924406082	0.999999683747302	2550.82897447427	1.54950339842071	9.56542e+13	8.10764e+13	8.0149e+10	-5.06798e+13
63	2	1	-0.058777084667804	-0.0026290166656603	0	0.00072466622018939	1.34857834890727e-05	0.999999737338467	2549.84630617235	-1.77314626309953	9.45955e+13	9.44185e+13	7.12876e+09	-4.63571e+12
64	2	1	-0.0395591445513123	-0.0190584765159283	0	7.41061660005798e-06	-0.000157354230353682	0.999999987592365	2549.46362494299	-0.233010384647059	9.47976e+13	9.31019e+13	-2.78783e+10	1.77754e+13
69	2	1	0.0118266725027581	-0.0208112544209929	0	0.000136485458548599	0.000105539616361953	0.999999985116554	2549.69510737412	-0.221017365512125	9.48368e+13	9.28447e+13	2.92637e+10	-1.8769e+13
87	2	1	-0.023291692699459	0.00693402543927113	0	8.46858947284227e-05	-0.000299908022443358	0.999999951441738	2550.41585205101	-0.283908620044031	9.56223e+13	8.33913e+13	-7.30002e+10	4.6573e+13
89	2	1	0.0517042609801912	0.0220336587485018	0	1.6883210893224e-06	0.000372383657291961	0.999999930663779	2550.68539614271	0.276454357207967	9.56492e+13	8.28399e+13	7.43226e+10	-4.76917e+13
105	2	1	0.128522599281089	0.0182187752949239	0	-0.000710374632569269	-0.000243097743809744	0.999999718135645	2550.30537706245	2.34295597048344	9.55757e+13	8.55934e+13	-6.78882e+10	4.25119e+13
107	2	1	0.0330482038982955	0.00938675865805554	0	-0.000825790152232593	-3.16558496838772e-05	0.999999658534208	2549.9942659691	2.00055267421635	9.46323e+13	9.42135e+13	-1.31639e+10	8.24024e+12
