# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.935000000000000142e+01	2.934999999999999762e-02	nan	2.110928451325833185e-04	4.059362117135580268e-03	1.999229288914915312e-04
nan	3.742999999999999972e+01	3.743000000000000493e-02	nan	3.295288404703456027e-04	3.618003488849429097e-03	2.186004628015475741e-04
nan	1.518000000000000149e+01	1.517999999999999905e-02	nan	3.855665579681045009e-04	2.641508894913888964e-03	1.847918822563265754e-04
nan	2.126999999999999957e+01	2.127000000000000418e-02	nan	5.483226036022870349e-04	2.972539305761552099e-03	2.083288875776732256e-04
nan	2.371000000000000085e+01	2.370999999999999497e-02	nan	5.590437102597434421e-04	2.387740379237065971e-03	2.187659148865204615e-04
nan	2.880000000000000071e+01	2.879999999999999921e-02	nan	7.312616243672209878e-04	2.211096610620578041e-03	2.168509923269853795e-04
nan	3.328999999999999915e+01	3.329000000000000015e-02	nan	9.432009249945849921e-04	2.364212461616907544e-03	2.238883387402835123e-04
nan	3.907000000000000028e+01	3.907000000000000056e-02	nan	9.561403289035297001e-04	2.190317041008442954e-03	2.271664835457733818e-04
nan	4.268999999999999773e+01	4.268999999999999878e-02	nan	1.112489993387271239e-03	2.178336049384543664e-03	2.209878043142478169e-04
nan	4.429999999999999716e+01	4.429999999999999216e-02	nan	1.230474879233724953e-03	2.186011588896000397e-03	2.234684257514532124e-04
nan	4.951000000000000512e+01	4.951000000000000539e-02	nan	1.482333585465767187e-03	2.101095289410990705e-03	2.266727218388802278e-04
nan	5.387000000000000455e+01	5.386999999999999428e-02	nan	1.520294832640729527e-03	2.104594379071651235e-03	2.332481474002949594e-04
nan	5.664000000000000057e+01	5.664000000000000284e-02	nan	1.630193566475100168e-03	1.867755633888123655e-03	2.242318992103488969e-04
nan	6.064000000000000057e+01	6.064000000000000640e-02	nan	1.889949065700875439e-03	1.849973820513630112e-03	2.294570493757410129e-04
nan	6.659999999999999432e+01	6.660000000000000642e-02	nan	1.888359095689793373e-03	1.824535177909750909e-03	2.336334041358085491e-04
nan	7.009000000000000341e+01	7.009000000000001340e-02	nan	2.102143039887778304e-03	1.938941575438479000e-03	2.315007316596569221e-04
nan	7.237000000000000455e+01	7.237000000000000377e-02	nan	2.318730102300605670e-03	1.890105495160871937e-03	2.351987892097486530e-04
nan	7.771999999999999886e+01	7.771999999999999742e-02	nan	2.284599301648313537e-03	1.716439963189481891e-03	2.312152932896234644e-04
nan	8.117000000000000171e+01	8.116999999999999216e-02	nan	2.572631296028475741e-03	1.920127225768336957e-03	2.344856332760953158e-04
nan	8.585999999999999943e+01	8.586000000000000576e-02	nan	2.764853443388801645e-03	1.863563343046292049e-03	2.348664101504057962e-04
nan	8.734999999999999432e+01	8.735000000000001097e-02	nan	2.871841027308619319e-03	1.831928975248373406e-03	2.353549835041746226e-04
nan	9.152000000000001023e+01	9.151999999999999025e-02	nan	2.997730702140870718e-03	1.734288154524426086e-03	2.340807556919917659e-04
nan	8.965000000000000568e+01	8.965000000000002134e-02	nan	3.321256331357744923e-03	1.709383104501016213e-03	2.353943747244294541e-04
nan	6.923999999999999488e+01	6.923999999999999599e-02	nan	3.245641678699939629e-03	1.644467248198722576e-03	2.384678254507271045e-04
nan	3.526999999999999602e+01	3.527000000000000968e-02	nan	3.233332161619273306e-03	1.554716242616837902e-03	2.233661380945024832e-04
nan	9.800000000000000711e+00	9.799999999999999684e-03	nan	3.774903099267183475e-03	1.821526511629865171e-03	1.918565259881465528e-04
nan	1.500000000000000000e+00	1.500000000000000248e-03	nan	4.533018974829000278e-03	1.944917184786390616e-03	1.422645922894975228e-04
nan	nan	nan	nan	nan	nan	nan
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
