# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.880000000000000071e+01	1.880000000000000074e-02	nan	2.428490481020096313e-04	2.678068540403448147e-03	2.199072514586169569e-04
nan	6.367999999999999261e+01	6.368000000000000049e-02	nan	3.479737302529884065e-04	2.785094552087300033e-03	2.603617809938253529e-04
nan	1.273200000000000074e+02	1.273199999999999887e-01	nan	4.216548089391380992e-04	2.358030072477922644e-03	2.660658272829625201e-04
nan	2.094399999999999977e+02	2.094400000000000150e-01	nan	6.004526896856532230e-04	2.260756574388844697e-03	2.867977167734683092e-04
nan	2.965600000000000023e+02	2.965599999999999903e-01	nan	7.295152008691729905e-04	2.222994639572353250e-03	2.833401536627509071e-04
nan	3.918000000000000114e+02	3.918000000000000371e-01	nan	8.626692906841526825e-04	2.171977449568843373e-03	2.928337436883373052e-04
nan	4.979199999999999591e+02	4.979200000000000292e-01	nan	1.065649074043903931e-03	1.895979972503887209e-03	2.920633717979412422e-04
nan	6.189199999999999591e+02	6.189199999999999147e-01	nan	1.182718261663922004e-03	1.881162991257729570e-03	2.942647649745642980e-04
nan	7.354800000000000182e+02	7.354800000000000226e-01	nan	1.405172063357440493e-03	1.986228499191279064e-03	2.941109452249513574e-04
nan	8.667999999999999545e+02	8.668000000000001259e-01	nan	1.473445756118962890e-03	1.907893174271933171e-03	2.979620388428839105e-04
nan	1.005600000000000023e+03	1.005600000000000049e+00	nan	1.601286419495408838e-03	1.774688681512850887e-03	2.967890114349897761e-04
nan	1.133599999999999909e+03	1.133599999999999941e+00	nan	1.807327650853949360e-03	1.825750294019288632e-03	2.954847706618828800e-04
nan	1.270039999999999964e+03	1.270040000000000058e+00	nan	1.920166895461079479e-03	1.774312306038720519e-03	3.007109438810675293e-04
nan	1.425519999999999982e+03	1.425519999999999898e+00	nan	2.137005377617242578e-03	1.738758786630995989e-03	2.980612389468710968e-04
nan	1.588519999999999982e+03	1.588520000000000154e+00	nan	2.247073288608589757e-03	1.759970008268229441e-03	3.040876032636259879e-04
nan	1.749519999999999982e+03	1.749519999999999742e+00	nan	2.302612595681239466e-03	1.707142071895718146e-03	3.024200037556645294e-04
nan	1.909200000000000045e+03	1.909200000000000230e+00	nan	2.538395469459828798e-03	1.663745640590252178e-03	3.003893295927937855e-04
nan	2.084599999999999909e+03	2.084600000000000009e+00	nan	2.733674018486453861e-03	1.634369703534367365e-03	2.980378036711215880e-04
nan	2.231000000000000000e+03	2.230999999999999872e+00	nan	2.941591896596946771e-03	1.650905687075964520e-03	2.989493450197794702e-04
nan	2.402519999999999982e+03	2.402519999999999989e+00	nan	3.144485304255795286e-03	1.624467717813983265e-03	3.008346868131559762e-04
nan	2.612279999999999745e+03	2.612280000000000157e+00	nan	3.286939884537787206e-03	1.563813496438958353e-03	2.974898959944768657e-04
