# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
1.073682000000000000e+12	5.400000000000000000e+01	5.400000000000000633e-02	2.898941400000000000e+09	1.471864079983333786e-03	1.762215242963923248e-02	6.087742285093869455e-04
1.073682000000000000e+12	5.679999999999999716e+01	5.679999999999999633e-02	3.049256880000000000e+09	1.591596346905816816e-03	1.844944890160010384e-02	6.925901456626901154e-04
1.073682000000000000e+12	5.623999999999999488e+01	5.623999999999999833e-02	3.019193784000000000e+09	2.039584892356742854e-03	1.867104378219527905e-02	6.005564371377025831e-04
1.073682000000000000e+12	5.472000000000000597e+01	5.471999999999999087e-02	2.937593952000000000e+09	1.543583337224845335e-03	1.639457489447744901e-02	6.374398502139276427e-04
1.073682000000000000e+12	5.227999999999999403e+01	5.227999999999999314e-02	2.806604748000000000e+09	1.886964184524231270e-03	1.778395765745447929e-02	4.932722657764377532e-04
1.088488000000000000e+12	5.527999999999999403e+01	5.527999999999999581e-02	3.008580832000000000e+09	1.775109059790338454e-03	2.246193818563528913e-02	5.294662008462261817e-04
1.088488000000000000e+12	5.332000000000000739e+01	5.332000000000001322e-02	2.901909008000000000e+09	1.655070742543784945e-03	2.012066616100609967e-02	7.723336814249692327e-04
1.088488000000000000e+12	5.679999999999999716e+01	5.679999999999999633e-02	3.091305920000000000e+09	1.500368820095445734e-03	1.703947552490414977e-02	6.275117938650949479e-04
1.088488000000000000e+12	5.556000000000000227e+01	5.555999999999999828e-02	3.023819664000000000e+09	1.665432561685520254e-03	2.224352034307778073e-02	6.149627266178322397e-04
1.088488000000000000e+12	5.607999999999999829e+01	5.608000000000000485e-02	3.052120352000000000e+09	1.936139142625279558e-03	1.714999760121899836e-02	6.576648861182957887e-04
1.102700000000000000e+12	5.683999999999999631e+01	5.683999999999998776e-02	3.133873400000000000e+09	2.275900635183915853e-03	1.883946880637232119e-02	7.604656334215199789e-04
1.102700000000000000e+12	5.860000000000000142e+01	5.859999999999999931e-02	3.230911000000000000e+09	2.134975977389785753e-03	2.076308248682912083e-02	5.587947400757844454e-04
1.102700000000000000e+12	5.632000000000000739e+01	5.632000000000000201e-02	3.105203200000000000e+09	1.771404483844207832e-03	1.615018057581190519e-02	6.304946239836758167e-04
1.102700000000000000e+12	5.543999999999999773e+01	5.544000000000000317e-02	3.056684400000000000e+09	2.112752666777168928e-03	1.864725629693577552e-02	6.547199129517029554e-04
1.102700000000000000e+12	5.992000000000000171e+01	5.991999999999999410e-02	3.303689200000000000e+09	1.983736312017754348e-03	1.876290277021008812e-02	6.932578264543624857e-04
