sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
3353	2	1	-0.0340421778853076	0.0176417055482718	0	0.000410160558355329	0.000238402638427851	0.999999887466243	1000.04884606862	-1.08026567636534	2.82897e+13	2.81554e+13	-7.83366e+09	-2.58412e+12
3447	2	1	0.0275510964862762	0.000416955126903124	0	-0.000465864270906008	3.6678122275688e-05	0.999999890812593	999.985523406644	1.14910116292572	2.83804e+13	2.83611e+13	2.52162e+09	8.42206e+11
3449	2	1	-0.0620156557093645	0.016739980461937	0	0.00072193953359631	0.00108678899479073	0.999999148846134	1000.0153624904	-2.22539082655317	2.83657e+13	2.55583e+13	-3.75854e+10	-1.22882e+13
3487	2	1	0.0431039565809097	-0.0108119225830965	0	-0.000426416945898398	-0.000763526165870786	0.999999617598118	999.965855219875	1.40154452311799	2.83847e+13	2.69933e+13	2.60273e+10	8.73157e+12
3491	2	1	0.001138298160502	-0.00221376191064587	0	1.27933476414998e-05	-0.000156223690711912	0.999999987715244	999.980540335802	0.0403574252629824	2.83067e+13	2.82407e+13	5.29888e+09	1.76119e+12
3554	2	1	0.128377692959487	-0.00961768431404475	0	-0.000767459795387709	-0.000734461512197654	0.999999435785716	999.959453597495	2.66997604135645	2.84305e+13	2.69316e+13	2.70393e+10	9.1031e+12
3582	2	1	-0.0066434316477979	0.0154865306969947	0	0.00129245253535701	0.000946187157783287	0.999998717147331	1000.00439131387	-2.80061758836359	2.82884e+13	2.63134e+13	-3.19331e+10	-1.037e+13
3651	2	1	-0.059138993966307	0.00883794792869397	0	0.000354885585665213	0.000361818020222927	0.999999871571963	1000.02004142198	-1.17768151606106	2.83282e+13	2.77692e+13	-1.68095e+10	-5.54413e+12
3706	2	1	-0.00611922812935706	0.00159536454657516	0	0.000237829289760734	-0.00122939997627518	0.999999216006157	1000.02818485613	-0.172473871840793	2.82518e+13	2.54808e+13	3.65268e+10	1.2176e+13
3736	2	1	0.0722401902552918	0.0150090615644312	0	-0.000521942756477806	0.000889028963676649	0.999999468601489	1000.06224164914	1.20895660771293	2.85374e+13	2.62642e+13	-3.34892e+10	-1.11393e+13
3808	2	1	0.0506902396901426	-0.0180746886307546	0	0.000210910495165349	-0.000691835431814149	0.999999738440215	999.949505307194	0.0800159006873855	2.82978e+13	2.69784e+13	2.55161e+10	8.48326e+12
3903	2	1	0.0258079932704129	-0.0207809691763667	0	-0.000931979231526451	0.000749356942627566	0.999999284939187	999.976463986138	1.90588763172468	2.85716e+13	2.63431e+13	-3.29959e+10	-1.10427e+13
3996	2	1	0.0333055085489388	0.0229057685414911	0	7.84192393174329e-05	-1.54012791987457e-05	0.999999996806612	1000.06033475233	0.074603559424304	2.8309e+13	2.81603e+13	8.00278e+09	2.65255e+12
4074	2	1	-0.0669014677539838	0.000311209602557705	0	0.000350203873583792	-0.000578978257919732	0.999999771070686	999.987089334731	-0.913042255841901	2.82799e+13	2.71702e+13	2.35558e+10	7.81133e+12
4193	2	1	0.0782775860379911	-0.0121727130289279	0	-0.00050183876807151	-0.000376761764090527	0.999999803104193	999.965624565785	1.64224813655255	2.83736e+13	2.80716e+13	1.20084e+10	4.02279e+12
4302	2	1	-0.0158124240616721	0.000943331809198256	0	-0.000281720747311003	0.0011532416221611	0.999999295333343	999.996714092444	-0.00448574652182288	2.84843e+13	2.53466e+13	-3.92037e+10	-1.29726e+13
4393	2	1	0.0628487002257507	0.00936561597176011	0	-0.000815343012590291	-0.000928137613851097	0.99999923688788	1000.00217575023	2.46559567963459	2.84277e+13	2.57015e+13	3.59099e+10	1.21183e+13
4523	2	1	-0.0154908962406415	0.00229062029715937	0	-2.11477626046639e-05	0.000134581367256224	0.999999990720314	1000.01354283148	-0.111115047871863	2.83417e+13	2.81351e+13	-9.91681e+09	-3.29146e+12
4754	2	1	-0.0337085449500903	0.0131038724080098	0	0.000587102363584179	-0.000673779841498534	0.99999960066569	1000.06441244551	-1.14213485651339	2.82377e+13	2.72223e+13	2.25852e+10	7.46809e+12
