sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
96	2	1	0.0114072462206527	-0.00942354728770212	0	-0.000318950898116811	-0.000362457949773701	0.999999883447273	1499.94641492702	0.83667294308384	3.29453e+13	3.23244e+13	1.23912e+10	6.23927e+12
121	2	1	-0.0475040950560652	0.00970078661020457	0	0.00110183322525236	0.000985133851932381	0.999998907736823	1499.96544610438	-2.69353836800497	3.13252e+13	2.52618e+13	-3.73408e+10	-1.85017e+13
191	2	1	0.0373556173131249	-0.00409010599277515	0	-0.000622604154836182	0.000231703438831478	0.999999779338767	1499.99714494022	1.48581072391971	3.31208e+13	3.28444e+13	-8.21303e+09	-4.14079e+12
261	2	1	0.0866654027917169	-0.0200777535701233	0	-0.000720910988516116	0.000740922372050652	0.99999946566055	1499.95309654515	1.82936491100327	3.23484e+13	2.79807e+13	-3.21414e+10	-1.61866e+13
360	2	1	0.0314671316279696	0.00220758207282079	0	-0.000204675329248765	-0.00062945149796215	0.999999780949387	1499.99105267867	0.770119721887568	3.26179e+13	3.01491e+13	2.46601e+10	1.2425e+13
412	2	1	0.0218212707573542	-0.00168940577384469	0	-0.000178035214844522	-0.000393143893789343	0.999999906870666	1499.99493551519	0.605502660707089	3.28336e+13	3.14635e+13	1.85737e+10	9.3495e+12
487	2	1	-0.0506669913327173	0.020497885128876	0	0.000444721540129295	-0.000515407196064823	0.99999976828906	1500.15358180593	-1.03176476647627	3.25221e+13	3.00666e+13	2.4635e+10	1.23492e+13
495	2	1	0.00338292146710661	-0.0167065915149027	0	0.000674542591669729	0.000453824192772737	0.999999669517893	1499.88334307201	-1.41714797782288	3.27835e+13	3.15759e+13	-1.76221e+10	-8.78042e+12
519	2	1	-0.0183628729297174	-0.0113823688486676	0	0.000235578786887672	-0.000579079145219014	0.99999980458497	1499.94072000976	-0.445650835327115	3.25389e+13	3.00915e+13	2.46399e+10	1.23654e+13
530	2	1	-0.0540617899897737	0.0190496100751595	0	0.000443640994840628	-2.82853651040194e-05	0.999999901191298	1500.12894509994	-1.1766058404146	3.29287e+13	3.28934e+13	-4.91897e+08	-2.46136e+11
