sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
45	2	1	0.0466427983659865	-0.00456954485910299	0	1.26662257863344e-05	0.000920769090149865	0.999999576011835	500.018471481083	-0.151668345670259	2.02575e+13	9.77115e+12	-9.28584e+10	-1.77438e+13
46	2	1	-0.0330681679015452	0.00120766194716471	0	0.000752008230608681	0.000193092420308613	0.999999698599424	499.969647597321	-1.72790110529013	2.17599e+13	2.10024e+13	-2.98888e+10	-5.67263e+12
70	2	1	-0.0236663127392744	-0.0218628328191726	0	0.0007989375514126	0.00106486378694059	0.99999911388156	499.91905727318	-2.19375460212905	1.673e+13	6.279e+12	-8.22029e+10	-1.55066e+13
156	2	1	0.00962024759248203	0.00237021142710581	0	0.0012036981702824	-0.00016031624245539	0.999999262704437	500.013611648096	-2.14513296384393	2.1712e+13	2.09194e+13	3.06484e+10	5.78862e+12
233	2	1	-0.0412413675293793	0.0215104876438499	0	0.000546491543935665	0.000664594927891494	0.999999629830219	499.999688862763	-1.58498204886723	2.23755e+13	1.50209e+13	-8.73792e+10	-1.658e+13
243	2	1	0.0494795439798499	-0.0123374006044042	0	-6.01253239739424e-05	-9.87508989538019e-05	0.999999993316603	499.984036747495	0.45715222669196	2.16782e+13	2.1509e+13	1.38799e+10	2.6737e+12
266	2	1	0.0582175373372351	0.0173862462577199	0	-0.00048854281787767	0.000946228292605461	0.999999432988806	500.051903452191	1.04069719573954	2.11844e+13	1.1184e+13	-9.34281e+10	-1.79899e+13
395	2	1	-0.0123344769804428	-0.00894515958417519	0	0.00110986605014466	0.00084364494224539	0.999999028229809	499.930346627299	-2.54230519408816	2.08093e+13	1.07012e+13	-9.4951e+10	-1.78461e+13
414	2	1	0.00574379366406275	-0.00847128209197773	0	0.000416687412061847	0.000158672365178664	0.999999900597336	499.983410047697	-0.879729819212798	2.17964e+13	2.09945e+13	-3.05459e+10	-5.82835e+12
449	2	1	-0.013984562627003	-0.0177654532296057	0	-0.000383120739649909	0.000811659013833701	0.999999597213991	500.011654067893	0.335717595344704	2.0375e+13	9.90718e+12	-9.24986e+10	-1.78029e+13
471	2	1	-0.0367893523543032	-0.0101278862595666	0	1.37601615727849e-05	0.000551637059101592	0.999999847753595	499.973603773214	-0.46669132566808	2.25052e+13	1.58831e+13	-8.31925e+10	-1.59372e+13
498	2	1	0.00968378160640324	0.00108892852082687	0	8.64778151348123e-05	0.00056813211088098	0.999999834873733	499.995848415181	-0.359956119078106	2.2503e+13	1.59451e+13	-8.29817e+10	-1.58721e+13
