sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
27	2	1	-0.0235400880653159	-0.0046724781958831	0	0.000638316456627618	0.000118016583268526	0.999999789312072	999.940957114978	-1.41651404548998	2.83e+13	2.70657e+13	-2.34006e+10	-8.23888e+12
44	2	1	0.0810007437155241	0.0108912170078737	0	-0.00044422170018456	0.000880324170981689	0.9999995138481	1000.2271640778	1.18295590749835	1.05268e+13	3.21785e+12	-2.81542e+10	-1.00224e+13
68	2	1	-0.0105469734583024	0.0138851998938876	0	0.000754507081901829	0.000469321306241534	0.99999960522821	1000.00608893013	-1.63116609376743	2.75537e+13	2.04196e+13	-5.26791e+10	-1.84846e+13
105	2	1	0.0147190697632231	-0.0057768802314353	0	0.000853066976294829	0.000672519060828987	0.99999940999725	999.794681999265	-1.72656864954865	2.11465e+13	1.00942e+13	-5.3126e+10	-1.85791e+13
111	2	1	0.063011348373651	0.00720308175193132	0	-0.000633812043210369	-8.41388290630517e-05	0.999999795601455	999.910086348511	1.75673330635732	2.8428e+13	2.78397e+13	1.60162e+10	5.7441e+12
113	2	1	0.0800997560782786	0.0171591359545453	0	2.27535133197307e-06	0.000686041793068005	0.999999764670713	1000.09267114207	0.310797775952324	2.12782e+13	1.01735e+13	-5.28235e+10	-1.86865e+13
121	2	1	0.0263631339945716	-0.0218049416592261	0	5.93965855769617e-05	0.00066433053251266	0.99999977756847	999.908731222778	-0.162114929659538	1.86417e+13	7.93725e+12	-4.76975e+10	-1.68656e+13
122	2	1	-0.0166625077753488	0.022079627404991	0	-5.65719964357975e-05	0.000613420917074056	0.999999810257177	1000.10668444471	-0.113893283630205	2.42171e+13	1.34893e+13	-5.67357e+10	-2.01092e+13
126	2	1	0.0522494104757545	0.00963200496917949	0	0.000344602152888551	0.000364072555071006	0.999999874350258	1000.02027732684	-0.454351687203143	2.79153e+13	2.17018e+13	-4.97004e+10	-1.75517e+13
149	2	1	0.00227365944746211	-0.00155005056467361	0	3.89700676089609e-05	-0.000200197263294413	0.999999979201195	1000.02178379999	-0.0420160665112235	2.83773e+13	2.66312e+13	2.7503e+10	9.78774e+12
161	2	1	-0.0199547680912828	0.00734030288533516	0	0.000865348560170264	0.000682915802004167	0.999999392398754	999.814146829517	-1.95699002494575	2.1105e+13	1.00471e+13	-5.30915e+10	-1.8559e+13
213	2	1	0.0792121719812084	-0.004047289683007	0	-0.000422942151843738	4.10796113088641e-05	0.999999909716197	999.993368179417	1.36402428826091	2.83966e+13	2.81484e+13	-1.0328e+10	-3.69381e+12
235	2	1	-0.0243358020245404	-0.0217604494493933	0	-0.000223016854504332	0.000181558621214505	0.999999958649974	999.887127955688	0.273654824808318	2.84084e+13	2.53522e+13	-3.5963e+10	-1.28048e+13
254	2	1	-0.072037201287307	-0.011194844491964	0	0.000787794923285414	0.000121808648306187	0.999999682270856	999.872379085345	-1.98299338181778	2.82799e+13	2.7018e+13	-2.36566e+10	-8.31403e+12
277	2	1	-0.0149904595861325	-0.00426782767861741	0	0.00111981750782682	0.000136048167248749	0.999999363749621	999.99433544588	-2.23386315649213	2.82347e+13	2.72182e+13	-2.13957e+10	-7.48639e+12
288	2	1	0.0905234144806118	-0.00141118525474904	0	4.43082678125271e-05	0.000541394362480629	0.99999985246445	999.997590033341	0.328341799307964	2.54035e+13	1.52756e+13	-5.73379e+10	-2.02954e+13
318	2	1	0.139370714059016	0.0107365413208059	0	-0.000789345228352905	-0.000150921256442959	0.99999967707839	1000.0083253031	2.59216826453121	2.8469e+13	2.73685e+13	2.16821e+10	7.79456e+12
344	2	1	-0.00742051875411852	-0.00681988108884389	0	-7.45867463327611e-05	3.41561394349398e-05	0.999999996635088	1000.01940522062	0.0975605710125365	2.83398e+13	2.8126e+13	-9.57957e+09	-3.40869e+12
352	2	1	-0.0144483606082076	-0.00862126655105888	0	0.000291472514402796	2.64102212703395e-06	0.999999957518398	999.920554274098	-0.676924188970133	2.82744e+13	2.82154e+13	-4.81414e+09	-1.70443e+12
