sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
17	2	1	0.0269783738725509	0.013502921893872	0	-0.000784409215411357	-0.000364214332701413	0.999999626024982	1999.99583614622	1.9647361390912	2.70272e+13	2.3207e+13	1.67706e+10	1.38442e+13
22	2	1	0.0458375455791485	-0.0081836697175991	0	-0.000367880010023864	0.000406285192533707	0.999999849798309	1999.9717644747	0.952545845676696	2.67656e+13	2.28486e+13	-1.68895e+10	-1.39203e+13
32	2	1	0.0933686221026928	0.0160870461390343	0	-0.000812173816490084	-0.000403372477666489	0.999999588832084	2000.01139534261	2.43268588237811	2.68092e+13	2.26297e+13	1.73937e+10	1.43623e+13
47	2	1	0.079596117319113	-0.00887233975827673	0	-0.000418931249967881	-0.000624881448502222	0.999999717009852	1999.85474702068	1.48748542876979	2.52355e+13	1.94589e+13	1.9455e+10	1.60508e+13
97	2	1	0.0239465465529727	-0.0084283707277506	0	-0.000504027021361985	-0.000440136269733309	0.999999776118388	1999.84948316501	1.31653205731277	2.69788e+13	2.3382e+13	1.63068e+10	1.34458e+13
107	2	1	0.0614459058015637	-0.00649600642878845	0	-0.000307636851410185	-0.000111195225095503	0.999999946497594	1999.86497972768	1.03689944806001	2.82007e+13	2.78307e+13	5.4746e+09	4.51161e+12
138	2	1	0.114655618505956	-0.0163058851104037	0	-0.000807814858327896	-0.000899384099255784	0.999999269271432	1999.63778842892	2.59376808093293	1.96382e+13	1.15649e+13	1.92827e+10	1.58708e+13
189	2	1	0.0358082559484376	0.00104560272765963	0	-0.000733243987264118	-0.000160761386749787	0.999999718254476	1999.9566873866	1.86808905527573	2.83314e+13	2.78874e+13	5.91895e+09	4.87782e+12
206	2	1	0.0103635508868642	0.00540467847783499	0	0.000525420026766898	-0.00051556021042231	0.999999729065696	2000.14995486038	-0.883660638719448	2.57124e+13	2.10731e+13	1.78488e+10	1.4727e+13
208	2	1	-0.0494728785598397	-0.0229418267816414	0	0.000254092232179587	9.04000886529053e-05	0.99999996363248	1999.83220927811	-0.830130441901247	2.79384e+13	2.73205e+13	-7.01413e+09	-5.7838e+12
222	2	1	-0.000213969429113003	0.0202955265836775	0	0.000532411627480482	-0.000762446126418168	0.999999567606788	2000.28105418052	-0.91029315741639	2.07402e+13	1.30523e+13	1.95249e+10	1.61135e+13
233	2	1	0.0539896928754457	-0.00533698275198735	0	-0.000369546724448029	0.000501591864599291	0.999999805920391	2000.01947742225	0.962978586724603	2.60774e+13	2.1166e+13	-1.84671e+10	-1.52233e+13
239	2	1	0.0106635510509707	0.0109843202411042	0	-0.000223260101296362	-0.000803725237972019	0.999999652090274	2000.00472005446	0.679799373288461	2.0738e+13	1.28814e+13	1.97173e+10	1.62511e+13
254	2	1	0.0673397350734124	-0.0102998531139404	0	-0.000345714978616437	-0.00023478535674061	0.999999912678491	1999.84622041363	1.17325377329371	2.79715e+13	2.69022e+13	9.231e+09	7.60524e+12
259	2	1	0.0215765282223049	0.0216990095081062	0	-6.91294026133012e-05	0.000402334648718739	0.999999916673975	2000.19325411044	0.193524662255413	2.72162e+13	2.418e+13	-1.50885e+10	-1.24606e+13
292	2	1	0.143384802433539	-0.00984280957809158	0	-0.000507072023717227	-0.000656620822272531	0.999999655863471	1999.83558343402	2.07035745459484	2.40339e+13	1.72962e+13	2.02243e+10	1.66829e+13
