sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
59	2	1	-0.00827953148840566	0.0200534467579324	0	0.00026451563598252	-0.000503282873843956	0.999999838368901	500.035466918156	-0.36768556095376	2.22153e+13	1.92641e+13	5.80423e+10	1.10543e+13
66	2	1	0.106483437432	0.0237945176961252	0	-0.000586936319855025	0.00111540826345055	0.999999205684766	500.054723662895	1.32717202500248	2.1793e+13	1.24539e+13	-9.36388e+10	-1.7881e+13
149	2	1	0.0939619813619614	0.00588382264272358	0	-0.000398558967744148	0.00124300951466027	0.999999148038685	500.028127315723	0.714252223484436	2.06655e+13	1.0312e+13	-9.41354e+10	-1.79083e+13
177	2	1	-0.0216374346043575	0.00562805778034692	0	0.000872443714391321	0.000740138054961162	0.999999345518599	499.99246412832	-2.17593044104797	2.24511e+13	1.7179e+13	-7.71955e+10	-1.44462e+13
225	2	1	-0.0118122197220549	-0.0150681375320207	0	0.00119496589767616	0.000811647595274446	0.999998956641798	499.952378827446	-2.74732844795449	2.23704e+13	1.54344e+13	-8.69571e+10	-1.61869e+13
239	2	1	-0.0463138358594479	-0.00327704984567889	0	2.96079262723157e-05	0.000361624482950639	0.99999993417555	499.994576340835	-0.521269512991921	2.19888e+13	2.05309e+13	-4.13555e+10	-7.86188e+12
277	2	1	-0.0369284631322078	0.00438113410149354	0	0.000911054376357255	-0.000287205917067688	0.999999543746238	500.017716193914	-1.85066672985749	2.17983e+13	2.07233e+13	3.58911e+10	6.75755e+12
307	2	1	-0.00324247949957213	0.0190484377064586	0	0.000514299872822648	-0.000299231945106091	0.999999822977927	500.027150210611	-0.880229957774873	2.19276e+13	2.0428e+13	4.19288e+10	7.94302e+12
338	2	1	-0.00639063774701559	0.0211380922457254	0	0.000232281972350537	-0.000400661379997561	0.999999892757767	500.023205302443	-0.319373894014234	2.21237e+13	1.97443e+13	5.23364e+10	9.96523e+12
379	2	1	-0.0339052814953011	0.0110005607595905	0	0.00116332945647575	-0.000679366277032498	0.999999092562607	500.041019483185	-2.11477153110536	2.22979e+13	1.80625e+13	6.95077e+10	1.30736e+13
389	2	1	-0.0507056925917286	0.0169524761643816	0	0.000768303942946678	0.00130255596357274	0.999998856527853	499.993739147784	-2.48925603560724	2.05e+13	1.01691e+13	-9.52809e+10	-1.77977e+13
403	2	1	0.0935565328750272	0.00325332359581321	0	-0.000383856000600712	0.00127693521088497	0.999999111045124	500.019212473122	0.672002571805706	1.99623e+13	9.35534e+12	-9.27159e+10	-1.76313e+13
490	2	1	0.041578911242121	-0.0192694505740185	0	-0.000770962877859014	-0.000961428940780634	0.999999240635028	499.959589881897	2.27882970669407	2.25322e+13	1.62656e+13	8.02126e+10	1.55845e+13
533	2	1	0.0263380042336322	0.0164276092301652	0	-0.00024270063371664	-0.00105189521068518	0.999999417306264	500.025496664903	1.09622314818125	2.20718e+13	1.35678e+13	9.03111e+10	1.7405e+13
536	2	1	-0.00440611913281153	0.00126235609517478	0	-0.000728264374481653	0.000328813382437419	0.99999968075633	500.00390507684	1.40543231134234	2.20845e+13	2.04932e+13	-4.26348e+10	-8.20363e+12
601	2	1	0.00411980814803337	-0.0102048332710387	0	0.00116728474775577	-0.00115995173124951	0.999998645978233	500.020849708851	-1.80404983927542	2.22611e+13	1.50977e+13	8.66772e+10	1.63559e+13
624	2	1	0.0832607697434895	-0.0105174442948204	0	-0.000856224914218407	0.000687917646984716	0.999999396823922	500.016898954791	2.01398034737213	2.26238e+13	1.68857e+13	-7.82575e+10	-1.50535e+13
715	2	1	0.0792017336506329	0.00734457836392965	0	-0.000590273811776461	0.000557652411594202	0.999999670300254	500.024505016984	1.47827600028904	2.23288e+13	1.9418e+13	-5.74709e+10	-1.10156e+13
737	2	1	0.0915963453246087	0.000261616862860414	0	-0.000716601319980918	0.000495668972985145	0.999999620397337	500.014041392171	1.85857288763441	2.23765e+13	1.92035e+13	-5.97168e+10	-1.14723e+13
740	2	1	0.0581130478515572	0.0121829540068096	0	-0.000900023926176779	0.000247086275006338	0.999999564452558	500.018637803307	2.21684615827212	2.19184e+13	2.11327e+13	-3.01059e+10	-5.81035e+12
788	2	1	-0.0524634492319929	-0.00292353886467495	0	0.000575626870580635	-0.000283384814360532	0.999999794173356	500.010449638904	-1.32455912538444	2.17748e+13	2.09327e+13	3.15925e+10	5.97995e+12
834	2	1	0.0297702403607175	-0.0148463079767343	0	0.000497830820357882	-0.000474118759487646	0.999999763687911	499.993723528474	-0.59894511448806	2.20855e+13	1.97507e+13	5.20134e+10	9.87097e+12
836	2	1	0.0802300860646995	0.0021616548308927	0	-0.000344260177929144	0.000871246750848192	0.999999561206918	500.019209671521	0.753626232714396	2.24783e+13	1.5174e+13	-8.70122e+10	-1.65798e+13
839	2	1	-0.0164413895710237	-0.0168573531209988	0	1.19747822578019e-05	-0.00029196310317697	0.999999957307075	499.975007020977	-0.124618562257183	2.16295e+13	2.15928e+13	5.56096e+09	1.06224e+12
841	2	1	0.0750391383315627	0.0162584421463055	0	-0.000376611634319508	-0.00100141049351368	0.999999427670187	500.013379125443	1.63043103737664	2.22256e+13	1.41113e+13	8.89558e+10	1.71708e+13
845	2	1	-0.0176761870277065	-0.0220713356843528	0	0.00046667287570133	-0.000284141936843691	0.999999850739883	499.974299721534	-0.926263073452446	2.17313e+13	2.11057e+13	2.71085e+10	5.14061e+12
851	2	1	0.0795622031453692	0.0205123971398942	0	-0.000305308664397199	0.00111603703108336	0.999999330623759	500.036225190471	0.511751532711514	2.15551e+13	1.19381e+13	-9.43973e+10	-1.79459e+13
858	2	1	0.136995206516665	0.00320594129955776	0	-0.000805110949898373	0.000611404897064984	0.999999488990075	500.018930369218	2.22122309968972	2.25813e+13	1.76906e+13	-7.29709e+10	-1.40263e+13
862	2	1	-0.0601280250193195	-0.0066392742860496	0	0.000137456393874014	0.000553023909203566	0.999999837635135	499.987512177397	-0.923830739578761	2.23819e+13	1.86197e+13	-6.54753e+10	-1.24089e+13
885	2	1	0.0283942955394153	0.0252936518268327	0	-0.000348632945322498	0.00115805410552469	0.999999268682612	500.051106227589	0.308668778776337	2.18599e+13	1.26722e+13	-9.36443e+10	-1.78087e+13
954	2	1	0.121291141829698	0.0077595363022952	0	-0.000478967189501369	-0.000620561845479924	0.999999692746667	500.001080114729	2.05600837766292	2.25352e+13	1.69273e+13	7.71164e+10	1.48749e+13
970	2	1	0.0743414122855302	0.00663089834697983	0	-0.000919873340116382	0.0011954408463595	0.999998862376464	500.045893652827	1.81520472500733	2.05885e+13	1.0155e+13	-9.33289e+10	-1.79089e+13
971	2	1	0.00354386590435896	-0.00259200765394607	0	0.000745170833096753	-0.00114000849178094	0.999999072550104	500.027530332046	-1.01100586141683	2.19316e+13	1.33386e+13	9.16423e+10	1.7407e+13
983	2	1	0.0659435995489067	-0.0122422861251466	0	-0.000553551549887085	0.00123465295789974	0.999999084605959	500.021069391994	0.888720959758302	2.03392e+13	9.82656e+12	-9.33327e+10	-1.78073e+13
985	2	1	0.0755960386450487	-0.0136213427497853	0	-8.33988506903293e-05	-0.000929364969595448	0.999999564662598	499.9843084153	0.969958830417681	2.23898e+13	1.52002e+13	8.55218e+10	1.64339e+13
989	2	1	0.101720284564986	-0.0197190054269565	0	7.73861226482611e-05	0.00136716991809751	0.999999062428462	499.978451128281	-0.327495102741068	1.91291e+13	8.39379e+12	-9.10622e+10	-1.71887e+13
1010	2	1	-0.0361574005246748	0.0138833170213646	0	0.000752257547525745	0.00113539894877381	0.999999072488475	499.984676733488	-2.27499689105366	2.18593e+13	1.28878e+13	-9.4391e+10	-1.76527e+13
1086	2	1	-1.41254443609129e-05	-0.0163239189441853	0	0.000185022333960806	0.000511372613167416	0.999999852132382	499.985263408526	-0.638489950184521	2.22464e+13	1.93792e+13	-5.75912e+10	-1.09116e+13
1114	2	1	0.125825759808184	-0.0024542465361706	0	-0.00065550930198595	9.48029316737362e-05	0.999999780659956	500.006250145279	2.10606739682635	2.18008e+13	2.13825e+13	-2.18717e+10	-4.20946e+12
1126	2	1	0.0514907277306741	-0.0127976659996571	0	0.000266298948616308	0.00129445169691812	0.999999126739456	499.968173828484	-0.954767111818455	1.99501e+13	9.37241e+12	-9.35181e+10	-1.76099e+13
1187	2	1	0.129923316765118	-0.0172123932206361	0	-0.000210292632795598	0.00101020652225654	0.999999467629754	499.991343829316	0.662905822876837	2.19584e+13	1.29867e+13	-9.31543e+10	-1.77031e+13
1210	2	1	-0.0239834666885941	-0.0196035294664789	0	0.000729768466096092	-0.00103369362134394	0.999999199457421	500.002289548427	-1.1995255319539	2.23423e+13	1.54556e+13	8.4939e+10	1.61278e+13
1221	2	1	0.0103759768562091	0.00436580498468117	0	0.000119210827320453	0.000144099393406837	0.999999982512072	499.999037929313	-0.234451462348261	2.16944e+13	2.14334e+13	-1.76072e+10	-3.34659e+12
1331	2	1	-0.0186909426669178	0.0128357123329774	0	0.000551981442468079	0.00122581792787356	0.999999096343039	499.997810151627	-1.84649786626596	2.07569e+13	1.05558e+13	-9.53198e+10	-1.78698e+13
1355	2	1	-0.0349390905311691	-0.0136247579717172	0	0.000944226781237135	-0.000846959756659271	0.999999195547155	499.994429241072	-1.69259086085276	2.23858e+13	1.65439e+13	7.97678e+10	1.50726e+13
1451	2	1	0.0818078658014227	0.00239314331995999	0	-0.000794047315518281	0.00106446382478489	0.999999118202425	500.026691630532	1.67748664136798	2.19357e+13	1.27853e+13	-9.29735e+10	-1.78229e+13
