sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
0	2	1	-0.0350004514365632	0.0149625025463127	0	0.00116187546974064	-0.000311887172583816	0.999999276385631	2000.24490871381	-2.32941478889302	2.71078e+13	2.53739e+13	1.18091e+10	9.49415e+12
64	2	1	-0.0374584520971916	-0.0205288601780009	0	0.000282521321778865	0.000449678849328124	0.999999858985308	1999.78249797311	-0.950756110359634	2.62232e+13	2.18031e+13	-1.81539e+10	-1.45555e+13
68	2	1	0.0391886016093655	-0.0183163155498642	0	-0.000149673533896186	-0.000259558862319317	0.999999955113514	1999.81266678139	0.592972730332122	2.81078e+13	2.75579e+13	6.83587e+09	5.47911e+12
82	2	1	-0.0205720529752432	-0.0208766876518562	0	-0.000493998560833971	0.00080360502185356	0.999999555092097	1999.86285823443	0.688429237346099	2.19361e+13	1.41623e+13	-2.08889e+10	-1.675e+13
88	2	1	-0.0409446834960659	-0.0118678699297292	0	0.000212301721146549	-0.000279502843206089	0.999999938403068	1999.92240088463	-0.637191827591323	2.78397e+13	2.71035e+13	7.84603e+09	6.28894e+12
96	2	1	-0.0114388996923178	-0.00412365780466251	0	0.000948129954945997	0.000456287970925274	0.999999446425285	1999.81712642109	-2.00540739091684	2.65058e+13	2.30705e+13	-1.62452e+10	-1.30335e+13
98	2	1	0.073459369912219	-0.0182812399017854	0	-0.000612071691801433	-0.000395003690922917	0.999999734670129	1999.82421415339	1.82719644860731	2.76464e+13	2.53339e+13	1.37731e+10	1.10372e+13
122	2	1	-0.00285732587690268	-0.00376325707159503	0	0.000362076277872659	6.77944309920575e-05	0.99999993215234	1999.92175215262	-0.747886079797809	2.80964e+13	2.80489e+13	-1.71411e+09	-1.37548e+12
141	2	1	-0.0227806151535515	0.00933203610201794	0	0.000962220454607716	0.00072153655386355	0.999999276758138	1999.95999698462	-2.17711767294259	2.42105e+13	1.80381e+13	-2.01076e+10	-1.61403e+13
156	2	1	0.058880680589503	0.0151670753086471	0	-0.000554963694339992	5.61829715478198e-05	0.999999844429374	2000.17407822113	1.55439075759	2.84599e+13	2.84319e+13	-9.46508e+08	-7.59514e+11
231	2	1	-0.0662592289964542	-0.0144752207587057	0	0.000540343972285087	0.000102720795034632	0.999999848738404	1999.90523300605	-1.49430154115521	2.78816e+13	2.7705e+13	-3.6223e+09	-2.90384e+12
258	2	1	0.112888253270431	-0.0112761071473289	0	-0.00065510282641187	0.000721872804204504	0.999999524869858	1999.9853063848	1.87707090950698	2.48598e+13	1.85206e+13	-2.06682e+10	-1.65772e+13
299	2	1	-0.020159235311854	0.020815917065655	0	0.000298114361784486	0.000378426405245449	0.999999883960635	2000.16780187943	-0.788204143747862	2.77735e+13	2.65288e+13	-1.01974e+10	-8.18581e+12
304	2	1	0.0150856632511946	0.0163659056735	0	-0.000652826547947247	-0.000388770473633497	0.999999711337467	2000.10910558397	1.58652980887405	2.72228e+13	2.4071e+13	1.58449e+10	1.27012e+13
322	2	1	-0.0745369360260545	-0.0203252657894304	0	0.000287677527860741	-0.000733706705801435	0.999999689458007	1999.90886353336	-0.899304605939051	2.49464e+13	1.93245e+13	1.9673e+10	1.57681e+13
326	2	1	-0.0651116745468857	-0.00247966885767581	0	0.000350946743683431	-0.000193800309058061	0.999999919638909	2000.02293868569	-1.05331426815883	2.78943e+13	2.7373e+13	6.67185e+09	5.35299e+12
332	2	1	0.00566576824383547	0.00121245135553105	0	0.000347174503727575	-0.000460935625626997	0.999999833504093	2000.08355558791	-0.57153752956583	2.71447e+13	2.46412e+13	1.4136e+10	1.13448e+13
385	2	1	0.0608090754093145	0.00178642793943085	0	-0.00041192536545826	0.000231971092999633	0.999999888253447	1999.97863801964	1.18169244997262	2.82563e+13	2.73901e+13	-8.62028e+09	-6.91866e+12
474	2	1	0.0330280232848062	-0.0202123419196246	0	-0.000237157572717477	0.000572521848829478	0.999999807987491	1999.88308023757	0.52113538606045	2.59646e+13	2.093e+13	-1.91402e+10	-1.53421e+13
