sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
45	2	1	0.018071884070239	0.00467807485393135	0	0.000532802632966162	0.000528794176840964	0.999999718248997	1500.01903712533	-1.10558401137496	3.28256e+13	3.1719e+13	-1.72077e+10	-8.44369e+12
92	2	1	-0.0245228970355147	0.0029135365409364	0	0.00126643107372762	0.000376388962716606	0.999999127241462	1499.96747991771	-2.62354481086959	3.27565e+13	3.25005e+13	-8.09663e+09	-3.94927e+12
99	2	1	0.0414593764788201	0.0187502167071709	0	-0.000294930361687551	0.000795689433643283	0.999999639947139	1500.07188441265	0.620348608058521	3.29284e+13	3.12695e+13	-2.07652e+10	-1.02509e+13
157	2	1	0.0632424393606198	-0.0115228986069037	0	-0.00013726025602683	-2.41039840958128e-05	0.99999999028931	1499.93424706269	0.64685719780573	3.30361e+13	3.30139e+13	-9.88086e+08	-4.89037e+11
268	2	1	0.0991864606802247	-0.0178999238415825	0	-0.000619590053150914	-0.000857914746398187	0.99999944004507	1499.86657766963	2.14262643964116	3.27879e+13	3.09205e+13	2.17587e+10	1.08452e+13
559	2	1	-0.0534532126072426	-0.00761542374732474	0	0.000420691027131109	7.91975949264653e-05	0.999999908373396	1499.96063507614	-1.18890210429436	3.29372e+13	3.29075e+13	-2.59272e+09	-1.27695e+12
562	2	1	0.0992318624662056	0.00656896901347248	0	-0.000701153677331967	0.00063558197414541	0.999999552209437	1500.05592758172	1.90193822892479	3.30735e+13	3.19261e+13	-1.72503e+10	-8.55425e+12
604	2	1	0.0128475019074739	-0.00603020895111483	0	0.000356195479144289	0.000327745575076855	0.999999882853803	1499.99406340742	-0.741611280308462	3.29517e+13	3.26316e+13	-9.09949e+09	-4.48018e+12
661	2	1	0.020915799918207	-0.0203758269948295	0	-2.34505532934854e-05	-0.00105068211274682	0.999999447758433	1499.87542944231	0.410769214805441	3.23179e+13	2.88586e+13	2.92856e+10	1.45406e+13
663	2	1	-0.042633177061451	0.00333429581018674	0	0.000977741575827965	-0.000733960209525188	0.999999252661632	1500.07174857478	-1.94560837743302	3.24812e+13	3.06297e+13	2.19224e+10	1.07657e+13
712	2	1	0.124738861622157	-0.017944238814684	0	-0.000657909377148052	-0.000274435127855452	0.999999745920274	1499.89459447105	2.24310232619246	3.30876e+13	3.28961e+13	6.7917e+09	3.37902e+12
714	2	1	0.00932321662145963	0.0113131911133539	0	-0.000244772971974565	-0.000709781365419427	0.999999718148263	1500.03161383818	0.748280047232583	3.26447e+13	3.03632e+13	2.40296e+10	1.19222e+13
759	2	1	-0.0341867106157621	0.0113914928244495	0	0.000954538743953298	0.000140988572064231	0.999999534488896	1500.06719427864	-2.06553306106434	3.28221e+13	3.2796e+13	-2.19344e+09	-1.07386e+12
788	2	1	0.0538338342525809	0.0203105928264517	0	-0.000657028087285177	-0.000165480190646442	0.999999770465173	1500.08894533218	1.79902514824585	3.30786e+13	3.27122e+13	9.71879e+09	4.83101e+12
872	2	1	-0.0267189854831587	0.0117689261286019	0	9.76395722706909e-05	-4.62981743804339e-05	0.999999994161497	1500.08408873267	-0.337873528536875	3.29599e+13	3.29005e+13	3.59935e+09	1.77551e+12
929	2	1	-0.00331520836474763	0.00112144001054104	0	0.00087388757405789	0.00051259935550987	0.999999486781073	1499.9751498281	-1.86038091257774	3.27752e+13	3.18742e+13	-1.55883e+10	-7.62473e+12
