sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
259	2	1	-0.0354028114333869	-0.0175017867124192	0	0.00108094775279266	0.00022007890616918	0.999999391558431	1499.89481252103	-2.32906753072621	3.2792e+13	3.2544e+13	-7.96056e+09	-3.8832e+12
379	2	1	0.135593496572529	0.00397756689895101	0	-0.00072852534943308	0.000587354934855448	0.999999562132402	1500.05303633256	2.20594798062393	3.30844e+13	3.19927e+13	-1.6951e+10	-8.38356e+12
396	2	1	-0.0219890034826872	0.0109416662477804	0	-8.13323816540629e-06	0.000401464419694728	0.999999919380082	1500.06965483314	-0.23145130768421	3.30399e+13	3.28145e+13	-7.37244e+09	-3.62877e+12
430	2	1	0.0790714946608222	-0.0179254695211226	0	-0.00023237140266662	0.000827570221465571	0.999999630565462	1499.90609541645	0.66843281318188	3.28119e+13	3.05227e+13	-2.43679e+10	-1.19921e+13
459	2	1	0.0838125545718151	0.01928696743138	0	-0.000380973966232875	0.000843838523026413	0.999999571397601	1500.10189431619	1.04517388765976	3.29144e+13	3.10499e+13	-2.21158e+10	-1.08878e+13
544	2	1	0.0302443203299153	-0.00970736543785411	0	-5.30254182591993e-06	-0.000961028990212404	0.999999538197475	1499.93224460622	0.411106715236201	3.24753e+13	2.96263e+13	2.68142e+10	1.32666e+13
560	2	1	0.0763793298898763	-0.0127899774034974	0	-0.000333327479765044	-0.0006689044701686	0.999999720729762	1499.91588053675	1.31304376032176	3.28256e+13	3.14639e+13	1.88659e+10	9.33689e+12
603	2	1	0.110706809116069	0.0177143047901936	0	-0.000675110059557737	-2.8061093686054e-06	0.999999772109241	1500.08654747404	2.14180289082879	3.31424e+13	3.31361e+13	5.8187e+08	2.88287e+11
643	2	1	0.0192097803595089	-0.00118989880022813	0	0.000472272060742342	-0.000911114246291728	0.999999473414827	1500.04396922322	-0.59301491108863	3.23349e+13	2.93952e+13	2.73053e+10	1.34288e+13
796	2	1	-0.0261780346298306	-0.0196386514367568	0	0.000468104536195918	0.00077999564312211	0.999999586242384	1499.85757269698	-1.34655716036605	3.26592e+13	3.04411e+13	-2.41168e+10	-1.17866e+13
808	2	1	-0.0195889541684491	0.00237582087953436	0	0.0010069991877873	0.000458677844746898	0.999999387783448	1499.96587544015	-2.18144399835501	3.27585e+13	3.18973e+13	-1.51574e+10	-7.38923e+12
841	2	1	-0.0240593574433952	-0.00616511324832647	0	0.000918545797375177	-0.000597351759937661	0.999999399722066	1499.99215445706	-1.75080284269052	3.26078e+13	3.1407e+13	1.78561e+10	8.73993e+12
887	2	1	0.14924281465276	-0.0061379867965391	0	-0.000563187591449872	-0.000516670918517491	0.999999707935407	1499.94692872893	2.22907059823751	3.29429e+13	3.17816e+13	1.73486e+10	8.60996e+12
