sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
24	2	1	0.00272294535693718	-0.0197911247100417	0	0.000562061981645481	0.00049910351054663	0.999999717490968	1999.78668694313	-1.25005415052715	2.68448e+13	2.36854e+13	-1.61034e+10	-1.26135e+13
30	2	1	0.106298774086529	0.0077948136171147	0	-0.000264412430396965	9.42173784947501e-05	0.999999960604576	2000.04777909594	1.16062052417715	2.83044e+13	2.82025e+13	-3.0128e+09	-2.36036e+12
51	2	1	0.0848608431992433	0.0170749510775594	0	-0.000665246737819058	0.000311477851399941	0.999999730214127	2000.14472418744	1.88137655110768	2.82414e+13	2.72459e+13	-9.4181e+09	-7.38027e+12
60	2	1	-0.0216927933145729	0.0114070143690684	0	-7.23788323029412e-05	0.000219078429707913	0.999999973382973	2000.14038449246	-0.0380799023605505	2.81678e+13	2.77146e+13	-6.30829e+09	-4.94524e+12
70	2	1	-0.0487246873737013	0.00669295463810649	0	0.00051756493037928	0.000810698740993921	0.99999953744694	1999.99977627213	-1.54357713513173	2.50307e+13	1.93852e+13	-2.02044e+10	-1.58289e+13
76	2	1	0.0632827070604494	-0.00940424970022868	0	-0.000326441487321335	-0.000804509159868492	0.999999623100412	1999.8896044677	1.21163343957323	2.50955e+13	1.93801e+13	2.03635e+10	1.59312e+13
78	2	1	0.127232715751961	0.0154548821686012	0	-0.000706182682986493	0.000382867450668133	0.999999677359215	2000.11472612887	2.20550247064011	2.80905e+13	2.65576e+13	-1.16665e+10	-9.14198e+12
88	2	1	0.0646797981025191	0.0118776065184793	0	-0.000237903686616461	0.00025615991671795	0.999999938891965	2000.05510050916	0.809057646536075	2.79504e+13	2.66316e+13	-1.07841e+10	-8.44876e+12
122	2	1	-0.0583044656168015	-0.00628622132213585	0	0.00120458866779976	-0.000328221329916268	0.999999220618147	2000.03516922857	-2.54388069393463	2.72416e+13	2.63324e+13	8.88309e+09	6.96297e+12
160	2	1	0.150152638107398	-0.0215798312096206	0	-0.000571284682390327	0.000553008873341424	0.999999683907449	1999.86718443574	1.95498520911224	2.67484e+13	2.24565e+13	-1.85208e+10	-1.45146e+13
192	2	1	0.000623578118327917	-0.000100154198179991	0	-0.000656274334274663	0.000590429409180037	0.99999961034848	2000.09288635775	1.25958895836879	2.68362e+13	2.27417e+13	-1.8177e+10	-1.42376e+13
209	2	1	0.0252543042243881	0.00345182255824339	0	-0.000313306836584965	0.000507999126682764	0.999999821887841	2000.02323533307	0.680758427783076	2.75404e+13	2.50801e+13	-1.45147e+10	-1.13652e+13
239	2	1	0.0542412519688236	-0.0116716495494664	0	-0.00103551079337251	0.00070488237423676	0.99999921542881	2000.04322949703	2.42379619412304	2.60431e+13	2.06357e+13	-2.02696e+10	-1.58846e+13
242	2	1	-0.0313792305851405	-0.0160077246680638	0	-3.9666366376005e-05	0.000107586085524598	0.999999993425907	1999.86326538213	-0.150373096853855	2.82486e+13	2.81154e+13	-3.23242e+09	-2.53235e+12
361	2	1	0.0536616667820824	-0.0125401733019846	0	-0.00062612843059358	-1.86940672403899e-05	0.999999803806841	1999.92961007238	1.67263542186629	2.84615e+13	2.84173e+13	1.30812e+09	1.02439e+12
