sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
201	2	1	-0.0134284712434494	-0.00649866050147208	0	0.000625355054622453	0.00066420124512627	0.999999583883794	499.98915178327	-1.66544638113032	2.18507e+13	2.08228e+13	-3.55386e+10	-6.61075e+12
383	2	1	0.0246330665860208	0.0159762571321244	0	-0.000360588347499424	0.000261121654045283	0.999999900895758	500.016767905237	0.786609532744251	2.17029e+13	2.161e+13	-1.01299e+10	-1.9179e+12
454	2	1	0.156152722648656	0.0090117586102112	0	-0.000595942895550314	0.000833869204803835	0.99999947475697	500.013786998647	1.77736788024663	2.20787e+13	2.05556e+13	-4.25622e+10	-8.05714e+12
498	2	1	-0.0538423791952863	0.0168900808788648	0	0.000308748994695548	-0.00063445355641999	0.999999751071341	500.022693663354	-0.643238087468944	2.17584e+13	2.1035e+13	2.93366e+10	5.52963e+12
736	2	1	0.00656833248061317	-0.0179007363724534	0	-0.000785687522755915	-0.000562931947239713	0.999999532901261	499.97850360744	1.99634457774164	2.18194e+13	2.12572e+13	2.55345e+10	4.89538e+12
770	2	1	0.0723895666686206	0.0225380214592579	0	-0.000336618846798546	0.000962613640323691	0.999999480031231	500.020666775791	0.582621577731288	2.2145e+13	2.02019e+13	-4.80709e+10	-9.05397e+12
826	2	1	-0.0100794062259879	0.0127049572237414	0	0.000858302834772201	0.000700388814885683	0.999999386385688	500.00268398209	-2.0763941912719	2.1829e+13	2.08131e+13	-3.54633e+10	-6.56986e+12
828	2	1	0.0883242437696232	-0.00189171235742891	0	-0.000866735381611444	-0.000924672157024627	0.999999196875268	499.984736427356	2.85749937870742	2.20439e+13	2.04541e+13	4.26426e+10	8.20439e+12
873	2	1	0.0275135035128081	0.0221115498194928	0	-0.000398946088450953	0.000229479826217974	0.999999894090509	500.026132711842	0.921310432978771	2.16898e+13	2.16586e+13	-5.69622e+09	-1.07926e+12
884	2	1	-0.0235051893221627	0.0118055214365886	0	-0.000118878592151771	0.00108502750934048	0.999999404291415	500.012879315713	-0.503635398193182	2.21435e+13	2.01296e+13	-4.9062e+10	-9.20507e+12
1005	2	1	-0.037106866243917	-0.0108249623828371	0	0.000358287704190502	3.32290038901096e-05	0.999999935262876	499.987710397245	-0.979371141111187	2.16096e+13	2.15817e+13	-5.57428e+09	-1.04556e+12
1006	2	1	-0.0231957243861287	0.00196756913309065	0	4.27925492440824e-05	0.000183065588631515	0.999999982327894	500.000585630508	-0.307453844786778	2.16641e+13	2.1565e+13	-1.08074e+10	-2.03496e+12
1039	2	1	0.00474456630107989	0.00601922052056053	0	0.000934530360539485	-0.000274403579048423	0.999999525677728	500.008184547457	-1.60727338863126	2.16093e+13	2.13296e+13	1.82978e+10	3.40795e+12
1068	2	1	0.182694916693578	0.0152467376119652	0	-0.000645043604418749	0.00018236283097569	0.999999775331248	500.00881713474	2.39717448969304	2.17434e+13	2.15753e+13	-1.39695e+10	-2.65749e+12
1108	2	1	-0.0373367406006677	0.0195331741936051	0	0.000372867976478768	0.00122452338708237	0.999999180755638	500.016301514159	-1.64536661089414	2.22399e+13	1.94931e+13	-5.74797e+10	-1.06943e+13
1520	2	1	0.00360913660267703	-0.010791076670092	0	-0.000707292494076241	-0.00106311809460258	0.99999918475829	499.973407279882	2.01698572899136	2.21532e+13	1.98969e+13	5.06821e+10	9.73543e+12
1613	2	1	0.143153785136219	-0.0244856717375894	0	-0.000606062534722396	0.00120866999468807	0.999999085902107	499.991330056273	1.42091253667809	2.24219e+13	1.90579e+13	-6.24669e+10	-1.18036e+13
1639	2	1	-0.0160393104078824	-0.0115012938411918	0	-0.000467269659907167	-0.000559433885876925	0.999999734346361	499.983916392773	1.16066694148321	2.18047e+13	2.11867e+13	2.69999e+10	5.15014e+12
1738	2	1	0.000255157043862975	0.00253321369834961	0	0.000207733163323563	0.000146669888673769	0.999999967667438	499.998124592108	-0.542174015829687	2.1643e+13	2.15567e+13	-1.01267e+10	-1.90202e+12
1753	2	1	0.0482962208298973	-0.0165644876322848	0	-0.000546664692451621	0.000738078664927377	0.99999957819871	499.986776193464	1.02063998350741	2.20274e+13	2.06893e+13	-3.98448e+10	-7.54347e+12
1826	2	1	0.0974058065084425	-0.0239251447216622	0	-0.000543156177399661	0.00114737339200904	0.999999194257509	499.98204661269	1.04439016989863	2.23733e+13	1.92836e+13	-6.00264e+10	-1.13367e+13
1840	2	1	-0.00532716588110371	0.0102518679658135	0	0.000455109933029507	0.00101231780593116	0.999999384043615	500.004399232744	-1.49328493869007	2.21259e+13	1.99192e+13	-5.17402e+10	-9.62614e+12
1854	2	1	-0.0327234324976227	-0.0087916656611069	0	-0.000523996202327993	0.0009379081523701	0.999999422877973	499.99649283476	0.380451685232174	2.2164e+13	2.01973e+13	-4.82133e+10	-9.11293e+12
1934	2	1	-0.0373761360099309	-0.012647711369608	0	0.00122796242472664	-0.00107080506254897	0.99999867274152	500.006077501651	-2.08521812405888	2.19031e+13	2.00326e+13	4.7374e+10	8.83182e+12
2597	2	1	0.0334931651206262	0.00644686268100969	0	0.000507305168985529	0.00134696270134765	0.999998964165937	499.99705353608	-1.60018895834651	2.23533e+13	1.88028e+13	-6.51087e+10	-1.20801e+13
2790	2	1	0.0737168924818978	0.011980862594192	0	-0.000525099615609695	-0.000783583149529542	0.999999555133822	500.007771998174	1.92794112912975	2.19575e+13	2.06592e+13	3.87795e+10	7.41251e+12
2820	2	1	0.0814499805272847	0.00223969228550214	0	-0.000560904828914247	0.000362793184440137	0.999999776883414	500.000049876774	1.49277601544736	2.17843e+13	2.14448e+13	-2.00152e+10	-3.79881e+12
2826	2	1	0.0523099803681821	-0.0110397313417829	0	-0.000416532870670504	-0.000957083888761503	0.999999455245251	499.975813145469	1.63416649852616	2.20059e+13	2.03964e+13	4.31345e+10	8.2444e+12
2844	2	1	-0.0129309046549748	-0.00474404895437419	0	-0.000504037912661819	-0.0011115653155333	0.999999255183889	499.98616494662	1.46986598265039	2.20468e+13	2.02358e+13	4.55563e+10	8.72683e+12
2846	2	1	0.0721341767424348	0.00432205605412972	0	-0.000756419550862661	0.000888358399991917	0.999999319324177	500.006485492396	1.5747537550742	2.2268e+13	1.98528e+13	-5.30802e+10	-1.00689e+13
2870	2	1	0.00168136771571792	0.00131350585064571	0	0.000810900918158818	0.000994413852931277	0.999999176790056	499.994517491396	-2.03379609219883	2.19784e+13	2.03408e+13	-4.48408e+10	-8.29926e+12
2915	2	1	-0.0619501516771324	-0.0215524116733616	0	0.000881483593010296	0.00120383167300164	0.99999888688737	499.963963618011	-2.78691064684381	2.22777e+13	1.89622e+13	-6.33047e+10	-1.16905e+13
2924	2	1	-0.00753251345193795	-0.0235545959727286	0	0.00119182560638652	0.000781977122445446	0.999998984031236	499.962318317994	-2.74707044296724	2.19387e+13	2.0277e+13	-4.5342e+10	-8.35577e+12
3240	2	1	-0.0356125597320794	-0.00931540952942467	0	0.000336192713878512	0.000413412882537656	0.999999858032114	499.989587330868	-1.06906319917493	2.16552e+13	2.15131e+13	-1.27022e+10	-2.37729e+12
3289	2	1	-0.0779135475312707	-0.0106517310819307	0	0.00101833024061749	5.66337348772496e-05	0.999999479897936	499.985251184768	-2.44364436498699	2.15456e+13	2.15336e+13	-3.50059e+09	-6.49793e+11
3466	2	1	-0.0285086019130756	0.000109924493522762	0	0.000633137166846707	-0.000467748030633635	0.999999690174507	500.000493075321	-1.20775121500537	2.16925e+13	2.11481e+13	2.56687e+10	4.80969e+12
3535	2	1	0.146278357733877	0.0183739314676932	0	-0.000336919959460346	0.00125299865624045	0.9999991582393	500.014523138439	0.856388600190485	2.24226e+13	1.8921e+13	-6.3968e+10	-1.20289e+13
3598	2	1	-0.0172344080568582	0.0124976649018658	0	-0.000186693118941452	0.00136096895480216	0.999999056454147	500.013572504304	-0.495899528313885	2.24588e+13	1.85948e+13	-6.71593e+10	-1.25926e+13
3635	2	1	0.16973167865164	-0.0146000198990721	0	-0.000447187589090409	0.00106915594240501	0.99999932846419	499.993818252169	1.30579598958047	2.23892e+13	1.91069e+13	-6.18071e+10	-1.16574e+13
