sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
89	2	1	0.0784349725571001	0.00697735201783845	0	-0.00058495494065438	-0.000354181521876509	0.999999766191556	1500.02399360953	1.82457906917125	3.28467e+13	3.09927e+13	2.12012e+10	1.08372e+13
97	2	1	-0.0124389916733265	0.0104077041001067	0	0.000517537664075429	0.000102531157848102	0.999999860821055	1500.09126470836	-1.12236331022223	3.29017e+13	3.28704e+13	-1.795e+09	-9.0614e+11
111	2	1	0.0115781780117536	-0.00900398805864594	0	0.000642147097448557	-0.000141895021867948	0.999999783756431	1499.94113728542	-1.16706189053866	3.28606e+13	3.27793e+13	3.74936e+09	1.89404e+12
249	2	1	-0.0545405399308343	0.0164104908520269	0	0.00118781286994734	-3.50819421411423e-05	0.999999293934673	1500.09811438976	-2.52831752294287	3.27165e+13	3.24465e+13	8.05794e+09	4.04324e+12
259	2	1	-0.0318094204404915	-0.0248586616436972	0	0.000352619756451896	0.000785632296272983	0.999999629220533	1499.84223117096	-1.16501452024818	3.1222e+13	2.46976e+13	-3.78222e+10	-1.90961e+13
274	2	1	0.0461112660449744	-0.0185745833785962	0	-0.000686023495569934	-0.00113027430737278	0.999999125925495	1499.84799313381	2.00639253972031	2.94376e+13	2.07023e+13	4.07915e+10	2.09165e+13
286	2	1	-0.00145796656503594	-0.0165876904740738	0	0.000210358293152533	0.000260615421030969	0.999999943914494	1499.90083373297	-0.514681335695968	3.28879e+13	3.19952e+13	-1.49638e+10	-7.57417e+12
331	2	1	0.00863524017977146	0.0181719815206943	0	-0.000248664170033614	0.000542667552000491	0.999999821839014	1500.09262016761	0.41003183204225	3.2549e+13	2.92132e+13	-2.82415e+10	-1.43336e+13
350	2	1	-0.00761259864732827	0.0174339846661786	0	-0.000111735196705378	0.000496938958518787	0.99999987028345	1500.07544257776	0.0418369039396111	3.26796e+13	2.9994e+13	-2.55028e+10	-1.29383e+13
351	2	1	0.00521936794728506	-0.0110253274659769	0	-0.000377722220010393	-0.000323503807112258	0.999999876335598	1499.91747409758	0.917203447413385	3.291e+13	3.16425e+13	1.76298e+10	9.00074e+12
362	2	1	0.0238891302176715	-0.0120802437881846	0	-0.000288725961597862	-0.000328555470743903	0.999999904344307	1499.95483070149	0.842712183609819	3.28606e+13	3.15688e+13	1.78031e+10	9.06741e+12
379	2	1	0.0406038126211934	-0.00303583600754853	0	0.000471935547493332	-0.000472980087383786	0.999999776783313	1500.00896583523	-0.565801632005787	3.24596e+13	2.98288e+13	2.52253e+10	1.27671e+13
416	2	1	0.0149400915593915	0.0170642919105148	0	-8.37989424202264e-05	0.000879936046635801	0.999999609345069	1500.09569990801	-0.00791886407546372	3.05816e+13	2.29465e+13	-3.98594e+10	-2.01949e+13
482	2	1	0.113646409336922	0.00878418070593379	0	-0.000723776408804546	-0.000363529118039014	0.999999671997092	1500.02265455245	2.35532426691861	3.28497e+13	3.09115e+13	2.16873e+10	1.10933e+13
587	2	1	0.00272476229204038	-0.00636551377190386	0	0.000224474094161658	-0.000892364253801455	0.99999957664862	1500.01869028248	-0.229771038039644	3.07981e+13	2.38577e+13	3.82956e+10	1.94665e+13
605	2	1	-0.00220940157941829	0.00982076074463512	0	0.00124491379005846	-0.000483785701611086	0.999999108070128	1500.10527259934	-2.22411921837329	3.23094e+13	2.97022e+13	2.52372e+10	1.26867e+13
710	2	1	-0.0196662901052047	-0.00139755681629294	0	0.00103965074362422	0.000932139425994041	0.999999025120736	1499.92259362587	-2.41512356426756	3.02945e+13	2.25798e+13	-4.02732e+10	-2.01934e+13
747	2	1	0.102197298738181	-0.00613567445364249	0	-0.000896056107844011	-0.000849881306130232	0.999999237392318	1499.88329110625	2.77736175124301	3.09867e+13	2.39407e+13	3.8255e+10	1.96599e+13
750	2	1	0.0927269252269813	0.00559821566542151	0	-0.000696301080874757	-0.000740959722219894	0.999999483071614	1499.99799268794	2.25713745316466	3.15704e+13	2.5628e+13	3.59949e+10	1.84343e+13
755	2	1	0.0291270957628613	0.0019415020831508	0	0.000102273028945251	-0.000780398286978842	0.999999690259323	1499.99358888765	0.138650353825142	3.1294e+13	2.5155e+13	3.66025e+10	1.86074e+13
795	2	1	0.0088702849230107	0.00309207712489146	0	-0.000129794694009461	0.00059015223858036	0.99999981743682	1499.99847109409	0.14980886618082	3.23751e+13	2.84589e+13	-3.03713e+10	-1.54053e+13
808	2	1	0.132036150868796	-0.00439967254480211	0	-0.00062085015046765	0.00068459659483178	0.999999572936206	1499.99604450658	1.90302150231219	3.1974e+13	2.66017e+13	-3.4784e+10	-1.77211e+13
817	2	1	-0.00545878798946715	-0.00549079603399877	0	6.69035237257201e-05	-0.000337282176540828	0.999999940882324	1499.94649856794	-0.0870636616605225	3.28108e+13	3.17065e+13	1.65452e+10	8.39648e+12
819	2	1	0.0577719298371729	-0.0117001309696132	0	-0.000291425248816883	-0.0010364904680745	0.999999420379249	1499.90082182168	1.17749380833766	2.96146e+13	2.11059e+13	4.06558e+10	2.07649e+13
851	2	1	0.0853579678694461	0.0168189166419106	0	-2.0232695791184e-05	0.000962200982982612	0.999999536879846	1500.05155997829	0.218286816025056	3.03014e+13	2.23325e+13	-4.05047e+10	-2.04725e+13
892	2	1	0.0110924390857078	0.0202742313520282	0	0.000364820943504516	0.0006339966693087	0.999999732476916	1500.09370478521	-0.839200460776283	3.24409e+13	2.9038e+13	-2.8557e+10	-1.44278e+13
921	2	1	-0.0154936263217679	0.00640816593774662	0	-8.63814268339038e-05	0.000856083708230281	0.999999629829399	1500.04218894232	-0.203355787818737	3.03909e+13	2.25234e+13	-4.0235e+10	-2.0385e+13
935	2	1	0.0785175543363563	-0.0149928350735291	0	-0.000198450488537513	0.000955539894910394	0.999999523780343	1499.95449685954	0.536899567349792	2.92538e+13	2.02006e+13	-4.17295e+10	-2.11544e+13
958	2	1	0.103025234475466	-0.0154462685545331	0	-0.000901039429004003	-0.000226834857099581	0.999999568336854	1499.89964265308	2.65864392005983	3.31408e+13	3.28409e+13	8.3892e+09	4.30169e+12
1005	2	1	0.107974077000086	-0.00968101815718336	0	-0.000875483652281826	-0.000384863626787794	0.999999542704077	1499.91369869478	2.65852294357273	3.29e+13	3.09805e+13	2.15482e+10	1.10545e+13
1010	2	1	-0.0445757038351239	-0.0224977854176135	0	-0.000334302879864259	-0.000301385141529768	0.999999898704286	1499.85557992217	0.510107834915289	3.29288e+13	3.18825e+13	1.59981e+10	8.16368e+12
1080	2	1	-0.046798333976343	-0.0209855156091627	0	0.000653199395374533	0.000247736556168346	0.999999755978545	1499.88053371826	-1.63507753197655	3.28266e+13	3.21729e+13	-1.27592e+10	-6.43411e+12
1231	2	1	-0.00248796753311153	0.0146591973818357	0	-0.000296466157243439	-0.000707666250983861	0.999999705658104	1500.06450927082	0.775971365859732	3.19674e+13	2.72005e+13	3.28722e+10	1.67619e+13
1323	2	1	0.0312601270550958	-0.00177992623374967	0	-0.000648759439742776	0.000896853396474738	0.9999993873824	1500.04481735587	1.28688160736147	2.99912e+13	2.15473e+13	-4.09727e+10	-2.08479e+13
1348	2	1	-0.0502425858391566	-0.0162013383286397	0	0.000721546069764574	-0.000787077507206753	0.999999429939971	1499.95237202201	-1.51074575517168	3.15507e+13	2.62398e+13	3.45582e+10	1.749e+13
1363	2	1	0.101900502113657	0.0207460599700628	0	-0.000815517935711391	0.000904864758231847	0.999999258074858	1500.18789311776	2.10793701562829	3.04165e+13	2.23811e+13	-4.04289e+10	-2.05914e+13
1419	2	1	0.0412479322166583	-0.00239314260492135	0	0.000588591509211441	0.000215448993776724	0.999999803570864	1499.98147991133	-0.985704704265117	3.28495e+13	3.22036e+13	-1.27641e+10	-6.44149e+12
1556	2	1	-0.0193136227904903	0.00288666017730455	0	-0.000100122788199818	0.000992165060901398	0.999999502791836	1500.04258755706	-0.243151882975326	2.99955e+13	2.16619e+13	-4.0944e+10	-2.07339e+13
1621	2	1	0.0428893622477921	-0.00931269428260431	0	-5.44017334336178e-05	0.000150185008777757	0.999999987242457	1499.9349871259	0.330004035614593	3.2975e+13	3.22922e+13	-1.30362e+10	-6.62315e+12
1638	2	1	-0.0294155891900607	-0.0173018493097574	0	0.00128587595574978	-0.0010091130755571	0.999998664106022	1500.01898044135	-2.37849142822074	3.07412e+13	2.41113e+13	3.78545e+10	1.90635e+13
1646	2	1	0.119299143424051	-0.0163362565187612	0	-0.000521901446715237	-0.000858150960158441	0.999999495597778	1499.86386515366	2.01731326474328	3.13005e+13	2.49067e+13	3.69983e+10	1.8948e+13
1745	2	1	-0.0404859566951334	-0.012342277923626	0	0.00076602237934129	0.000686526457155931	0.999999470945429	1499.85657232072	-1.96109855789314	3.18079e+13	2.67271e+13	-3.42209e+10	-1.72228e+13
1752	2	1	0.0209315544313935	0.00653008013450707	0	-0.000712008334389067	-0.000344011954173769	0.999999687349905	1500.0202847442	1.76374737092192	3.29221e+13	3.15142e+13	1.84535e+10	9.43366e+12
1755	2	1	0.0120039124326838	0.000496786293664675	0	0.000287455180826314	0.000850591053781959	0.999999596932108	1499.9901189459	-0.772036099586558	3.08909e+13	2.37878e+13	-3.90087e+10	-1.96988e+13
1779	2	1	0.0272742212689994	0.0123556327217242	0	0.000282030479242147	-0.000822122676762127	0.999999622286486	1500.09087924941	-0.207691828788029	3.11356e+13	2.47383e+13	3.71904e+10	1.88982e+13
1851	2	1	0.0960867542406318	0.018904025425783	0	-0.000420741024370706	-3.96020349692632e-05	0.999999910704331	1500.08611247548	1.4935720694848	3.30698e+13	3.30285e+13	2.93506e+09	1.49437e+12
1870	2	1	0.0124883086645293	-0.0171968302718848	0	0.000144445869377984	0.000763231132677133	0.999999698306769	1499.92738284239	-0.48376458365783	3.14266e+13	2.52488e+13	-3.69853e+10	-1.86925e+13
1961	2	1	-4.06301824786293e-05	-0.00396248449825953	0	0.000226137050655144	-0.000564112400969569	0.9999998153196	1499.95399044537	-0.333035985086326	3.24737e+13	2.96974e+13	2.58235e+10	1.31096e+13
1972	2	1	-0.0111817714231357	-0.0142310500692386	0	0.000443660528756114	-0.00108141492491672	0.999999316853315	1499.94169507106	-0.740512927931604	3.03071e+13	2.27925e+13	3.93711e+10	1.99669e+13
2008	2	1	-0.0241406661043098	0.00174144655465454	0	-0.000393778789645633	6.26421733275242e-05	0.999999920507109	1499.9937570424	0.670172399079092	3.30966e+13	3.30523e+13	-2.48963e+09	-1.2691e+12
2072	2	1	0.0646977106983221	-0.00200371401835708	0	-0.000545713262190174	0.000573052615176657	0.999999686903819	1500.07543258755	1.38570301847199	3.23435e+13	2.8039e+13	-3.16193e+10	-1.61054e+13
2082	2	1	-0.0306325671035201	-0.00410510582599077	0	0.00103673380676276	0.000268412842617527	0.999999426568616	1499.9726822524	-2.24839636777983	3.27662e+13	3.21674e+13	-1.2112e+10	-6.08764e+12
2138	2	1	0.0302402534013458	0.0150870802805121	0	-0.000482524556312254	0.000776271591153829	0.999999582286147	1500.12650689967	0.978788491678188	3.16816e+13	2.5695e+13	-3.64072e+10	-1.85214e+13
2165	2	1	0.0298931338951396	-0.000817209717345557	0	0.000163673611259223	0.000814441668477606	0.9999996549478	1500.01836038196	-0.41946626235972	3.15633e+13	2.56467e+13	-3.63626e+10	-1.83744e+13
2200	2	1	-0.0158575503145638	-0.01258065594544	0	-3.40817318353304e-05	0.000721583502001705	0.999999739077809	1499.92604693051	-0.270245387539944	3.15294e+13	2.54385e+13	-3.67361e+10	-1.86186e+13
2220	2	1	0.0685402559422995	0.022117725284044	0	-0.000460961473390557	-0.000370313160512066	0.999999825191326	1500.0951587945	1.51675981700464	3.28248e+13	3.09115e+13	2.14987e+10	1.09842e+13
2233	2	1	0.0696529331835731	0.0119110461388877	0	-0.000793096130588057	0.000131091533492139	0.999999676906717	1500.03398228389	2.10947932769659	3.3181e+13	3.29821e+13	-6.92738e+09	-3.54513e+12
2259	2	1	0.114547397891218	-0.0193469906875197	0	-0.000366133474443538	0.00051707379082825	0.999999799290467	1499.92484252268	1.28594002098566	3.24991e+13	2.89086e+13	-2.91942e+10	-1.48344e+13
2262	2	1	0.0226369174274648	0.00812924014553595	0	-0.000286820374213999	-0.00102868576413947	0.999999429769673	1499.99165133622	0.966420690170025	2.97069e+13	2.12847e+13	4.05776e+10	2.07178e+13
2267	2	1	0.0639417260398372	-0.0166986136998413	0	3.00319795942699e-05	-0.000317866124270941	0.999999949029602	1499.89829728827	0.38205469476452	3.28303e+13	3.1769e+13	1.62092e+10	8.22971e+12
2271	2	1	-0.0232396071558127	0.000755048219187815	0	0.000878953735311694	-0.000566920167092415	0.999999453020779	1500.0944626509	-1.69007605098795	3.22277e+13	2.90197e+13	2.77265e+10	1.39858e+13
2339	2	1	-0.0551692194012405	0.00213824124348561	0	0.000882834513627257	-0.000794820964740692	0.999999294431179	1500.10013022562	-1.84939956850553	3.13172e+13	2.56022e+13	3.56827e+10	1.80102e+13
2381	2	1	-0.0152658867841901	0.00678303898978816	0	-0.000213487466603317	0.000363112382199306	0.999999911286245	1500.03628917029	0.246476484398272	3.29335e+13	3.1709e+13	-1.73446e+10	-8.80699e+12
2385	2	1	0.0482189622495051	0.0143977785757746	0	-0.000705747481541879	0.000326597594723623	0.999999697627207	1500.08336457475	1.73307683995745	3.2968e+13	3.13553e+13	-1.98488e+10	-1.01232e+13
2394	2	1	0.00418388064763753	0.00624160742586199	0	-0.000305684629235267	-0.00044281594831681	0.999999855235462	1500.01708601604	0.796137025075041	3.27486e+13	3.08301e+13	2.15617e+10	1.0985e+13
2459	2	1	0.00475819072354861	-0.00520721763705252	0	-0.000108083838607926	-6.58310993821923e-05	0.999999991992075	1499.96130744269	0.27336680181952	3.30197e+13	3.29853e+13	2.70542e+09	1.3755e+12
2523	2	1	0.13100358597691	0.00168211138633945	0	-0.000793570788876596	-0.000781138583272431	0.999999380033767	1499.97122709654	2.71587826095015	3.14721e+13	2.53173e+13	3.64692e+10	1.86911e+13
2556	2	1	-0.00538489882723359	0.0181523288334168	0	0.00129555824503915	0.0001810839414919	0.999999144368354	1500.06113630695	-2.48555146705485	3.2757e+13	3.26703e+13	-4.22737e+09	-2.11942e+12
2567	2	1	-0.00319224658800371	-0.0160059561083643	0	0.000180562146719964	0.00089203180918887	0.999999585838196	1499.89585800799	-0.689788715700161	3.02057e+13	2.21793e+13	-4.05904e+10	-2.04999e+13
2568	2	1	-0.0213353032795176	-0.0161479505794296	0	0.000445725792129851	0.00011870692756823	0.999999893618587	1499.88296945012	-1.06775758282356	3.28624e+13	3.24257e+13	-1.04804e+10	-5.29134e+12
2706	2	1	0.0427370441793913	0.000947709126676743	0	-0.00011147865939232	-0.000946035847823296	0.999999546294239	1500.01520021987	0.695250470549354	3.01435e+13	2.22238e+13	3.98798e+10	2.03476e+13
2708	2	1	-0.0488507217511547	0.00807453605828501	0	0.00108432034207674	0.000456279793789684	0.999999308028834	1499.97847581961	-2.47236943849248	3.25043e+13	3.01398e+13	-2.41974e+10	-1.21495e+13
2761	2	1	-0.00138654231569448	0.0122757879021185	0	3.39684808685325e-05	0.000554276386508627	0.999999845811903	1500.06883015773	-0.237919157781562	3.26215e+13	2.97053e+13	-2.65369e+10	-1.34544e+13
2785	2	1	0.00701597550174249	-0.013082764355355	0	-0.00042250461005705	0.000967514368640759	0.999999442702746	1500.01599089868	0.593540026698747	2.95162e+13	2.06236e+13	-4.15399e+10	-2.11137e+13
2813	2	1	0.107651906192474	0.0188287702367079	0	-0.000609957142456493	0.0002436232357781	0.999999784299979	1500.12293654174	1.91610408287511	3.31041e+13	3.25355e+13	-1.1924e+10	-6.08322e+12
2828	2	1	0.0352809566613412	0.0129509963112306	0	-0.000794631777641581	0.000870853282578438	0.999999305087208	1500.12937105097	1.68141931843115	3.06578e+13	2.2895e+13	-3.99334e+10	-2.03783e+13
2878	2	1	-0.00567432931632605	0.000315051513906761	0	-0.00037571662631488	-0.000579396246649468	0.999999761568475	1499.9624817828	0.902688634883134	3.22472e+13	2.81348e+13	3.07583e+10	1.57166e+13
3024	2	1	-0.0513465088025284	0.00388840497493192	0	0.000937166989872747	0.000337235707066043	0.999999503994933	1500.0118959871	-2.19053915984068	3.26611e+13	3.11726e+13	-1.9347e+10	-9.72297e+12
3066	2	1	-0.0153614769994992	-0.0205778031101819	0	0.000708985353906815	0.000336657323644511	0.99999969200076	1499.83315716331	-1.59614948846547	3.26948e+13	3.10379e+13	-2.03296e+10	-1.02478e+13
3094	2	1	0.0142462326633277	0.0157141754369405	0	-0.000377463458671981	-0.000426673187825612	0.999999837735651	1500.04719940444	0.989122329518523	3.28271e+13	3.10686e+13	2.06489e+10	1.05459e+13
3135	2	1	0.0473976641985591	0.0229322977202337	0	0.000354298022432	8.3935388492308e-05	0.999999933713879	1500.12095408316	-0.431838844396452	3.29622e+13	3.28813e+13	-4.09802e+09	-2.07509e+12
3173	2	1	-0.04748791080791	-0.000282964823027365	0	0.000784598848183408	-0.000766021812646983	0.999999398807434	1500.01310015444	-1.61625903468848	3.14123e+13	2.5758e+13	3.55276e+10	1.79749e+13
3202	2	1	-0.0268099006668993	-0.00580777866293092	0	7.8041064757935e-05	0.000821885944172374	0.999999659206486	1499.98045675748	-0.591595821831334	3.13384e+13	2.48863e+13	-3.75973e+10	-1.90399e+13
3241	2	1	0.0466555402725388	-0.0170795383633692	0	0.000308922659168482	0.000571156187711679	0.999999789173678	1499.89281872706	-0.529872546199158	3.21762e+13	2.78691e+13	-3.17774e+10	-1.60656e+13
3269	2	1	0.0109004100810981	-0.0186325712087045	0	-4.31446078468416e-05	-0.000819065395920297	0.999999663635154	1499.86424133346	0.329987351223735	3.16588e+13	2.61986e+13	3.48534e+10	1.77673e+13
3297	2	1	0.0358481915040616	0.00655843926701882	0	-6.30148895493159e-05	-0.00101360533618495	0.99999948431654	1500.02295008691	0.562019170790109	2.96383e+13	2.11606e+13	4.06661e+10	2.07492e+13
3335	2	1	0.108901490205434	-0.0215241527362869	0	-0.000481973262773725	-0.000610700473113238	0.999999697373307	1499.86242024042	1.8252387435648	3.22635e+13	2.81275e+13	3.08371e+10	1.57759e+13
3384	2	1	0.0707012147957887	-0.0185119014345176	0	-0.000589031102418229	0.000744059546326077	0.999999549708774	1499.9726312675	1.44044108966796	3.12995e+13	2.45733e+13	-3.80695e+10	-1.93838e+13
3385	2	1	0.131406956179726	0.0106174838629953	0	-0.000784418975503721	-0.000946515594020789	0.999999244397266	1499.96576987328	2.70977719946359	3.05267e+13	2.29189e+13	3.92893e+10	2.01468e+13
3408	2	1	0.143295205420465	0.00150391696490926	0	-0.000730963829472121	-0.00013527148477991	0.999999723696715	1500.02115803853	2.50538899028925	3.30942e+13	3.26932e+13	9.87325e+09	5.04738e+12
3479	2	1	0.0746734802860245	0.0195316302780464	0	-0.000793330213471684	0.000253756580580477	0.999999653117325	1500.08636826388	2.09903206538866	3.31694e+13	3.27324e+13	-1.02672e+10	-5.25172e+12
3483	2	1	0.0370703085101668	-0.0106956295326108	0	-0.000542761741315366	0.000101535949065191	0.99999984755006	1499.97675088616	1.3561766282894	3.30978e+13	3.28112e+13	-8.45093e+09	-4.31131e+12
3551	2	1	0.059581048644389	-0.00993005486588437	0	-0.000516090559478037	7.47024840290148e-06	0.999999866797356	1499.95119853668	1.44361012619265	3.31068e+13	3.3023e+13	-4.29704e+09	-2.19282e+12
3607	2	1	-0.026122253408541	0.00342837599911647	0	-0.000150151596517485	0.000152278368935919	0.999999977132898	1500.01744977766	0.124486450773475	3.30349e+13	3.29007e+13	-5.21675e+09	-2.65018e+12
3685	2	1	0.0864314576188786	0.00537440224771002	0	-0.000458152804810627	-0.000983168681115199	0.999999411737504	1499.98359032006	1.71667300495528	2.99966e+13	2.17897e+13	4.02445e+10	2.06111e+13
3752	2	1	-0.0385151032552402	-0.020807188661863	0	0.00110533994685852	-0.000113005300304916	0.999999382726512	1499.87670236992	-2.30326374262063	3.27701e+13	3.26886e+13	4.47449e+09	2.2516e+12
3767	2	1	0.0276802533681089	-0.0105406929580041	0	0.000205877024531206	0.00088152983018612	0.999999590259821	1499.91362030644	-0.571876387067732	3.03282e+13	2.24444e+13	-4.03704e+10	-2.03913e+13
3815	2	1	0.0175471083683978	-0.0205994038390176	0	0.000251465230209543	-0.000633123547070732	0.999999767959879	1499.86959965941	-0.263021242530158	3.22657e+13	2.86856e+13	2.90597e+10	1.47574e+13
3846	2	1	-0.00177737146421331	-0.0176587938801311	0	0.000814156881908348	0.000787161468410371	0.999999358762492	1499.88042148508	-1.83701253049026	3.11571e+13	2.47394e+13	-3.77103e+10	-1.89328e+13
3871	2	1	-0.0342311332703809	0.0116087425559142	0	-0.000310238230439187	0.000387769433788474	0.999999876693546	1500.07081044689	0.341770742915742	3.29203e+13	3.12853e+13	-2.0042e+10	-1.02002e+13
3892	2	1	-0.0380610595634517	-0.00698600555320039	0	-7.566759258756e-05	-0.00058325546813566	0.999999827043723	1499.93157643706	0.0740873552206267	3.24415e+13	2.92697e+13	2.74557e+10	1.39811e+13
3933	2	1	0.0573274195072294	0.00123297980480697	0	-0.000677670285531304	-0.000294581729840749	0.999999726992257	1499.99266169115	1.88882374797913	3.29842e+13	3.19479e+13	1.59837e+10	8.17048e+12
3952	2	1	-0.0552651490112964	-0.0171073806937679	0	0.000485171697530893	0.000428977397135904	0.999999790293387	1499.88053627094	-1.43532494335545	3.26083e+13	3.03319e+13	-2.3703e+10	-1.19495e+13
3956	2	1	0.0318711149166122	-0.000112150965443591	0	-0.000518298264481794	-0.000774741285792902	0.999999565571331	1500.00508411634	1.49450029895434	3.13999e+13	2.51976e+13	3.65871e+10	1.87229e+13
3963	2	1	-0.01191544989769	-0.0100746298845977	0	0.000598990828026329	0.000753448913933103	0.999999536762254	1499.92287792801	-1.49712733273714	3.09934e+13	2.42219e+13	-3.8352e+10	-1.931e+13
3965	2	1	-0.0417519689643245	-0.0132986379131513	0	0.000606853575050838	-7.05786200224969e-05	0.999999813373681	1499.92065423022	-1.4389331457262	3.28604e+13	3.27783e+13	4.16268e+09	2.10183e+12
4037	2	1	-0.00492715885155315	-0.0030769537798308	0	0.00136464633976491	0.000236395960705744	0.999999040928199	1499.96835575742	-2.62909862386186	3.26913e+13	3.20277e+13	-1.295e+10	-6.49077e+12
4054	2	1	-0.0251349600555704	-0.0121126749679573	0	0.000875439711120314	-0.00034100012207074	0.999999558662017	1499.95130577876	-1.75167850280673	3.26363e+13	3.14228e+13	1.74617e+10	8.80022e+12
4182	2	1	0.0698783994908792	0.000445504892968129	0	-0.000543254165724761	0.000913257730263736	0.999999435417456	1500.08404005789	1.2713986841361	3.00148e+13	2.1586e+13	-4.09763e+10	-2.08464e+13
4187	2	1	-0.0182230227555472	0.0138004153949758	0	0.00016613155451954	-0.000884815033935345	0.999999594751249	1500.12230807257	-0.25789584548852	3.10097e+13	2.44039e+13	3.76151e+10	1.91206e+13
4236	2	1	0.0549058626881744	0.0204549873554755	0	2.5667329295268e-06	-0.000512945703334912	0.99999986844005	1500.09377376398	0.448660507594468	3.21081e+13	2.78441e+13	3.1406e+10	1.59566e+13
