sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
12	2	1	-0.0311794714078746	-0.0125843990983054	0	0.000983208889854273	-0.000112688449180502	0.999999510300676	1999.91484926771	-2.02842282408619	2.7701e+13	2.76076e+13	2.7249e+09	2.09286e+12
26	2	1	0.00656751922860399	0.0135464571873876	0	0.000345514603443252	0.000614596527742536	0.999999751445353	2000.0942182826	-0.810033190720105	2.75367e+13	2.55312e+13	-1.33502e+10	-1.02592e+13
60	2	1	-0.0301717299009773	0.00812269837115792	0	0.000355344464611236	-0.000216484348974439	0.999999913432416	2000.03041879013	-0.83032829929175	2.79931e+13	2.77946e+13	4.19066e+09	3.21869e+12
79	2	1	0.0532691558760018	0.0128045361180473	0	-0.000376731461849489	-0.000530246764102692	0.999999788455865	2000.09041986898	1.24956852651417	2.74715e+13	2.52422e+13	1.40988e+10	1.08121e+13
135	2	1	0.0101648238022506	0.0147495869349386	0	-8.9004079429606e-05	0.000133834722912868	0.999999987083271	2000.18264947661	0.214732553341719	2.82613e+13	2.81785e+13	-2.68383e+09	-2.06167e+12
169	2	1	0.123459292271535	-0.0168804931064864	0	-0.000806055570522818	-3.47939504486892e-06	0.999999675131103	1999.88145133937	2.49493133656824	2.84833e+13	2.83835e+13	-2.90281e+09	-2.22612e+12
214	2	1	0.0912854959896168	0.005239514292672	0	-0.000680855062406674	-0.000312011984445009	0.999999719542414	2000.05664810428	2.08874864135259	2.81823e+13	2.73033e+13	9.0523e+09	6.94657e+12
235	2	1	-0.0152372047105075	0.0241825854129731	0	3.33324765412913e-06	0.000858776987049312	0.99999963124542	2000.17625892407	-0.337606768188607	2.64842e+13	2.21172e+13	-1.89421e+10	-1.45582e+13
278	2	1	0.036508232949535	-0.0155218446238387	0	-5.81141303495837e-05	-0.000674386699811572	0.999999770912637	1999.86714223972	0.46209595589562	2.72109e+13	2.44753e+13	1.54856e+10	1.18843e+13
347	2	1	0.142471799137861	0.00720787247593202	0	-0.000541806664045059	-0.000485813040211117	0.999999735215579	2000.04233468388	2.14275945895452	2.77033e+13	2.55633e+13	1.38436e+10	1.06309e+13
409	2	1	0.0197424381853892	-0.0046395544685271	0	0.000356946564376931	0.000252776897631736	0.999999904346491	1999.96276389866	-0.652513276658738	2.80128e+13	2.75245e+13	-6.70999e+09	-5.15474e+12
438	2	1	0.106900246457395	-0.0186331831975747	0	-0.000630956047993851	7.3509902267191e-05	0.999999798245359	1999.82698551013	1.97093624016247	2.85027e+13	2.84735e+13	-1.09009e+09	-8.36419e+11
450	2	1	0.0389968774791082	-0.00296465336197382	0	-0.000322123476349909	0.000780423665279754	0.999999643587621	1999.95237076864	0.666669834397908	2.63259e+13	2.16821e+13	-1.94443e+10	-1.49161e+13
473	2	1	-0.0228813829365633	-0.0210910449001354	0	0.000827716362682014	-0.0001518172106603	0.999999645918516	1999.87629543279	-1.71887892495397	2.77107e+13	2.76279e+13	2.58404e+09	1.98275e+12
477	2	1	0.0385966818531266	0.00720833054472259	0	-0.000661276214526972	-0.000743859878455506	0.999999504693002	1999.98367085104	1.81943110736165	2.69041e+13	2.32575e+13	1.76263e+10	1.35176e+13
