sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
26	2	1	-0.0163374265025646	-0.00972713872918773	0	0.000789498711058341	0.000776297306237499	0.999999387026951	999.941484690049	-1.92810914856523	2.81757e+13	2.34331e+13	-4.7079e+10	-1.56396e+13
64	2	1	-0.0258443034000244	0.00480684594773462	0	6.25403308116008e-05	-0.000323833399260131	0.999999945610317	1000.00148211773	-0.174837658792967	2.83538e+13	2.70323e+13	2.52353e+10	8.51563e+12
110	2	1	0.0640467718258968	-0.000959330697667793	0	0.000129302006740698	0.000237587436232742	0.9999999634166	1000.00384246048	0.0382226235979033	2.83541e+13	2.7701e+13	-1.78011e+10	-5.97851e+12
117	2	1	0.0222114401151763	0.00332866411022548	0	0.00098608268695025	0.00113022967543001	0.999998875110275	999.936679771504	-2.22136600572549	2.70555e+13	1.88271e+13	-5.87634e+10	-1.94254e+13
132	2	1	0.0168182490271954	0.0117696039132261	0	0.000544503362910008	-0.000509229833578095	0.999999722100494	1000.05285019789	-0.816124706530445	2.82752e+13	2.56197e+13	3.55978e+10	1.19417e+13
144	2	1	0.11334099232965	-0.0191051542181295	0	-0.000617518607499367	-0.000655535392128197	0.999999594471978	999.903726889366	2.20762331322339	2.84061e+13	2.5332e+13	3.764e+10	1.28384e+13
171	2	1	0.0654152393652561	0.000936632431006279	0	-0.000425380654270959	-0.000828330454689975	0.999999566459885	999.966743267562	1.534382126217	2.81596e+13	2.30256e+13	4.75619e+10	1.62026e+13
178	2	1	-0.0799520451520463	0.00163432209574443	0	0.00100801746665015	-0.000589860530671772	0.999999317982438	1000.02949091971	-2.21689672514276	2.82053e+13	2.58646e+13	3.36847e+10	1.12371e+13
209	2	1	-0.0238218686183249	-0.0186877385879782	0	-0.000767310866073359	-0.00114578630912042	0.999999049203433	999.91337208617	1.84253935500101	2.73715e+13	1.96185e+13	5.56508e+10	1.90812e+13
346	2	1	-0.0235336716924288	-0.00729955879375265	0	0.000839504340493377	1.88804338332147e-05	0.999999647437934	999.97552983558	-1.78086608489775	2.81921e+13	2.817e+13	-2.80142e+09	-9.33054e+11
420	2	1	-0.0238461119102773	0.0048366605006096	0	0.000812063850372263	-0.00110884993355279	0.999999055501618	1000.05628347045	-1.41391770906557	2.72553e+13	1.97662e+13	5.59332e+10	1.8757e+13
436	2	1	0.016391794718418	0.0108298716307227	0	0.000799847715534856	0.000694460446690217	0.999999438984003	1000.00426092345	-1.7081403967718	2.82544e+13	2.43356e+13	-4.31936e+10	-1.43372e+13
443	2	1	0.0145098025720936	-0.0111606945400642	0	0.00104466928600754	-0.000954438894705326	0.999998998855739	1000.02326305503	-1.62879150374442	2.79579e+13	2.29207e+13	4.78546e+10	1.60014e+13
466	2	1	0.0537435078458361	0.0136745639574407	0	0.000308356015075622	-0.00080142973234389	0.999999631313408	1000.0480649585	-0.05765051326307	2.80469e+13	2.28357e+13	4.8247e+10	1.6272e+13
485	2	1	0.122951492505868	0.0141725039096519	0	-0.000761772674206063	0.00104754923646008	0.999999161171143	1000.08873933237	1.9758379763507	2.75234e+13	1.96985e+13	-5.68222e+10	-1.92156e+13
518	2	1	0.0711166701373094	-0.0228810590492983	0	-0.000229763496126336	0.000623904451165745	0.999999778975961	999.922970341524	0.646817477017748	2.83594e+13	2.40961e+13	-4.43758e+10	-1.49455e+13
546	2	1	0.0453972122841034	-0.0167855059290341	0	-7.45413002260895e-05	-0.000145869704795038	0.999999986582812	999.95936003785	0.457385130478769	2.83313e+13	2.80669e+13	1.10635e+10	3.73627e+12
661	2	1	0.0240338608244948	-0.00852544682633649	0	-0.000343428853573552	0.000801546462694064	0.999999619789873	999.998336193293	0.540656673853846	2.82116e+13	2.28205e+13	-4.92129e+10	-1.65728e+13
677	2	1	-0.0109302173256106	-0.0128938606417056	0	0.000322957234441235	-0.000296571899674886	0.999999903871862	999.952354079291	-0.624498982512705	2.82748e+13	2.7818e+13	1.48292e+10	4.98531e+12
