sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
5	2	1	0.0259581770510212	0.00531403485422555	0	-0.000153916562234381	0.00124303413833462	0.999999215587604	500.043379612194	-0.00712573099826841	8.7727e+12	2.1382e+12	-4.42175e+10	-8.50798e+12
182	2	1	0.0126971988095859	0.0244315520569416	0	-0.000242673607479592	0.000812500621260741	0.999999640476066	500.048183492792	0.314980032745552	2.02948e+13	9.81271e+12	-9.1964e+10	-1.77622e+13
230	2	1	-0.0267406956294474	-0.00128653342093143	0	-6.11672990352411e-06	0.000410530169069955	0.99999991571378	499.997140968313	-0.276847938754372	2.25272e+13	1.71238e+13	-7.58099e+10	-1.46328e+13
329	2	1	0.0799289793086536	-0.0105858660860148	0	-0.00015982682335042	0.000972648392692507	0.999999514205127	500.023968278016	0.477776484576452	1.62486e+13	5.90903e+12	-7.85008e+10	-1.51351e+13
334	2	1	0.0153107509433831	4.89437165196449e-05	0	-0.00029591847311757	0.000707457419501237	0.999999705968086	500.013650926176	0.469776216400305	2.09885e+13	1.08742e+13	-9.27774e+10	-1.79499e+13
367	2	1	-0.0222401651607753	-0.00631987275012347	0	0.00126591020647793	0.000521586076667066	0.999999062709218	499.905236296894	-2.68191682902352	2.2294e+13	1.49277e+13	-8.75972e+10	-1.65554e+13
519	2	1	0.129526453834233	-0.0109290547153642	0	-0.000714679399671072	0.000780999872099793	0.999999439636121	500.083787040532	2.03921007432587	1.86484e+13	7.87815e+12	-8.67999e+10	-1.69019e+13
641	2	1	0.0142780135308868	-0.000425493767415519	0	-0.000225281124237984	0.000753972426205791	0.99999969038695	500.021928436994	0.289144081725453	2.01129e+13	9.56387e+12	-9.15671e+10	-1.76921e+13
698	2	1	-0.00354508472132986	-0.00168125064061497	0	0.000461405891294846	0.000789240260100465	0.99999958210212	499.966924773707	-1.21458768510547	1.99304e+13	9.37493e+12	-9.20446e+10	-1.75862e+13
711	2	1	0.0160625985146673	0.0208958488438968	0	-0.000255558635714949	0.000771050945602599	0.999999670085057	500.055389960844	0.373649035665039	2.08441e+13	1.06285e+13	-9.2777e+10	-1.79293e+13
1016	2	1	0.0585498275019545	0.0041418192062681	0	-0.000531489260561232	0.00119624466934136	0.999999143258562	500.101114408539	1.02061435383143	8.34422e+12	1.98629e+12	-4.18482e+10	-8.10419e+12
1067	2	1	-0.00353829987034432	-0.00875109456641143	0	0.000281098540982295	0.000457411230269492	0.999999855879278	499.963211156379	-0.753688001085948	2.25062e+13	1.64494e+13	-7.99678e+10	-1.53596e+13
1154	2	1	0.165743000861115	-0.00589936620296383	0	-0.000494629639832941	0.00118168693079168	0.999999179478422	500.110431639436	1.58392009510226	7.88319e+12	1.82991e+12	-3.96203e+10	-7.66769e+12
1191	2	1	0.00398626237747096	0.0216458656959601	0	-0.000243673044996045	0.000470348737917518	0.999999859697746	500.03108847966	0.400639341977922	2.25387e+13	1.60876e+13	-8.15023e+10	-1.57776e+13
1367	2	1	-0.0360935735832093	0.0170662550496998	0	0.000231336891619056	0.00057487582756334	0.999999808000495	500.002799108394	-0.882784061036318	2.23134e+13	1.44937e+13	-8.83455e+10	-1.69635e+13
1513	2	1	-0.00736321170293547	-0.0126564377269358	0	0.000178883486666466	0.000740740463728413	0.99999970965209	499.961579111081	-0.657022200337678	2.04226e+13	1.00218e+13	-9.26649e+10	-1.77935e+13
1562	2	1	-0.0288182706057021	-0.00722093007324209	0	0.00102521853834093	0.000632972815109125	0.999999274135919	499.90861925717	-2.33554441668366	2.20693e+13	1.37007e+13	-9.12313e+10	-1.72983e+13
1607	2	1	0.0244864060514466	0.00831914918615939	0	-0.00046501712874815	0.000474806622512029	0.999999779158846	500.036562618128	0.987803433437875	2.25156e+13	1.55239e+13	-8.38889e+10	-1.6302e+13
1653	2	1	0.0827283199541671	0.017588038178058	0	-0.000652468061371772	0.000650515677576107	0.999999575557301	500.08827589153	1.70319750302428	2.20631e+13	1.32222e+13	-9.07342e+10	-1.7661e+13
1681	2	1	-0.033844313013262	0.0125650721567847	0	0.000669863105535927	0.000503674468609501	0.999999648797663	499.972838660939	-1.65235617005692	2.24619e+13	1.61772e+13	-8.16397e+10	-1.55766e+13
1688	2	1	-0.00570750945831755	0.0214493505102152	0	-0.000343677843438719	0.000576192578049108	0.999999774943801	500.062202283711	0.525504125965654	2.24621e+13	1.51149e+13	-8.57001e+10	-1.66103e+13
1698	2	1	0.0139428033787755	-0.0140954750175211	0	0.000434776500794992	0.000698884867437525	0.999999661264611	499.944904255929	-1.07913387995882	1.94377e+13	8.77189e+12	-9.06791e+10	-1.73452e+13
1762	2	1	-0.00447208968717466	0.0028003803097324	0	0.00016103386305517	0.000586342484234538	0.999999815135276	499.991157109491	-0.539792723729533	2.23678e+13	1.47722e+13	-8.73611e+10	-1.6794e+13
1767	2	1	-0.0191386355164425	0.0144309228969086	0	0.000975808969423838	0.000955198705475984	0.99999906769571	499.917504142919	-2.26917441338105	1.95495e+13	8.93137e+12	-9.1852e+10	-1.73885e+13
1866	2	1	0.0459512618879956	-0.02135381409312	0	0.00111157125386344	0.000892544571066533	0.999998983886252	499.851603438836	-2.14619374403856	1.90033e+13	8.32329e+12	-9.03763e+10	-1.70828e+13
1890	2	1	0.00321712842311683	-0.00565619228604597	0	0.00142703092591333	0.000308111361025379	0.999998934324495	499.933779300301	-2.7293454513399	2.23184e+13	1.80077e+13	-6.97891e+10	-1.31787e+13
1918	2	1	0.0420095120546783	-0.0062286072366069	0	0.000426728608049999	0.00108707314238286	0.999999318087107	499.928887806194	-1.00844275283248	1.15794e+13	3.27628e+12	-5.82032e+10	-1.11059e+13
1975	2	1	0.0131578912760852	0.0127948497270938	0	0.000763082491607186	0.000912295501318543	0.999999292710765	499.938376266993	-1.71603501124355	1.83671e+13	7.66231e+12	-8.78404e+10	-1.66921e+13
2067	2	1	0.0630300192853352	0.00252255835400428	0	0.000315153764374541	0.00101006798669462	0.999999440220227	499.975747201012	-0.640385134684948	1.29992e+13	3.96061e+12	-6.47226e+10	-1.23807e+13
2137	2	1	0.12930049739492	-0.0116384743771216	0	-0.000534914369425691	0.000840835054286719	0.999999503431392	500.056672296351	1.58598041570644	1.66141e+13	6.16044e+12	-7.94909e+10	-1.54294e+13
2151	2	1	0.062303674974842	-0.0237292685136663	0	-2.20193303298318e-05	0.000994157953777348	0.999999505582434	499.9801719572	0.0403338567496121	1.34894e+13	4.21023e+12	-6.66115e+10	-1.28153e+13
2152	2	1	0.0941619867773115	0.0155721663490731	0	-0.000368506907748314	0.000860696732960138	0.9999995617018	500.057903105972	1.03979112169395	1.80825e+13	7.36499e+12	-8.53465e+10	-1.65132e+13
2205	2	1	0.0226403581285971	0.0217135800093327	0	0.000592941141669571	0.000955525975838263	0.999999367695256	499.980831255595	-1.39048460849699	1.61668e+13	5.86664e+12	-7.90943e+10	-1.5064e+13
2208	2	1	-0.00640321356359963	0.0096783134899765	0	0.000523283292130266	0.000498235799564733	0.999999738967808	499.984442201879	-1.21650236624509	2.24822e+13	1.64935e+13	-7.98468e+10	-1.52694e+13
2225	2	1	-0.0269024793597508	-0.0201273266261606	0	7.86539396234877e-05	0.000341831281547644	0.999999938482465	499.979469751142	-0.446785413331781	2.2478e+13	1.77834e+13	-7.12579e+10	-1.37457e+13
2260	2	1	-0.0456631832020391	0.0163357826933472	0	0.000969573546283762	0.000570928556887871	0.99999936698366	499.981543216668	-2.29618920981125	2.2391e+13	1.54671e+13	-8.52948e+10	-1.61886e+13
2456	2	1	0.0253128319040576	0.0142397619110659	0	0.000786966486216597	0.000813796631123534	0.999999359209191	499.951678629077	-1.65316213051165	1.98442e+13	9.2822e+12	-9.22905e+10	-1.75382e+13
2458	2	1	-0.0166852891437168	-0.000367698866545529	0	0.000589827906733613	0.00040301106134389	0.99999974484253	499.968021138906	-1.38965573999758	2.24496e+13	1.75034e+13	-7.35159e+10	-1.40547e+13
2557	2	1	0.0711371036304651	-0.0175666609309066	0	-0.000881179828430265	0.00047726587152052	0.999999497869573	500.046631703708	2.19613839906515	2.23497e+13	1.42706e+13	-8.7884e+10	-1.71961e+13
2574	2	1	0.0760942890287786	-0.00113597769144791	0	-0.000424302596703035	0.000566726012257299	0.999999749394435	500.039050544729	1.16388986622292	2.2168e+13	1.36496e+13	-8.99716e+10	-1.74646e+13
2623	2	1	0.0517444763142833	0.0182571110478356	0	1.88205782349477e-05	0.000990341869849826	0.999999509434263	500.051967093707	-0.0879305047399157	1.62437e+13	5.90882e+12	-7.87456e+10	-1.51299e+13
2668	2	1	0.0463529794265056	0.0159570729152958	0	-0.000782053451700445	0.000809311729603825	0.999999366703261	500.116106068503	1.71183443673976	1.95933e+13	8.88353e+12	-8.95987e+10	-1.74621e+13
2703	2	1	0.0193769426893213	-0.00531585069236784	0	0.00123391836235176	0.000467409163205243	0.999999129486696	499.927953121275	-2.3577960877185	2.24181e+13	1.65871e+13	-7.9704e+10	-1.50787e+13
2784	2	1	0.0178553672815003	-0.0213153881308241	0	0.00047866511659658	0.000930402091679151	0.999999452615677	499.893896622108	-1.19301995982551	1.56604e+13	5.51571e+12	-7.67867e+10	-1.46564e+13
2820	2	1	0.0132640283435571	0.013254216289424	0	-8.48534704081148e-05	0.000713067985160579	0.999999742166936	500.037363156009	0.0231669005706863	2.104e+13	1.09847e+13	-9.30419e+10	-1.79426e+13
2972	2	1	0.0113473852379528	0.00116778852541	0	0.000494590475200423	0.000701912961951351	0.99999963134916	499.967289160299	-1.15234052578899	2.14606e+13	1.18763e+13	-9.35416e+10	-1.78737e+13
3002	2	1	0.0922176652718281	0.0133961319804992	0	-0.000688538247714308	0.00068249489672682	0.999999530057789	500.08422780171	1.81565448112246	2.1625e+13	1.20723e+13	-9.21221e+10	-1.79386e+13
3011	2	1	-0.0213986956836818	-0.0178883871499781	0	0.000449697987417854	0.000366234640186709	0.999999831821941	499.933257474223	-1.15488643955814	2.24603e+13	1.7462e+13	-7.36783e+10	-1.41205e+13
3014	2	1	0.152008075952576	0.0110859925595042	0	-0.000505836738283676	0.000761885567302299	0.999999581829701	500.07906556745	1.73748907321078	2.05245e+13	1.01117e+13	-9.20149e+10	-1.78594e+13
3083	2	1	-0.0060421942210932	-0.0166746564705748	0	-0.000268503385758682	0.000381413628398795	0.999999891214782	499.999934071341	0.402799583267551	2.2506e+13	1.78338e+13	-7.07877e+10	-1.3722e+13
3120	2	1	-0.0386834368023372	-0.0145058221636227	0	0.000980354587489453	0.000489608810381417	0.999999399593868	499.902370661582	-2.30101495314693	2.21799e+13	1.41997e+13	-8.9683e+10	-1.70311e+13
3138	2	1	-0.00156108630654467	0.0212280923956416	0	-0.000286254992824619	0.000866846859724022	0.999999583317214	500.068254394928	0.291353362349128	1.92629e+13	8.53067e+12	-8.9383e+10	-1.72704e+13
3331	2	1	0.0255588059768639	-0.0180082471700604	0	0.000899679621859683	0.00127450904230009	0.999998783100899	499.840444209193	-2.14811910948447	5.22194e+12	1.03582e+12	-2.70513e+10	-5.11805e+12
3343	2	1	0.0274837430507002	-0.00440838026525414	0	0.000789936340630475	0.000712510373269328	0.999999434164613	499.931349121576	-1.60760592891666	2.10685e+13	1.11423e+13	-9.40081e+10	-1.78779e+13
3361	2	1	0.164809217982267	0.00457282551166371	0	-0.000254666430704825	0.00115198630354123	0.999999304036041	500.08115057484	1.04657670836127	8.86349e+12	2.17177e+12	-4.45595e+10	-8.59309e+12
3369	2	1	0.0500630113572435	-0.0145525154790676	0	-4.08508698740109e-05	0.001198965495154	0.999999280406216	500.015798512429	-0.0940156024082626	7.91733e+12	1.84176e+12	-4.00651e+10	-7.70001e+12
3374	2	1	0.0859353574222316	-0.0176534712435132	0	-0.000209853028663677	0.000463370352318436	0.999999870624803	500.011864054321	0.749154061505578	2.20337e+13	1.32629e+13	-9.08743e+10	-1.75927e+13
3468	2	1	0.04142925408736	-0.023181553820445	0	0.000340603094588432	0.00119313598721781	0.999999230207728	499.924081645393	-0.873304556783751	9.86526e+12	2.55114e+12	-4.98839e+10	-9.5295e+12
3568	2	1	-0.0330268689696199	0.0214816784938244	0	0.000187927382111413	0.000654559594477792	0.999999768117491	500.029208519305	-0.782389720766787	2.20779e+13	1.34916e+13	-9.09817e+10	-1.74725e+13
3599	2	1	0.0819453843073419	0.0051225812855904	0	-0.000654090251577649	0.000784324939695921	0.99999947850003	500.097673721989	1.64235506879891	1.97072e+13	9.02966e+12	-9.00452e+10	-1.75148e+13
3634	2	1	0.00523412909751811	0.0222332248201851	0	0.000108728914243853	0.00110047924832539	0.999999388561537	500.015530600081	-0.595114027281397	1.31736e+13	4.0495e+12	-6.53831e+10	-1.25351e+13
3709	2	1	-0.0103003504408365	-0.0117202039701817	0	0.00114994019365873	0.000461897914701005	0.999999232143639	499.930187230239	-2.39338990135116	2.24156e+13	1.6155e+13	-8.20316e+10	-1.55387e+13
3753	2	1	0.0115254642597792	0.00769944088022889	0	9.53710129175016e-06	0.000691208513856366	0.999999761069889	500.006086174027	-0.180351831251301	2.13061e+13	1.14948e+13	-9.31322e+10	-1.79366e+13
3785	2	1	0.0326529595144466	-0.0169766565483753	0	-0.000143556144815329	0.000559029472370961	0.999999833438828	499.979414687721	0.295281185333351	2.22846e+13	1.42271e+13	-8.8729e+10	-1.71482e+13
3799	2	1	0.129017305042111	0.00842481204746148	0	-0.00070553688876622	0.000678084913782302	0.99999952120916	500.076580264594	2.07461370798501	2.14334e+13	1.16508e+13	-9.23605e+10	-1.79892e+13
3820	2	1	0.0680144765319332	0.00252666981077354	0	-0.00011651833092519	0.000403670206705207	0.999999911736918	500.017897630361	0.512936346019615	2.25183e+13	1.75308e+13	-7.30564e+10	-1.4126e+13
3927	2	1	0.0955253143306041	0.0193735279286336	0	0.000358280232892685	0.00104921665555092	0.999999385389653	499.995806578974	-0.523460142242129	1.41662e+13	4.58979e+12	-7.01545e+10	-1.34017e+13
4119	2	1	0.0177359391613432	0.0010431542139967	0	0.000506717268972261	0.000606197244924351	0.999999687881207	499.984799434518	-1.0870713966151	2.21401e+13	1.38093e+13	-9.05191e+10	-1.73044e+13
4135	2	1	0.0407398579276119	-0.0193435787306158	0	0.000640337851241688	0.000383293449194241	0.999999721526745	499.930482477578	-1.15603511541622	2.2467e+13	1.69375e+13	-7.72203e+10	-1.47573e+13
4146	2	1	0.0593493844252626	-0.000233417246380152	0	-0.000321720777882095	0.00058280101238492	0.999999778419336	500.037208480898	0.845290211649626	2.21609e+13	1.36747e+13	-8.99893e+10	-1.74331e+13
4162	2	1	-0.00545256132222902	-0.00241917190490948	0	-0.000105106615511283	0.000449445053886579	0.999999893475866	499.990142916908	0.0272260095921411	2.25402e+13	1.65154e+13	-7.93414e+10	-1.53331e+13
