sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
4	2	1	0.037997372087834	-0.00942096432625306	0	-0.000274107852026942	0.00109947097220771	0.999999358014028	999.999792518125	0.384702985366857	1.48807e+13	5.42136e+12	-4.02152e+10	-1.38573e+13
17	2	1	-0.00139479584811553	0.0260870316099475	0	0.000799029340285639	0.00139055002460278	0.999998713960544	999.914358212871	-2.06822877432751	1.05328e+13	3.22165e+12	-2.95896e+10	-1.00279e+13
20	2	1	-0.0483010004692201	0.000217689929397928	0	0.00104415921450883	-9.0833583116941e-07	0.999999454865206	999.987324417353	-2.25647739828173	2.81687e+13	2.81569e+13	-1.57005e+08	-5.35036e+10
28	2	1	0.0942456252630486	0.00316915654099276	0	-0.000795285296441589	-0.000295900067345894	0.999999639982159	999.973734202463	2.38588731573782	2.84695e+13	2.58258e+13	3.42368e+10	1.19731e+13
30	2	1	0.0719472295449439	-0.0166246831875914	0	-0.000672400006145779	0.00024344023893693	0.999999744307509	999.961987851221	1.8045743977832	2.84982e+13	2.60981e+13	-3.28231e+10	-1.14286e+13
107	2	1	-0.0235650627796971	0.00991441875353227	0	0.000846005382392679	0.00121149732765275	0.999998908273963	999.919222423854	-2.23431754217654	1.50707e+13	5.54806e+12	-4.13196e+10	-1.40118e+13
169	2	1	0.0522737924109411	-0.00856726569082422	0	-0.000156169080287404	0.000774321738102608	0.999999688018484	999.973694424165	0.388500257034821	2.60891e+13	1.64708e+13	-5.86581e+10	-2.02243e+13
190	2	1	0.088131630131068	0.0126817271958599	0	-0.000494972652459337	-0.00112347508090216	0.999999246402624	999.981708559445	1.83175350422152	1.74373e+13	7.06324e+12	4.55001e+10	1.5942e+13
195	2	1	0.0173612187946066	-0.000881736557330204	0	0.00101805875588281	-0.000306595789671009	0.999999434777537	1000.03927926124	-1.7706150586987	2.82357e+13	2.58263e+13	3.33865e+10	1.1405e+13
224	2	1	0.0353276882287292	0.0130534304043748	0	6.82023412776518e-06	0.000651735457698668	0.999999787597166	1000.0778848408	0.00780177066258148	2.75232e+13	1.99937e+13	-5.48952e+10	-1.89061e+13
225	2	1	0.082792659584277	0.00776350366376377	0	-0.000537081347670772	0.000454359408755531	0.999999752550547	1000.0570143225	1.50661982748011	2.82913e+13	2.32656e+13	-4.63225e+10	-1.6083e+13
274	2	1	-0.00980732191362817	-0.0184953911779119	0	-3.92277056400114e-05	0.000461743093996221	0.999999892627246	999.929600151713	-0.134757447228367	2.77897e+13	2.10094e+13	-5.2697e+10	-1.81776e+13
310	2	1	-0.013621202362375	0.00988905976579835	0	0.00104168664420903	-0.0012245426387693	0.999998707691296	1000.1714915017	-1.80239886889285	1.67512e+13	6.63394e+12	4.47906e+10	1.53807e+13
344	2	1	0.0633740394666817	-0.0206322060005571	0	-1.22547603232954e-06	-0.000192473770557859	0.999999981476173	999.941357399918	0.427988986988339	2.83316e+13	2.76594e+13	1.75467e+10	6.06812e+12
361	2	1	-0.0252570735194745	-0.00395476770978628	0	-0.000265400840050173	-9.62090587674349e-06	0.999999964734915	999.978149561732	0.416788443873429	2.83393e+13	2.83162e+13	-2.63854e+09	-9.14682e+11
370	2	1	-0.00492268662965611	0.021403322547255	0	0.00100992287319968	0.000849814471758182	0.999999128935198	999.982905397764	-2.22422464037459	2.51622e+13	1.50008e+13	-5.95312e+10	-2.01937e+13
407	2	1	-0.0105052587171239	-0.00866820575195182	0	0.000168699328232533	-0.00087385029667926	0.99999960396302	999.983245672544	-0.206529682407563	2.4478e+13	1.39675e+13	5.79955e+10	2.00977e+13
422	2	1	-0.0392312014613612	-0.00341220355121341	0	0.00122614805676814	0.000174991384057764	0.999999232969185	999.942527936111	-2.59631913908925	2.82055e+13	2.7293e+13	-2.08819e+10	-7.08803e+12
477	2	1	-0.00339741936036353	-0.00641184221341545	0	0.000277241880676813	0.000196906030551239	0.999999942182476	999.951749040189	-0.640397051219225	2.83466e+13	2.73487e+13	-2.15655e+10	-7.41659e+12
502	2	1	0.0171238092386068	-0.0088813048067955	0	-0.000413298829212733	0.000575634274115385	0.999999748914599	1000.02191413383	0.770112276052487	2.72247e+13	1.90011e+13	-5.62502e+10	-1.94907e+13
513	2	1	0.126959413724974	-0.00570034460206581	0	-0.000808685454751858	0.00114288245559745	0.999999019923284	1000.12437905809	2.08606823095124	1.42042e+13	5.0279e+12	-3.82866e+10	-1.32841e+13
566	2	1	-0.00685259067764843	0.0177380077197935	0	0.000868272188093721	0.00094821096267516	0.999999173499347	999.98166064514	-2.01558364109542	2.25332e+13	1.14965e+13	-5.70746e+10	-1.93782e+13
591	2	1	0.064477139616853	0.0171642696608568	0	-0.000395799372738058	-0.000335673528956779	0.999999865333061	1000.02190590166	1.3309929040804	2.83554e+13	2.44643e+13	4.10943e+10	1.43115e+13
597	2	1	-0.0477423724469267	0.00115357301696917	0	0.000509525999716495	-0.00055410375001622	0.999999716676105	1000.04559065522	-1.14171010529117	2.77338e+13	2.13019e+13	5.15671e+10	1.77479e+13
607	2	1	-0.00640814076722039	-0.00506698383475784	0	6.06942915558173e-05	-0.00023960808955294	0.999999969452083	999.966215115933	-0.099438189879038	2.8366e+13	2.68471e+13	2.64094e+10	9.13728e+12
638	2	1	0.132467284948473	-0.0207694473285289	0	-0.000539453144181544	-0.000757251055777661	0.999999567780479	999.879138236515	2.10586401678779	2.59357e+13	1.62441e+13	5.77722e+10	2.02127e+13
