sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
51	2	1	0.018453880183487	0.0155801265687125	0	-7.43498929897172e-05	-0.000227232118436012	0.999999971418829	2000.10450593117	0.320405404278517	2.76318e+13	2.57409e+13	1.17368e+10	1.00215e+13
55	2	1	-0.0257200804089517	-0.0167763974492179	0	0.000904912230386662	0.000679395278940457	0.99999935977775	1999.52988138641	-2.09007734380975	1.89027e+13	1.09635e+13	-1.80507e+10	-1.53935e+13
59	2	1	0.100317590436793	-0.00680819117414155	0	-0.00084309352351514	-0.000192180074093658	0.999999626129995	1999.82988595655	2.49288013277669	2.83347e+13	2.73135e+13	8.80045e+09	7.51383e+12
102	2	1	-0.000132635556129995	0.0012458721927992	0	3.06271775530929e-05	3.46526604556759e-05	0.999999998930585	1999.97104379529	-0.0686519616751866	2.82606e+13	2.82198e+13	-1.70722e+09	-1.45804e+12
114	2	1	0.0274929527535346	0.0176530909039501	0	0.000650938031354982	0.000975572342822306	0.999999312268905	1999.98257751441	-1.36289464318975	1.04413e+13	4.31691e+12	-1.11277e+10	-9.50636e+12
123	2	1	-0.0835534387077052	0.0126820839998226	0	-7.32989620449991e-05	0.000492231408577196	0.999999876167744	2000.11115241817	-0.457624152181324	2.47918e+13	1.86786e+13	-1.90775e+10	-1.62868e+13
143	2	1	-0.0211933817800228	-0.00600899139483391	0	0.000669883607836727	-0.000629321178699398	0.999999577605314	2000.09847016248	-1.33433393408836	2.36097e+13	1.70735e+13	1.90846e+10	1.62976e+13
166	2	1	-0.042205696138931	-0.0133133433709766	0	0.00086802044527879	-0.000289411069807281	0.999999581390782	1999.91125139504	-1.87986385039903	2.707e+13	2.51218e+13	1.17724e+10	1.0044e+13
200	2	1	0.135270438653449	-0.0092514131032683	0	-0.000755108360900872	3.52918955475978e-05	0.999999714282882	1999.96394609153	2.44756417841199	2.85027e+13	2.84683e+13	-1.03511e+09	-8.82906e+11
273	2	1	0.0407851731684162	0.000619076008889774	0	-0.000109523223821808	-0.00110722078388012	0.999999381033208	1999.79867393761	0.635018626532656	8.98973e+12	3.49409e+12	9.71567e+09	8.28267e+12
277	2	1	-0.0261119554523632	0.0133318882420447	0	0.00106063766355114	-0.000559898654253807	0.999999280780364	2000.38093300853	-2.07903646240584	2.21415e+13	1.49773e+13	1.90533e+10	1.62968e+13
302	2	1	0.115876409385153	-0.0124653287258623	0	-0.000712492274331295	-0.000820254709301957	0.999999409768312	1999.57843223779	2.3658988739237	1.64041e+13	8.50642e+12	1.64662e+10	1.40238e+13
331	2	1	0.000453445835535415	-0.0116871834136832	0	0.00103889285708304	0.000640711096296556	0.999999255095184	1999.54021740455	-2.1591899789405	2.11312e+13	1.34768e+13	-1.90624e+10	-1.62719e+13
354	2	1	0.000522741047568998	0.019850082382344	0	0.000376980998391699	-0.000702675529266495	0.999999682066163	2000.22279801185	-0.625365966368463	1.90588e+13	1.10895e+13	1.81414e+10	1.54995e+13
359	2	1	-0.0526063030453203	-0.0195363658545453	0	0.000149614921603351	-0.000377937808268967	0.999999917389191	1999.87236818926	-0.569079738548453	2.67481e+13	2.34023e+13	1.51618e+10	1.29236e+13
