sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
10	2	1	0.138578744543572	0.0185413709093664	0	-0.000719755749587087	0.000169354385402904	0.99999972663534	2000.36101434109	2.37948982049852	2.80097e+13	2.64044e+13	-9.86101e+09	-9.32069e+12
25	2	1	0.102715438619595	0.000700926348892628	0	-0.00053420968192194	-0.000384966737450199	0.99999978321029	1999.61483476763	1.80441019250247	2.34993e+13	1.64039e+13	1.78331e+10	1.68252e+13
39	2	1	0.0366926730700492	-0.00740816327176652	0	0.000399072226248361	0.000331997095074653	0.999999865259635	1999.75415884432	-0.629594895573518	2.37432e+13	1.71228e+13	-1.74236e+10	-1.64326e+13
45	2	1	-0.0599004744454958	-0.00926395580237155	0	0.000658667473214668	0.000251124405342046	0.999999751546816	1999.5953087403	-1.68875092773078	2.59462e+13	2.14213e+13	-1.54994e+10	-1.46281e+13
46	2	1	0.0702008020402451	0.00103566183760972	0	-0.000353155523562093	7.43331461332403e-05	0.999999934877878	2000.06078771274	1.16061862752917	2.82298e+13	2.78987e+13	-4.48494e+09	-4.2324e+12
47	2	1	0.0123524955864022	0.00991447602093953	0	0.000328055553651395	-0.000149953327091487	0.999999934946775	2000.11644012107	-0.575091537300068	2.75296e+13	2.58276e+13	9.99408e+09	9.4477e+12
50	2	1	0.0312364340773169	0.00810629172269267	0	3.77472816788799e-05	0.000121104278856192	0.999999991954449	2000.11298837707	0.0888255642482818	2.78617e+13	2.69041e+13	-7.61886e+09	-7.19098e+12
77	2	1	0.023047205676094	0.0166038023976334	0	6.22856997675677e-05	0.000370959233371507	0.999999929254867	2000.2811633743	-0.0401925349287922	2.54144e+13	2.00278e+13	-1.65562e+10	-1.5638e+13
101	2	1	0.0361785740314848	0.0165448209364283	0	-0.000298098861684345	0.000948389696856941	0.999999505846904	2000.46536222035	0.650495665304561	2.50572e+12	6.74553e+11	-2.55301e+09	-2.41316e+12
117	2	1	0.0443108725651971	0.0187890173188199	0	-0.000313020336999931	0.000622089919059293	0.999999757511171	2000.35207797539	0.816401986498477	1.42923e+13	6.83517e+12	-1.32842e+10	-1.25509e+13
129	2	1	0.0605235579240554	-0.015198870515137	0	-0.000202591413090319	-0.000346525451716918	0.999999919438412	1999.57052750101	0.830675685400138	2.45814e+13	1.8319e+13	1.73784e+10	1.63841e+13
161	2	1	0.136555652724415	-0.01045996648006	0	-0.000484270114602251	0.00047010433800276	0.999999772242158	2000.21147845764	1.76076366827783	1.90938e+13	1.09531e+13	-1.65304e+10	-1.56376e+13
176	2	1	-0.0468352794469342	0.00974836863460027	0	0.000170956907416537	-0.000539713739924664	0.999999839741395	2000.36250472807	-0.568878830664289	1.71619e+13	9.25857e+12	1.52941e+10	1.44471e+13
