sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
21	2	1	-0.0266882598383891	-0.0120336799859757	0	0.00120100923145571	-0.00115259133901859	0.999998614554056	1000.05112619355	-2.15809519663935	2.48496e+13	1.46585e+13	5.91797e+10	2.00615e+13
22	2	1	0.0212592199488674	0.0211839735311523	0	-0.000176858001055696	0.00107126100141999	0.999999410560384	1000.09007913023	0.103530924406186	2.37342e+13	1.28313e+13	-5.85722e+10	-1.99633e+13
33	2	1	-0.0306571741811184	0.000942104528411924	0	0.0012445108176812	-0.000868581236330199	0.999998848379067	1000.12692241386	-2.29320792276644	2.69068e+13	1.88072e+13	5.68684e+10	1.9234e+13
52	2	1	0.0867472913197441	0.00422931980890784	0	-0.000518126822549523	-0.000623556511615015	0.999999671360883	999.979808420045	1.80197801101758	2.77855e+13	2.10274e+13	5.2474e+10	1.81519e+13
78	2	1	0.12852575672463	0.0215450811426154	0	-0.000389113779315734	0.000830367427612291	0.999999579540112	1000.1314241517	1.26596412857089	2.6233e+13	1.66988e+13	-5.91114e+10	-2.02248e+13
98	2	1	-0.0282006952740914	0.00863801145341137	0	-0.000124657056444677	-0.000424161445911279	0.999999902273839	1000.02049390132	0.204560613881085	2.83081e+13	2.44812e+13	4.13332e+10	1.42009e+13
100	2	1	-0.037465304601181	0.014308950117301	0	0.00113911607706545	-0.0011498120084651	0.999998690172597	1000.15320716698	-2.09470955585857	2.28105e+13	1.19042e+13	5.73077e+10	1.94559e+13
113	2	1	-0.0101944726075642	0.017634933521764	0	0.000847942704813552	0.0013005676167181	0.999998794757796	999.926122493226	-2.18841974010115	1.90728e+13	8.27692e+12	-5.11909e+10	-1.71823e+13
164	2	1	-0.0211475527078351	-0.000303233678964232	0	0.00116164337426758	-0.000477180601795437	0.999999211441362	1000.03914634505	-2.18357905109724	2.81327e+13	2.4454e+13	4.11413e+10	1.38933e+13
177	2	1	0.0540369981418776	-0.0228104720218398	0	-0.000212387411729393	0.000115946937468012	0.999999970723947	999.93795461571	0.699222593833838	2.83882e+13	2.77142e+13	-1.77338e+10	-6.08158e+12
187	2	1	-0.0378631461273951	0.00927802400128142	0	0.000356528782815941	-0.000329011464318824	0.999999882319335	1000.05876607347	-0.832739103953145	2.83239e+13	2.60839e+13	3.23062e+10	1.10256e+13
220	2	1	0.0232300365457612	-0.00872038006374232	0	0.00095511716074313	0.000944325270081609	0.99999909800009	999.864544378124	-2.06897992063932	2.43872e+13	1.38046e+13	-5.9814e+10	-2.01013e+13
226	2	1	0.0224013740667466	0.00446092726480241	0	-0.000263444162452192	0.00110210797064525	0.999999357977391	1000.04397508473	0.259732274431371	2.11045e+13	9.99534e+12	-5.448e+10	-1.85842e+13
230	2	1	0.115709083039083	-0.00586266021937032	0	-0.000730231840771861	0.00113574715169785	0.999999088419518	1000.09410685367	1.80742508441335	2.00536e+13	9.02472e+12	-5.21692e+10	-1.79074e+13
234	2	1	0.057238996926871	-0.0211065560471195	0	-0.000473611400513292	-2.50906889816959e-06	0.999999887842967	999.957510476352	1.34326506097386	2.83827e+13	2.82973e+13	-5.88333e+09	-2.027e+12
257	2	1	0.0300214206258864	0.0163055739261222	0	-6.66011451973277e-05	0.000666282383535045	0.999999775816012	1000.06008136827	0.0480965190472489	2.73511e+13	1.94364e+13	-5.63726e+10	-1.92366e+13
281	2	1	0.00118302141210413	-0.0188121131982913	0	-0.000619504706100878	-0.000575726031008881	0.999999642376664	999.897356542514	1.49909189783193	2.81972e+13	2.3122e+13	4.65728e+10	1.61211e+13
286	2	1	0.00974794926677902	-0.00597119571611626	0	-0.000412371449479026	-0.000484405291718903	0.99999979765063	999.949795927958	1.07358632651813	2.83592e+13	2.46958e+13	4.03603e+10	1.39324e+13
319	2	1	0.12083932964139	0.00725596330269251	0	-0.000398191572872214	0.0012864878745818	0.999999093195799	1000.07025024725	1.04969184299284	1.70521e+13	6.76883e+12	-4.58493e+10	-1.56507e+13
330	2	1	0.0214672788051509	0.00326110513948441	0	0.000469744297468491	-0.000458811481765104	0.999999784416136	1000.04126902725	-0.658986046285236	2.81821e+13	2.39771e+13	4.33833e+10	1.47867e+13
345	2	1	0.143765636264326	0.00649238794555074	0	-0.000726624319982209	0.000855305040235364	0.999999370234995	1000.10503811196	2.09008689414236	2.56748e+13	1.56207e+13	-5.92539e+10	-2.037e+13
375	2	1	0.0413193856780676	0.00192296660741979	0	0.000102727315429977	-8.21245849262284e-05	0.999999991351326	1000.00461447101	0.0511611776469181	2.82968e+13	2.81899e+13	6.96384e+09	2.37998e+12
386	2	1	0.0756070641356887	-0.00818319280136723	0	-0.000786457217332074	-9.50858860372937e-05	0.999999686221811	999.953820985804	2.20967980468163	2.84196e+13	2.81834e+13	1.04192e+10	3.60309e+12
402	2	1	0.0722644073076508	0.00671671423988102	0	-0.000801327879786037	0.000244878759051565	0.99999964895395	1000.0204216002	2.11903889997689	2.85133e+13	2.73051e+13	-2.36532e+10	-8.1731e+12
494	2	1	0.0254943500276235	-0.0188714017993592	0	3.64074481974212e-05	-6.73879562603716e-05	0.999999997066681	999.931000890126	0.0989220335936807	2.82932e+13	2.82736e+13	6.23547e+07	2.13256e+10
521	2	1	-0.0184515127835548	0.00283382581284095	0	0.000653841962597863	-0.000165946780386197	0.999999772476151	1000.0100653874	-1.33564392883409	2.82367e+13	2.78562e+13	1.33868e+10	4.54565e+12
528	2	1	0.0344668301119746	0.00741316592035357	0	-0.000832872622277283	-0.000908359042343685	0.999999240603235	999.948197973561	2.26783992668197	2.5704e+13	1.57779e+13	5.83011e+10	2.02902e+13
600	2	1	0.01283438818246	-0.0057124231237029	0	-0.000113163091446792	-0.000683764430369566	0.999999759830131	999.966545711562	0.492699223419777	2.79255e+13	2.18789e+13	5.03893e+10	1.7342e+13
617	2	1	0.0492177401438335	0.0158649594688042	0	-0.000274046151897539	-0.000561222900667645	0.999999804963762	1000.03073921537	1.04777899156443	2.80687e+13	2.24996e+13	4.86834e+10	1.67687e+13
627	2	1	0.0776632791491032	0.0153405701795283	0	-0.000758619384738437	0.000463650708682137	0.999999604762247	1000.07983554878	1.97638619851546	2.8504e+13	2.53049e+13	-3.80134e+10	-1.30975e+13
