# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.131250000000000000e+01	1.131249999999999964e-02	nan	4.574457084704191124e-04	3.532252635048390224e-03	1.295634653613743467e-04
nan	2.437500000000000000e+01	2.437500000000000083e-02	nan	6.549728833994478616e-04	3.550302104701696937e-03	1.470290501921104687e-04
nan	3.887500000000000000e+01	3.887499999999999983e-02	nan	6.823445772692338096e-04	2.302307190219909667e-03	1.665206680918618061e-04
nan	5.468750000000000000e+01	5.468750000000000000e-02	nan	9.932163514800862458e-04	1.830322021004106986e-03	1.571726839287288283e-04
nan	7.131250000000000000e+01	7.131250000000000089e-02	nan	1.124152873831718580e-03	2.294197563523453585e-03	1.723780735320118549e-04
nan	8.281250000000000000e+01	8.281249999999999722e-02	nan	1.566451064800133963e-03	2.227005613410109816e-03	1.720736390950285979e-04
nan	1.033750000000000000e+02	1.033749999999999947e-01	nan	1.536531405896823799e-03	1.953664412549147543e-03	1.764140985467672451e-04
nan	1.172500000000000000e+02	1.172500000000000070e-01	nan	1.896764916878623808e-03	1.866971849967273252e-03	1.756057278972434125e-04
nan	1.329375000000000000e+02	1.329375000000000140e-01	nan	1.816383481060057647e-03	2.081297981941775035e-03	1.777102626546470869e-04
nan	1.452500000000000000e+02	1.452500000000000180e-01	nan	2.444858447603337481e-03	1.863347467713516795e-03	1.756723467944133711e-04
nan	1.608125000000000000e+02	1.608124999999999971e-01	nan	2.152653611865673611e-03	1.638835986548033315e-03	1.783257866722999855e-04
nan	1.749375000000000000e+02	1.749374999999999958e-01	nan	2.353832610964445848e-03	1.780998432584137347e-03	1.784248415443307194e-04
nan	1.885625000000000000e+02	1.885624999999999940e-01	nan	3.080271101644882492e-03	1.746574985152395728e-03	1.759199514589679489e-04
nan	1.999375000000000000e+02	1.999375000000000180e-01	nan	3.092454430770885665e-03	1.651627594019493663e-03	1.766753252148946175e-04
