# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	nan	nan	nan	nan	nan	nan
nan	2.437500000000000000e+00	2.437499999999999997e-03	nan	4.225421795442902556e-03	4.002330057838034832e-03	6.289454561719257574e-04
nan	5.062500000000000000e+00	5.062500000000000160e-03	nan	5.202585112672897076e-03	3.674615096951821137e-03	6.378407747076261531e-04
nan	1.062500000000000000e+01	1.062500000000000076e-02	nan	6.568555224535067849e-03	3.684464384795697184e-03	6.752560408828481601e-04
nan	1.231250000000000000e+01	1.231250000000000053e-02	nan	7.415351600261263151e-03	3.237917138226343444e-03	6.547418941801689532e-04
nan	1.781250000000000000e+01	1.781250000000000194e-02	nan	8.815378318733267660e-03	3.399565597150502883e-03	6.856537816077234657e-04
nan	2.068750000000000000e+01	2.068750000000000103e-02	nan	8.793757871796968953e-03	3.265754031224975349e-03	6.049982549711633607e-04
nan	2.556250000000000000e+01	2.556250000000000189e-02	nan	9.719241680589990606e-03	2.550419012210806101e-03	7.205663119691674712e-04
nan	3.193750000000000000e+01	3.193750000000000061e-02	nan	8.914199344900453070e-03	2.415727967877458193e-03	6.877459748136957162e-04
nan	3.731250000000000000e+01	3.731250000000000538e-02	nan	1.232494451470245167e-02	2.964497613689527980e-03	6.826410406276514154e-04
nan	4.093750000000000000e+01	4.093750000000000167e-02	nan	1.232445965972317481e-02	3.234747224279888554e-03	8.009670664255433194e-04
nan	4.837500000000000000e+01	4.837500000000000133e-02	nan	1.469839458298594081e-02	3.542774323372147906e-03	6.678973938630196512e-04
nan	5.462500000000000000e+01	5.462499999999999301e-02	nan	1.456989505810923902e-02	3.395413265419864809e-03	6.002742155561502195e-04
nan	6.156250000000000000e+01	6.156249999999999917e-02	nan	1.534472985902368691e-02	3.704200656218449746e-03	7.111891080572342594e-04
