# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.044999999999999929e+01	2.045000000000000290e-02	nan	9.041173420868631942e-05	1.463676247702406239e-03	8.278254903450338873e-05
nan	3.103000000000000114e+01	3.102999999999999509e-02	nan	1.257093569458334037e-04	1.320204337439397991e-03	1.010118540390430707e-04
nan	3.667000000000000171e+01	3.666999999999999427e-02	nan	1.692080530523298735e-04	1.157801091763652635e-03	1.087739967234867830e-04
nan	4.317000000000000171e+01	4.316999999999999310e-02	nan	2.360655320245541697e-04	9.631068832583735903e-04	1.133191413810771239e-04
nan	4.956000000000000227e+01	4.955999999999999295e-02	nan	2.795562196064338726e-04	1.056161785259852274e-03	1.092815786786057114e-04
nan	5.152000000000000313e+01	5.151999999999999635e-02	nan	3.295833426255967229e-04	9.726595091924389314e-04	1.175241263330601240e-04
nan	5.626000000000000512e+01	5.625999999999999751e-02	nan	3.980949712001802146e-04	9.611945974573054847e-04	1.107411898741016056e-04
nan	6.096000000000000085e+01	6.096000000000000030e-02	nan	4.481762590103244184e-04	9.027225065977055249e-04	1.166966573328083109e-04
nan	6.428999999999999204e+01	6.428999999999999992e-02	nan	4.696161478779004202e-04	8.428105135749412984e-04	1.173148712972022563e-04
nan	6.931000000000000227e+01	6.931000000000001049e-02	nan	5.059179402996961126e-04	9.104151007892048123e-04	1.161363419602139439e-04
nan	7.190999999999999659e+01	7.191000000000000170e-02	nan	6.049319978194489869e-04	8.840840564788907249e-04	1.168540557558217697e-04
nan	7.251000000000000512e+01	7.250999999999999113e-02	nan	6.293711570413051872e-04	8.288927011969104497e-04	1.215198191609650254e-04
nan	7.700000000000000000e+01	7.699999999999998512e-02	nan	7.169643677013936948e-04	8.701259753903560707e-04	1.198312636135833668e-04
nan	8.245000000000000284e+01	8.244999999999999551e-02	nan	7.923434472138524707e-04	7.843538105265172172e-04	1.206261910407895450e-04
nan	8.390999999999999659e+01	8.391000000000001235e-02	nan	8.092416740282714965e-04	7.539204498398209293e-04	1.185694799026951071e-04
nan	8.562000000000000455e+01	8.562000000000000166e-02	nan	8.911918135811446734e-04	6.962751594854457889e-04	1.206736139318192970e-04
nan	8.760999999999999943e+01	8.761000000000000731e-02	nan	1.000648310230189877e-03	7.484137816197930504e-04	1.189021885396446927e-04
nan	9.120000000000000284e+01	9.120000000000001716e-02	nan	9.850699547962449808e-04	7.814447859404950389e-04	1.213098202075132769e-04
nan	9.214000000000000057e+01	9.213999999999999968e-02	nan	1.113777012576519943e-03	7.034191431746127316e-04	1.224155693163017698e-04
nan	9.465999999999999659e+01	9.465999999999999415e-02	nan	1.150957560373626603e-03	7.747525339254196898e-04	1.225129308872607706e-04
nan	1.003599999999999994e+02	1.003600000000000048e-01	nan	1.289910196703658585e-03	7.468071018555865132e-04	1.215864394271829255e-04
nan	1.003299999999999983e+02	1.003299999999999886e-01	nan	1.291264269234488737e-03	7.095149411907436792e-04	1.227689814075521094e-04
nan	1.026700000000000017e+02	1.026700000000000113e-01	nan	1.372237100126767447e-03	7.274376541785033002e-04	1.219637166977009265e-04
nan	1.075099999999999909e+02	1.075099999999999945e-01	nan	1.446703605802213220e-03	7.383452399268046126e-04	1.236569494179125977e-04
nan	1.072700000000000102e+02	1.072700000000000181e-01	nan	1.447439771659446862e-03	7.106524449671443875e-04	1.239661091849407503e-04
nan	1.070000000000000000e+02	1.069999999999999840e-01	nan	1.526349444382049149e-03	6.787798956174842697e-04	1.222562334627721483e-04
nan	1.095599999999999881e+02	1.095599999999999907e-01	nan	1.679583177560744003e-03	6.854749104212994829e-04	1.226757794635665135e-04
nan	1.121599999999999966e+02	1.121599999999999958e-01	nan	1.679793938533293788e-03	7.069991701775776892e-04	1.228252110968818542e-04
nan	1.130300000000000011e+02	1.130299999999999916e-01	nan	1.784994011704838955e-03	7.002581742221061865e-04	1.226884698046959345e-04
nan	1.164299999999999926e+02	1.164300000000000335e-01	nan	1.751449350035727591e-03	7.020298931414605936e-04	1.241491148273469514e-04
nan	1.190999999999999943e+02	1.191000000000000114e-01	nan	1.892037444672496366e-03	6.537166378384910497e-04	1.232262005596316894e-04
nan	1.215700000000000074e+02	1.215699999999999975e-01	nan	2.056058598054732837e-03	6.392652038139251276e-04	1.248112894471810482e-04
nan	1.229400000000000119e+02	1.229399999999999799e-01	nan	2.111178899219794559e-03	6.920429980553572443e-04	1.240070495709359863e-04
nan	1.228299999999999983e+02	1.228299999999999947e-01	nan	2.252286238290253026e-03	6.612756282021453732e-04	1.237179171420145637e-04
nan	1.252900000000000063e+02	1.252899999999999847e-01	nan	2.180531396834340004e-03	6.570502243326510399e-04	1.238071738566705175e-04
nan	1.255599999999999881e+02	1.255599999999999772e-01	nan	2.472425930343433685e-03	6.895722866349894564e-04	1.235355525621285150e-04
nan	1.296800000000000068e+02	1.296799999999999897e-01	nan	2.409554205341919199e-03	6.439818440121125457e-04	1.233059474382567407e-04
nan	1.311099999999999852e+02	1.311100000000000043e-01	nan	2.534388613883038419e-03	6.832019117764845341e-04	1.231706910200651992e-04
nan	1.323599999999999852e+02	1.323600000000000332e-01	nan	2.615921009316935029e-03	6.786128041242275866e-04	1.247862466742906884e-04
