# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.497456219716021053e-02	2.663579247089926938e-02	2.600634288592509197e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.746341248755769016e-02	2.285143895790104837e-02	2.094720137253958808e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.997559468734102950e-02	2.095552619384074416e-02	1.866374319542084270e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	6.231601297089461866e-02	1.966769560054900529e-02	1.676766799484282269e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	7.493459464170015849e-02	1.691505675655728333e-02	1.487243275641739366e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	8.735603896938570756e-02	1.646984214163510485e-02	1.411812650444568482e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	9.988959214943449183e-02	1.555917515830900627e-02	1.302752332758262167e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.123701049470824387e-01	1.514391200752303324e-02	1.259354310794000981e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.249012807170153394e-01	1.479188109094015970e-02	1.131356576956066978e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.372850271653263121e-01	1.401578327217954667e-02	1.121760434097309606e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.498777573195653190e-01	1.442319232636521745e-02	1.042809276183358919e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.621200439257464154e-01	1.393783257460897047e-02	1.063544160642018732e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.747051777172856646e-01	1.401038117253560270e-02	1.005436481223954265e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.859856257222176623e-01	1.362873020302349247e-02	9.739077624044689685e-03
