,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
12,12,2.25,0.02,160,1,100000.0,,100000.0,100.0,160.0,0.1596323495945057,0.0882445195747236,0.0831245134425805,2410000000000000.0,1560000000000000.0,1260000000000000.0,1.0023057204915236,100.23057204915236,2415556786384571.5,1563596923966776.5,1262905207819319.8,0.0157403160139039,0.0101887522745602,0.0082293768371447,0.010093141689282,0.0065333199316514,0.0052769122524876
13,13,2.25,0.02,165,1,100000.0,,100000.0,100.0,165.0,0.1641595188109704,0.0897974560139517,0.0828258528115907,2410000000000000.0,1560000000000000.0,1260000000000000.0,1.005182783010202,100.5182783010202,2422490507054587.0,1568085141495915.2,1266530306592854.5,0.0161939744958475,0.0104824067276025,0.0084665592799867,0.0103394869726754,0.0066927799491177,0.0054057068819796
14,14,2.25,0.02,170,1,100000.0,,100000.0,100.0,170.0,0.1697237836470094,0.0848576961928714,0.0770409249979247,2405982223351527.5,1560000000000000.0,1260000000000000.0,1.0016288116616463,100.16288116616462,2409901115254636.5,1562540946192168.5,1262052302693674.5,0.0166857194899285,0.0108187509249462,0.0087382219009181,0.0105804898167597,0.0068602186474815,0.0055409458306581
15,15,2.25,0.02,175,1,100000.0,,100000.0,100.0,175.0,0.1746892723955226,0.0843989788467635,0.0840119857085535,2400000000000000.0,1560000000000000.0,1260000000000000.0,1.0017811779961123,100.17811779961126,2404274827190670.5,1562778637673935.8,1262244284275101.8,0.0172373973837151,0.0112043082994148,0.0090496336264504,0.0107755475886344,0.0070041059326123,0.0056571624840331
16,16,2.25,0.02,180,1,100000.0,,100000.0,100.0,180.0,0.1794319581751892,0.0870020384099868,0.0786368138425746,2400000000000000.0,1560000000000000.0,1260000000000000.0,1.0031802251947328,100.31802251947327,2407632540467359.0,1564961151303783.2,1264007083745363.2,0.0178198728355945,0.0115829173431364,0.0093554332386871,0.0110063974685285,0.0071541583545435,0.0057783586709775
17,17,2.25,0.02,185,1,100000.0,,100000.0,100.0,185.0,0.1847983817148531,0.0827009557902962,0.0765863894662468,2400000000000000.0,1560000000000000.0,1260000000000000.0,1.001091214774484,100.10912147744838,2402618915458761.0,1561702295048195.0,1261374930615849.5,0.0183454581085027,0.0119245477705267,0.0096313655069639,0.0112109979890272,0.0072871486928676,0.0058857739442392
18,18,2.25,0.02,190,1,100000.0,,100000.0,100.0,190.0,0.1897999349303404,0.0829187138421136,0.0790055644062367,2400000000000000.0,1560000000000000.0,1260000000000000.0,1.0010542239913969,100.10542239913968,2402530137579352.0,1561644589426579.0,1261328322229160.0,0.018869774455486,0.0122653533960659,0.0099066315891301,0.0114233493260223,0.0074251770619145,0.0059972583961617
19,19,2.25,0.02,195,1,100000.0,,100000.0,100.0,195.0,0.1938177670783602,0.0837865119956091,0.0745772568459628,2400000000000000.0,1560000000000000.0,1260000000000000.0,1.0062024763818531,100.6202476381853,2414885943316447.0,1569675863155690.5,1267815120241134.8,0.0194158355785477,0.012620293126056,0.0101933136787375,0.0116254005313776,0.0075565103453954,0.0061033352789732
20,20,2.25,0.02,200,1,100000.0,,100000.0,100.0,200.0,0.1997125011119294,0.0814727343805961,0.077745658983359,2392898491691216.5,1560000000000000.0,1260000000000000.0,1.0014402024354627,100.14402024354624,2396344749926764.0,1562246715799321.5,1261814655068682.8,0.0198884916047282,0.0129658851017319,0.0104724456590912,0.011799709515078,0.0076925732150518,0.0062132322121572
21,21,2.25,0.02,205,1,100000.0,,100000.0,100.0,205.0,0.2048412973662663,0.0818486054729706,0.0751313473888085,2390000000000000.0,1560000000000000.0,1260000000000000.0,1.0007749167031412,100.07749167031412,2391852050920508.0,1561208870056900.5,1260976395045958.0,0.0203861305217058,0.0133064282903184,0.0107474997729495,0.0119806404880481,0.0078199996491025,0.0063161535627366
22,22,2.25,0.02,210,1,100000.0,,100000.0,100.0,210.0,0.2093433537032239,0.0786981351962729,0.0744668724249392,2390000000000000.0,1560000000000000.0,1260000000000000.0,1.0031454897207244,100.31454897207244,2397517720432531.0,1564906963964330.0,1263963317048112.8,0.0209259723055558,0.0136587936387727,0.0110321025543934,0.0121824409737797,0.0079517187946009,0.0064225421033315
23,23,2.25,0.02,215,1,100000.0,,100000.0,100.0,215.0,0.2146666274620031,0.0776077068990739,0.0730630187659101,2386356645550526.0,1560000000000000.0,1260000000000000.0,1.0015541897241964,100.15541897241964,2390065496527308.5,1562424535969746.5,1261958279052487.5,0.0214244313218106,0.0140054978472481,0.0113121328766236,0.0123954022608126,0.0081030752728944,0.0065447915665685
24,24,2.25,0.02,220,1,100000.0,,100000.0,100.0,220.0,0.2197577763542483,0.0778874408718568,0.0679261024850034,2380000000000000.0,1560000000000000.0,1260000000000000.0,1.0011025173249657,100.11025173249656,2382623991233417.0,1561719927026946.5,1261389171829456.5,0.0219045447473237,0.01435760075875,0.0115965236897596,0.0126022609938841,0.008260305525403,0.0066717852320563
25,25,2.25,0.02,225,1,100000.0,,100000.0,100.0,225.0,0.2245712034976406,0.0762799729296276,0.0706003974646127,2380000000000000.0,1560000000000000.0,1260000000000000.0,1.0019108144493956,100.19108144493956,2384547738389561.0,1562980870541057.0,1262407626206238.5,0.0224341200873072,0.0147047173681509,0.011876887105045,0.0128427545010347,0.0084179399250479,0.0067991053240771
26,26,2.25,0.02,230,1,100000.0,,100000.0,100.0,230.0,0.2295782184013432,0.0802603738005262,0.0692972366095974,2380000000000000.0,1560000000000000.0,1260000000000000.0,1.001839633109871,100.18396331098708,2384378326801492.0,1562869827651398.5,1262317937718437.2,0.0229580900431478,0.0150481598602144,0.0121542829640194,0.0130926054284802,0.0085817077598442,0.0069313793444894
27,27,2.25,0.02,235,1,100000.0,,100000.0,100.0,235.0,0.2347202857143713,0.0806952485535142,0.0672151660438252,2380000000000000.0,1560000000000000.0,1260000000000000.0,1.001192069860866,100.11920698608662,2382837126268861.0,1561859628982951.2,1261502008024691.5,0.0235019838984082,0.015404661714923,0.0124422267697455,0.0133305701339218,0.0087376846255958,0.007057360659135
28,28,2.25,0.02,240,1,100000.0,,100000.0,100.0,240.0,0.2398153429624868,0.076137455530866,0.0653972163044835,2372120187336192.5,1560000000000000.0,1260000000000000.0,1.0007702507035865,100.07702507035866,2373947314579480.5,1561201591097595.5,1260970515886519.5,0.0239517474183495,0.0157516158633532,0.0127224589665545,0.0135323927351858,0.0088994363690299,0.0071880062980626
29,29,2.25,0.02,245,1,100000.0,,100000.0,100.0,245.0,0.2446400481927412,0.0779644491761595,0.0678334198248788,2370000000000000.0,1560000000000000.0,1260000000000000.0,1.0014716568284072,100.14716568284072,2373487826683325.0,1562295784652315.5,1261854287603793.0,0.0244512155524095,0.0160944709965227,0.0129993804202683,0.0137553976877002,0.009054185819752,0.0073129962390305
30,30,2.25,0.02,250,1,100000.0,,100000.0,100.0,250.0,0.249731639071831,0.0724233444785991,0.0650978445351315,2370000000000000.0,1560000000000000.0,1260000000000000.0,1.001074860798602,100.10748607986022,2372547420092687.0,1561676782845819.5,1261354324606238.8,0.0249919887631365,0.0164504229833303,0.0132868801019206,0.0139988186650915,0.009214412285883,0.0074424099232132
31,31,2.25,0.02,255,1,100000.0,,100000.0,100.0,255.0,0.2546635790042501,0.0765333032019987,0.0656952335340541,2365578346463241.0,1560000000000000.0,1260000000000000.0,1.001322195655197,100.1322195655197,2368706103874963.5,1562062625222107.5,1261665966525548.2,0.0254790619687023,0.0168023759308591,0.0135711497903093,0.0142048197297435,0.0093674846202115,0.0075660452701708
32,32,2.25,0.02,260,1,100000.0,,100000.0,100.0,260.0,0.2584025422826244,0.0747217018966698,0.0637835570840177,2360000000000000.0,1560000000000000.0,1260000000000000.0,1.0062602652227564,100.62602652227562,2374774225925704.5,1569766013747499.5,1267887934180672.8,0.0259331198792206,0.0171422317845695,0.0138456487490753,0.0144107176659522,0.0095257286266463,0.0076938577369066
33,33,2.25,0.02,265,1,100000.0,,100000.0,100.0,265.0,0.2478083972441961,0.0759241236936526,0.064109077984503,2360000000000000.0,1560000000000000.0,1260000000000000.0,1.0947598965053718,109.47598965053716,2583633355752677.0,1707825438548380.0,1379397469596768.2,0.0264719138378749,0.0174983837233411,0.0141333099303909,0.0146397444248007,0.0096771191960547,0.0078161347352749
34,34,2.25,0.02,270,1,100000.0,,100000.0,100.0,270.0,0.269425184140357,0.0711593872259467,0.0625633126659096,2359036487745907.5,1560000000000000.0,1260000000000000.0,1.0021357188847213,100.21357188847212,2364074726522533.0,1563331721460165.2,1262691005794748.8,0.0269930280968924,0.0178501367189059,0.0144174181191162,0.0148700950419867,0.0098333995196762,0.0079423611505077
35,35,2.25,0.02,275,1,100000.0,,100000.0,100.0,275.0,0.274443621716739,0.0751976005274318,0.0637469090626256,2350189214855845.0,1560000000000000.0,1260000000000000.0,1.0020297739358806,100.20297739358804,2354959567668546.5,1563166447339973.5,1262557515159209.2,0.0274270679902513,0.0182054388618307,0.0147043929268633,0.0150525304779968,0.0099915136182409,0.0080700686916561
36,36,2.25,0.02,280,1,100000.0,,100000.0,100.0,280.0,0.2795502629021257,0.072856704146248,0.065200501433262,2350000000000000.0,1560000000000000.0,1260000000000000.0,1.001610426002517,100.1610426002517,2353784501105915.0,1562512264563926.5,1262029136763171.5,0.0279466867849656,0.0185518431423602,0.0149841809995986,0.0152972881488328,0.0101547955370975,0.0082019502415018
37,37,2.25,0.02,285,1,100000.0,,100000.0,100.0,285.0,0.2845827887496739,0.0704036752223577,0.0634401036626332,2350000000000000.0,1560000000000000.0,1260000000000000.0,1.001466982203546,100.1466982203546,2353447408178333.0,1562288492237531.8,1261848397576468.0,0.028463976775075,0.0188952356464328,0.0152615364836572,0.0155616256932373,0.0103302706729575,0.0083436801589272
38,38,2.25,0.02,290,1,100000.0,,100000.0,100.0,290.0,0.2887914000513205,0.0716360420720096,0.0619660363886789,2343647320201809.0,1560000000000000.0,1260000000000000.0,1.0042147719886607,100.42147719886609,2353525259278295.0,1566575044302310.8,1265310612705712.5,0.0289209839099161,0.0192506502623373,0.0155486021349647,0.0157924524450436,0.0105119168749957,0.008490394399035
39,39,2.25,0.02,295,1,100000.0,,100000.0,100.0,295.0,0.2947641802439193,0.072953247013438,0.0621943096585759,2340000000000000.0,1560000000000000.0,1260000000000000.0,1.0008000535014676,100.08000535014676,2341872125193434.5,1561248083462289.5,1261008067411849.5,0.0293948507399319,0.0195965671599546,0.015827996552271,0.0160305814168567,0.0106870542779045,0.0086318515321536
40,40,2.25,0.02,300,1,100000.0,,100000.0,100.0,300.0,0.2995077648882898,0.0683256440635148,0.0616515050067909,2335952718498758.0,1560000000000000.0,1260000000000000.0,1.0016444086116856,100.16444086116856,2339793979265548.0,1562565277434229.8,1262071954850724.0,0.0298570842565311,0.0199392098441624,0.0161047464125927,0.0162739932596629,0.0108681264325374,0.0087781021185879
41,41,2.25,0.02,305,1,100000.0,,100000.0,100.0,305.0,0.304420211904494,0.0717567139802921,0.0574974622781635,2330000000000000.0,1560000000000000.0,1260000000000000.0,1.001907551821256,100.19075518212556,2334444595743525.0,1562975780841159.2,1262403515294782.5,0.0303115069665837,0.0202943995141075,0.0163916303767791,0.0164942323279874,0.011043348683116,0.0089196277825168
42,42,2.25,0.02,310,1,100000.0,,100000.0,100.0,310.0,0.3095506987520365,0.0699897212326076,0.0566953498637218,2330000000000000.0,1560000000000000.0,1260000000000000.0,1.001453322021586,100.1453322021586,2333386240310295.0,1562267182353674.2,1261831185747198.2,0.0308361910136929,0.0206456901207558,0.0166753650975335,0.0167645196569389,0.0112243135900535,0.0090657917458124
43,43,2.25,0.02,315,1,100000.0,,100000.0,100.0,315.0,0.3144348357904391,0.0689622165536053,0.0600934886161589,2329410865406614.5,1560000000000000.0,1260000000000000.0,1.0018015190100162,100.18015190100164,2333607343362783.0,1562810369655625.5,1262269913952620.5,0.0313573681213985,0.0209999425158699,0.0169614920320487,0.0170233773671154,0.0114005086380776,0.009208103130755
44,44,2.25,0.02,320,1,100000.0,,100000.0,100.0,320.0,0.3190720287843987,0.0672401159780384,0.0611160727485184,2320563592516552.0,1560000000000000.0,1260000000000000.0,1.0029200796650724,100.2920079665072,2327339823074567.0,1564555324277512.8,1263679300377991.2,0.0317531520559237,0.0213460718624489,0.0172410580427472,0.0172291784904115,0.0115823235923022,0.0093549536707056
45,45,2.25,0.02,325,1,100000.0,,100000.0,100.0,325.0,0.3242064151804129,0.0719207038019008,0.0582131529504191,2320000000000000.0,1560000000000000.0,1260000000000000.0,1.0024522501950133,100.24522501950132,2325689220452431.0,1563825510304220.5,1263089835245716.8,0.0322547511831775,0.0216885395886883,0.0175176665908636,0.017487195528705,0.0117586314761981,0.0094973561923139
46,46,2.25,0.02,330,1,100000.0,,100000.0,100.0,330.0,0.3294125887776317,0.068268982140839,0.0583037329594037,2312869007620729.0,1560000000000000.0,1260000000000000.0,1.0017853911992136,100.17853911992135,2316998383591869.0,1562785210270773.2,1262249592911009.5,0.0326808827772587,0.0220428294747956,0.0178038238065657,0.0177029216268071,0.0119403898996548,0.0096441610727981
47,47,2.25,0.02,335,1,100000.0,,100000.0,100.0,335.0,0.3347277840654555,0.0674421086040377,0.0570235246328816,2310000000000000.0,1560000000000000.0,1260000000000000.0,1.0008132740138869,100.08132740138868,2311878662972079.0,1561268707461663.8,1261024725257497.5,0.0331510123095073,0.0223876966246023,0.0180823703506403,0.0179420959630284,0.0121167401308763,0.0097865977980154
48,48,2.25,0.02,340,1,100000.0,,100000.0,100.0,340.0,0.3391665917095793,0.066900352284418,0.0572805830882426,2305174445249350.0,1560000000000000.0,1260000000000000.0,1.002460623667919,100.24606236679192,2310846612048013.0,1563838572921953.5,1263100385821578.0,0.0335880751964845,0.0227303393088101,0.018359120210962,0.0181730164549875,0.0122983775601911,0.009933304952462
49,49,2.25,0.02,345,1,100000.0,,100000.0,100.0,345.0,0.3445122497789611,0.0633594671512239,0.0581508205070095,2300000000000000.0,1560000000000000.0,1260000000000000.0,1.0014175679753363,100.14175679753365,2303260406343273.0,1562211406041524.5,1261786135648923.5,0.0340334825181703,0.0230835794471068,0.0186444295534324,0.0183924223220033,0.0124748603575326,0.0100758487503148
50,50,2.25,0.02,350,1,100000.0,,100000.0,100.0,350.0,0.3491446119978377,0.0666441791727821,0.0540106016801835,2300000000000000.0,1560000000000000.0,1260000000000000.0,1.002453315843126,100.2453315843126,2305642626439190.5,1563827172715276.8,1263091177962339.0,0.0345499369718277,0.0234338702939353,0.0189273567758708,0.0186601977980966,0.0126564819847959,0.0102225431415659
51,51,2.25,0.02,355,1,100000.0,,100000.0,100.0,355.0,0.3546570537284538,0.0668398174111972,0.0550310811143027,2298632570810475.5,1560000000000000.0,1260000000000000.0,1.0009673965025834,100.09673965025831,2300856259920201.0,1561509138544030.0,1261218919593254.8,0.0350252877313474,0.0237704144432429,0.0191991808964654,0.0189085152987716,0.0128325354128621,0.0103647401411578
52,52,2.25,0.02,360,1,100000.0,,100000.0,100.0,360.0,0.3593167091057694,0.0668162291501093,0.0543776434183529,2290000000000000.0,1560000000000000.0,1260000000000000.0,1.0019021400438968,100.19021400438967,2294355900700523.5,1562967338468479.2,1262396696455310.0,0.0354116273969432,0.0241232046896207,0.0194841268646936,0.0191032325338894,0.0130135557872784,0.0105109489051094
53,53,2.25,0.02,365,1,100000.0,,100000.0,100.0,365.0,0.3640960533049792,0.0640065257934549,0.0562580480692698,2290000000000000.0,1560000000000000.0,1260000000000000.0,1.0024869093671849,100.24869093671848,2295695022450853.0,1563879578612808.5,1263133505802652.5,0.0359248824589598,0.0244728456925665,0.0197665292132268,0.0193611660663859,0.013189265966621,0.0106528686653477
54,54,2.25,0.02,370,1,100000.0,,100000.0,100.0,370.0,0.3694943021702556,0.0654252023938633,0.0532780724152333,2282090740671929.0,1558556915646107.2,1260000000000000.0,1.0013688761150057,100.13688761150055,2285214640179109.0,1560690386981811.8,1261724783904906.8,0.0363182829314443,0.0248036197765423,0.0200522423048551,0.0195583748911299,0.0133574182227278,0.0107986733058509
55,55,2.25,0.02,375,1,100000.0,,100000.0,100.0,375.0,0.3747649412655278,0.0649259517516002,0.0563578778030089,2280000000000000.0,1555607819116574.5,1260000000000000.0,1.0006274145536107,100.06274145536108,2281430505182233.0,1556583830101999.2,1260790542337549.5,0.0367904163517539,0.0251015172567292,0.0203315458786008,0.0197973377790512,0.0135074094064842,0.0109406340357915
56,56,2.25,0.02,380,1,100000.0,,100000.0,100.0,380.0,0.3794585144471284,0.0636374816204709,0.0508642023804952,2274396151507071.0,1552658722587041.8,1260000000000000.0,1.0014271653218323,100.14271653218324,2277642090822610.5,1554874623272558.8,1261798228305509.0,0.0372017874966135,0.0253964903230126,0.0206095372675833,0.0200117564121234,0.0136613967302846,0.0110863769544138
57,57,2.25,0.02,385,1,100000.0,,100000.0,100.0,385.0,0.3844458480820322,0.0631897171819013,0.0517116391271671,2270000000000000.0,1550000000000000.0,1260000000000000.0,1.001441976629854,100.14419766298542,2273273286949769.0,1552235063776274.2,1261816890553616.5,0.0376436357350126,0.0257038041362421,0.0208947052978484,0.0202275825811108,0.013811785462873,0.0112276449569161
58,58,2.25,0.02,390,1,100000.0,,100000.0,100.0,390.0,0.3889059612949495,0.0625835727740943,0.0534441612082871,2266701550873854.0,1550000000000000.0,1260000000000000.0,1.0028241609132087,100.28241609132084,2273103080795741.0,1554377449415473.2,1263558442750642.8,0.0380912687231443,0.0260473049476284,0.0211739382154915,0.0204588877535029,0.013990053523237,0.0113725596382442
59,59,2.25,0.02,395,1,100000.0,,100000.0,100.0,395.0,0.3928201811635858,0.0659876962498006,0.0519424302815786,2260000000000000.0,1550000000000000.0,1260000000000000.0,1.0056433196535108,100.5643319653511,2272753902416935.0,1558747145462942.0,1267110582763423.8,0.0384755687256612,0.0263881112941482,0.0214509807939527,0.020682239355739,0.0141847216820334,0.0115308060124917
60,60,2.25,0.02,400,1,100000.0,,100000.0,100.0,400.0,0.3970315180753914,0.0629300264937561,0.0518594859586579,2259006997877350.5,1550000000000000.0,1260000000000000.0,1.0076541136025674,100.76541136025672,2276297694068098.5,1561863876083979.5,1269644183139235.0,0.0389700932675005,0.0267390249881401,0.0217362396677784,0.0209648730221002,0.0143848838072611,0.0116935184497735
61,61,2.25,0.02,405,1,100000.0,,100000.0,100.0,405.0,0.404658659273332,0.0627986157517442,0.0515811741863361,2250159676456994.5,1550000000000000.0,1260000000000000.0,1.000843807006709,100.08438070067088,2252058376958203.0,1551307900860398.8,1261063196828453.5,0.0393231278734793,0.0270873435523755,0.0220193889522537,0.0211976248706518,0.0146017719956854,0.0118698275577829
62,62,2.25,0.02,410,1,100000.0,,100000.0,100.0,410.0,0.4095136398803447,0.0619057803787087,0.051010682568316,2250000000000000.0,1550000000000000.0,1260000000000000.0,1.0011878155362597,100.11878155362596,2252672584956584.0,1551841114081202.5,1261496647575687.2,0.0398279438337739,0.0274370279743775,0.0223036485469133,0.0215205976030836,0.0148253005710131,0.0120515346577268
63,63,2.25,0.02,415,1,100000.0,,100000.0,100.0,415.0,0.4129737387336717,0.0597326806435727,0.0517642614175988,2242465129800994.8,1550000000000000.0,1260000000000000.0,1.0049776997235191,100.49776997235196,2253627447857607.0,1557715434571455.2,1266271901651634.5,0.0401905750543109,0.0277798706906583,0.0225823464969222,0.0217623152338671,0.015042190919369,0.0122278455215515
64,64,2.25,0.02,420,1,100000.0,,100000.0,100.0,420.0,0.418182636314998,0.0608865810722898,0.0507770469430247,2233617856910932.0,1549065951585511.0,1260000000000000.0,1.0043629885436671,100.43629885436673,2243363106031564.8,1555824508585663.5,1265497365565020.5,0.0405233414152776,0.0281038800959875,0.0228595102001308,0.0219982849128479,0.0152563224037336,0.0124093917428301
65,65,2.25,0.02,425,1,100000.0,,100000.0,100.0,425.0,0.4242378162018099,0.0604928599897946,0.0510253142399672,2230000000000000.0,1546116855229921.5,1260000000000000.0,1.0017977139298502,100.17977139298505,2234008902063566.0,1548896331037744.8,1262265119551611.2,0.0409590839499123,0.0283979955469671,0.0231428007968114,0.0222743510847259,0.0154433854939029,0.0125855077877823
66,66,2.25,0.02,430,1,100000.0,,100000.0,100.0,430.0,0.4290963497240909,0.0614754076430352,0.0505339668620448,2225923256277715.2,1543167758874332.2,1260000000000000.0,1.00210709119159,100.21070911915902,2230613479564173.2,1546419354066202.2,1262654934901403.5,0.041375930461997,0.0286847274281831,0.023421145466307,0.0225537164383121,0.0156358346821886,0.0127666947331304
67,67,2.25,0.02,435,1,100000.0,,100000.0,100.0,435.0,0.4345832666602746,0.0627866941615704,0.0499249978354799,2220000000000000.0,1540218662518743.0,1260000000000000.0,1.0009593435393973,100.09593435393973,2222129742657461.2,1541696261341889.2,1261208772859640.5,0.0417533990547295,0.0289681821836427,0.0236978751391708,0.0228034007882581,0.015820821379716,0.01294247071766
68,68,2.25,0.02,440,1,100000.0,,100000.0,100.0,440.0,0.4392122322821706,0.0626090080683558,0.0491191852876553,2218228699325427.2,1540000000000000.0,1260000000000000.0,1.0017948494593891,100.17948494593892,2222210085907212.8,1542764068167459.5,1262261510318830.5,0.0422199548026162,0.0293111032310606,0.0239818117345042,0.023103300049737,0.0160394111244772,0.0131231545563904
69,69,2.25,0.02,445,1,100000.0,,100000.0,100.0,445.0,0.4446384752049425,0.0631040425823177,0.0511262566327523,2210000000000000.0,1540000000000000.0,1260000000000000.0,1.0008132149142368,100.08132149142368,2211797204960462.8,1541252350967924.5,1261024650791938.0,0.0425586612091368,0.0296562616570455,0.0242642140830372,0.0233260153677277,0.0162543274508148,0.0132989951870302
70,70,2.25,0.02,450,1,100000.0,,100000.0,100.0,450.0,0.4487808822892362,0.0627849259359542,0.0502412918741191,2210000000000000.0,1540000000000000.0,1260000000000000.0,1.0027218194258434,100.27218194258435,2216015220931114.0,1544191601915799.2,1263429492476562.8,0.0430352550465212,0.029988367769974,0.0245359372663424,0.0236428116759116,0.016475081439323,0.0134796120867188
