# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.498473814718504826e-02	2.730485197827687421e-02	2.564309751449777089e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.742698773809394197e-02	2.255042140610635445e-02	2.100568581779949789e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.992708282510172069e-02	2.080014536302207326e-02	1.828421569923092960e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	6.242340768165277609e-02	1.873808060485786936e-02	1.704253583184240847e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	7.494076844509578450e-02	1.877910013295107025e-02	1.493154017100077960e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	8.741957469043626361e-02	1.736072822267109919e-02	1.434218596947430327e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	9.957042732878562674e-02	1.670861067258327601e-02	1.315896919687734208e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.122340377879993412e-01	1.582394328532545080e-02	1.197494861067255334e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.248841669347093841e-01	1.548628750907032198e-02	1.200312347596018195e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.373042565033486540e-01	1.474033141196613890e-02	1.072736534495073203e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.497050059136739719e-01	1.475035659596086492e-02	1.100315160197746708e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.623333054320141855e-01	1.400007931210560039e-02	1.052140783597357507e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.748301084453203202e-01	1.370305314928723858e-02	9.665567002992295556e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.871534146999280779e-01	1.375074833173388182e-02	9.421237048880317169e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.996610281143915699e-01	1.350305511746087428e-02	9.117799367736000721e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.121824618999426093e-01	1.271854233783202906e-02	8.843700832119039817e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.248214146111067180e-01	1.256116962233518215e-02	8.998331418248520924e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.369740858966693509e-01	1.273383353745620970e-02	8.884815711167975971e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.497200180280003678e-01	1.246205483634801013e-02	8.297258872125429230e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.620352774753200720e-01	1.290626010934063997e-02	8.023780747498689137e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.748302893680261150e-01	1.243130641798310780e-02	7.835399363371410922e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.867779971122672578e-01	1.179444760179166468e-02	7.546284906399088055e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.996093163568644968e-01	1.293680122474055727e-02	7.684723344979921440e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.096811847480864799e-01	1.232827571397583470e-02	7.426542792280445629e-03
