sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
66	2	1	-0.0552050933852027	0.00512389022866683	0	0.000568155673158688	0.000202364062815714	0.999999818123942	2000.09432200592	-1.48765272429614	2.77256e+13	2.69825e+13	-7.72592e+09	-6.37585e+12
75	2	1	0.0693246491319361	-0.00986574760630071	0	-0.000984879816999854	0.000284313823503881	0.99999947458856	2000.17410491328	2.50746873983712	2.78069e+13	2.52602e+13	-1.40806e+10	-1.16252e+13
107	2	1	0.0234179011275093	-0.0114989415377966	0	0.00129612877585205	0.000379980889218506	0.999999087831944	1999.84969600767	-2.36022269067189	2.63143e+13	2.28524e+13	-1.57962e+10	-1.30462e+13
151	2	1	-0.0173568382880058	0.0172620471916025	0	0.000407116404127831	-0.000449184156816572	0.999999816244897	2000.33285529907	-0.810442621469974	2.59435e+13	2.14069e+13	1.77348e+10	1.4655e+13
161	2	1	0.121121752976815	-0.00502049157460638	0	-0.000738773619729815	0.000436878417366383	0.999999631675326	2000.08664673546	2.23093943555341	2.66186e+13	2.21756e+13	-1.78435e+10	-1.47198e+13
184	2	1	0.021650184171785	0.00240493400473907	0	0.000265345696128474	-0.000533085734174526	0.999999822705615	2000.03873231016	-0.29289002853352	2.55265e+13	2.04258e+13	1.85546e+10	1.53094e+13
190	2	1	0.0877286747343586	-0.00833596515396962	0	5.93551900918975e-05	0.000667347575980012	0.999999775562062	1999.87695497703	0.257696795375068	2.26517e+13	1.52877e+13	-2.02729e+10	-1.67148e+13
209	2	1	-0.0420536062637444	0.0165294790525438	0	0.00088738353179593	-0.000649331040324351	0.999999395459651	2000.37504257616	-1.8488264316843	2.31701e+13	1.64997e+13	1.96959e+10	1.62646e+13
215	2	1	-0.00331054118913432	0.0203829194517592	0	0.00098143732612223	0.000526263235503203	0.999999379913699	2000.08977224177	-2.01101771627054	2.57746e+13	2.12205e+13	-1.7707e+10	-1.46284e+13
218	2	1	0.0279560573112959	0.0110415777572866	0	-0.000625750309923636	-0.000659130656350225	0.999999586991578	2000.02841585331	1.62237204090502	2.31991e+13	1.60194e+13	2.03549e+10	1.678e+13
279	2	1	0.10343865255564	-0.0112396783172896	0	-0.000694343720119998	-2.93281028034483e-05	0.999999758513301	1999.86517411189	2.117216793034	2.84945e+13	2.84907e+13	-5.17044e+08	-4.26242e+11
290	2	1	-0.0501496813839535	-0.00371963117572405	0	0.000798800918933456	-0.000584725823766872	0.999999510006282	2000.13252093886	-1.75584762807648	2.50484e+13	1.96976e+13	1.87289e+10	1.54727e+13
295	2	1	0.0662931718342178	-0.020946607351163	0	-0.000543868855311825	-0.000196304920156688	0.99999983283551	1999.78884337308	1.59335682042411	2.8306e+13	2.77705e+13	6.64399e+09	5.47827e+12
306	2	1	-0.0100936794808704	0.00641048087705959	0	0.000503012797173191	-0.00028098524286203	0.999999834012696	2000.00216148944	-0.992981288007741	2.72004e+13	2.51025e+13	1.27014e+10	1.04747e+13
386	2	1	0.0270783060823449	-0.00718563927969706	0	-3.15001794075845e-05	-0.000381964056209376	0.999999926555597	1999.95178479064	0.301065778509837	2.71958e+13	2.43375e+13	1.47078e+10	1.21366e+13
472	2	1	-0.0272248680695417	-0.0104310283413216	0	-0.000507021759182587	-8.27015082743818e-05	0.99999986804469	1999.97401164529	0.940051473257427	2.84125e+13	2.83669e+13	1.93692e+09	1.59751e+12
552	2	1	0.0694063593133628	0.0169034405177565	0	0.000347777743659085	0.000366609608502252	0.99999987232401	2000.14479260302	-0.33612002782661	2.74348e+13	2.52159e+13	-1.30817e+10	-1.08086e+13
564	2	1	0.133342696659239	0.0164302836245103	0	-0.000805618950595451	-0.000717773680384288	0.999999417889356	1999.75808716281	2.66854243386069	2.10542e+13	1.31426e+13	1.99731e+10	1.64485e+13
587	2	1	0.0304688925382435	0.0103122574386	0	0.00113645231195849	-0.000206617558212618	0.999999332892441	2000.071186028	-1.89057649967344	2.71512e+13	2.57845e+13	1.03028e+10	8.50423e+12
