sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
6	2	1	0.0173657928087851	0.0184785164008401	0	0.00120752233224728	0.000825827479629896	0.999998929948823	500.049624568086	-2.42407060426694	1.97176e+13	9.14415e+12	-9.25283e+10	-1.74688e+13
55	2	1	0.202000656859459	-0.00493267652171059	0	-0.000534633800891533	0.000685323272890875	0.999999622249284	500.127893199954	2.1375137985242	2.07999e+13	1.05315e+13	-9.23304e+10	-1.79361e+13
128	2	1	0.0447319901073419	0.00593670246392897	0	-0.000432637370088686	0.000727558410463798	0.999999641741769	500.045314092523	0.935570458895882	2.09034e+13	1.07037e+13	-9.25899e+10	-1.79547e+13
153	2	1	-0.0103198899505954	0.00459799451339182	0	-4.20299287266973e-05	0.000983917843439017	0.999999515069464	499.991562923717	-0.345074073599335	1.64249e+13	6.0306e+12	-7.94087e+10	-1.52775e+13
171	2	1	-0.0522029715993082	0.00356822346130359	0	0.000880770950949319	0.000543385061939114	0.99999946448746	499.908428932165	-2.19685454865703	2.24242e+13	1.57858e+13	-8.37757e+10	-1.59262e+13
186	2	1	-0.0124531967327847	0.0160625172822632	0	0.000371844174104326	0.000567037623794765	0.999999770100096	500.00069879746	-0.998844059209205	2.238e+13	1.49428e+13	-8.69426e+10	-1.66603e+13
334	2	1	-0.0521660052519857	-0.0205119480077807	0	0.000886718927002217	0.000748912711716614	0.999999326429421	499.854812420358	-2.28722799550587	2.06213e+13	1.03787e+13	-9.38523e+10	-1.78188e+13
379	2	1	0.105416350091133	0.0201879698123457	0	-0.000894704721599299	0.000895869496972315	0.999999198460332	500.139871786164	2.28792666283653	1.72068e+13	6.6003e+12	-8.14418e+10	-1.58904e+13
489	2	1	-0.0306570367887433	-0.0214528202530045	0	0.000826217152240103	0.000553014069380318	0.999999505770206	499.91095189107	-2.00025226466028	2.22215e+13	1.42894e+13	-8.94258e+10	-1.70173e+13
499	2	1	0.0319304056224707	0.00572990905595105	0	-0.000231310605985625	0.000573312619278551	0.999999808904004	500.028974830988	0.454025135641132	2.21475e+13	1.36196e+13	-9.02713e+10	-1.74643e+13
540	2	1	0.0667317152613491	-0.000428952453947806	0	-0.000753871126790375	0.000802328967606705	0.999999393973092	500.106856103143	1.75309437857914	1.81755e+13	7.42725e+12	-8.51534e+10	-1.65885e+13
543	2	1	0.00261366098193339	-0.0132599775959139	0	0.00115305133731482	0.000688416525148439	0.999999098277244	499.949662536003	-2.40053030822787	2.12756e+13	1.15752e+13	-9.43774e+10	-1.78509e+13
544	2	1	0.0925295557427126	-0.000508751569433308	0	-0.000734458164500592	0.000760189379489486	0.9999994413415	500.054874846577	1.93107348204308	2.16005e+13	1.19945e+13	-9.2232e+10	-1.79639e+13
583	2	1	0.0246218765017182	-0.017316969390626	0	0.000512802515376264	0.000526939204250783	0.999999729684291	499.956916350699	-1.03547832369122	2.23419e+13	1.48039e+13	-8.74785e+10	-1.67331e+13
612	2	1	-0.0179384678744876	0.0204699599832963	0	0.0010049718876005	0.000980585292872173	0.999999014241509	499.95238485829	-2.34136558811383	1.81672e+13	7.48246e+12	-8.74997e+10	-1.65545e+13
659	2	1	0.00649085916457848	0.0104775744205254	0	0.000690520633908985	0.00039388895000507	0.999999684016325	499.992400078372	-1.43628890799528	2.24087e+13	1.79173e+13	-7.04892e+10	-1.34559e+13
663	2	1	-0.00475382489288245	-0.0176608273009422	0	0.000831114809065444	0.000380563561418128	0.999999582209688	499.947790116968	-1.76353871626497	2.24035e+13	1.77555e+13	-7.17043e+10	-1.36597e+13
797	2	1	-0.0418397404190216	-0.00189774958627664	0	0.00053131529504684	0.00127009843719187	0.99999905227656	499.94257822167	-1.81033939127929	8.02455e+12	1.87927e+12	-4.09962e+10	-7.80128e+12
877	2	1	0.0749424435595281	0.018984849575493	0	-0.000380926485105638	0.000924138284836593	0.999999500431597	500.074680007234	0.948805145055303	1.89355e+13	8.17457e+12	-8.82956e+10	-1.70798e+13
1103	2	1	-0.0365969294309407	0.0227954651087856	0	0.000824723510477279	0.00102790186509847	0.999999131624067	499.956854503485	-2.08250297643372	2.07336e+13	1.05375e+13	-9.41493e+10	-1.78558e+13
1123	2	1	0.0791168620615412	0.0151702882521756	0	-0.000459010651524133	0.00123920760483336	0.999999126836486	500.100329467899	0.947194377444703	7.90009e+12	1.8342e+12	-3.97364e+10	-7.68411e+12
