sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
990	2	1	0.0101172440042457	-0.0226722025902162	0	-0.000563430333916146	0.000226862983153265	0.999999815539706	3999.41307896116	1.21203399623255	1.11491e+12	1.09851e+12	-2.41275e+08	-1.9019e+11
1610	2	1	0.137600490042175	-0.00616662697731618	0	-0.000666833164057295	-8.34908751009451e-05	0.999999774181377	3999.64107699663	2.26297167846428	1.12589e+12	1.1245e+12	7.05097e+07	5.59642e+10
4240	2	1	0.016780166882405	-0.00731336392903567	0	-0.000158594591033913	4.61011622797901e-05	0.999999986361219	3999.92399198605	0.415670877673847	1.06669e+12	1.06597e+12	-4.93332e+07	-3.83936e+10
4821	2	1	-0.0611076715840715	0.0100975301180079	0	0.00116988433270863	0.000132791216880181	0.999999306868331	4000.16940657475	-2.61213184430426	9.24947e+11	9.22325e+11	-9.34515e+07	-6.95435e+10
5421	2	1	-0.0586262323985869	0.0115022051559261	0	0.000924273311480994	-0.000183288705695145	0.99999955606195	4000.68399843218	-2.11022380480358	9.16822e+11	9.10215e+11	1.46345e+08	1.09725e+11
6835	2	1	-0.078847326089064	0.0192732425725959	0	-6.57732774342842e-06	-0.000216504271504037	0.99999997654132	4000.34776572856	-0.429688161407967	1.01562e+12	9.98881e+11	2.36114e+08	1.83577e+11
6913	2	1	-0.0374059518391696	-0.0139014064959817	0	0.000285215825690475	-0.000431869485969932	0.999999866070331	3999.56660853557	-0.745370430457569	9.52726e+11	9.23264e+11	3.04455e+08	2.34776e+11
7411	2	1	-0.104613202966164	-0.0196948916706869	0	0.000145668985160394	0.000321709865720908	0.999999937641653	3999.68367922028	-1.03669662269112	1.02092e+12	9.87287e+11	-3.36355e+08	-2.59392e+11
7530	2	1	-0.0372448400990926	0.00621381612166871	0	0.00123073246259366	0.000427951482798967	0.999999151077207	4000.06785277581	-2.60635868804002	8.97279e+11	8.6437e+11	-3.26901e+08	-2.40754e+11
9282	2	1	-0.0459962930380419	-0.0186969852455821	0	0.000598204917417992	0.000387509799090791	0.999999745993484	3999.48094106003	-1.53724269112627	9.65483e+11	9.32308e+11	-3.324e+08	-2.50697e+11
9378	2	1	-0.00167267072895294	-0.0213335145106227	0	0.00108104714492648	-0.0003198829427714	0.999999364505785	3999.67430489521	-2.01223628303342	8.96691e+11	8.85609e+11	1.87287e+08	1.4051e+11
10121	2	1	-0.0735872247870848	-0.0101795097666905	0	0.00058101446158613	9.8466013857143e-05	0.999999826363305	3999.86386176553	-1.60547789177554	9.7488e+11	9.7244e+11	-9.08542e+07	-6.87381e+10
10494	2	1	0.0976655455554082	-0.021972033977273	0	-0.000506269627986707	0.000302559075530527	0.99999982607452	3999.55294259148	1.60303448544914	1.10637e+12	1.07275e+12	-3.43569e+08	-2.70652e+11
13247	2	1	0.0402915332289967	-0.0108493992380869	0	-0.00032557376117544	-0.000236878559538665	0.999999918945134	3999.65022728344	0.959326245232887	1.05256e+12	1.04143e+12	1.94391e+08	1.52308e+11
13503	2	1	-0.0270990828639511	0.0192536431232058	0	0.00066918006999446	-0.000603423282289239	0.999999594039106	4000.54229290466	-1.4055626125089	8.5615e+11	7.86216e+11	4.44805e+08	3.38883e+11
13885	2	1	-0.0104338103790689	0.0203326807782128	0	0.000704953903513448	-0.000261669280550908	0.999999717284551	4000.49883519623	-1.39103942966199	9.35247e+11	9.16792e+11	2.43678e+08	1.84808e+11
15576	2	1	-0.044534110156963	-0.0205486927782298	0	0.000708041408473662	-0.000342120796501914	0.999999690815315	3999.62268057057	-1.6058500078193	9.30403e+11	9.17637e+11	2.02123e+08	1.53577e+11
16326	2	1	-0.0887585578905996	-0.0150906646351541	0	0.000809135140880562	-0.000559133886907187	0.999999516334693	3999.80943762836	-2.04734179215461	8.73796e+11	8.30249e+11	3.58328e+08	2.72345e+11
17215	2	1	0.176316591542362	0.018498328357558	0	-0.000683624900456528	0.000112799960160233	0.999999759966554	4000.31085398217	2.52780169139828	1.14776e+12	1.14712e+12	-4.67049e+07	-3.69752e+10
17820	2	1	0.00685549621058756	-0.013709645255045	0	0.000689401202713637	3.56703308734967e-05	0.999999761726776	3999.58356941082	-1.32258152153054	9.72539e+11	9.72063e+11	-3.63383e+07	-2.74985e+10
18088	2	1	0.0798489885983126	0.00476538596464043	0	0.000385388292213336	-0.000195428948778564	0.999999906641691	4000.0309451365	-0.235492290004458	9.77842e+11	9.69844e+11	1.63641e+08	1.24805e+11
20107	2	1	0.0176503327374675	-0.0215952538555644	0	-0.000815671376542498	-0.000153710972887654	0.999999655526512	3999.44971111058	1.88089385003695	1.13704e+12	1.13448e+12	9.50808e+07	7.62808e+10
21491	2	1	0.0961472626725697	0.0114258061866289	0	-0.000451897466087853	0.000285209433261512	0.99999985722212	4000.27585438434	1.47801787112599	1.1184e+12	1.10024e+12	-2.547e+08	-2.00323e+11
22009	2	1	0.0428003447396672	-0.0160163142591007	0	-0.000734838065396775	-0.000499992634119335	0.999999605010114	3999.39138746008	1.91801825747893	1.0412e+12	9.90337e+11	4.02587e+08	3.21252e+11
22144	2	1	0.173013010091	0.00919694920013947	0	-0.000535121273142791	-0.00013502698989026	0.999999847706456	4000.19252270062	2.21969471646048	1.11137e+12	1.10547e+12	1.43833e+08	1.13996e+11
22146	2	1	-0.023261756745403	-0.00866785040898732	0	0.000189253745125351	0.000363785676758158	0.999999915921497	3999.86049824847	-0.595336747923511	1.00895e+12	9.7296e+11	-3.49194e+08	-2.67048e+11
23028	2	1	0.107291992583886	-0.00754552903292127	0	-7.11730039710554e-05	0.000597008822913633	0.999999819257418	3999.95166002389	0.677054154156394	1.01834e+12	9.33034e+11	-5.27719e+08	-4.07907e+11
23166	2	1	-0.0177004040651761	-0.00634147285927322	0	-3.98158268999157e-05	0.000450688632081638	0.999999897647223	3999.88306109212	-0.133261879219617	1.03386e+12	9.81201e+11	-4.20767e+08	-3.25173e+11
23247	2	1	0.0291513571558726	0.0117475632779823	0	-0.000678684631872854	0.000559339856967663	0.999999613262973	4000.37636913514	1.534173547195	1.09916e+12	1.03208e+12	-4.81208e+08	-3.78106e+11
23572	2	1	-0.0340610089566254	0.00531082158131435	0	0.000191398363469411	-0.000263111443353899	0.999999947069516	4000.36794523983	-0.531931336445041	9.86987e+11	9.74107e+11	2.06276e+08	1.5886e+11
23691	2	1	-0.0237296057665335	-0.00926885602126726	0	0.00110192727164057	0.000425656334986951	0.999999302286243	3999.58973965487	-2.30323661033117	9.14258e+11	8.75544e+11	-3.54182e+08	-2.63137e+11
24519	2	1	0.105493832703308	-0.0168854920014225	0	-0.000702141021255575	0.000225006181142087	0.999999728185066	3999.80594411355	2.10381088745635	1.12981e+12	1.10919e+12	-2.71615e+08	-2.14798e+11
25555	2	1	-0.0372136465127272	-0.0116463000911013	0	0.000205200348136852	-0.000233541845883759	0.99999995167551	3999.74531121191	-0.599460621711842	9.91137e+11	9.81783e+11	1.76334e+08	1.35791e+11
27947	2	1	0.0396376121369175	0.00642288327054397	0	0.000879755894757258	0.000620335813690333	0.999999420606355	3999.83584686989	-1.55105709631403	9.23926e+11	8.6285e+11	-4.43917e+08	-3.30261e+11
28096	2	1	-0.0609082653384374	-0.0206313714036334	0	0.00091740293913654	0.000330314397111103	0.99999952463201	3999.28544681472	-2.20512675204509	9.30248e+11	9.03206e+11	-2.97681e+08	-2.22055e+11
28730	2	1	0.0339323389612065	-0.00196310338319206	0	-0.000334805537448039	0.00060632296929309	0.999999760138826	4000.08994277	0.788588669733372	1.0317e+12	9.45112e+11	-5.33641e+08	-4.13671e+11
30567	2	1	-0.0128636505331302	-0.00364931944146818	0	-0.000455293911029885	0.000184877758185105	0.999999879263827	4000.09600757415	0.833420311573263	1.10678e+12	1.09592e+12	-1.96416e+08	-1.54533e+11
31467	2	1	-0.0918098362077693	0.00838759692464952	0	0.000831200645665466	-0.000401117948185214	0.999999574104849	4000.36149030184	-2.1170791568552	8.99922e+11	8.72158e+11	2.92634e+08	2.21744e+11
32408	2	1	-0.0289137154229715	0.0129502805559427	0	0.00120133143404946	0.000144598823234192	0.999999267946715	4000.40512886523	-2.44132318033257	9.10678e+11	9.07822e+11	-9.63831e+07	-7.12286e+10
32588	2	1	0.140106035618853	-0.0229260652674793	0	-0.000142043612872967	0.000355550444879116	0.999999926703744	3999.4410447486	1.06419653509784	1.06241e+12	1.02321e+12	-3.68037e+08	-2.85896e+11
33412	2	1	0.0241499143206344	0.012076375159895	0	0.000534136857428294	-0.000495012514898589	0.999999734830179	4000.16488535463	-0.812799292695445	8.95056e+11	8.40014e+11	4.04512e+08	3.08672e+11
