# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	9.756250000000000000e+01	9.756249999999999645e-02	nan	3.339855361623733643e-04	3.985751295815565670e-03	3.150599697581735236e-04
nan	1.359375000000000000e+02	1.359375000000000167e-01	nan	5.617501956187709311e-04	3.365217626451941745e-03	3.137084620423505592e-04
nan	1.648125000000000000e+02	1.648125000000000007e-01	nan	6.883865271607447767e-04	2.680432135830111001e-03	3.412574312840793342e-04
nan	1.893125000000000000e+02	1.893124999999999947e-01	nan	8.382925144214681268e-04	2.592066425131502559e-03	3.615911010525201127e-04
nan	2.062500000000000000e+02	2.062499999999999889e-01	nan	1.051329049328586507e-03	2.468609391013051012e-03	3.547605078339098779e-04
nan	2.283125000000000000e+02	2.283125000000000293e-01	nan	1.237896127360471610e-03	2.243561525410775036e-03	3.520106304332697557e-04
nan	2.515625000000000000e+02	2.515625000000000222e-01	nan	1.422009812497293524e-03	2.463930449820947444e-03	3.600630523784085612e-04
nan	2.585625000000000000e+02	2.585625000000000284e-01	nan	1.756142824760331678e-03	1.990034309961003379e-03	3.546644365605052798e-04
nan	2.820000000000000000e+02	2.820000000000000284e-01	nan	1.728572748227463762e-03	2.083955726853574473e-03	3.660149102953209020e-04
nan	2.860000000000000000e+02	2.860000000000000320e-01	nan	2.115914808904051370e-03	1.803278283434846946e-03	3.658480027071403908e-04
nan	2.983750000000000000e+02	2.983749999999999458e-01	nan	2.536247644542299895e-03	2.138612489078550033e-03	3.500310050416636436e-04
nan	3.240625000000000000e+02	3.240624999999999756e-01	nan	2.592503156414238674e-03	1.987287982243715959e-03	3.667952225896955369e-04
nan	3.301875000000000000e+02	3.301874999999999671e-01	nan	2.756916048866742130e-03	1.896080643985797488e-03	3.617710226284451139e-04
nan	3.417500000000000000e+02	3.417499999999999982e-01	nan	3.373759608990667402e-03	1.832978835517340074e-03	3.646200637762610349e-04
nan	3.575625000000000000e+02	3.575625000000000053e-01	nan	3.167803445393246875e-03	1.681186997219745460e-03	3.646393975662639707e-04
nan	3.563750000000000000e+02	3.563749999999999973e-01	nan	3.702812058712368071e-03	1.665085900849388968e-03	3.720337848967290124e-04
nan	3.811250000000000000e+02	3.811249999999999916e-01	nan	4.274913053940565533e-03	1.706788261355202119e-03	3.706171869616895712e-04
nan	3.923125000000000000e+02	3.923125000000000639e-01	nan	4.072801413592230801e-03	1.630530658129885702e-03	3.709604592546592982e-04
nan	3.988125000000000000e+02	3.988124999999999587e-01	nan	4.697169268752077187e-03	1.491839447619129708e-03	3.710643567654001510e-04
nan	4.067500000000000000e+02	4.067500000000000560e-01	nan	5.371009401770265868e-03	1.569293157008577830e-03	3.684282363966131851e-04
nan	4.155000000000000000e+02	4.154999999999999805e-01	nan	5.500531010554254863e-03	1.632028437150056599e-03	3.692976461155250537e-04
nan	4.434375000000000000e+02	4.434375000000000400e-01	nan	5.312168527993321732e-03	1.565102928607826774e-03	3.649958137420332947e-04
nan	4.416875000000000000e+02	4.416874999999999551e-01	nan	6.023289629581540794e-03	1.595282149918753577e-03	3.722439748537123691e-04
nan	4.429375000000000000e+02	4.429375000000000395e-01	nan	6.072332412628611564e-03	1.481148996847458151e-03	3.770988127343362925e-04
nan	4.543125000000000000e+02	4.543125000000000080e-01	nan	6.444106470667065878e-03	1.499671066415311565e-03	3.734427124576175129e-04
nan	4.635625000000000000e+02	4.635624999999999885e-01	nan	7.288625746880939005e-03	1.541897040183960515e-03	3.762650917503301828e-04
nan	4.741250000000000000e+02	4.741250000000000187e-01	nan	7.727882965042454089e-03	1.513616173048858843e-03	3.732045692889512933e-04
