# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	3.902500000000000000e+02	3.902499999999999858e-01	nan	1.335942144649493457e-03	1.594300518326226268e-02	1.260239879032694094e-03
nan	5.437500000000000000e+02	5.437500000000000666e-01	nan	2.247000782475083724e-03	1.346087050580776698e-02	1.254833848169402237e-03
nan	6.592500000000000000e+02	6.592500000000000027e-01	nan	2.753546108642979107e-03	1.072172854332044400e-02	1.365029725136317337e-03
nan	7.572500000000000000e+02	7.572499999999999787e-01	nan	3.353170057685872507e-03	1.036826570052601024e-02	1.446364404210080451e-03
nan	8.250000000000000000e+02	8.249999999999999556e-01	nan	4.205316197314346027e-03	9.874437564052204047e-03	1.419042031335639512e-03
nan	9.132500000000000000e+02	9.132500000000001172e-01	nan	4.951584509441886439e-03	8.974246101643100146e-03	1.408042521733079023e-03
nan	1.006250000000000000e+03	1.006250000000000089e+00	nan	5.688039249989174095e-03	9.855721799283789775e-03	1.440252209513634245e-03
nan	1.034250000000000000e+03	1.034250000000000114e+00	nan	7.024571299041326711e-03	7.960137239844013515e-03	1.418657746242021119e-03
nan	1.128000000000000000e+03	1.128000000000000114e+00	nan	6.914290992909855049e-03	8.335822907414297891e-03	1.464059641181283608e-03
nan	1.144000000000000000e+03	1.144000000000000128e+00	nan	8.463659235616205478e-03	7.213113133739387783e-03	1.463392010828561563e-03
nan	1.193500000000000000e+03	1.193499999999999783e+00	nan	1.014499057816919958e-02	8.554449956314200132e-03	1.400124020166654574e-03
nan	1.296250000000000000e+03	1.296249999999999902e+00	nan	1.037001262565695470e-02	7.949151928974863834e-03	1.467180890358782148e-03
nan	1.320750000000000000e+03	1.320749999999999869e+00	nan	1.102766419546696852e-02	7.584322575943189954e-03	1.447084090513780456e-03
nan	1.367000000000000000e+03	1.366999999999999993e+00	nan	1.349503843596266961e-02	7.331915342069360297e-03	1.458480255105044140e-03
nan	1.430250000000000000e+03	1.430250000000000021e+00	nan	1.267121378157298750e-02	6.724747988878981841e-03	1.458557590265055883e-03
nan	1.425500000000000000e+03	1.425499999999999989e+00	nan	1.481124823484947228e-02	6.660343603397555871e-03	1.488135139586916050e-03
nan	1.524500000000000000e+03	1.524499999999999966e+00	nan	1.709965221576226213e-02	6.827153045420808475e-03	1.482468747846758285e-03
nan	1.569250000000000000e+03	1.569250000000000256e+00	nan	1.629120565436892321e-02	6.522122632519542808e-03	1.483841837018637193e-03
nan	1.595250000000000000e+03	1.595249999999999835e+00	nan	1.878867707500830875e-02	5.967357790476518833e-03	1.484257427061600604e-03
nan	1.627000000000000000e+03	1.627000000000000224e+00	nan	2.148403760708106347e-02	6.277172628034311322e-03	1.473712945586452740e-03
nan	1.662000000000000000e+03	1.661999999999999922e+00	nan	2.200212404221701945e-02	6.528113748600226397e-03	1.477190584462100215e-03
nan	1.773750000000000000e+03	1.773750000000000160e+00	nan	2.124867411197328693e-02	6.260411714431307097e-03	1.459983254968133179e-03
nan	1.766750000000000000e+03	1.766749999999999821e+00	nan	2.409315851832616318e-02	6.381128599675014307e-03	1.488975899414849476e-03
nan	1.771750000000000000e+03	1.771750000000000158e+00	nan	2.428932965051444626e-02	5.924595987389832605e-03	1.508395250937345170e-03
nan	1.817250000000000000e+03	1.817250000000000032e+00	nan	2.577642588266826351e-02	5.998684265661246261e-03	1.493770849830470052e-03
nan	1.854250000000000000e+03	1.854249999999999954e+00	nan	2.915450298752375602e-02	6.167588160735842061e-03	1.505060367001320731e-03
nan	1.896500000000000000e+03	1.896500000000000075e+00	nan	3.091153186016981635e-02	6.054464692195435371e-03	1.492818277155805173e-03
nan	1.903750000000000000e+03	1.903750000000000053e+00	nan	3.217745878924915814e-02	5.526705820679487721e-03	1.481770436483865203e-03
nan	1.976250000000000000e+03	1.976250000000000062e+00	nan	3.078049114998293589e-02	5.990497830154939592e-03	1.483241748921821854e-03
nan	1.997500000000000000e+03	1.997499999999999609e+00	nan	3.521626333321137281e-02	5.897093048977823486e-03	1.504408336712685992e-03
nan	2.003000000000000000e+03	2.003000000000000114e+00	nan	3.573224457090873329e-02	5.818980049782460778e-03	1.508549819365643564e-03
nan	2.091750000000000000e+03	2.091749999999999776e+00	nan	3.473281491295665546e-02	5.883443591320028018e-03	1.494803179155442278e-03
nan	2.073250000000000000e+03	2.073249999999999815e+00	nan	3.781354721411389619e-02	5.598435877312116747e-03	1.531715305759295820e-03
nan	2.108000000000000000e+03	2.108000000000000096e+00	nan	3.993978118091945362e-02	5.806643528158891843e-03	1.506200642592433765e-03
nan	2.089250000000000000e+03	2.089249999999999829e+00	nan	4.313132088731208569e-02	6.174115467873322535e-03	1.494812841578013751e-03
nan	2.148500000000000000e+03	2.148500000000000298e+00	nan	4.410986963256391391e-02	5.469745080240989016e-03	1.469874321146327116e-03
nan	2.200750000000000000e+03	2.200750000000000206e+00	nan	4.205010121700070158e-02	5.694756359034207349e-03	1.497508041009225355e-03
nan	2.267000000000000000e+03	2.266999999999999904e+00	nan	4.590980298053182196e-02	5.126373055117788846e-03	1.510957438258879112e-03
nan	2.272500000000000000e+03	2.272499999999999964e+00	nan	4.630088581234304002e-02	5.138678360490984975e-03	1.498881781641013284e-03
nan	2.812500000000000000e+02	2.812500000000000000e-01	nan	7.425010924251296274e-04	1.513240605857352379e-02	1.198226575598866682e-03
nan	3.950000000000000000e+02	3.950000000000000178e-01	nan	1.331935705465525643e-03	1.074774531741821103e-02	1.251799117701111932e-03
nan	4.470000000000000000e+02	4.470000000000000084e-01	nan	1.841446972598248522e-03	1.244701183624915934e-02	1.352798520604346416e-03
nan	5.372500000000000000e+02	5.372500000000000053e-01	nan	2.374742431008769472e-03	9.129202490076690490e-03	1.304710696918091536e-03
nan	5.682500000000000000e+02	5.682499999999999218e-01	nan	3.229866398086755908e-03	9.435342968069974218e-03	1.336970932708065338e-03
nan	6.367500000000000000e+02	6.367499999999999272e-01	nan	3.201137533508813249e-03	9.329526474958181603e-03	1.441782120829962748e-03
nan	6.867500000000000000e+02	6.867500000000000826e-01	nan	4.068534361877595984e-03	7.984626816192821538e-03	1.434187081652398780e-03
nan	7.327500000000000000e+02	7.327500000000000124e-01	nan	5.157550814629985325e-03	8.293105624610112164e-03	1.442233491603541091e-03
nan	7.885000000000000000e+02	7.884999999999999787e-01	nan	5.984851300311788691e-03	8.213513530629268367e-03	1.474091187429396729e-03
nan	8.122500000000000000e+02	8.122500000000000275e-01	nan	5.965161487523573669e-03	7.073359184225644705e-03	1.379797022162428674e-03
nan	8.617500000000000000e+02	8.617500000000000160e-01	nan	7.638422428271951503e-03	7.527594252016290080e-03	1.478882131987051219e-03
nan	9.030000000000000000e+02	9.030000000000000249e-01	nan	7.273331780254466139e-03	7.077202039228470618e-03	1.448359379716661951e-03
nan	9.490000000000000000e+02	9.490000000000000657e-01	nan	7.569650774485126021e-03	7.854565932309279241e-03	1.407046695886408731e-03
nan	9.510000000000000000e+02	9.509999999999999565e-01	nan	8.915857872381138804e-03	6.834909695868115857e-03	1.429423207263283771e-03
nan	1.015250000000000000e+03	1.015249999999999986e+00	nan	1.008507968012395395e-02	7.124911987041939766e-03	1.475529483511920552e-03
nan	1.009250000000000000e+03	1.009249999999999980e+00	nan	1.088310091176936112e-02	6.933181256364977924e-03	1.459845360151813733e-03
nan	1.066000000000000000e+03	1.065999999999999837e+00	nan	1.129792031929355289e-02	6.196086085258850282e-03	1.485170164838652560e-03
nan	1.113000000000000000e+03	1.112999999999999989e+00	nan	1.221163327397789544e-02	6.576748623053985457e-03	1.445244371589529588e-03
nan	1.168000000000000000e+03	1.167999999999999927e+00	nan	1.270097792149726956e-02	6.887603734708772074e-03	1.461299998600863129e-03
nan	1.165250000000000000e+03	1.165249999999999897e+00	nan	1.482435791501757194e-02	6.065424333959543862e-03	1.447075093614234777e-03
nan	1.186750000000000000e+03	1.186749999999999972e+00	nan	1.437179376517860874e-02	6.343371777816185150e-03	1.458472666518802327e-03
nan	1.221500000000000000e+03	1.221499999999999808e+00	nan	1.612005637844049488e-02	5.871457245794421340e-03	1.482891472638151343e-03
nan	1.201500000000000000e+03	1.201500000000000012e+00	nan	1.685096338559333162e-02	6.463772756001189175e-03	1.465288924947417406e-03
nan	1.260250000000000000e+03	1.260250000000000092e+00	nan	1.980348118490837805e-02	6.089847717079061723e-03	1.474035163400526458e-03
nan	1.285250000000000000e+03	1.285250000000000004e+00	nan	1.945066680440277196e-02	5.519342006097394289e-03	1.483847492209538045e-03
nan	1.275250000000000000e+03	1.275249999999999995e+00	nan	2.046036275072538047e-02	5.576072283236610874e-03	1.482055232356478593e-03
nan	1.313500000000000000e+03	1.313499999999999890e+00	nan	1.987052185921811542e-02	5.456913701017501728e-03	1.485015079042474942e-03
nan	1.325500000000000000e+03	1.325499999999999901e+00	nan	2.135243998611713323e-02	5.537529009779931441e-03	1.503239272478323722e-03
nan	1.385500000000000000e+03	1.385499999999999954e+00	nan	2.259607617367009880e-02	5.650599572360666747e-03	1.435327663845065854e-03
nan	1.404000000000000000e+03	1.403999999999999915e+00	nan	2.180430204055028298e-02	5.564074116947090483e-03	1.480466690846429702e-03
nan	1.421250000000000000e+03	1.421249999999999902e+00	nan	2.436737857260595774e-02	5.220235156142741251e-03	1.479810421369042112e-03
nan	1.458750000000000000e+03	1.458749999999999769e+00	nan	2.508450401660411444e-02	5.386402947243669123e-03	1.485542446385703427e-03
nan	1.448250000000000000e+03	1.448250000000000037e+00	nan	2.718483798071247293e-02	5.542519841902311846e-03	1.510962237306853013e-03
nan	1.495000000000000000e+03	1.495000000000000107e+00	nan	2.836717860964199645e-02	5.314035173224313305e-03	1.499575834547003071e-03
nan	1.497000000000000000e+03	1.497000000000000108e+00	nan	3.069806767479121845e-02	5.518940856002050449e-03	1.511241502083086668e-03
