sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
426	2	1	-0.0064046360291361	-0.00532206719002049	0	0.000687426159881046	0.000354572746583643	0.999999700861677	249.996628769693	-1.53358111457783	4.3539e+11	4.15557e+11	-4.63166e+09	1.2981e+11
749	2	1	0.0937646459877815	0.0116034287684288	0	0.000195432165906207	0.000255885876037622	0.999999948164342	250.013794034382	0.127130799612132	4.31741e+11	4.25511e+11	-2.61135e+09	7.30278e+10
1658	2	1	-0.0246486442517699	-0.0134402601215338	0	0.00095228201072073	-0.00146584304079212	0.999998472230409	250.006443362556	-1.62089600066611	4.61822e+11	3.01966e+11	1.24916e+10	-3.49199e+11
2788	2	1	0.110932977661371	0.00673420633583299	0	-0.00068078222423819	-0.000524351986399496	0.999999630795211	249.987557370575	2.31653659566155	4.44264e+11	4.02388e+11	6.76425e+09	-1.88166e+11
4424	2	1	0.0474735028627556	0.00268206692363171	0	-0.000583665842588692	0.000642731152185348	0.999999623115354	250.019793708705	1.29838262291833	4.49354e+11	3.92514e+11	-7.83747e+09	2.18608e+11
4592	2	1	-0.00892032437075863	0.0157317619228613	0	0.000212440463021425	-0.000429981349006011	0.999999884992539	250.019875387463	-0.35588711304672	4.37736e+11	4.11729e+11	5.31656e+09	-1.48493e+11
6930	2	1	-0.0348681530757458	0.00270745374359638	0	0.000579558501109384	0.000257440679019349	0.9999997989181	249.982350815846	-1.35903030389795	4.29079e+11	4.28403e+11	-8.58351e+08	2.40432e+10
7180	2	1	0.0990539716585361	0.0181126042496731	0	-0.000914657635198531	0.00104220337898102	0.999999038606302	250.032120426541	2.2005046122606	4.65624e+11	3.3723e+11	-1.15094e+10	3.20847e+11
7446	2	1	-0.10719081862698	0.0144475162173596	0	0.000154826464162267	-0.000253253625363842	0.999999955945683	250.016184526967	-0.918558751780665	4.31212e+11	4.25759e+11	2.44507e+09	-6.82978e+10
7680	2	1	0.119309335966997	0.0178663682632712	0	-0.000429786818003708	0.000326516548429138	0.999999854335107	250.017147462208	1.56715797936113	4.34118e+11	4.24609e+11	-3.23695e+09	9.0301e+10
8093	2	1	0.00209692456830696	-0.0127116200009749	0	8.8135581738165e-05	-0.000714622389555327	0.999999740773446	249.995728994772	0.0334738773185563	4.44663e+11	3.95738e+11	7.26417e+09	-2.02642e+11
8367	2	1	0.0531975249638957	-0.00520722955384578	0	-0.000624155657720843	-0.000372285565816335	0.999999735916552	249.995017707967	1.79255073601098	4.37793e+11	4.16591e+11	4.83106e+09	-1.34457e+11
8553	2	1	-0.036749701999147	-0.0162197473799623	0	-0.000258714670611714	-4.00860515180588e-05	0.999999965729913	249.992454240585	0.335800839638978	4.30195e+11	4.3018e+11	1.05372e+08	-2.93909e+09
8915	2	1	0.105358434081903	-0.0180530074347802	0	-0.000539132151848981	-0.00129224051502269	0.999999019725007	249.959420110488	2.11797654402858	4.64903e+11	3.12843e+11	1.23683e+10	-3.43674e+11
9024	2	1	-0.0918974138286304	0.0213809094135842	0	0.000456112630549696	-0.000863972540181227	0.999999522756246	250.029018619462	-1.22637532180761	4.53217e+11	3.69049e+11	9.41018e+09	-2.62883e+11
9521	2	1	0.0122583408769794	0.00145406573133977	0	-0.000538975058635421	0.000932342437101032	0.999999420121565	250.011602627429	0.880439851822302	4.59087e+11	3.63515e+11	-1.00382e+10	2.80195e+11
12799	2	1	0.00735485962811433	-0.0142862675855189	0	0.00137450849367811	0.000184938405677608	0.999999038261631	249.976344850997	-2.56210886417966	4.2887e+11	4.24033e+11	-2.28183e+09	6.41164e+10
13438	2	1	-0.00500493873336283	0.0143577452684795	0	-0.00068464001410049	0.00104679518371109	0.999999217743642	250.015514754902	1.04606594703341	4.64007e+11	3.43955e+11	-1.11543e+10	3.11243e+11
14301	2	1	0.0340463844590618	-0.00987010262567289	0	0.000464572954255713	0.00101237286598057	0.999999379636383	249.987560083496	-1.09914549093332	4.61813e+11	3.40359e+11	-1.11266e+10	3.11934e+11
15254	2	1	-0.0363837436496224	-0.0198549485719826	0	0.000812212336923943	-0.000245831989184441	0.999999639938812	249.97998367896	-1.72172161983963	4.30319e+11	4.23479e+11	2.72534e+09	-7.63265e+10
