sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
256	2	1	0.0135513081857023	0.0153948688608823	0	0.000332320976473067	0.000222940175795418	0.99999991993022	1850.38751830299	-0.600232858427034	9.67241e+11	9.39728e+11	-5.12364e+08	2.28915e+11
2016	2	1	-0.0258891138874198	0.0112727828045225	0	0.000292037747131401	-0.000328264021282936	0.999999903478339	1850.30179899794	-0.69543055817644	9.50153e+11	8.71737e+11	8.46388e+08	-3.77971e+11
3451	2	1	0.00386256317097233	0.00779880613033967	0	-0.000293704888535227	0.000424594215401333	0.999999866728587	1850.13043948999	0.570521563298371	9.49236e+11	8.47643e+11	-9.59668e+08	4.27253e+11
4161	2	1	0.146081423919965	-0.00333796935802047	0	-0.000554422180222828	0.000127132127635304	0.999999838226721	1850.03078733146	2.05619178118877	9.78813e+11	9.62377e+11	-4.03433e+08	1.78602e+11
4386	2	1	-0.0149322695252251	-0.0154815579202985	0	3.51295562526146e-05	0.000416039573576901	0.99999991283849	1849.54463523964	-0.243007214125555	9.39296e+11	8.12497e+11	-1.05961e+09	4.71249e+11
5194	2	1	-0.0584231714704487	0.00889216931316961	0	0.000529309064886018	-0.00023630264299402	0.999999831996474	1850.15074760655	-1.3761118762136	9.57619e+11	9.05955e+11	6.92833e+08	-3.10194e+11
5889	2	1	0.0396270146844154	0.00319122532597914	0	-0.000369170166319762	-6.21194405518131e-05	0.999999929927279	1850.10621286177	1.00972920864365	9.80675e+11	9.78552e+11	1.45661e+08	-6.44781e+10
6337	2	1	-0.0439031411959001	0.0191718693252152	0	0.000249698983297416	0.000358638152167901	0.999999904514542	1850.59842050613	-0.805909564597869	9.51498e+11	8.75906e+11	-8.31156e+08	3.71642e+11
6369	2	1	-0.0527131842967429	0.00478170107754043	0	-0.000583372040325884	1.53613844946881e-05	0.999999829720531	1850.12175761571	0.927558953647349	9.80738e+11	9.8051e+11	-4.27691e+07	1.89474e+10
7043	2	1	0.0116426725023795	0.0213812948877527	0	-0.000531023747489675	-0.000299247549396826	0.999999814232325	1850.4715873569	1.22726684168765	9.57839e+11	8.85237e+11	8.25318e+08	-3.65646e+11
