sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
208	2	1	-0.0196668155713478	0.000138199318134524	0	8.35409335000631e-06	-0.000401144968742832	0.999999919506459	549.976894236615	-0.0801562547273988	1.1262e+12	1.0199e+12	6.50496e+09	-4.77447e+11
323	2	1	0.0323372425481587	0.0144147413493922	0	0.00122288907594718	0.000690583845248078	0.999999013817644	549.996981086102	-2.23811335618734	1.13278e+12	9.46965e+11	-8.38966e+09	6.21528e+11
620	2	1	0.00335170640552315	0.00906262305189454	0	8.81004060841637e-05	-2.64883939562685e-05	0.999999995768342	550.073934941474	-0.14552827914622	1.10401e+12	1.10308e+12	6.14326e+08	-4.51381e+10
1562	2	1	0.0446427356159804	-0.0194640091742823	0	-0.000548770985403053	7.55716346591586e-05	0.999999846569655	549.929880541996	1.39917135833684	1.11201e+12	1.10152e+12	-2.07942e+09	1.5235e+11
2205	2	1	0.0244304959383925	0.0030396917832336	0	0.000219584778788438	0.000369379767043015	0.999999907670552	549.994077742746	-0.355596577480355	1.11923e+12	1.05485e+12	-5.08141e+09	3.74074e+11
2635	2	1	-0.0693293735120526	0.00181790639970081	0	0.00058925033879354	-0.000404241051410986	0.999999744686573	550.027289735346	-1.50218477205499	1.11643e+12	1.04316e+12	5.40235e+09	-3.97724e+11
2808	2	1	0.00874710474014062	-0.0195437263869731	0	0.00137548380492918	0.000726135887548277	0.999998790384756	549.875858266545	-2.68579719322042	1.13757e+12	8.83767e+11	-9.65654e+09	7.16191e+11
3693	2	1	0.0169518759497753	-0.006983728502296	0	0.000880399667622815	-0.00034956627107147	0.999999551349823	549.956244250291	-1.52930796897635	1.11363e+12	1.05503e+12	4.83209e+09	-3.56448e+11
4405	2	1	0.1147371044394	-0.0160402023006077	0	-0.000114548376496541	0.000601790079857448	0.999999812363667	549.973955063849	0.770494109762922	1.14134e+12	9.34336e+11	-8.91527e+09	6.55406e+11
5023	2	1	0.0902743852845416	-0.0138602902723453	0	-0.000758590011804208	-0.000471949276195187	0.999999600902458	549.958309029812	2.29431554295979	1.12728e+12	1.03611e+12	6.07473e+09	-4.44e+11
5142	2	1	-0.0973287877242311	-0.0209533214730466	0	0.000344958875707209	-0.000899598589322561	0.999999535862769	549.995552391339	-1.15698397073606	1.13617e+12	8.63915e+11	1.0048e+10	-7.37856e+11
5400	2	1	-0.0212638826289978	-0.00625017488864393	0	9.0888307909005e-05	-0.000283622310446926	0.99999995564885	549.976810442037	-0.284670347848305	1.11343e+12	1.0735e+12	4.01854e+09	-2.95176e+11
5607	2	1	-0.0485724306841708	-0.00522163560287059	0	-0.000253075270571631	-0.000339090689424289	0.999999910485202	549.974008649494	0.291513084511735	1.11601e+12	1.07133e+12	4.26381e+09	-3.12567e+11
6179	2	1	-0.013856655283361	0.000954194111314033	0	0.000803437207506982	0.000667547556184846	0.999999454434308	549.992149017529	-1.81424625468571	1.13587e+12	9.3678e+11	-8.69161e+09	6.42323e+11
6226	2	1	0.0611165587384697	0.0165724349033061	0	8.53475639117298e-05	-0.000323377945763682	0.999999944071247	549.975497074307	0.262850811654744	1.11908e+12	1.0528e+12	5.16384e+09	-3.79314e+11
6235	2	1	0.0483650001200959	0.0108789267671254	0	1.22983960130487e-05	-0.000944682669384678	0.999999553711602	550.081187906921	0.42917927820713	1.13447e+12	8.24496e+11	1.06318e+10	-7.79176e+11
7140	2	1	-0.00873868459967486	0.00326640905985287	0	-0.000747183171020568	0.000695187240204544	0.99999947921587	550.069044779213	1.39591892303133	1.14435e+12	9.15043e+11	-9.37954e+09	6.8711e+11
7415	2	1	0.00153541412477476	0.00205726680484164	0	-0.000368284276349514	0.000300483201509164	0.999999887038263	550.021319613131	0.721084395046773	1.11833e+12	1.07025e+12	-4.42187e+09	3.24351e+11
7675	2	1	0.0326629125678794	-0.0191550111130798	0	0.000208829980680846	-0.000814873940153921	0.999999646185188	549.905929206348	-0.0934614458592478	1.13894e+12	8.90421e+11	9.67094e+09	-7.10067e+11
8350	2	1	-0.0771323513834835	-0.0170677933678839	0	0.000633037464706193	-0.000697159344975763	0.99999955661611	549.977182310855	-1.56313516340197	1.13089e+12	9.57158e+11	8.18316e+09	-6.02231e+11
8403	2	1	-0.041183711867512	-0.0203291359516707	0	0.000230127224744138	-0.000509576024141124	0.999999843686856	549.956584494397	-0.615714500253489	1.12329e+12	1.026e+12	6.22334e+09	-4.57223e+11
8849	2	1	0.0872391604496687	-0.00167602021874658	0	-0.0007453838725765	-0.000644595533276081	0.999999514449623	549.965852501458	2.27606205981897	1.14289e+12	9.07334e+11	9.51002e+09	-6.94867e+11
9728	2	1	-0.0116592004512077	-0.000100570679037071	0	0.00076262725169336	-0.000202136041090581	0.9999996887703	549.976123940753	-1.50684677248523	1.10713e+12	1.08369e+12	3.07147e+09	-2.26476e+11
11643	2	1	0.0844661335900558	-0.00986300302768223	0	0.00019794046638743	-0.000346571084863603	0.999999920354025	549.986602910077	0.216062043694137	1.1256e+12	1.01631e+12	6.5833e+09	-4.83741e+11
11918	2	1	-0.0286689747770331	-0.00967895690309295	0	0.000459203218939448	0.000327095326325764	0.999999841070513	549.958995326822	-1.19063454179582	1.12662e+12	1.01504e+12	-6.63088e+09	4.88787e+11
12766	2	1	-0.0266343838553695	-0.0114575776883078	0	0.000399974476662779	-0.000695875229681387	0.99999967788899	550.015645762418	-0.824160155604432	1.1347e+12	9.24095e+11	8.95971e+09	-6.584e+11
13103	2	1	0.0262556817437181	0.00956745617384192	0	0.000596875198426894	-0.000187862123806226	0.999999804223891	550.032806502041	-0.975069620008298	1.10745e+12	1.08188e+12	3.21127e+09	-2.36549e+11
13112	2	1	0.0096336323894135	-0.0204899203984168	0	0.00115182322690694	0.000700810561331578	0.999999091083493	549.844485082716	-2.31745463211473	1.13836e+12	9.13441e+11	-9.16907e+09	6.79272e+11
13555	2	1	0.00760321240224341	-0.00653568269052351	0	-3.62095599394831e-05	-0.000464280605036883	0.999999891566188	549.993263846422	0.201814522104314	1.12307e+12	1.03313e+12	6.0022e+09	-4.40331e+11
13838	2	1	0.0720985873371545	0.018031852644824	0	0.000429671561349486	-0.000337097404788052	0.999999850873834	550.086279139728	-0.307542641884311	1.11502e+12	1.05009e+12	5.09617e+09	-3.74887e+11
14651	2	1	0.0374325777066457	0.0106083930682335	0	-0.000309150472743306	0.000709532446863372	0.999999700494801	550.067707141249	0.679811920784687	1.14212e+12	9.13723e+11	-9.32867e+09	6.85131e+11
14979	2	1	0.0769602695345983	-0.00051574343899774	0	-0.000297983217164342	-0.000718844831389908	0.99999969723401	549.941096764746	1.19534772375073	1.14051e+12	9.16162e+11	9.27346e+09	-6.79138e+11
17262	2	1	0.15320250591198	-0.0229890903189811	0	-0.000490936526515267	0.000810956974920132	0.999999550664955	550.031530933698	1.729292793068	1.13909e+12	7.99452e+11	-1.1057e+10	8.11318e+11
17662	2	1	0.0959403937004468	0.00995712802489843	0	-0.000871619004055639	-0.000146369473341755	0.999999609428069	550.045768794948	2.52847273689463	1.11137e+12	1.10068e+12	2.10163e+09	-1.53582e+11
