# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.160000000000000142e+01	2.160000000000000114e-02	nan	2.959451632360713888e-02	5.306092240922165131e-03	4.509503624782472170e-04
nan	3.660000000000000142e+01	3.660000000000000753e-02	nan	4.862990973369289704e-02	6.196272811961605655e-03	4.369124098373393253e-04
nan	1.600000000000000000e+01	1.600000000000000033e-02	nan	6.458659418115222928e-02	5.824163194161085036e-03	4.131715513178585994e-04
nan	3.180000000000000071e+01	3.180000000000000188e-02	nan	7.432890465380878608e-02	5.606887129395824419e-03	4.104227112596488562e-04
nan	4.200000000000000000e+01	4.200000000000000261e-02	nan	8.953696490968302002e-02	5.645063658434225189e-03	4.487781319465465081e-04
nan	5.539999999999999858e+01	5.540000000000000480e-02	nan	1.058321610071702307e-01	6.489346476040694714e-03	4.786349503885844255e-04
nan	9.079999999999999716e+01	9.079999999999999183e-02	nan	1.275729227635846730e-01	5.910874479697251528e-03	4.335664725811243822e-04
nan	9.700000000000000000e+01	9.700000000000000289e-02	nan	1.323232472158496209e-01	5.066670056503853360e-03	4.444511144249581195e-04
nan	1.140000000000000000e+02	1.139999999999999902e-01	nan	1.338967602850800187e-01	5.890052175879683868e-03	5.116033771361041529e-04
nan	1.272000000000000028e+02	1.272000000000000075e-01	nan	1.628719722025152861e-01	4.196202144966917381e-03	5.072111051430928334e-04
nan	1.531999999999999886e+02	1.532000000000000028e-01	nan	1.413704520096644157e-01	6.619969461850182084e-03	5.217264470176888411e-04
nan	1.778000000000000114e+02	1.778000000000000136e-01	nan	1.572489546031874963e-01	6.309408972617993813e-03	5.155268145155146977e-04
nan	1.935999999999999943e+02	1.935999999999999943e-01	nan	1.530089033299191215e-01	6.534248653417687458e-03	5.173771289702810321e-04
nan	2.050000000000000000e+02	2.050000000000000155e-01	nan	2.345094485430536113e-01	6.306385095482490259e-03	5.649112048526753766e-04
nan	2.114000000000000057e+02	2.113999999999999768e-01	nan	2.241525417419097665e-01	6.162749716352606925e-03	5.545430626173683281e-04
nan	2.370000000000000000e+02	2.370000000000000162e-01	nan	2.318401859354253247e-01	5.679697718858074673e-03	5.661737979916119188e-04
nan	2.474000000000000057e+02	2.474000000000000088e-01	nan	2.362601712396326659e-01	5.077166312419596414e-03	5.419364714889536973e-04
nan	2.628000000000000114e+02	2.628000000000000336e-01	nan	2.442393211430726185e-01	4.224667512469592462e-03	5.308546737147515045e-04
nan	2.596000000000000227e+02	2.595999999999999974e-01	nan	2.361384667479342059e-01	5.442929993679863215e-03	5.368621706090821299e-04
nan	2.691999999999999886e+02	2.691999999999999948e-01	nan	2.859530137225192448e-01	5.992599148089747425e-03	5.584871110780992819e-04
nan	2.686000000000000227e+02	2.686000000000000054e-01	nan	2.773892753808467893e-01	3.950214588762395243e-03	5.407309183960960514e-04
nan	2.668000000000000114e+02	2.667999999999999816e-01	nan	2.560262019635501929e-01	5.462226043671923430e-03	5.736020526882002531e-04
nan	2.520000000000000000e+02	2.520000000000000018e-01	nan	2.825492380955892946e-01	5.697987252972836966e-03	5.557108712949454304e-04
nan	2.431999999999999886e+02	2.431999999999999995e-01	nan	3.129892130545613438e-01	5.613784614998083844e-03	5.627260685638409577e-04
nan	2.291999999999999886e+02	2.291999999999999871e-01	nan	3.406698371254606172e-01	5.027596908047200427e-03	5.485364569943950927e-04
nan	2.174000000000000057e+02	2.173999999999999821e-01	nan	4.018084115602505446e-01	5.973506459512103670e-03	5.138177086933421464e-04
nan	2.061999999999999886e+02	2.061999999999999944e-01	nan	3.264078048535793419e-01	4.631029132666694519e-03	5.615042269714778499e-04
nan	1.760000000000000000e+02	1.760000000000000175e-01	nan	4.132083782209520217e-01	5.666412237786434651e-03	5.374702094997308929e-04
nan	1.760000000000000000e+02	1.759999999999999898e-01	nan	4.475517999657313561e-01	5.321967843026252469e-03	5.208597868563057337e-04
nan	1.575999999999999943e+02	1.576000000000000179e-01	nan	3.508994181552679836e-01	3.797582289904255417e-03	5.319645219338876071e-04
nan	1.474000000000000057e+02	1.474000000000000032e-01	nan	3.634038034153036500e-01	4.431142197731620033e-03	5.044814882505200757e-04
nan	1.235999999999999943e+02	1.236000000000000015e-01	nan	4.658168973608553531e-01	4.297175510453958049e-03	4.970906821799021390e-04
nan	1.155999999999999943e+02	1.155999999999999944e-01	nan	4.167252623044929716e-01	4.352614846203191161e-03	4.765701254923354895e-04
nan	1.065999999999999943e+02	1.065999999999999864e-01	nan	4.929089621983351321e-01	4.707131831132815164e-03	5.007379107815390683e-04
nan	8.540000000000000568e+01	8.540000000000000369e-02	nan	6.451672582647385301e-01	5.236295217146714857e-03	4.304496447512271918e-04
nan	8.259999999999999432e+01	8.259999999999999287e-02	nan	5.960143239287368777e-01	5.323652276630647974e-03	4.534206390266805895e-04
nan	6.679999999999999716e+01	6.679999999999999827e-02	nan	6.414769354137201951e-01	4.854891812767453234e-03	4.599318584482931481e-04
nan	5.700000000000000000e+01	5.699999999999999512e-02	nan	6.724877670097282323e-01	5.515551236503950586e-03	4.397700699056705798e-04
nan	4.360000000000000142e+01	4.359999999999999987e-02	nan	6.699512409615289155e-01	5.101741261374571207e-03	4.365825140638759688e-04
nan	1.340000000000000036e+01	1.340000000000000045e-02	nan	3.099016097910689549e-02	5.727027919262635616e-03	3.969442420769550388e-04
nan	2.239999999999999858e+01	2.240000000000000324e-02	nan	4.775948271070606932e-02	5.458252918265612229e-03	3.670392655093924063e-04
nan	1.419999999999999929e+01	1.420000000000000082e-02	nan	6.183025439478880003e-02	6.303644804533900178e-03	3.939221024535432625e-04
nan	2.500000000000000000e+01	2.500000000000000139e-02	nan	8.196414682260408369e-02	5.344185516193275184e-03	3.672926522420941219e-04
nan	3.260000000000000142e+01	3.260000000000000397e-02	nan	8.776279871669362409e-02	6.105219586911044341e-03	3.823711404039096921e-04
nan	3.839999999999999858e+01	3.840000000000000357e-02	nan	1.077953757240358162e-01	6.245954957518061110e-03	3.616656905924099186e-04
nan	5.679999999999999716e+01	5.679999999999999633e-02	nan	1.301232695144846629e-01	6.040557721730861925e-03	3.755056400148094778e-04
nan	7.440000000000000568e+01	7.439999999999999392e-02	nan	1.427343001351125962e-01	5.889200971300525070e-03	3.814551598897306865e-04
nan	9.300000000000000000e+01	9.299999999999999933e-02	nan	1.459520613927123289e-01	5.414664671412388816e-03	3.982013055152798411e-04
nan	1.004000000000000057e+02	1.003999999999999754e-01	nan	1.689994928328827084e-01	6.476029861907424238e-03	3.933110870252392037e-04
nan	1.147999999999999972e+02	1.148000000000000131e-01	nan	1.317656397286327830e-01	6.162217052132946613e-03	4.645378587597529798e-04
nan	1.328000000000000114e+02	1.328000000000000014e-01	nan	1.619051565683093941e-01	6.023220928947668057e-03	3.966049015982320530e-04
nan	1.625999999999999943e+02	1.625999999999999945e-01	nan	1.653650661590290727e-01	6.054678751819148573e-03	4.417071490141773584e-04
nan	1.594000000000000057e+02	1.593999999999999861e-01	nan	2.063741300580204663e-01	6.628216205529352360e-03	4.743296498724536531e-04
nan	1.651999999999999886e+02	1.652000000000000135e-01	nan	1.787963185184253123e-01	5.842903306180790776e-03	4.359992102396620622e-04
nan	1.878000000000000114e+02	1.878000000000000225e-01	nan	1.860231966363471712e-01	4.791652325354082628e-03	4.466500565412119669e-04
nan	1.971999999999999886e+02	1.971999999999999864e-01	nan	1.936023906206628398e-01	5.622001930884636470e-03	4.328002082784085207e-04
nan	2.060000000000000000e+02	2.060000000000000164e-01	nan	2.174078524807782631e-01	5.795384100462402065e-03	4.581670082906501686e-04
nan	2.094000000000000057e+02	2.093999999999999750e-01	nan	2.360981751435247133e-01	5.279642680553187778e-03	4.786871391443919647e-04
nan	2.111999999999999886e+02	2.111999999999999988e-01	nan	2.954182591967765004e-01	5.801471028252407243e-03	4.721156982081407198e-04
nan	2.038000000000000114e+02	2.037999999999999812e-01	nan	3.171819692973258387e-01	6.071753873788048907e-03	4.772728070050099029e-04
nan	2.125999999999999943e+02	2.125999999999999834e-01	nan	2.684462309512127831e-01	6.250282292678969835e-03	4.926823511509652222e-04
nan	2.075999999999999943e+02	2.075999999999999512e-01	nan	2.978894889185085271e-01	6.447208075322180196e-03	4.544734707574883269e-04
nan	2.045999999999999943e+02	2.045999999999999763e-01	nan	2.822399442538880976e-01	5.586491581647828712e-03	4.328934575411317763e-04
nan	1.964000000000000057e+02	1.963999999999999913e-01	nan	3.169157763651128112e-01	4.505608974641696698e-03	4.798063691184786686e-04
nan	1.724000000000000057e+02	1.723999999999999699e-01	nan	3.869038720774824469e-01	5.857219372965054120e-03	4.447183084300196767e-04
nan	1.650000000000000000e+02	1.650000000000000078e-01	nan	4.240900624225559801e-01	4.276550363113541461e-03	4.495200588630597909e-04
nan	1.504000000000000057e+02	1.504000000000000059e-01	nan	4.705640052802664286e-01	6.021007443975212592e-03	4.319071125580219682e-04
nan	1.498000000000000114e+02	1.497999999999999887e-01	nan	3.639864711519294471e-01	5.703171921491498493e-03	4.900301983087263424e-04
nan	1.260000000000000000e+02	1.260000000000000009e-01	nan	3.930030550834544556e-01	5.746594970642295540e-03	4.676322752624188133e-04
nan	1.210000000000000000e+02	1.209999999999999964e-01	nan	2.665130626663539948e-01	4.684206934393491187e-03	4.667061278458700668e-04
nan	1.100000000000000000e+02	1.100000000000000144e-01	nan	3.833079120475758605e-01	4.761544080038491826e-03	4.891627083750506918e-04
nan	9.279999999999999716e+01	9.280000000000000748e-02	nan	4.711389657728011215e-01	5.426587279809292133e-03	3.972833902642591798e-04
nan	8.779999999999999716e+01	8.780000000000001692e-02	nan	5.682061999064345059e-01	5.262026245726835957e-03	3.872220791402624859e-04
nan	8.200000000000000000e+01	8.200000000000000344e-02	nan	6.097274824518056358e-01	5.144652039568496475e-03	3.825927740040147560e-04
nan	6.179999999999999716e+01	6.180000000000000077e-02	nan	6.334922320693208153e-01	5.303391629468459309e-03	3.727686727473512548e-04
nan	6.039999999999999858e+01	6.039999999999999536e-02	nan	6.665331937231615544e-01	5.324155237432509971e-03	3.783025913268405860e-04
nan	5.160000000000000142e+01	5.160000000000000003e-02	nan	6.447673984008039927e-01	5.426556167793284390e-03	3.823500236522118590e-04
nan	4.179999999999999716e+01	4.179999999999999688e-02	nan	6.858330089851369937e-01	5.349791265659050755e-03	3.742753262705125370e-04
nan	9.400000000000000355e+00	9.400000000000000369e-03	nan	3.359028075208139036e-02	4.937330466228159569e-03	2.726019401042710424e-04
nan	1.619999999999999929e+01	1.619999999999999912e-02	nan	4.814101525297399126e-02	6.029255900545837411e-03	2.865405095736770413e-04
nan	8.199999999999999289e+00	8.200000000000000691e-03	nan	6.289025790424089546e-02	4.737587746689897981e-03	2.779169165010381072e-04
nan	1.739999999999999858e+01	1.740000000000000227e-02	nan	7.788895060477182830e-02	6.056966633872144443e-03	3.198225989910513547e-04
nan	2.339999999999999858e+01	2.339999999999999719e-02	nan	1.034614448402030595e-01	6.318202336838438411e-03	2.991653502434680708e-04
nan	3.100000000000000000e+01	3.099999999999999978e-02	nan	1.061879243087914676e-01	5.912752858902379192e-03	2.854194929055015430e-04
nan	3.600000000000000000e+01	3.600000000000000422e-02	nan	1.273201573669973941e-01	6.009414835770577994e-03	2.877372501023959736e-04
nan	5.020000000000000284e+01	5.020000000000000157e-02	nan	1.275628756225771487e-01	5.856884684303104334e-03	3.095875839025223641e-04
nan	5.679999999999999716e+01	5.680000000000000326e-02	nan	1.517478692343564861e-01	6.001286632809106972e-03	2.850289123464414464e-04
nan	6.659999999999999432e+01	6.660000000000000642e-02	nan	1.791531564208108940e-01	5.530574524897370267e-03	2.827062146875790479e-04
nan	8.059999999999999432e+01	8.060000000000000497e-02	nan	1.951627509864123644e-01	5.741658154384700515e-03	3.207657258580587541e-04
nan	9.879999999999999716e+01	9.879999999999999893e-02	nan	2.035300801661226178e-01	5.490969960401161434e-03	3.075565965075510440e-04
nan	1.054000000000000057e+02	1.053999999999999798e-01	nan	1.680046248171208900e-01	6.624120282929113132e-03	3.179255992127744948e-04
nan	1.074000000000000057e+02	1.074000000000000093e-01	nan	1.833797370407331262e-01	4.361965169629598328e-03	3.368786900694837423e-04
nan	1.220000000000000000e+02	1.219999999999999973e-01	nan	2.049671775745537106e-01	5.438565691752958106e-03	3.437640172048057061e-04
nan	1.460000000000000000e+02	1.459999999999999909e-01	nan	2.539929266617036996e-01	6.320527324730482351e-03	3.821207899964222362e-04
nan	1.495999999999999943e+02	1.496000000000000107e-01	nan	2.581421844499800500e-01	5.506436725414975454e-03	3.284282041138613588e-04
nan	1.558000000000000114e+02	1.557999999999999940e-01	nan	1.588491644178020579e-01	5.904959531886808458e-03	3.217829306178006518e-04
nan	1.605999999999999943e+02	1.605999999999999928e-01	nan	2.538990327317151019e-01	5.903304761215132437e-03	3.451019921531238736e-04
nan	1.730000000000000000e+02	1.730000000000000149e-01	nan	3.289696592367817862e-01	6.238595359311950410e-03	3.647161444617445509e-04
nan	1.685999999999999943e+02	1.686000000000000276e-01	nan	2.139468962578575939e-01	6.087022604778499942e-03	3.624607149020495013e-04
nan	1.618000000000000114e+02	1.617999999999999994e-01	nan	2.939968028587827686e-01	6.088083192093011846e-03	3.962472625699367838e-04
nan	1.570000000000000000e+02	1.570000000000000007e-01	nan	3.244432010071250372e-01	4.958416337741597055e-03	3.389568934998430814e-04
nan	1.554000000000000057e+02	1.554000000000000103e-01	nan	3.309271792800700385e-01	4.685838064626995925e-03	3.579177850710468767e-04
nan	1.620000000000000000e+02	1.620000000000000051e-01	nan	3.393570501906196801e-01	5.855207339254959488e-03	3.734493509070275922e-04
nan	1.431999999999999886e+02	1.432000000000000217e-01	nan	2.930047873485818744e-01	4.956045727888490869e-03	3.395923022447789523e-04
nan	1.331999999999999886e+02	1.332000000000000128e-01	nan	2.740520061867755541e-01	5.148652510396311242e-03	3.690831963869809808e-04
nan	1.194000000000000057e+02	1.193999999999999923e-01	nan	3.091291074210403278e-01	5.673648948336903683e-03	3.629052436861579045e-04
nan	1.094000000000000057e+02	1.094000000000000111e-01	nan	3.576470360993013187e-01	5.115682056142535801e-03	3.256216758205761016e-04
nan	1.072000000000000028e+02	1.072000000000000036e-01	nan	4.633301776546044914e-01	4.476166942684759419e-03	3.480641050015289358e-04
nan	8.259999999999999432e+01	8.260000000000000675e-02	nan	5.522476915308697221e-01	5.555179233528254393e-03	3.033111936799543547e-04
nan	8.920000000000000284e+01	8.920000000000000151e-02	nan	5.417866514436209258e-01	4.722874565125151705e-03	3.342399825509018152e-04
nan	7.359999999999999432e+01	7.360000000000001263e-02	nan	5.382159857474817510e-01	5.233154695991272705e-03	3.070150126216110052e-04
nan	7.100000000000000000e+01	7.100000000000000755e-02	nan	6.040232936885734372e-01	5.239458634703065068e-03	3.023575147181304821e-04
nan	5.660000000000000142e+01	5.659999999999999754e-02	nan	5.479056239476072232e-01	5.327708988023364955e-03	2.953855699450245575e-04
nan	4.660000000000000142e+01	4.660000000000000253e-02	nan	6.173951063868408085e-01	5.060727256698928714e-03	3.046041423718661811e-04
nan	4.739999999999999858e+01	4.739999999999999769e-02	nan	5.804234329614309518e-01	5.247149682675869391e-03	3.099385808712958328e-04
nan	3.620000000000000284e+01	3.620000000000000301e-02	nan	6.281709084646577290e-01	5.659408470243014119e-03	2.751265857391804064e-04
nan	3.000000000000000000e+01	2.999999999999999889e-02	nan	6.111451510797776265e-01	5.118502619518154259e-03	2.996811992797231952e-04
