sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
85	2	1	0.0191391937155843	0.00675600557759093	0	0.000519863959303214	0.000305144765814828	0.999999818314052	1349.93163721608	-0.948891214939295	1.99486e+12	1.89177e+12	-1.65834e+09	6.32995e+11
907	2	1	-0.0129135610990372	0.0032878399920343	0	0.000889159721904631	-0.000347726588047544	0.999999544240501	1350.26408712902	-1.75459850416587	1.98026e+12	1.83585e+12	1.94212e+09	-7.42323e+11
2522	2	1	-0.0142825927811236	-0.00187607754004909	0	0.000689135767232199	-0.000172526304499411	0.999999747663253	1349.90481985681	-1.40667174985651	1.99595e+12	1.95258e+12	1.08494e+09	-4.13741e+11
2727	2	1	0.0365091162334301	-0.0207401404841874	0	-0.000835858191113332	0.000430817988799827	0.999999557868375	1349.96476171012	1.970214564054	1.97315e+12	1.67724e+12	-2.75659e+09	1.0392e+12
3065	2	1	0.053311303520419	-0.0190605176593407	0	-0.000622985852820457	0.000177294220174852	0.999999790227672	1349.68561369296	1.62737979323219	2.01107e+12	1.95114e+12	-1.29083e+09	4.87253e+11
3504	2	1	-0.0751819132722622	-0.0209777900745332	0	0.000710197990148727	7.91763096320944e-05	0.999999744674931	1349.94304847048	-1.86921330499558	1.99692e+12	1.96869e+12	-8.74935e+08	3.3409e+11
3795	2	1	0.121859273993756	-0.000245587113117951	0	-0.000765218181450475	-0.00052113335962611	0.999999571430487	1349.92809391512	2.45578230325191	1.96158e+12	1.65051e+12	2.81681e+09	-1.05999e+12
3796	2	1	0.0652947044068043	0.012495419892006	0	-0.000325744987478215	-0.000145462539689827	0.999999936365424	1350.24765432186	1.11155804832265	2.00606e+12	1.9739e+12	9.4517e+08	-3.57733e+11
3975	2	1	-0.0437582711525426	0.00896659927927623	0	0.00116083239268979	0.000287817855203515	0.999999284814264	1350.01389118306	-2.5138609860478	1.9899e+12	1.90098e+12	-1.53296e+09	5.87878e+11
4128	2	1	-0.0993501297115073	0.0116415622797516	0	0.000103924742705934	0.00021976675556646	0.99999997045111	1349.98999530488	-0.821526803324105	2.00519e+12	1.9665e+12	-1.0311e+09	3.91655e+11
4425	2	1	0.0250687413051627	0.0222078627537884	0	-6.99921562109408e-05	0.000329746152081988	0.999999943184285	1350.14053383755	0.243434805675406	2.00092e+12	1.8878e+12	-1.7471e+09	6.63161e+11
4544	2	1	-0.0290318366017109	-0.0204595622697552	0	0.000436013067050046	-7.87219376519704e-05	0.999999901847726	1349.77324169335	-1.04646811346083	2.00201e+12	2.00185e+12	2.86913e+07	-1.09137e+10
5025	2	1	-0.020673447642388	0.00320567365728219	0	0.000970813914085611	-0.000273101790579079	0.999999491467749	1349.90842757659	-1.96477442584955	1.98678e+12	1.88459e+12	1.64492e+09	-6.28827e+11
5565	2	1	0.0860773435818533	-0.00588483212490093	0	-0.000450851795476742	-0.000326010289526116	0.999999845224963	1349.79081937667	1.5310542534246	1.9989e+12	1.85964e+12	1.94392e+09	-7.33025e+11
6192	2	1	0.101772541587328	0.00818769822653947	0	-0.000842119471369156	-0.000326485508729983	0.999999592120921	1349.83700573622	2.50927235593349	1.99708e+12	1.81761e+12	2.20108e+09	-8.27144e+11
6414	2	1	0.00609726748851602	0.0183541974136048	0	0.000748900574026798	-0.000145195474432178	0.99999970903306	1350.38603977893	-1.39518810194977	1.99508e+12	1.95723e+12	1.01287e+09	-3.86627e+11
6960	2	1	-0.000457257727183968	0.0169993369591627	0	6.54692598740515e-05	1.52991852261225e-05	0.999999997739855	1350.22407919937	-0.130071656517202	2.00439e+12	2.00412e+12	6.92023e+07	-2.63037e+10
7359	2	1	-0.0919684238191155	0.0172327460477393	0	0.000331052524820247	1.42402272442981e-06	0.999999945201097	1350.13519791272	-1.19755838639139	2.00236e+12	2.00099e+12	1.90345e+08	-7.24539e+10
7471	2	1	0.209673597060771	-0.00578747831798068	0	-0.000592713107728831	0.000114118013313017	0.999999817834109	1350.09948553928	2.53132773278935	2.01251e+12	1.98761e+12	-8.34803e+08	3.15106e+11
7691	2	1	0.0645327516515553	-0.0106722238742889	0	-5.58944092696304e-05	-0.000477032571563049	0.999999884657864	1349.90834794	0.585877927566344	1.97707e+12	1.74939e+12	2.43461e+09	-9.21055e+11
8240	2	1	-0.0123393062300852	0.00844727433010756	0	0.00067019143982409	-0.000214628064509722	0.999999752389083	1350.17698125014	-1.35980369963181	1.99392e+12	1.93317e+12	1.28068e+09	-4.88435e+11
8717	2	1	0.055733289667779	-0.0210731615726745	0	-0.000481851131956749	-0.000622576746471412	0.999999690108793	1349.53875460977	1.42967774117756	1.93687e+12	1.56206e+12	3.04134e+09	-1.14516e+12
8938	2	1	0.103203240035769	-0.00770311702004844	0	-0.000540122018326153	0.000467758359858433	0.999999744735129	1349.88841646342	1.70844074924753	1.97438e+12	1.69087e+12	-2.69589e+09	1.01923e+12
9554	2	1	-0.0391284497577332	-0.0133054156440514	0	0.000110313125416919	-0.000312605204959734	0.999999945054499	1349.71587580202	-0.44397409915814	1.99349e+12	1.87669e+12	1.7695e+09	-6.71498e+11
9807	2	1	-0.0253988242984031	-0.0124226535031441	0	0.0011256232387055	-0.000155784965201879	0.999999354351476	1350.05562946076	-2.27447123853472	1.99228e+12	1.97659e+12	6.49758e+08	-2.48722e+11
11229	2	1	-0.0158725619302258	0.00716181257368516	0	0.0011131081757372	6.720850724031e-06	0.999999380472318	1350.03810201674	-2.18373257371172	1.99494e+12	1.9948e+12	5.65505e+07	-2.16585e+10
12353	2	1	-0.00630652057037484	-0.0132952745217667	0	-0.000335273408625349	-0.000569747633624502	0.999999781489664	1349.60178466836	0.741984205470089	1.94426e+12	1.59131e+12	2.9629e+09	-1.11706e+12
12664	2	1	0.0396861362982428	0.0094841607207416	0	0.000394896175896078	0.000194147504743392	0.999999903181874	1350.05616810767	-0.550353844054825	2.00056e+12	1.96257e+12	-1.01712e+09	3.87903e+11
12718	2	1	-0.0110411179308698	-0.00229576619455538	0	0.000129122071565368	0.000152290450346117	0.999999980067555	1349.84454332871	-0.341930447846835	2.00423e+12	1.97607e+12	-8.80684e+08	3.34831e+11
12787	2	1	-0.0159098008585322	-0.0131024859375926	0	0.000541092761432538	-0.000544945157488628	0.999999705126656	1349.89840452426	-1.10246305293413	1.95789e+12	1.68595e+12	2.61549e+09	-9.95423e+11
13195	2	1	0.0968032414193374	0.00635183016073737	0	-0.000796883380422792	-0.000435260482388934	0.999999587762511	1349.9936810029	2.39154355360415	1.97582e+12	1.71195e+12	2.62007e+09	-9.8622e+11
13233	2	1	0.0575442250454312	-0.000632670197803594	0	-0.000582665473890491	-1.55372122243029e-06	0.999999830249252	1350.09926873633	1.61569181332379	2.01223e+12	2.01217e+12	4.2461e+07	-1.60302e+10
13289	2	1	-0.00794473256000128	0.0124628390414316	0	0.000714627297620084	0.000396876064240031	0.999999665898552	1349.92687495871	-1.49807550687547	1.98567e+12	1.81941e+12	-2.08005e+09	7.95025e+11
13382	2	1	0.0032398484245636	-0.00669749630126065	0	0.000629260735082612	7.73479279184661e-05	0.999999799024093	1349.74175306179	-1.21020242543773	2.00099e+12	1.9947e+12	-4.0608e+08	1.54902e+11
14183	2	1	0.0224036426908105	0.0183489474724716	0	0.00133285759838879	0.000479461049229905	0.999998996803359	1349.84529698161	-2.40952115446885	1.9743e+12	1.77579e+12	-2.24397e+09	8.62776e+11
14275	2	1	0.0441449662391111	0.0109521592305277	0	-0.000916392026953781	-0.000121340778300168	0.999999572750943	1350.10375745685	2.26416404691804	2.01441e+12	1.9872e+12	8.7711e+08	-3.29918e+11
14300	2	1	0.192709833107136	-0.00565629697726766	0	-0.000581683449438603	0.00024751532594619	0.999999800190244	1350.2011376607	2.39094930089209	2.00448e+12	1.88742e+12	-1.78559e+09	6.7452e+11
14884	2	1	0.0398727517949239	-0.00383059261958663	0	-0.000489136606833336	-0.000399076386904472	0.999999800741689	1349.7966248558	1.32395356799361	1.98747e+12	1.78363e+12	2.32537e+09	-8.76695e+11
15168	2	1	0.0019653560686046	0.0160541810506437	0	0.000250757219461252	0.000523411304540811	0.999999831580698	1350.07346457699	-0.56699325750651	1.97053e+12	1.7056e+12	-2.58991e+09	9.86844e+11
15550	2	1	-0.0288262492386296	-0.0175198688955204	0	-7.37524586595653e-06	-0.000320843888348729	0.999999948502401	1349.85289544304	-0.0974226553419157	1.99759e+12	1.89879e+12	1.63726e+09	-6.20035e+11
16252	2	1	-0.00925944300466922	0.00495030311050426	0	-0.000158928120067117	0.000433221002984239	0.999999893530702	1350.07234913277	0.244235474813877	1.99086e+12	1.80526e+12	-2.21029e+09	8.39006e+11
16291	2	1	0.0616084914659881	-0.0223900442938937	0	0.000407487892669449	0.000186083359355209	0.999999899663295	1349.90228445179	-0.420943810425797	1.99716e+12	1.92376e+12	-1.40667e+09	5.36343e+11
16468	2	1	-0.0264567322011631	-0.0130899098156549	0	0.00014754380899401	-0.000405826527341297	0.999999906767823	1350.01779031846	-0.388442385358758	1.98533e+12	1.82314e+12	2.07046e+09	-7.85892e+11
16623	2	1	0.0667425269710737	0.0179446192280978	0	-8.23882520440008e-05	-0.000496837697550059	0.999999873182231	1350.29312912077	0.620386477860393	1.95301e+12	1.63551e+12	2.82036e+09	-1.06716e+12
17350	2	1	-0.0174729535456108	-0.0156222531924555	0	-0.000408763754166592	0.000359872640743709	0.999999851701927	1349.88430188331	0.677181212984124	1.99286e+12	1.80182e+12	-2.24962e+09	8.51073e+11
17695	2	1	0.0434881548485724	-0.000832595209631193	0	-1.22573131897062e-05	-0.00045605411719021	0.999999895932195	1350.22433362137	0.345495338057844	1.97762e+12	1.7578e+12	2.39328e+09	-9.061e+11
17833	2	1	0.0508499300441436	0.00900210653342509	0	-0.000495284325471465	0.000213838293034101	0.9999998544833	1350.11617462599	1.32153901600805	2.00995e+12	1.95495e+12	-1.23528e+09	4.66944e+11
17861	2	1	-0.0385838949243965	0.00707430453580182	0	0.000214883686351711	-0.000440369439728285	0.999999879949872	1350.1789983343	-0.636145973845032	1.95199e+12	1.64439e+12	2.76973e+09	-1.05168e+12
18570	2	1	0.0420625939752047	-0.00645706089284948	0	0.000471349360526518	0.000488439304089785	0.999999769628387	1349.77618690217	-0.736879647514797	1.96163e+12	1.67365e+12	-2.6801e+09	1.02315e+12
18584	2	1	-0.0797836523842967	0.0162376182375049	0	0.000793475362474481	0.000242952276406433	0.999999655685461	1350.07002229694	-2.04980077386108	1.99746e+12	1.95644e+12	-1.05311e+09	4.02599e+11
19027	2	1	-0.0424364201086518	-0.0188625710689743	0	0.000249446104305625	-0.000265810196733114	0.999999933560788	1349.8226422406	-0.729495100500117	1.99783e+12	1.93406e+12	1.31812e+09	-5.00675e+11
19233	2	1	-0.110517407809872	0.0174187136652752	0	-4.47544915572912e-05	4.99296192240026e-05	0.999999997752035	1350.17486719129	-0.57756499858715	2.00658e+12	2.00653e+12	2.7375e+07	-1.0388e+10
20531	2	1	0.104294408795927	-0.0162790078743932	0	-0.000632590082031849	-0.000245011912710417	0.999999769899449	1349.91746478749	2.02772218445261	2.00878e+12	1.96283e+12	1.13309e+09	-4.27106e+11
21165	2	1	0.022591980496252	-0.0115451512141246	0	0.00116757962723225	0.000294277261514073	0.999999275079091	1349.88347403376	-2.10304668084632	1.98395e+12	1.85713e+12	-1.81721e+09	6.97796e+11
21508	2	1	-0.00194248290729304	-0.0239493197498841	0	-0.000581681148200937	0.000345940116319013	0.999999770986213	1349.85766553014	1.15882386103226	1.98846e+12	1.77028e+12	-2.39601e+09	9.05581e+11
21856	2	1	0.00661790970173859	0.000811969352596531	0	0.000617303065706902	0.000389585432606518	0.999999733580023	1349.86862547821	-1.20296736352611	1.98668e+12	1.82085e+12	-2.08016e+09	7.94542e+11
22362	2	1	0.116029074673161	-0.0218328926065771	0	-0.000153957533241295	0.000405618647224479	0.999999905885292	1349.72412453946	0.935903804800546	1.9755e+12	1.71258e+12	-2.59681e+09	9.84678e+11
22941	2	1	-0.0753657169620315	-0.00551822522784401	0	0.000129301988024984	-0.000297255287804575	0.999999947460144	1350.04982052157	-0.684874362402979	1.99749e+12	1.91213e+12	1.52195e+09	-5.77046e+11
22973	2	1	-0.00165535849018983	-0.00444318012904721	0	0.000644300458302572	9.44272687050211e-05	0.999999787980183	1349.80781063087	-1.25971418921199	2.0004e+12	1.9919e+12	-4.79636e+08	1.83015e+11
23213	2	1	-0.0604234220393888	0.00275486268200762	0	0.00049148248765919	2.29435326886961e-05	0.999999878959272	1350.20655191877	-1.32345534286492	1.99913e+12	1.99625e+12	-2.79832e+08	1.06767e+11
24094	2	1	0.00625998144981077	-0.0141636553888986	0	0.000582234515548562	8.65847218549306e-05	0.999999826753013	1349.84534620126	-1.1481233033312	1.99981e+12	1.98084e+12	-7.1691e+08	2.73454e+11
24607	2	1	0.193042576633668	0.0033549851689266	0	-0.000591433238397591	-0.000128511139344936	0.999999816845789	1349.90093349795	2.47341194525961	2.01174e+12	1.97661e+12	9.92518e+08	-3.74205e+11
24631	2	1	-0.0544317358853708	-0.0123972372667728	0	0.000150282509760539	-0.000630991016967786	0.99999978963273	1349.75141116564	-0.598857247351361	1.9264e+12	1.54857e+12	3.02235e+09	-1.14584e+12
25592	2	1	0.0575305048703576	-0.0144234733097015	0	-4.58835959310669e-05	0.000482382530705063	0.999999882600889	1349.97295673043	0.344327620403419	1.95796e+12	1.63915e+12	-2.82031e+09	1.07088e+12
25612	2	1	0.0643083003359826	-0.000267208229083549	0	-0.000567151260009317	-0.000436470143374095	0.999999743916599	1350.05194708867	1.65316723114938	1.98629e+12	1.7802e+12	2.33721e+09	-8.80982e+11
25880	2	1	-0.0570550065608222	-0.0120971726662976	0	0.000623625022496328	0.000324547751591176	0.999999752880264	1349.86977476715	-1.62994283450598	1.98384e+12	1.81149e+12	-2.11683e+09	8.08592e+11
26249	2	1	-0.0267668978552535	-0.0137810273431248	0	0.00101687964706479	0.000498005483054526	0.999999358972956	1349.65118242782	-2.19286805072352	1.95764e+12	1.67447e+12	-2.64545e+09	1.01406e+12
