sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
2599	2	1	0.0413553201722821	0.00547768600962159	0	-0.00100165298173216	6.35044536373941e-05	0.999999496329117	650.006383837178	2.43863907074274	6.74735e+11	6.73222e+11	-4.68148e+08	4.40915e+10
3250	2	1	-0.0373412580533737	0.00582758859466886	0	-0.000146515603548155	0.000268929542787295	0.999999953105039	650.014681583679	0.0100484005006365	6.75813e+11	6.54095e+11	-1.79404e+09	1.69915e+11
4908	2	1	-0.0494593884675361	-0.0209301414208602	0	0.000826343278158307	-0.000369210752885554	0.99999959042002	649.971511872735	-1.8248423053567	6.71014e+11	6.47888e+11	1.8354e+09	-1.74525e+11
5309	2	1	-0.0592591547012603	0.024689090185354	0	0.000431348709374672	0.000828972732243929	0.999999563371155	650.025483167298	-1.44375736666393	6.82998e+11	5.08157e+11	-4.79492e+09	4.56326e+11
6546	2	1	-0.0235422626477753	0.013668227779122	0	-0.000231125817150599	0.000481186316066102	0.999999857520283	650.062434672271	0.232893955338113	6.82521e+11	6.20554e+11	-2.99979e+09	2.84131e+11
7343	2	1	0.0925244589276086	0.00952456531479018	0	-0.00071325806112879	0.000188592807140647	0.999999727847809	650.041761391335	2.05820730492678	6.76245e+11	6.62827e+11	-1.42014e+09	1.34033e+11
8077	2	1	-0.0134121852672794	-0.00766532547804888	0	-0.000454187405869744	0.000210136899932371	0.999999874778134	650.071131684439	0.823600167273071	6.76591e+11	6.55144e+11	-1.78699e+09	1.68892e+11
8505	2	1	0.00345980187862346	0.0198941626537756	0	-0.000161084829393291	0.000353306359080669	0.999999924613145	650.058714591417	0.291688214965689	6.78001e+11	6.44973e+11	-2.20617e+09	2.08994e+11
9070	2	1	0.0832951783216144	-0.0071660834660684	0	-0.000178484371924565	0.000209130483992313	0.999999962203884	649.923943390409	0.831603976108909	6.74949e+11	6.58248e+11	-1.57353e+09	1.48969e+11
10078	2	1	-0.0512615265268505	-0.006375442434293	0	0.000489203525770061	-0.000805991904634134	0.999999555528381	649.953269186527	-1.21671792143411	6.8101e+11	5.71915e+11	3.89937e+09	-3.6969e+11
10317	2	1	0.0522450494826973	-0.0180273913504516	0	0.000628629195390117	-0.000821226115318281	0.999999465206358	649.941337380125	-0.783846107723093	6.80369e+11	5.27046e+11	4.53496e+09	-4.30236e+11
13858	2	1	0.0111562930419848	-0.0210789119564392	0	-0.000258067996140976	-0.000636954273991276	0.999999763845053	649.928201879696	0.704137863686128	6.83322e+11	5.84895e+11	3.74135e+09	-3.53254e+11
14176	2	1	-0.0159880388980261	-0.0116001815793801	0	-0.00033558556022018	-0.000449656707383415	0.999999842595577	649.957200739284	0.686063582538054	6.79194e+11	6.28779e+11	2.71949e+09	-2.5676e+11
