sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
1285	2	1	-0.0219329760860831	0.00737832987555986	0	0.000768212233060827	0.00134154704343019	0.999998805050034	149.987334003004	-2.27406672982988	7.19281e+11	5.05945e+11	-4.26092e+10	5.09478e+11
1618	2	1	0.0267072503697073	-0.0115819185000117	0	0.000462113400004798	-0.000839808689563584	0.99999954058618	150.006121761363	-0.413395475170319	6.89946e+11	5.84561e+11	3.06561e+10	-3.65183e+11
2523	2	1	-0.00162183779957607	-0.000397319322418987	0	7.19651704867407e-05	0.000144039108130843	0.999999987036875	149.996764890052	-0.173915294749804	6.53463e+11	6.51408e+11	-4.32127e+09	5.14953e+10
3746	2	1	-0.069288858933625	0.000843437105001593	0	0.00010513089925704	4.57845895728663e-05	0.999999993425633	149.995156953852	-0.691411109157343	6.54218e+11	6.50086e+11	-6.13016e+09	7.30485e+10
5558	2	1	-0.0166067634326353	-0.0020224670365343	0	0.000601874880058678	0.000790149626057789	0.999999506704977	149.99918467283	-1.66618616575579	6.86137e+11	5.94112e+11	-2.86401e+10	3.42045e+11
6046	2	1	0.0517649672415886	-0.00257441225588928	0	-0.000251996219257335	-0.000539774140807046	0.999999822570876	150.000289002522	1.13972336986444	6.86899e+11	5.93458e+11	2.89731e+10	-3.44639e+11
6815	2	1	0.0555304146548858	-0.0201088322756827	0	0.000724758386855831	3.10353210008695e-06	0.99999973735779	149.990038216632	-1.09596900374299	6.5254e+11	6.51058e+11	-3.66694e+09	4.37599e+10
6878	2	1	0.0167784407169642	0.0168719621102955	0	0.000564394048126249	0.00139224418390447	0.999998871557109	150.003214789565	-1.72510815873693	7.24227e+11	4.82386e+11	-4.50416e+10	5.38311e+11
8853	2	1	0.0249481755503809	0.0226103275268374	0	-0.00075930265750646	0.000805374731657649	0.999999387415321	150.013023230268	1.39850498246528	6.89888e+11	5.90612e+11	-2.98498e+10	3.55267e+11
12630	2	1	0.0393339844239559	0.00314333663950384	0	1.77400868626485e-05	0.000462585577267374	0.999999892849931	150.000635325298	-0.108128320359583	6.77301e+11	6.12209e+11	-2.422e+10	2.88699e+11
