sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
226	2	1	-0.00889026626302575	-0.00154238257566719	0	-0.000270997603440848	0.000316411115088486	0.999999913222149	1150.05550094264	0.46633662944555	2.15006e+12	2.01687e+12	-3.12993e+09	7.44743e+11
582	2	1	0.0318361211676929	-0.0081740491776775	0	-7.81119604790654e-05	0.000563523196473643	0.999999838170051	1150.06328206598	0.243257243165999	2.10752e+12	1.69852e+12	-5.2346e+09	1.24764e+12
1147	2	1	0.020082819555181	-0.00670260253158605	0	0.00031263539958839	0.000560276795800028	0.999999794174488	1149.90970414362	-0.609130737751002	2.11077e+12	1.72676e+12	-5.07848e+09	1.21381e+12
1641	2	1	0.0099874469352218	-0.00406951445804038	0	0.000461000408428599	0.00022624097007266	0.999999868146815	1149.90450001491	-0.883710666197203	2.14412e+12	2.0788e+12	-2.19599e+09	5.25183e+11
1758	2	1	0.0357147798640046	0.0169461716351247	0	-0.000264682591082742	0.000460278571132129	0.999999859043372	1150.18239700002	0.688308508948012	2.14419e+12	1.91983e+12	-4.01065e+09	9.5484e+11
2307	2	1	0.101278073427166	-0.00470006587828697	0	-0.000311796338230865	-0.000419040062716147	0.999999863594225	1149.96173284414	1.32650339575184	2.14085e+12	1.92828e+12	3.91879e+09	-9.29741e+11
2621	2	1	-0.0307898847888787	0.00425084961784183	0	9.08710270435119e-05	-0.000217248012110084	0.999999972272879	1150.09548094734	-0.348270419525761	2.14464e+12	2.08802e+12	2.05494e+09	-4.89522e+11
2934	2	1	-0.076457134954057	-0.01973923790968	0	0.000885976421981914	-0.000336256934870431	0.999999550988426	1149.91047034675	-2.12703581221126	2.1343e+12	2.02073e+12	2.8675e+09	-6.86716e+11
3128	2	1	0.0538755502627712	0.00799304564622522	0	-0.000678343609855237	-0.000285161229827593	0.999999729266473	1149.86999617971	1.83332147883948	2.15195e+12	2.01756e+12	3.16248e+09	-7.48546e+11
3264	2	1	0.00319791260925334	-0.00354423278861771	0	0.000263479413759891	-0.00065283368457671	0.999999752193359	1150.02546324531	-0.451131831092653	2.09467e+12	1.67945e+12	5.25796e+09	-1.25154e+12
