sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
4236	2	1	-0.0106708439266565	-0.00903866594187641	0	-0.000922575629497338	0.000230211942098376	0.999999547928233	2349.79344088077	1.93154086836444	1.95753e+11	1.87492e+11	-9.40301e+07	5.61399e+10
13869	2	1	0.0331631423232077	0.0188323660420637	0	-0.000795366619975517	-0.000141414817375656	0.999999673696842	2350.18134104977	1.94532383110982	1.96095e+11	1.89903e+11	8.19174e+07	-4.88842e+10
17572	2	1	-0.0515063753296258	0.00844462047226524	0	3.21327994639446e-05	-0.000376720175125106	0.999999928524694	2350.26155334456	-0.361044560046821	1.84808e+11	1.66657e+11	1.33542e+08	-7.98328e+10
18536	2	1	0.074909327018716	0.0110269497705067	0	-0.000268015086662222	0.000151771256360431	0.999999952566699	2350.63802576652	1.02455032309854	1.9368e+11	1.90854e+11	-5.50867e+07	3.29568e+10
19562	2	1	-0.000317436037415741	0.00586223553502341	0	0.000622284678309443	-0.00040039602866393	0.999999726222362	2350.35536483528	-1.1723498270494	1.7987e+11	1.59829e+11	1.37745e+08	-8.25096e+10
22994	2	1	-0.0440668194281766	-0.00567431568451404	0	6.20016167822549e-05	0.000350629630131188	0.999999936607329	2349.66097075355	-0.442640628507434	1.8671e+11	1.68653e+11	-1.34174e+08	8.01037e+10
25379	2	1	-0.0252909830824919	0.0187534180496818	0	0.00126407795184206	-5.80538709969611e-05	0.99999919936802	2350.56604293768	-2.51436691369327	1.8592e+11	1.84475e+11	3.84395e+07	-2.30531e+10
26221	2	1	0.132238971122375	0.0139923187806592	0	-0.000819041066404717	-0.000222351125011944	0.99999963986579	2349.83776575154	2.61021642149126	1.92285e+11	1.81057e+11	1.08148e+08	-6.47244e+10
26784	2	1	0.111073643777761	-0.0119174850405927	0	-0.000317771993887719	4.37663866494427e-06	0.999999949500902	2349.97950200746	1.32376838705386	1.94915e+11	1.94645e+11	-1.69749e+07	1.0159e+10
27014	2	1	-0.0658382238251758	0.0113526755492132	0	0.000693991288089492	0.000454630303700087	0.999999655843631	2349.90942506998	-1.78970276524706	1.81469e+11	1.61284e+11	-1.39005e+08	8.31297e+10
27472	2	1	0.0725307694132462	-0.00311825980905953	0	-0.000773985236780052	-5.08081886463132e-05	0.999999699182646	2350.08650793515	2.14865162923184	1.96615e+11	1.96402e+11	1.52704e+07	-9.13839e+09
32490	2	1	0.0267412887725484	-0.00502663177488183	0	-0.000804167835944162	-0.000299713130979519	0.999999631742998	2349.89007172516	1.93993168629913	1.93641e+11	1.83321e+11	1.04464e+08	-6.23682e+10
32587	2	1	0.11774286448527	0.0145754102165383	0	-0.000514411031930124	7.85380638579116e-05	0.999999864606522	2350.30922538878	1.81517206588614	1.96848e+11	1.96409e+11	-2.19472e+07	1.31084e+10
35053	2	1	0.000895364696634537	-0.0145282017941885	0	0.00127048556826047	0.000197440123605182	0.999999173441568	2349.25060011324	-2.35226399678004	1.85272e+11	1.78874e+11	-8.04594e+07	4.82222e+10
42179	2	1	0.0187886124668211	0.0183302514828584	0	0.000505004098703255	0.000441605128516577	0.999999774977861	2350.13303708997	-0.940823250741232	1.81587e+11	1.61199e+11	-1.39634e+08	8.3598e+10
43059	2	1	0.0327465590154009	0.0204307714289642	0	-0.000246786407852739	4.51455730567305e-05	0.999999968529173	2350.24651247699	0.71124132241971	1.94925e+11	1.94917e+11	2.63507e+06	-1.57651e+09
45313	2	1	-0.00714318458374952	0.00240752514397524	0	0.000923917051178774	-0.000374159027986865	0.999999503191029	2350.39343258795	-1.76774518924071	1.79947e+11	1.6321e+11	1.26388e+08	-7.57815e+10
45545	2	1	0.000247437470590528	-0.00987449080322233	0	0.00114880158573165	-3.12257871767815e-05	0.999999339639716	2349.1428653321	-2.17068791546353	1.87659e+11	1.87459e+11	1.44119e+07	-8.64716e+09
55586	2	1	-0.0550626492587334	0.00998923736018609	0	0.000604342173494821	0.00044908859309287	0.999999716544947	2350.07431842614	-1.59721730942965	1.79467e+11	1.56795e+11	-1.45895e+08	8.73136e+10
60017	2	1	-0.0204272793173852	0.00419478374555321	0	-0.000388288657632863	-0.000314122423090337	0.999999875279503	2349.92329026243	0.717943654963847	1.89464e+11	1.74947e+11	1.21732e+08	-7.27258e+10
71166	2	1	0.0454569309370879	-0.00831859124234202	0	-0.00061244018751147	0.0003801739068395	0.999999740192375	2350.03097121895	1.54261381512106	1.86357e+11	1.64794e+11	-1.45609e+08	8.70156e+10
81084	2	1	0.100333332865077	0.0157505042815809	0	-0.000746448357800765	0.000375438717524861	0.999999650930248	2350.62261605685	2.18077781487068	1.88873e+11	1.71284e+11	-1.33079e+08	7.95757e+10
81568	2	1	0.119669619874461	0.0216654109711196	0	-0.000462474550646134	0.000345904184306505	0.999999833233779	2350.65762620646	1.67156262555068	1.91305e+11	1.77783e+11	-1.18361e+08	7.06439e+10
87841	2	1	-0.0359529959171747	0.0146078721798644	0	0.000483184490505432	-0.000228620366840741	0.999999857132728	2349.93031691234	-1.14678373011589	1.85747e+11	1.74597e+11	1.05704e+08	-6.33575e+10
90241	2	1	0.0900965089487485	-0.0218875333781317	0	-9.49040871350404e-05	-9.94538516321426e-05	0.999999990551073	2349.77679046209	0.771202656390869	1.94662e+11	1.94581e+11	8.51142e+06	-5.08799e+09
92311	2	1	0.17922889522038	0.0189465485270782	0	-0.000566371901592793	-0.000144902772656809	0.999999829113014	2349.8231215025	2.33045900552656	1.95058e+11	1.88969e+11	8.0912e+07	-4.83323e+10
94588	2	1	0.122786393747831	0.0197119012409983	0	-0.000709622368807526	0.00047800905819869	0.99999963397165	2350.94741697212	2.20512786491781	1.83063e+11	1.57155e+11	-1.5706e+08	9.38796e+10
99155	2	1	0.0603915045955174	0.019945283894427	0	0.000177014952480201	0.000170868105532101	0.999999969734898	2350.65046181417	-0.0104921438976362	1.91771e+11	1.88912e+11	-5.49766e+07	3.28971e+10
