sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
50	2	1	0.037681091597947	0.00169402767747506	0	-0.000271574996009984	-0.00049353073855888	0.999999841337204	1049.78845272682	0.867518713000209	2.00853e+12	1.71412e+12	5.62931e+09	-1.04686e+12
363	2	1	0.0669906777320921	0.0161452018499844	0	0.000794483258289763	0.000266167140151579	0.999999648975642	1050.21445444119	-1.13867949667565	2.01212e+12	1.93844e+12	-2.87141e+09	5.39347e+11
1204	2	1	0.116023886983562	-0.00297073297732629	0	-1.75557873787236e-05	1.08582050182687e-05	0.999999999786947	1049.94576957623	0.74399289149801	2.01607e+12	2.01586e+12	8.9909e+07	-1.6778e+10
2108	2	1	0.0298243778197946	0.0162157181283307	0	0.000934145773276713	0.000514889439129765	0.999999431130108	1049.96679470061	-1.66088767154793	2.00738e+12	1.75885e+12	-5.14391e+09	9.67452e+11
3082	2	1	0.0370106761556772	0.0146271949259404	0	-0.000459627829805633	0.000233091296946649	0.999999867205344	1050.19730668063	1.18364550009574	2.02399e+12	1.97009e+12	-2.4923e+09	4.63944e+11
3168	2	1	0.0565028796984133	0.0196249223882597	0	-0.000561648352708309	5.88532463698146e-05	0.999999840543699	1049.98126438043	1.53723251877614	2.02239e+12	2.02238e+12	3.05134e+07	-5.67278e+09
3399	2	1	0.0183444524238767	0.0160277073226289	0	0.000560247285313434	0.000625247096419885	0.999999647594462	1049.97091056517	-1.09355494890588	1.9962e+12	1.64044e+12	-6.06061e+09	1.13735e+12
3729	2	1	-0.0654091589206578	0.0125410464119851	0	-0.000309668746678129	0.000507432800250531	0.999999823308595	1049.98595593012	0.145949298441337	2.01983e+12	1.77315e+12	-5.18861e+09	9.67262e+11
4261	2	1	-0.0169901267211229	0.0119083896674667	0	-3.127192756394e-05	0.000549116609283282	0.999999848746497	1050.24005440526	-0.150455354136739	2.00199e+12	1.65262e+12	-6.04586e+09	1.12972e+12
4637	2	1	0.0456489289475301	0.00610805057507974	0	0.000104449111871183	-0.000308965084445049	0.999999946815479	1050.02244644284	0.142406066046078	2.01342e+12	1.80464e+12	4.78427e+09	-8.92658e+11
5056	2	1	-0.025861912550936	-0.0228802417761321	0	0.000454342162608325	0.000491297843407734	0.999999776099789	1049.8342008673	-1.13217909078821	2.00145e+12	1.68077e+12	-5.79536e+09	1.08641e+12
5684	2	1	-0.045750541324449	-0.00745302138958359	0	-5.85739424833548e-05	0.00033690014466357	0.999999941533692	1049.99427770379	-0.226460334491776	2.02116e+12	1.88128e+12	-3.95766e+09	7.38805e+11
6094	2	1	-0.0259390999074207	0.0207792951176807	0	0.000476243637051804	2.12739327243646e-06	0.99999988659373	1050.09042037695	-1.09157063001567	2.01123e+12	2.00727e+12	6.70544e+08	-1.25578e+11
6146	2	1	-0.00305298125670114	-0.00883761191726978	0	-0.000149761129360357	-0.000323913868536349	0.999999936325703	1049.98100774448	0.34522833639403	2.0185e+12	1.92448e+12	3.26643e+09	-6.08257e+11
6198	2	1	0.0370557055051863	0.0131910590082944	0	-0.00100826712644853	0.00023307134862479	0.999999464537431	1049.99800484348	2.43768421970526	2.02952e+12	1.97764e+12	-2.45406e+09	4.55153e+11
6311	2	1	0.108267960091727	0.00347891422173252	0	-0.000446493029605027	0.000216531852485113	0.999999876878958	1049.97387235855	1.54990425064784	2.02462e+12	1.97293e+12	-2.4428e+09	4.54549e+11
7082	2	1	-0.0201165878095739	0.00724125323134417	0	0.000686900971299716	-0.00045704878016184	0.999999659636676	1050.274731803	-1.4147378025973	2.00738e+12	1.81719e+12	4.55366e+09	-8.52567e+11
7252	2	1	-0.0387236083146039	0.0104950949872906	0	0.000887148848300593	0.000284978670101514	0.999999565876945	1049.94572781464	-1.96769147293458	2.01138e+12	1.94152e+12	-2.79491e+09	5.25239e+11
7511	2	1	0.137291638887235	-0.019977192585281	0	-0.000714857334476609	-0.000109246301752776	0.999999738522084	1049.77104502405	2.42433413995741	2.02262e+12	2.01598e+12	8.82136e+08	-1.63726e+11
8176	2	1	0.0319970962309298	-0.00656909033612774	0	0.000692077783579174	-0.000373880170551556	0.999999690620932	1050.06860074787	-1.10596669405959	2.01022e+12	1.8828e+12	3.76002e+09	-7.03947e+11
8197	2	1	0.0551926321099506	0.00206811062881929	0	0.000396158138957723	-0.000414849981085302	0.999999835479098	1050.15526946339	-0.401628761952907	2.01043e+12	1.82053e+12	4.56137e+09	-8.52653e+11
8298	2	1	0.0730439201344466	-0.00506929259136768	0	-0.000754981497091373	0.000614947880978517	0.999999525920909	1050.16496846003	1.92487245923417	1.98673e+12	1.54596e+12	-6.70741e+09	1.24778e+12
8979	2	1	0.00408023991501438	-0.0221232939888858	0	0.000692645090941965	-0.000405483178267677	0.999999677913033	1049.87182117352	-1.27250161013558	2.01019e+12	1.88861e+12	3.67812e+09	-6.88439e+11
9723	2	1	0.120424211170196	-0.0152756737894956	0	-0.000349221740294019	-0.000101332833898609	0.999999933887915	1049.93661715149	1.49182759436803	2.01867e+12	2.01238e+12	8.55156e+08	-1.59147e+11
9920	2	1	0.0318259769334082	0.00383874087938818	0	-0.000367601267222439	-0.000235957333543701	0.999999904596719	1050.04928086758	1.01416110356445	2.02132e+12	1.95399e+12	2.78192e+09	-5.17287e+11
10162	2	1	-0.0118848240589546	-0.0124126625473693	0	-1.79591874473606e-05	0.000393035667867393	0.999999922600213	1049.81612849999	-0.142008519384717	2.01931e+12	1.81462e+12	-4.74459e+09	8.85818e+11
10246	2	1	0.00904508043182373	0.0233027833833449	0	0.000441094963818393	0.000599078485460047	0.999999723270063	1050.17238414723	-0.924803870177811	2.00676e+12	1.71517e+12	-5.55383e+09	1.04175e+12
10573	2	1	0.0749744371161805	-0.00274265086851787	0	-0.000312068089506532	-1.50053962535666e-05	0.999999951194172	1049.94338322258	1.12376944880725	2.01869e+12	2.01826e+12	2.22183e+08	-4.13726e+10
10643	2	1	-0.0426772443171486	0.0100709044281646	0	0.00116289540224994	0.000440385497947917	0.99999922686715	1050.07779834054	-2.54354393166432	2.00843e+12	1.8124e+12	-4.59618e+09	8.65336e+11
10768	2	1	0.0106768023231076	-0.0151824659457764	0	0.00142127736729685	-0.000638171396431599	0.999998786353221	1049.9693534535	-2.47126868145142	1.98729e+12	1.6723e+12	5.71129e+09	-1.07363e+12
10831	2	1	0.0254366490021773	-0.0063002594263521	0	-0.000246660779190376	-0.000268127442717318	0.999999933633065	1049.92365258087	0.717176969851153	2.01939e+12	1.94385e+12	2.93901e+09	-5.47068e+11
11630	2	1	-0.0349644145211961	0.0155765421085855	0	-0.000145069466919397	-0.000541451556067607	0.999999842892519	1050.19405845374	0.154797694513036	2.00076e+12	1.67157e+12	5.90639e+09	-1.09948e+12
12137	2	1	0.000599604623937489	0.0145373129039557	0	0.000457198928419549	-1.6601427974234e-05	0.999999895346761	1050.19159606253	-0.896221138597411	2.01101e+12	2.00754e+12	6.26508e+08	-1.1731e+11
12237	2	1	-0.0701623275710865	0.0129138806802294	0	0.00114963150793243	-0.000247635238980928	0.999999308511853	1050.12846332296	-2.56055212798628	2.00636e+12	1.93417e+12	2.83336e+09	-5.32384e+11
12751	2	1	0.0636030173739871	0.00452387572671137	0	-0.00067207384564593	-0.000229215652855098	0.999999747888434	1050.07045535211	1.88239272752139	2.02375e+12	1.95174e+12	2.88185e+09	-5.3502e+11
13242	2	1	-0.0509690010261825	0.0177088787126954	0	0.00122789513853457	0.000117140619813341	0.999999239275513	1050.2317783288	-2.65445075643902	2.00434e+12	1.99569e+12	-9.73749e+08	1.83373e+11
13249	2	1	-0.0127143858129297	0.0139828020175865	0	9.7913987096627e-05	0.00068293345706006	0.999999762007344	1050.06925722179	-0.410024105933189	1.98542e+12	1.56636e+12	-6.51822e+09	1.21994e+12
13463	2	1	-0.0767634036046922	-0.00611082585454115	0	0.00080795073682394	-0.000376371407329743	0.999999602780007	1049.92408606321	-1.97493035813386	2.00927e+12	1.87625e+12	3.83733e+09	-7.18903e+11
13491	2	1	-0.0276886789865404	0.0227437107979036	0	9.88633154431575e-06	0.000554312420241905	0.999999846319989	1050.09322111454	-0.286874571679391	2.0125e+12	1.72536e+12	-5.54297e+09	1.03594e+12
14377	2	1	0.0802201238492856	-0.0182849511637427	0	-9.13925170503352e-05	-0.00065339303495663	0.999999782362451	1049.89888360933	0.764328160979403	1.996e+12	1.64486e+12	6.07681e+09	-1.13053e+12
14661	2	1	-0.0413727388030092	-0.0192956175842248	0	0.00085264630481805	0.00021985557905093	0.999999612328827	1049.86968176239	-1.92299899402769	2.0108e+12	1.9353e+12	-2.90576e+09	5.45761e+11
14695	2	1	0.101966116713161	-0.0109730270827346	0	-0.000528370974008266	-0.000709085502190908	0.999999609010856	1049.75349290182	1.83813951694765	1.9752e+12	1.52337e+12	6.77937e+09	-1.25725e+12
15071	2	1	0.0723873785894382	-0.013578183651977	0	-0.000480152077178806	0.00053137702106144	0.99999974354619	1049.98737702289	1.33903977952514	2.00617e+12	1.65299e+12	-6.10451e+09	1.13677e+12
15780	2	1	-0.0160061803530487	0.0124493876200538	0	0.000785655347043396	0.000198586551932181	0.999999671654475	1050.02012457482	-1.63336162466862	2.0118e+12	1.9747e+12	-2.04821e+09	3.84356e+11
15868	2	1	0.00747659581086729	0.0211496478116769	0	-0.000249599738191799	0.000236273838816418	0.99999994093732	1050.14326209112	0.55417180070026	2.0215e+12	1.97603e+12	-2.28434e+09	4.25974e+11
15905	2	1	0.00190333380326346	-0.0133172168838895	0	0.000564270336796631	0.000177416112888601	0.99999982506124	1049.85882244861	-1.12354697131968	2.01378e+12	1.95549e+12	-2.56687e+09	4.80999e+11
17381	2	1	-0.00387020345946376	-0.00922607442913539	0	-0.000294113348675278	-0.000149422136891144	0.99999994558518	1049.94223331039	0.592369124925426	2.01839e+12	1.99775e+12	1.54643e+09	-2.87888e+11
17703	2	1	0.0810910867629986	0.0102094952689348	0	-0.000458054647841191	-0.000464938323149134	0.999999787009125	1049.96428542156	1.55418061642308	2.01426e+12	1.74858e+12	5.38363e+09	-9.99796e+11
18060	2	1	-0.0118491255883005	-0.0142553904419714	0	0.000279371783830356	-0.000566184474035294	0.999999800693254	1049.90899313457	-0.566349267684245	2.0031e+12	1.71967e+12	5.50482e+09	-1.02716e+12
18087	2	1	0.112604880763568	-0.0133662990363804	0	-0.000723117749457273	0.000278062550576285	0.999999699890924	1049.93486670061	2.20912142739644	2.02695e+12	1.88659e+12	-3.98773e+09	7.41106e+11
18324	2	1	0.0132139243891225	-0.0183803730325764	0	2.58977821958034e-05	0.000512713275404822	0.999999868227193	1049.88266113893	-0.085740408300353	2.00867e+12	1.6982e+12	-5.7425e+09	1.07276e+12
18724	2	1	-0.0884047005970503	0.0112118192542646	0	-0.00038989972079272	0.000535309541588858	0.999999780710927	1050.21402134297	0.172837630309004	2.00893e+12	1.67982e+12	-5.91034e+09	1.10173e+12
20109	2	1	0.123250140110109	0.00486148918576881	0	-0.000696926246203876	0.000147261313373028	0.999999746303924	1050.1495488113	2.20984793296725	2.0247e+12	1.99769e+12	-1.77333e+09	3.2953e+11
20330	2	1	-0.0404659113644182	-0.0165350129801217	0	-0.000446132468676559	0.000331125856350416	0.999999845660732	1049.89231600404	0.607847647845347	2.02401e+12	1.85443e+12	-4.3555e+09	8.10817e+11
20461	2	1	-0.0780582465090685	-0.0155279374914375	0	-0.0003917017973429	-0.000674946603579071	0.999999695508346	1049.90119303564	0.443291563679395	1.98657e+12	1.58255e+12	6.46683e+09	-1.20073e+12
20491	2	1	0.0694893925411726	-0.00141468966082858	0	-0.000325519389880019	0.000402394908540087	0.999999866057723	1049.95294846092	1.03241783312365	2.01652e+12	1.74928e+12	-5.37851e+09	1.00269e+12
20503	2	1	-0.105916346317772	0.0149253355804055	0	9.71485742816914e-05	0.000405318017436682	0.999999913139726	1050.08541758792	-0.934362109067024	2.02012e+12	1.87092e+12	-4.07529e+09	7.61697e+11
20711	2	1	0.0595045573928701	-0.0120591404755298	0	-0.000443603291126787	-0.000197809125804013	0.999999882043828	1049.88808820972	1.33664732846069	2.02169e+12	1.97254e+12	2.38389e+09	-4.43047e+11
20725	2	1	0.147625771712948	0.00541868585829941	0	-0.000494278053750526	0.000646683543181863	0.999999668744746	1050.21112652597	1.82968722755095	1.99392e+12	1.58182e+12	-6.51613e+09	1.21388e+12
20834	2	1	-0.0177076406426124	0.0123017339754784	0	0.00113931211005934	-0.000439535570156885	0.999999254387921	1050.28411886124	-2.19293284784271	2.00202e+12	1.78295e+12	4.8472e+09	-9.102e+11
21049	2	1	0.0348286030896022	-0.0209708977012054	0	-0.000151333065663789	3.70900396694067e-05	0.999999987861316	1049.93691664644	0.509296423448632	2.0176e+12	2.00846e+12	-1.02902e+09	1.91797e+11
21224	2	1	-0.0511842141256352	0.0207059092482188	0	-0.000196076992175289	-6.51672644096622e-05	0.999999978653521	1050.17752134377	0.117372199034662	2.01788e+12	1.99936e+12	1.45908e+09	-2.71939e+11
21335	2	1	0.0579542750128351	0.0124172344254242	0	-0.000518224034325621	-0.000361950748496674	0.999999800217733	1050.00812942774	1.50294184167751	2.02143e+12	1.8423e+12	4.47735e+09	-8.31529e+11
21444	2	1	0.0710561124273584	0.00960634128537408	0	-0.000512580371448076	0.000347714489271681	0.99999980817798	1050.09114059838	1.45241291914249	2.02634e+12	1.90167e+12	-3.75966e+09	6.99768e+11
21722	2	1	0.0127011185668834	-0.0141377869868463	0	7.2314384550124e-05	-0.000449950476244111	0.999999896157594	1049.98868953387	-0.0184344784377117	2.01342e+12	1.82916e+12	4.51232e+09	-8.41414e+11
21779	2	1	-0.0344215806076904	0.0132834481248066	0	0.000699092975487383	-0.000310873334764966	0.999999707313348	1050.1239049424	-1.51877928613249	2.01063e+12	1.88879e+12	3.67894e+09	-6.89105e+11
21898	2	1	0.0291744312554496	-0.0172525534422153	0	0.000965770908762209	0.000239363036377144	0.999999504995822	1049.76950348738	-1.70047679704726	2.01123e+12	1.92623e+12	-3.07834e+09	5.78411e+11
21988	2	1	-0.0663708103025276	-0.0145327180593934	0	0.000173242850663326	-0.000483219724171938	0.999999868242798	1049.89994345184	-0.718312057894082	2.01028e+12	1.78955e+12	4.90828e+09	-9.15611e+11
22160	2	1	0.0476643551843141	0.00520748911418162	0	-0.000783773221542374	-0.000265742176437492	0.999999657540258	1050.06671754144	2.02937219788146	2.0258e+12	1.93723e+12	3.1953e+09	-5.92421e+11
22199	2	1	-0.0628861034674574	-0.00787354227043013	0	0.000640867260087788	-0.000476652428446699	0.999999681045758	1049.93515553575	-1.60842769193869	2.0049e+12	1.76882e+12	5.04227e+09	-9.43553e+11
22543	2	1	-0.0469445372289988	0.0123506627160435	0	0.000599214863752476	-0.000213079146212689	0.999999797769392	1050.08954573781	-1.43428829410686	2.01179e+12	1.91892e+12	3.22271e+09	-6.03524e+11
22619	2	1	0.150663744001534	0.0186282500817945	0	-0.000664873164911318	0.000457912857930874	0.999999674129692	1050.18256696718	2.27788176241052	2.02495e+12	1.80728e+12	-4.90942e+09	9.13317e+11
22667	2	1	0.0144402382915301	-0.00850043751881441	0	0.000895561671450658	-0.000186852277710391	0.999999581527672	1050.12817261483	-1.60704132499905	2.00642e+12	1.98599e+12	1.52086e+09	-2.85401e+11
22869	2	1	0.110107557416936	0.0241688937889339	0	-0.000487395303022879	0.000329805202748206	0.999999826837159	1050.17626927422	1.65318568053272	2.02626e+12	1.93432e+12	-3.24136e+09	6.03391e+11
