,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
19,19,2.25,0.02,195,1,100000.0,,10000.0,10.0,19.5,0.0194794633184369,0.0080673425672917,0.0074289724771593,240000000000000.0,156000000000000.0,126000000000000.0,0.100105447355212,10.010544735521206,240253073652509.0,156164497874130.84,126132863667567.2,0.0019415835578547,0.0012620293126056,0.0010193313678737,0.0011625400531377,0.0007556510345395,0.0006103335278973
20,20,2.25,0.02,200,1,100000.0,,10000.0,10.0,20.0,0.019900923817139,0.0083310073497342,0.0074337327593849,239289849169121.7,156000000000000.0,126000000000000.0,0.100511025402484,10.051102540248396,240512681083941.5,156797199627875.06,126643892007129.84,0.0019888491604728,0.0012965885101731,0.0010472445659091,0.0011799709515077,0.0007692573215051,0.0006213232212157
21,21,2.25,0.02,205,1,100000.0,,10000.0,10.0,20.5,0.0204595715066233,0.0080693863176003,0.0074342752465391,239000000000000.0,156000000000000.0,126000000000000.0,0.1001977694012226,10.019776940122266,239472668868922.16,156308520265907.3,126249189445540.56,0.0020386130521705,0.0013306428290318,0.0010747499772949,0.0011980640488048,0.0007819999649102,0.0006316153562736
22,22,2.25,0.02,210,1,100000.0,,10000.0,10.0,21.0,0.0209775082078968,0.0079397204838354,0.0070258773514907,239000000000000.0,156000000000000.0,126000000000000.0,0.1001072534644958,10.010725346449586,239256335780145.1,156167315404613.56,126135139365264.8,0.0020925972305555,0.0013658793638772,0.0011032102554393,0.0012182440973779,0.00079517187946,0.0006422542103331
23,23,2.25,0.02,215,1,100000.0,,10000.0,10.0,21.5,0.020080411588488,0.008087288505034,0.0069901457983827,238635664555052.62,156000000000000.0,126000000000000.0,0.1095901891436863,10.959018914368633,261521276150174.9,170960695064150.7,138083638321044.8,0.002142443132181,0.0014005497847248,0.0011312132876623,0.0012395402260812,0.0008103075272894,0.0006544791566568
24,24,2.25,0.02,220,1,100000.0,,10000.0,10.0,22.0,0.0212430405723037,0.0077378479849769,0.0069551952922343,238000000000000.0,156000000000000.0,126000000000000.0,0.1049520505801824,10.495205058018245,249785880380834.2,163725198905084.62,132239583731029.88,0.0021904544747323,0.001435760075875,0.0011596523689759,0.0012602260993884,0.0008260305525402,0.0006671785232056
25,25,2.25,0.02,225,1,100000.0,,10000.0,10.0,22.5,0.0224662061959588,0.0077971352530265,0.0070696566157971,238000000000000.0,156000000000000.0,126000000000000.0,0.100150573623809,10.015057362380908,238358365224665.6,156234894853142.16,126189722765999.44,0.0022434120087307,0.001470471736815,0.0011876887105045,0.0012842754501034,0.0008417939925047,0.0006799105324077
26,26,2.25,0.02,230,1,100000.0,,10000.0,10.0,23.0,0.0228753144468493,0.0080119545347148,0.0067704563891086,238000000000000.0,156000000000000.0,126000000000000.0,0.1005606334189932,10.05606334189932,239334307537203.8,156874588133629.4,126706398107931.42,0.0022958090043147,0.0015048159860214,0.0012154282964019,0.001309260542848,0.0008581707759844,0.0006931379344489
27,27,2.25,0.02,235,1,100000.0,,10000.0,10.0,23.5,0.0234611960458084,0.0078209516938524,0.0068850110297076,238000000000000.0,156000000000000.0,126000000000000.0,0.1001658287233906,10.016582872339066,238394672361669.72,156258692808489.44,126208944191472.23,0.0023501983898408,0.0015404661714922,0.0012442226769745,0.0013330570133921,0.0008737684625595,0.0007057360659135
28,28,2.25,0.02,240,1,100000.0,,10000.0,10.0,24.0,0.0239745412005854,0.0077489219647193,0.0067988370120351,237212018733619.25,156000000000000.0,126000000000000.0,0.1001062203221515,10.010622032215151,237463986104100.2,156165703702556.34,126133837605910.9,0.0023951747418349,0.0015751615863353,0.0012722458966554,0.0013532392735185,0.0008899436369029,0.0007188006298062
29,29,2.25,0.02,245,1,100000.0,,10000.0,10.0,24.5,0.0244327930548715,0.0074212952337679,0.0066670055753437,237000000000000.0,156000000000000.0,126000000000000.0,0.1002757934958183,10.027579349581838,237653630585089.6,156430237853476.7,126347499804731.16,0.0024451215552409,0.0016094470996522,0.0012999380420268,0.00137553976877,0.0009054185819751,0.000731299623903
30,30,2.25,0.02,250,1,100000.0,,10000.0,10.0,25.0,0.0249411671221577,0.0074015712755337,0.0063683053700825,237000000000000.0,156000000000000.0,126000000000000.0,0.1002370179470087,10.023701794700877,237561732534410.7,156369747997333.66,126298642613231.0,0.0024991988763136,0.001645042298333,0.001328688010192,0.0013998818665091,0.0009214412285883,0.0007442409923213
31,31,2.25,0.02,255,1,100000.0,,10000.0,10.0,25.5,0.0254648705847532,0.0073699203416232,0.006496883507231,236557834646324.1,156000000000000.0,126000000000000.0,0.1001380079508444,10.013800795084446,236884303266481.6,156215292403317.34,126173890018064.05,0.0025479061968702,0.0016802375930859,0.0013571149790309,0.0014204819729743,0.0009367484620211,0.000756604527017
32,32,2.25,0.02,260,1,100000.0,,10000.0,10.0,26.0,0.0259372975441294,0.0075813408992237,0.0063362078115024,236000000000000.0,156000000000000.0,126000000000000.0,0.1002425274539886,10.024252745398869,236572364791413.3,156378342828222.34,126305584592025.77,0.002593311987922,0.0017142231784569,0.0013845648749075,0.0014410717665952,0.0009525728626646,0.0007693857736906
33,33,2.25,0.02,265,1,100000.0,,10000.0,10.0,26.5,0.0264544320317003,0.0075150260462405,0.0062379182052374,236000000000000.0,156000000000000.0,126000000000000.0,0.1001724721527668,10.017247215276688,236407034280529.8,156269056558316.34,126217314912486.3,0.0026471913837874,0.0017498383723341,0.001413330993039,0.00146397444248,0.0009677119196054,0.0007816134735274
34,34,2.25,0.02,270,1,100000.0,,10000.0,10.0,27.0,0.0261071444813201,0.0071039777895624,0.0065072159392504,235903648774590.75,156000000000000.0,126000000000000.0,0.1048223096600687,10.48223096600687,247279653217902.44,163522803069707.2,132076110171686.6,0.0026993028096892,0.0017850136718905,0.0014417418119116,0.0014870095041986,0.0009833399519676,0.0007942361150507
35,35,2.25,0.02,275,1,100000.0,,10000.0,10.0,27.5,0.0274191720905406,0.0072810821044202,0.0062340671392786,235018921485584.44,156000000000000.0,126000000000000.0,0.1002988487182129,10.029884871821295,235721272520002.1,156466204000412.2,126376549384948.31,0.0027427067990251,0.001820543886183,0.0014704392926863,0.0015052530477996,0.000999151361824,0.0008070068691656
36,36,2.25,0.02,280,1,100000.0,,10000.0,10.0,28.0,0.0279464826067993,0.0070590674803275,0.0059832565002901,235000000000000.0,156000000000000.0,126000000000000.0,0.1001919699379602,10.01919699379602,235451129354206.5,156299473103217.94,126241882121829.84,0.0027946686784965,0.001855184314236,0.0014984180999598,0.0015297288148832,0.0010154795537097,0.0008201950241501
37,37,2.25,0.02,285,1,100000.0,,10000.0,10.0,28.5,0.028450219187772,0.0071929435623176,0.0062106370431418,235000000000000.0,156000000000000.0,126000000000000.0,0.1001752012969531,10.017520129695315,235411723047839.9,156273314023246.94,126220753634160.95,0.0028463976775075,0.0018895235646432,0.0015261536483657,0.0015561625693237,0.0010330270672957,0.0008343680158927
38,38,2.25,0.02,290,1,100000.0,,10000.0,10.0,29.0,0.0289432262227256,0.0069857674524823,0.0060294108192709,234364732020180.84,156000000000000.0,126000000000000.0,0.1001964673921649,10.01964673921649,234825182297335.2,156306489131777.25,126247548914127.8,0.0028920983909916,0.0019250650262337,0.0015548602134964,0.0015792452445043,0.0010511916874995,0.0008490394399034
39,39,2.25,0.02,295,1,100000.0,,10000.0,10.0,29.5,0.0294545164284221,0.0070434046168339,0.0063012149983167,234000000000000.0,156000000000000.0,126000000000000.0,0.1001544974187134,10.015449741871349,234361523959789.5,156241015973193.06,126194666747579.0,0.0029394850739932,0.0019596567159954,0.001582799655227,0.0016030581416856,0.0010687054277904,0.0008631851532153
40,40,2.25,0.02,300,1,100000.0,,10000.0,10.0,30.0,0.0299425590300785,0.0071313534264822,0.0061044145260796,233595271849875.84,156000000000000.0,126000000000000.0,0.1001919569766511,10.019195697665117,234043674271318.9,156299452883575.8,126241865790580.48,0.0029857084256531,0.0019939209844162,0.0016104746412592,0.0016273993259662,0.0010868126432537,0.0008778102118587
41,41,2.25,0.02,305,1,100000.0,,10000.0,10.0,30.5,0.0304473603600968,0.0069156905841932,0.0057597206992334,233000000000000.0,156000000000000.0,126000000000000.0,0.1001729362296248,10.017293622962487,233402941415025.97,156269780518214.8,126217899649327.31,0.0030311506966583,0.0020294399514107,0.0016391630376779,0.0016494232327987,0.0011043348683116,0.0008919627782516
42,42,2.25,0.02,310,1,100000.0,,10000.0,10.0,31.0,0.030901453272574,0.0068582146283938,0.0058911930506324,233000000000000.0,156000000000000.0,126000000000000.0,0.1003209885985928,10.032098859859293,233747903434721.44,156500742213804.9,126404445634227.05,0.0030836191013692,0.0020645690120755,0.0016675365097533,0.0016764519656938,0.0011224313590053,0.0009065791745812
43,43,2.25,0.02,315,1,100000.0,,10000.0,10.0,31.5,0.0304644399943464,0.0068254699581205,0.0060198734147831,232941086540661.5,156000000000000.0,126000000000000.0,0.104796144193771,10.479614419377098,244113276937688.4,163481984942282.75,132043141684151.48,0.0031357368121398,0.0020999942515869,0.0016961492032048,0.0017023377367115,0.0011400508638077,0.0009208103130755
44,44,2.25,0.02,320,1,100000.0,,10000.0,10.0,32.0,0.0319446249358497,0.0071556253022122,0.0058780598507005,232056359251655.2,156000000000000.0,126000000000000.0,0.1001735105447467,10.017351054474668,232459001504712.0,156270676449804.84,126218623286380.8,0.0031753152055923,0.0021346071862448,0.0017241058042747,0.0017229178490411,0.0011582323592302,0.0009354953670705
45,45,2.25,0.02,325,1,100000.0,,10000.0,10.0,32.5,0.0324515364928151,0.0069470060438905,0.0057396921667721,232000000000000.0,156000000000000.0,126000000000000.0,0.1001496137911173,10.014961379111734,232347103995392.2,156233397514143.0,126188513376807.84,0.0032254751183177,0.0021688539588688,0.0017517666590863,0.0017487195528705,0.0011758631476198,0.0009497356192313
46,46,2.25,0.02,330,1,100000.0,,10000.0,10.0,33.0,0.0329544676931425,0.0067286429355839,0.005782027387397,231286900762072.84,156000000000000.0,126000000000000.0,0.1001382207805529,10.013822078055297,231606587321622.9,156215624417662.56,126174158183496.7,0.0032680882777258,0.0022042829474795,0.0017803823806565,0.0017702921626807,0.0011940389899654,0.0009644161072798
47,47,2.25,0.02,335,1,100000.0,,10000.0,10.0,33.5,0.0334168001492997,0.0066870934487925,0.0057554429434798,231000000000000.0,156000000000000.0,126000000000000.0,0.1002501743002043,10.02501743002043,231577902633471.97,156390271908318.72,126315219618257.42,0.0033151012309507,0.0022387696624602,0.001808237035064,0.0017942095963028,0.0012116740130876,0.0009786597798015
48,48,2.25,0.02,340,1,100000.0,,10000.0,10.0,34.0,0.0339421510883499,0.0065265255255928,0.005792917843683,230517444524935.03,156000000000000.0,126000000000000.0,0.1001707399163354,10.017073991633549,230911029816855.6,156266354269483.38,126215132294582.77,0.0033588075196484,0.002273033930881,0.0018359120210962,0.0018173016454987,0.0012298377560191,0.0009933304952462
49,49,2.25,0.02,345,1,100000.0,,10000.0,10.0,34.5,0.0333217377252893,0.0064256027832045,0.0058104904399424,230000000000000.0,156000000000000.0,126000000000000.0,0.1049303882507602,10.493038825076024,241339892976748.5,163691405671185.94,132212289195957.84,0.003403348251817,0.0023083579447106,0.0018644429553432,0.0018392422322003,0.0012474860357532,0.0010075848750314
50,50,2.25,0.02,350,1,100000.0,,10000.0,10.0,35.0,0.0349452535930254,0.0069586899925945,0.0056021308749621,230000000000000.0,156000000000000.0,126000000000000.0,0.1001567403540234,10.01567403540234,230360502814253.84,156244514952276.53,126197492846069.5,0.0034549936971827,0.0023433870293935,0.001892735677587,0.0018660197798096,0.0012656481984795,0.0010222543141565
51,51,2.25,0.02,355,1,100000.0,,10000.0,10.0,35.5,0.0354630670382511,0.0064674584395756,0.0055455540910233,229863257081047.6,156000000000000.0,126000000000000.0,0.100104174755029,10.010417475502903,230102716566013.5,156162512617845.3,126131260191336.56,0.0035025287731347,0.0023770414443242,0.0019199180896465,0.0018908515298771,0.0012832535412862,0.0010364740141157
52,52,2.25,0.02,360,1,100000.0,,10000.0,10.0,36.0,0.0359442557553285,0.0065062282001345,0.0054326089896739,229000000000000.0,156000000000000.0,126000000000000.0,0.1001552168854167,10.015521688541678,229355446667604.4,156242138341250.2,126195573275625.16,0.0035411627396943,0.002412320468962,0.0019484126864693,0.0019103232533889,0.0013013555787278,0.0010510948905109
53,53,2.25,0.02,365,1,100000.0,,10000.0,10.0,36.5,0.03644124306278,0.0065894458388005,0.0053835630115814,229000000000000.0,156000000000000.0,126000000000000.0,0.1001613607508569,10.016136075085694,229369516119462.4,156251722771336.84,126203314546079.77,0.0035924882458959,0.0024472845692566,0.0019766529213226,0.0019361166066385,0.0013189265966621,0.0010652868665347
54,54,2.25,0.02,370,1,100000.0,,10000.0,10.0,37.0,0.0369415196432146,0.0064114311442501,0.0053917370631531,228209074067192.84,155855691564610.75,126000000000000.0,0.1001585922635696,10.015859226356962,228570996003427.3,156102866633765.12,126199826252097.77,0.0036318282931444,0.0024803619776542,0.0020052242304855,0.0019558374891129,0.0013357418222727,0.001079867330585
55,55,2.25,0.02,375,1,100000.0,,10000.0,10.0,37.5,0.0374385457042501,0.0064098944338368,0.0054114391970327,228000000000000.0,155560781911657.44,126000000000000.0,0.1001642420984515,10.01642420984516,228374471984469.7,155816278204236.84,126206945044048.95,0.0036790416351753,0.0025101517256729,0.00203315458786,0.0019797337779051,0.0013507409406484,0.0010940634035791
56,56,2.25,0.02,380,1,100000.0,,10000.0,10.0,38.0,0.0379183344718859,0.0063507679272893,0.0054523719154389,227439615150707.2,155265872258704.2,126000000000000.0,0.1002159179965697,10.02159179965698,227930698211146.6,155601119219441.84,126272056675677.95,0.0037201787496613,0.0025396490323012,0.0020609537267583,0.0020011756412123,0.0013661396730284,0.0011086376954413
57,57,2.25,0.02,385,1,100000.0,,10000.0,10.0,38.5,0.0384481994810283,0.0063717795767796,0.0054699915496366,227000000000000.0,155000000000000.0,126000000000000.0,0.1001347661119967,10.013476611199676,227305919074232.62,155208887473594.94,126169805301115.9,0.0037643635735012,0.0025703804136242,0.0020894705297848,0.002022758258111,0.0013811785462873,0.0011227644956916
58,58,2.25,0.02,390,1,100000.0,,10000.0,10.0,39.0,0.0389609585629864,0.0063900298531394,0.0054280224449357,226670155087385.44,155000000000000.0,126000000000000.0,0.1001002331826352,10.01002331826352,226897353797913.6,155155361433084.56,126126293810120.34,0.0038091268723144,0.0026047304947628,0.0021173938215491,0.0020458887753502,0.0013990053523237,0.0011372559638244
59,59,2.25,0.02,395,1,100000.0,,10000.0,10.0,39.5,0.0394177189973396,0.0064777566640046,0.0052472292489569,226000000000000.0,155000000000000.0,126000000000000.0,0.1002088355050822,10.02088355050822,226471968241485.8,155323695032877.44,126263132736403.6,0.0038475568725661,0.0026388111294148,0.0021450980793952,0.0020682239355738,0.0014184721682033,0.0011530806012491
60,60,2.25,0.02,400,1,100000.0,,10000.0,10.0,40.0,0.0399513909962996,0.0063417533818429,0.0051477121464299,225900699787735.1,155000000000000.0,126000000000000.0,0.1001217031955797,10.012170319557969,226175628158213.6,155188639953148.53,126153346026430.4,0.00389700932675,0.002673902498814,0.0021736239667778,0.00209648730221,0.0014384883807261,0.0011693518449773
61,61,2.25,0.02,405,1,100000.0,,10000.0,10.0,40.5,0.0403244212676219,0.0061094071954956,0.0052945940560411,225015967645699.44,155000000000000.0,126000000000000.0,0.1004405820635427,10.044058206354276,226007347639253.5,155682902198491.22,126555133400063.84,0.0039323127873479,0.0027087343552375,0.0022019388952253,0.0021197624870651,0.0014601771995685,0.0011869827557782
62,62,2.25,0.02,410,1,100000.0,,10000.0,10.0,41.0,0.0406968395634118,0.0061603767330197,0.0051620337885146,225000000000000.0,155000000000000.0,126000000000000.0,0.1007630939803915,10.076309398039156,226716961455881.1,156182795669606.94,126961498415293.38,0.0039827943833773,0.0027437027974377,0.0022303648546913,0.0021520597603083,0.0014825300571013,0.0012051534657726
63,63,2.25,0.02,415,1,100000.0,,10000.0,10.0,41.5,0.0414460997912618,0.0062765323849293,0.0052709579738006,224246512980099.47,155000000000000.0,126000000000000.0,0.1001301163192819,10.013011631928194,224538294288907.28,155201680294887.06,126163946562295.23,0.004019057505431,0.0027779870690658,0.0022582346496922,0.0021762315233867,0.0015042190919369,0.0012227845521551
64,64,2.25,0.02,420,1,100000.0,,10000.0,10.0,42.0,0.0419260646047177,0.00612050811032,0.0051335625890591,223361785691093.2,154906595158551.12,126000000000000.0,0.1001766794634003,10.017667946340037,223756420095493.7,155180283299648.97,126222616123884.44,0.0040523341415277,0.0028103880095987,0.002285951020013,0.0021998284912847,0.0015256322403733,0.001240939174283
65,65,2.25,0.02,425,1,100000.0,,10000.0,10.0,42.5,0.0424493382115542,0.0061066125335249,0.0049987477302725,223000000000000.0,154611685522992.2,126000000000000.0,0.1001194260250042,10.011942602500422,223266320035759.44,154796332113204.3,126150476791505.31,0.0040959083949912,0.0028397995546967,0.0023142800796811,0.0022274351084725,0.0015443385493902,0.0012585507787782
66,66,2.25,0.02,430,1,100000.0,,10000.0,10.0,43.0,0.0415825622294631,0.0060624185904299,0.0052767193168796,222592325627771.6,154316775887433.22,126000000000000.0,0.1047930925107021,10.479309251070216,233261381716833.97,161713321715250.84,132039296563484.72,0.0041375930461997,0.0028684727428183,0.0023421145466307,0.0022553716438312,0.0015635834682188,0.001276669473313
67,67,2.25,0.02,435,1,100000.0,,10000.0,10.0,43.5,0.0433030506835478,0.0060659189207499,0.0050250983379658,222000000000000.0,154021866251874.3,126000000000000.0,0.1004632088998469,10.04632088998469,223028323757660.1,154735309244063.28,126583643213807.12,0.0041753399054729,0.0028968182183642,0.002369787513917,0.0022803400788258,0.0015820821379715,0.001294247071766
68,68,2.25,0.02,440,1,100000.0,,10000.0,10.0,44.0,0.0439063378279513,0.0059071534543978,0.0049873911785989,221822869932542.75,154000000000000.0,126000000000000.0,0.1002137182505197,10.021371825051975,222296945889415.2,154329126105800.44,126269284995654.88,0.0042219954802616,0.002931110323106,0.0023981811734504,0.0023103300049736,0.0016039411124477,0.001312315455639
69,69,2.25,0.02,445,1,100000.0,,10000.0,10.0,44.5,0.0444395879702233,0.0060487216564479,0.0049335677348273,221000000000000.0,154000000000000.0,126000000000000.0,0.1001360195665399,10.013601956653996,221300603242053.3,154209470132471.56,126171384653840.34,0.0042558661209136,0.0029656261657045,0.0024264214083037,0.0023326015367727,0.0016254327450814,0.001329899518703
70,70,2.25,0.02,450,1,100000.0,,10000.0,10.0,45.0,0.044944509763369,0.0059980089559642,0.0048891360670307,221000000000000.0,154000000000000.0,126000000000000.0,0.1001235503978864,10.01235503978864,221273046379329.0,154190267612745.06,126155673501336.9,0.0043035255046521,0.0029988367769973,0.0024535937266342,0.0023642811675911,0.0016475081439323,0.0013479612086718
71,71,2.25,0.02,455,1,100000.0,,10000.0,10.0,45.5,0.045431079613362,0.005978367835152,0.0049126828655292,220168678212121.88,153842227650656.62,126000000000000.0,0.100151896835231,10.0151896835231,220503107466496.1,154075909125706.84,126191390012391.05,0.0043367397958424,0.0030302843999038,0.0024818662614201,0.0023866277606043,0.0016676492507736,0.0013658395929798
72,72,2.25,0.02,460,1,100000.0,,10000.0,10.0,46.0,0.0459439728104439,0.005774580771067,0.004827757191057,219283954724144.4,153547318015097.75,126000000000000.0,0.1001219909414036,10.012199094140366,219551461284859.47,153734631833844.38,126153708586168.6,0.004368555806371,0.0030589562675088,0.0025101610024098,0.002408988444404,0.0016868252637677,0.0013841986039368
73,73,2.25,0.02,465,1,100000.0,,10000.0,10.0,46.5,0.0464013464641141,0.0061432485399999,0.0047064453804875,219000000000000.0,153252408379538.8,126000000000000.0,0.1002130692721665,10.021306927216656,219466621706044.75,153578942170650.8,126268467282929.84,0.0044121164362149,0.0030875226936113,0.0025384779496031,0.002437082378392,0.001705428054374,0.0014021569848283
