,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
69,69,2.25,0.02,445,1,100000.0,,607.5,0.6075,445.0,0.0195811190769006,0.021479230061026,0.0064973336800414,13425750000000.0,9355500000000.0,7654500000000.0,22.859655715352623,13.914726667425237,307515459350097.6,214286790678348.6,175325556009557.94,0.0002585438668454,0.0001801617895665,0.0001474051005543,0.0001417055433589,9.874503926368084e-05,8.079139576120916e-05
70,70,2.25,0.02,450,1,100000.0,,609.3,0.6093,450.0,0.0208235374922934,0.0204257223913903,0.0072323537781218,13465530000000.0,9383220000000.0,7677180000000.0,21.750677235173548,13.2262341985192,292299775787274.4,203684006657195.7,166650550901341.94,0.0002622138089983,0.0001827191248224,0.0001494974657637,0.0001440556515412,0.0001003826712097,8.213127644437788e-05
71,71,2.25,0.02,455,1,100000.0,,622.7,0.6226999999999998,455.0,0.0191480055572923,0.0210130329752955,0.0069433901013575,13709903592268.828,9579755515806.389,7846020000000.0,24.217765647085816,15.059594690022248,331565105731248.9,231680159462902.3,189750893094280.38,0.000270048787087,0.0001886958095819,0.0001545458120986,0.0001486153106527,0.0001038445188456,8.505083145485223e-05
72,72,2.25,0.02,460,1,100000.0,,627.0,0.627,460.0,0.0191397187714982,0.0210287941617181,0.00655378839668,13749103961203.852,9627416839546.629,7900200000000.0,24.2665245478894,15.250029588389836,334408679780233.9,234160114294814.4,192150372813711.9,0.0002739084490594,0.0001917965579727,0.000157387094851,0.000151043575464,0.0001057639440381,8.678925246683966e-05
73,73,2.25,0.02,465,1,100000.0,,620.9,0.6209,465.0,0.019111294342889,0.0213433998939124,0.0062271119905579,13597710000000.0,9515442036285.566,7823340000000.0,24.667149104046544,15.345812477349536,336073293253954.8,235178272069459.3,193357237214604.1,0.0002739483095245,0.0001917042840462,0.0001576140958908,0.0001513184448743,0.000105890027896,8.705992718799086e-05
74,74,2.25,0.02,470,1,100000.0,,627.9,0.6279000000000001,470.0,0.0203553380725792,0.0215759334105745,0.0066843983914536,13720525224384.342,9606870000000.0,7911540000000.0,23.563136275465244,14.761740190898214,322565422272698.06,225854624920742.7,185997926405317.56,0.000279436238754,0.0001956563305774,0.0001611287428284,0.0001546921127448,0.000108312691596,8.919868719678633e-05
75,75,2.25,0.02,475,1,100000.0,,627.4,0.6274,475.0,0.0197204514112228,0.0200586602781354,0.0064026957488132,13654091355329.66,9599220000000.0,7905240000000.0,24.96504621441077,15.708986617819376,341874304079306.44,240347495252636.5,197933231384524.2,0.0002810935155208,0.0001976168480083,0.000162743286595,0.0001558817908741,0.0001095893945378,9.025008961944272e-05
76,76,2.25,0.02,480,1,100000.0,,628.7,0.6287,480.0,0.0212977767231734,0.0209651037784304,0.0064879094010402,13642790000000.0,9619110000000.0,7921620000000.0,23.02736937265203,14.4436007340235,313426135928310.0,220987091230559.6,181989369248696.1,0.0002839222066284,0.000200184781632,0.0001648580554616,0.0001577392631475,0.0001112170841546,9.159053989212562e-05
77,77,2.25,0.02,485,1,100000.0,,635.7,0.6356999999999999,485.0,0.0202696929511488,0.0228096794442695,0.0068084888531529,13785809782711.557,9726210000000.0,8009820000000.0,24.291508227270292,15.449680864424996,335042255152684.75,236380117225702.5,194665978891754.97,0.0002899192776814,0.0002045448052906,0.0001684486631804,0.0001613434996516,0.0001138315981781,9.374366908794488e-05
78,78,2.25,0.02,490,1,100000.0,,638.3,0.6382999999999999,490.0,0.0218598270421125,0.0232367663213505,0.00721003209159,13785721018729.854,9751810815841.012,8042580000000.0,22.614658631668803,14.432474223275198,311706193407616.7,220496252905971.7,181849175213267.56,0.0002929603638681,0.0002072357362447,0.0001709128713715,0.0001633414103467,0.0001155452464132,9.529326454828738e-05
79,79,2.25,0.02,495,1,100000.0,,642.7,0.6426999999999999,495.0,0.0204212587814878,0.0212201953879368,0.006268516445596,13823888849323.688,9800079230928.707,8098020000000.0,24.686092983499115,15.89185447593523,341819246748025.2,242323685997439.4,200237366396783.97,0.0002968568439542,0.0002104487834577,0.0001738984366613,0.0001657415428968,0.0001174980694614,9.70912269217008e-05
80,80,2.25,0.02,500,1,100000.0,,653.0,0.6529999999999999,500.0,0.0213854956078477,0.0221095652906973,0.0067480763041435,14039500000000.0,9937879069642.62,8227800000000.0,23.83046360119311,15.559779547402144,334535260269146.0,236801236588638.7,196053222297266.97,0.0003046447106013,0.000215643170566,0.0001785359699338,0.0001703525112115,0.0001205842555383,9.983449494262248e-05
81,81,2.25,0.02,505,1,100000.0,,646.1,0.6461,505.0,0.0204229377755211,0.0209378256699859,0.0070697173597859,13847305266181.707,9820720000000.0,8140860000000.0,25.104661067257048,16.188196102327034,346947675495643.6,246060580755370.9,203971270889320.62,0.0003035686286116,0.000215295499382,0.0001784686376456,0.0001699612666502,0.0001205391214053,9.992058748078218e-05
82,82,2.25,0.02,510,1,100000.0,,650.7,0.6507,510.0,0.0210119983834146,0.0201682712991653,0.0073111790707137,13888323701653.812,9890640000000.0,8198820000000.0,25.365429592062537,16.37647575269918,349534034648487.7,248922431441027.6,206343594484009.7,0.0003075164366337,0.0002189993864029,0.0001815389650444,0.0001724567775579,0.0001228159667809,0.0001018079724631
83,83,2.25,0.02,515,1,100000.0,,638.3,0.6383,515.0,0.0224817798359367,0.0206669515248143,0.0068044826976862,13595790000000.0,9702160000000.0,8042580000000.0,23.174558554576613,14.78465815036552,314913218602785.7,224726803885556.0,186286692694605.6,0.0003040353674834,0.0002169642059036,0.0001798519075254,0.0001707018772976,0.0001218154241748,0.0001009785753027
84,84,2.25,0.02,520,1,100000.0,,643.8,0.6438,520.0,0.0229378605663554,0.021225227711108,0.0068487243395127,13691514999440.848,9785760000000.0,8111880000000.0,22.880733489686403,14.737026843256851,313408238694646.9,224002808017504.2,185686538225036.4,0.0003092284450108,0.0002210153769084,0.0001832101150688,0.0001738371089026,0.000124246895021,0.0001029941366622
85,85,2.25,0.02,525,1,100000.0,,637.8,0.6378,525.0,0.0210770621103505,0.0211918097827292,0.0070345395651188,13507486457238.771,9676286564013.734,8036280000000.0,25.1118101638788,16.033811912215207,339568042116902.9,243254560639842.2,202026030093911.6,0.0003080281943219,0.0002206605268486,0.0001832613954714,0.0001734258159461,0.0001242361336437,0.0001031797011667
86,86,2.25,0.02,530,1,100000.0,,648.3,0.6483000000000001,530.0,0.0228361252196577,0.0220029523316335,0.0064022002350977,13679130000000.0,9816466739668.99,8168580000000.0,24.19693307571025,15.709321296553508,331466679357279.1,237868317153156.38,197937448336574.2,0.0003149597405897,0.0002260225480592,0.0001880802242383,0.0001776235880428,0.0001274668816074,0.0001060690620539
87,87,2.25,0.02,535,1,100000.0,,640.9,0.6409,535.0,0.0240707057772737,0.0205013088553895,0.0067974711780882,13522990000000.0,9685516229662.885,8075340000000.0,22.68153633989762,14.566661359236804,307356554679896.6,220136737411283.03,183539933126383.7,0.0003143831849237,0.0002251693922654,0.0001877359303335,0.0001775735578949,0.000127182788492,0.000106039186231
88,88,2.25,0.02,540,1,100000.0,,643.3,0.6433,540.0,0.0245097731783629,0.0199533037212183,0.0064116036243219,13517553068420.396,9702814373779.111,8105580000000.0,22.337204008157265,14.353578365208246,301609291580030.1,216493248060170.2,180855087401623.97,0.0003172873267507,0.0002277468428666,0.0001902561652206,0.000179523844583,0.0001288610838692,0.0001076485423663
89,89,2.25,0.02,545,1,100000.0,,627.8,0.6278,545.0,0.025516620527162,0.0213928065962364,0.0067331674052104,13136310732306.951,9450515361912.24,7910280000000.0,22.07911700186137,13.831090752443703,289406667554695.1,208204739770582.28,174271743480790.66,0.000309725481601,0.0002228224865789,0.0001865071048124,0.0001763673920342,0.0001268821042472,0.0001062029882126
90,90,2.25,0.02,550,1,100000.0,,632.1,0.6321000000000001,550.0,0.0271961168434358,0.0185311910936109,0.0069283488726602,13170361982100.645,9496603680022.434,7964460000000.0,20.6310860684042,13.013023664249715,271137845498830.1,195506293969518.9,163964098169546.4,0.0003135048821674,0.0002260554130359,0.0001895845457566,0.0001787785024026,0.0001289097889741,0.0001081120043002
91,91,2.25,0.02,555,1,100000.0,,653.4,0.6534000000000001,555.0,0.022590096145177,0.0206552236328219,0.0069423995457656,13590720000000.0,9801000000000.0,8232840000000.0,24.83864773048214,16.22842133890783,337551163849282.9,243426320083617.5,204478108870238.7,0.0003265849514852,0.0002355179938595,0.000197835114842,0.0001864297574963,0.000134444536656,0.000112933410791
92,92,2.25,0.02,560,1,100000.0,,657.0,0.657,560.0,0.0239543306770201,0.0196601417727893,0.0069862306797007,13638621937885.09,9855000000000.0,8278200000000.0,23.78740310958413,15.656928336612438,325021196790893.6,234853925049186.6,197277297041316.72,0.0003307865065601,0.0002390198245098,0.0002007766525882,0.0001890804954004,0.0001366258475862,0.0001147657119724
93,93,2.25,0.02,565,1,100000.0,,647.3,0.6473000000000001,565.0,0.0251362585049605,0.0186794528699781,0.0067602710334356,13379991745683.305,9709500000000.0,8155980000000.0,22.85627636639108,14.811999888950805,306170919590952.9,222179998334262.0,186631198600780.1,0.0003274596700659,0.0002376286717464,0.000199608084267,0.0001873729297159,0.0001359714935297,0.000114216054565
94,94,2.25,0.02,570,1,100000.0,,678.4,0.6784000000000001,570.0,0.0258753849095341,0.0204881999864937,0.0070103996783923,13962823482687.914,10176000000000.0,8547840000000.0,22.262554306209204,15.116609990240056,311129948334844.6,226749149853600.84,190469285877024.75,0.0003448116576625,0.0002512961245069,0.0002110887445857,0.0001975347594083,0.0001439618365319,0.0001209279426868
95,95,2.25,0.02,575,1,100000.0,,659.2,0.6592,575.0,0.025566139440184,0.018897465130223,0.0063925247872311,13513600000000.0,9872469002730.035,8305920000000.0,22.63163669004396,14.903532628789444,305522418890183.6,223201856657917.84,187784511122746.97,0.0003367450396358,0.0002460117929809,0.0002069749999712,0.000192838754973,0.0001408799010623,0.0001185252835443
96,96,2.25,0.02,580,1,100000.0,,680.5,0.6805,580.0,0.0266087031789424,0.018489148285031,0.0067346119038479,13950250000000.0,10171398566105.115,8574300000000.0,22.193136352924924,15.12113741287283,309983316963893.0,226014864657124.3,190526331402197.7,0.0003506876337808,0.0002556931736269,0.0002155445944213,0.0002008125926671,0.0001464163665246,0.0001234262764685
97,97,2.25,0.02,585,1,100000.0,,695.1,0.6950999999999998,585.0,0.0251826169868876,0.0202830364073978,0.0073135042858289,14191560194401.832,10369124847837.244,8756615963709.225,23.533534371743546,16.38118707027967,334447708766552.9,244365665210051.97,206364212637200.53,0.00035989576828,0.0002629593999803,0.0002220664244538,0.0002059220410942,0.0001504578301313,0.0001270600418575
98,98,2.25,0.02,590,1,100000.0,,702.6,0.7026,590.0,0.0255955484086029,0.0195030244671101,0.0066807669641247,14282523342610.045,10468740000000.0,8838666022918.78,23.41223627280485,16.449802520850014,334393237240771.3,245102057560665.2,206937532913123.7,0.0003653928356306,0.0002678240043667,0.0002261214747446,0.000208914805356,0.0001531294384723,0.0001292858514906
99,99,2.25,0.02,595,1,100000.0,,711.6,0.7116,595.0,0.028047366426881,0.0200876793235701,0.0070984000162024,14402518707002.902,10602840000000.0,8939294032174.31,21.565189103741957,15.320603308583175,310083299261438.75,228276989297889.3,192461182863585.72,0.0003717225665872,0.0002736545584903,0.0002307191810486,0.0002123141095938,0.0001563013094835,0.0001317782182026
100,100,2.25,0.02,600,1,100000.0,,708.5,0.7085000000000001,600.0,0.0267344912546604,0.0200070637796659,0.0063931156301969,14277092963995.86,10556650000000.0,8887814470656.623,22.707394854234938,16.08891816660175,324210275729985.9,239724880682366.1,201828256454951.7,0.0003716642481494,0.0002748129044981,0.0002313694315263,0.000212120567315,0.0001568444355299,0.0001320498684473
101,101,2.25,0.02,605,1,100000.0,,725.5,0.7255,605.0,0.0265388945105086,0.0189266232798469,0.0067534288063168,14555475966422.297,10809582785681.191,9088234432246.676,23.065583125713133,16.72907104545167,335630036585310.75,249254691100416.3,209562673321536.56,0.0003821110920394,0.0002837737145975,0.0002385847904683,0.0002179010766913,0.0001618236142203,0.0001360543669322
102,102,2.25,0.02,610,1,100000.0,,718.6,0.7186,610.0,0.0304517101681085,0.0178809791628936,0.0072318125843599,14372000000000.0,10685584070478.69,8989083807004.945,20.22878650472169,14.541959670148197,290839193402963.94,216238982194376.72,181907729185984.1,0.0003804687925161,0.0002828786020473,0.0002379672879124,0.0002168029856419,0.0001611930510581,0.0001356011833804
103,103,2.25,0.02,615,1,100000.0,,737.9,0.7379,615.0,0.0283686263351682,0.0198326871085941,0.007074386165308,14747474286142.996,10950813742795.729,9223750000000.0,22.023954956658383,16.27494951103169,325266837541964.2,241528582150308.2,203436868887896.16,0.0003937104831055,0.0002923517671853,0.0002462446787893,0.000224116723052,0.0001664190384854,0.0001401729261662
104,104,2.25,0.02,620,1,100000.0,,741.8,0.7418,620.0,0.0283835556508733,0.0196809231628714,0.0067570295989338,14759789932996.422,10986815341211.943,9272500000000.0,21.900556784265792,16.254018725117195,323410490630520.4,240738611870401.4,203175234063964.9,0.0003972721661803,0.000295719380143,0.0002495771401645,0.0002259796023405,0.0001682135161182,0.0001419665098361
105,105,2.25,0.02,625,1,100000.0,,729.2,0.7292,625.0,0.0302747064239269,0.0192658127205981,0.0070674511516634,14444570443675.994,10778691666134.451,9115000000000.0,20.87783072164093,15.219940372756444,301488618846446.44,224974005012195.8,190249254659455.56,0.0003919810105775,0.0002925003874964,0.0002473529362016,0.0002227531136425,0.0001662207359496,0.0001405645559879
106,106,2.25,0.02,630,1,100000.0,,754.5,0.7545000000000001,630.0,0.0292024172325681,0.0211001615386016,0.0068214012788623,14878979240137.832,11130413442789.238,9431250000000.0,21.67150417974749,16.358798996705588,322600703334088.75,241325641167420.8,204484987458819.8,0.0004070897898789,0.0003045287984183,0.0002580395818039,0.0002311240301621,0.0001728953290914,0.0001465012131736
107,107,2.25,0.02,635,1,100000.0,,733.6,0.7335999999999999,635.0,0.0313560020678209,0.020878306241865,0.0067902159096385,14401921050781.297,10800461256345.72,9170000000000.0,20.640400670863944,15.117592011738044,296786214055307.1,222569474934594.2,188969900146725.6,0.0003972819479735,0.00029793444026,0.0002529576054522,0.0002253874668541,0.0001690252706455,0.0001435088460604
108,108,2.25,0.02,640,1,100000.0,,753.1,0.7531000000000001,640.0,0.0297601037255844,0.0188890735130802,0.0071092765862038,14718113102035.45,11070570000000.0,9413750000000.0,21.64507366930863,16.298022928899478,318518317364373.4,239580937054822.38,203725286611243.47,0.0004092916493397,0.0003078582032233,0.0002617841864144,0.0002320722212731,0.0001745585016808,0.0001484341000686
109,109,2.25,0.02,645,1,100000.0,,746.8,0.7468,645.0,0.0292178528558451,0.0194517554384561,0.0064516709412245,14528918428555.73,10977960000000.0,9324022039579.783,22.40768112602433,16.741696227024534,325708005942821.0,246102934537260.6,209025099893849.03,0.0004071418353149,0.0003076338272798,0.000261285756705,0.0002310459212676,0.0001745768547267,0.0001482751295389
110,110,2.25,0.02,650,1,100000.0,,775.5,0.7755,650.0,0.033394301152873,0.0177432390762579,0.0073113371039145,15044700000000.0,11399850000000.0,9668627984634.572,19.65222530018599,15.222570620775963,295317870043053.75,223771788125406.72,189789003613295.44,0.000424989034298,0.0003220277734114,0.0002731234833646,0.0002413094002671,0.0001828478445323,0.0001550799165405
111,111,2.25,0.02,655,1,100000.0,,774.5,0.7745,655.0,0.0304611681730192,0.0187427004352278,0.0066393889475593,15008224578650.816,11385150000000.0,9642455908912.854,21.63458457350845,16.77899752689128,325142625033196.9,246651263645301.8,208897022400008.9,0.0004272986318829,0.0003241462035224,0.0002745300216076,0.0002427121083948,0.0001841199634513,0.0001559372190555
112,112,2.25,0.02,660,1,100000.0,,786.2,0.7862,660.0,0.0329438601277956,0.0201772729717475,0.0067721017367851,15165389087562.588,11537558305374.816,9774208368001.602,20.44365190495255,16.08436269253333,310258990661083.4,236039522220680.25,199964274260152.75,0.0004351013090522,0.0003310173377649,0.0002804260959815,0.0002472957817714,0.0001881382326815,0.0001593840082576
113,113,2.25,0.02,665,1,100000.0,,794.4,0.7944,665.0,0.0317759956858026,0.0197677681536016,0.0070849037003784,15253280459885.88,11634466447113.115,9862095947820.455,21.49035010790983,17.091043545866846,328165257499030.06,250308626234311.3,212177129025322.62,0.0004409870291697,0.0003363636306288,0.0002851226924499,0.0002507233326355,0.0001912396620994,0.0001621066084316
114,114,2.25,0.02,670,1,100000.0,,798.7,0.7987,670.0,0.0339309344541219,0.0199290424462725,0.0066788833439442,15265181245189.707,11673888102913.44,9903880000000.0,20.14292953909482,16.08241083679927,307375630754155.44,235062306916085.2,199421894376310.9,0.0004447313040368,0.0003401036250929,0.0002885367292191,0.0002529471136398,0.0001934386662796,0.000164109277158
115,115,2.25,0.02,675,1,100000.0,,789.3,0.7893,675.0,0.0327126551329797,0.0191386798281658,0.006848722241485,15015691513624.52,11513219438319.238,9787320000000.0,20.850108962422706,16.441844103073834,312790648634059.5,239830937703438.75,203878866878115.6,0.0004407436298952,0.0003379383575122,0.0002872794063351,0.0002507454639724,0.0001922580486725,0.000163437434248
116,116,2.25,0.02,680,1,100000.0,,805.8,0.8058,680.0,0.0358350428781818,0.0184743424820608,0.0068624290058603,15258297377003.234,11730134855578.62,9991920000000.0,19.113777088476432,15.41221016799678,291839272747788.3,224357537469747.2,191111406083160.03,0.0004512486569698,0.0003469068316648,0.0002955008916883,0.0002567911223327,0.0001974135396795,0.0001681600697418
117,117,2.25,0.02,685,1,100000.0,,799.1,0.7990999999999999,685.0,0.0307022448564452,0.0193246419989473,0.0068581936494027,15060730299216.412,11609035859745.34,9908840000000.0,22.443157148692432,17.942953333752747,338172920699632.4,260668738182045.97,222492621338534.1,0.0004487469700836,0.0003459008669668,0.0002952421189877,0.0002553741753808,0.000196846228619,0.0001680172072474
118,118,2.25,0.02,690,1,100000.0,,827.6,0.8276,690.0,0.0377073819020551,0.0203410278651871,0.0067678029309803,15524652669704.012,12000200000000.0,10262240000000.0,18.503387344633715,15.324699469227811,287470561294537.44,222208142303803.28,190026273418424.84,0.0004660664832015,0.0003602586885972,0.0003080832923176,0.0002652372182648,0.0002050222787162,0.0001753293969711
119,119,2.25,0.02,695,1,100000.0,,823.9,0.8238999999999999,695.0,0.0362826642324648,0.0193252731440487,0.0070193359190696,15382352875939.418,11946550000000.0,10216360000000.0,19.357199356142612,15.950713715555086,297802533069250.06,231285348875548.75,197788850072883.03,0.0004652093437774,0.0003613001684935,0.0003089739371944,0.0002647330378793,0.0002056022572869,0.0001758253786454
120,120,2.25,0.02,700,1,100000.0,,810.3,0.8103000000000001,700.0,0.0339385858458171,0.0199423260822273,0.0067626690388855,15056749335274.2,11749350000000.0,10040151469272.52,20.94514418044525,16.954084958097518,315035674963614.75,245834231892414.0,210072295448863.2,0.0004586380843113,0.0003578926138644,0.000305829348256,0.0002610434166842,0.0002037020341856,0.000174069142363
121,121,2.25,0.02,705,1,100000.0,,819.2,0.8192000000000002,705.0,0.0326170585895283,0.0195190764713848,0.0068797886177767,15149649185294.55,11878400000000.0,10135932951343.52,21.88381572006362,17.924081912985123,331474063659921.8,259899187738284.25,221774038677253.72,0.0004648154076809,0.0003644482635252,0.000310986594434,0.0002644647072891,0.0002073590972728,0.0001769411626825
122,122,2.25,0.02,710,1,100000.0,,814.3,0.8143,710.0,0.0356039536901334,0.01916965788626,0.0069007834906175,14986988661611.074,11791213504627.871,10060896737758.004,20.042730301385102,16.340349422436965,300740060813982.4,236611259707941.7,201889436568859.03,0.0004631540851758,0.0003643926626726,0.000310919393471,0.0002634412562926,0.0002072659270658,0.0001768504224477
123,123,2.25,0.02,715,1,100000.0,,820.0,0.82,715.0,0.0353421891482752,0.019072191161647,0.0068543607164071,15019348447816.145,11849567959599.736,10116812235424.217,20.41067444065233,16.71568104221383,306169070872639.0,241553168903299.7,206230983525996.9,0.0004674228147895,0.0003687748792139,0.0003148491339826,0.0002657134848864,0.000209635591576,0.0001789806957576
124,124,2.25,0.02,720,1,100000.0,,820.8,0.8207999999999999,720.0,0.0341513459016027,0.0191103537226352,0.0067809410292949,14961382800693.912,11836922329392.26,10112158596517.998,21.43616810167861,17.57872380211099,320421559394556.6,253506321022693.4,216567791193143.56,0.0004689266967912,0.0003709983871169,0.0003169400309625,0.0002664068632723,0.0002107717843049,0.0001800601246889
125,125,2.25,0.02,725,1,100000.0,,819.4,0.8194000000000001,725.0,0.0352105502329777,0.0208040066112456,0.0067263999998909,14863369457758.832,11792567750494.18,10080411835422.984,21.074474399609752,17.198327547238673,311966190371198.0,247513354644865.0,211577037535594.1,0.0004691416136689,0.0003722160227188,0.0003181741992189,0.0002663218549028,0.0002112992297139,0.0001806208199172
126,126,2.25,0.02,730,1,100000.0,,831.7,0.8317,730.0,0.0366382528185567,0.0203778418080433,0.0066616388512251,15012900441698.902,11945058157758.488,10217012162244.094,20.02005863576912,16.650949237883314,300563957157778.6,239144591834075.5,204548456025445.28,0.0004772347145216,0.0003797131967936,0.0003247815371484,0.0002706992724752,0.0002153826680951,0.0001842240791465
127,127,2.25,0.02,735,1,100000.0,,835.1,0.8351000000000001,735.0,0.0376511121096427,0.0199791344853491,0.0068751498089964,15000389392767.637,11969261801208.965,10244002703807.158,19.67833249270717,16.427084358979194,295069646715998.75,235444944705025.6,201507719541433.5,0.0004801736742861,0.000383145014912,0.0003279181819143,0.0002721233120677,0.000217135374227,0.0001858373053925
128,128,2.25,0.02,740,1,100000.0,,852.9,0.8529,740.0,0.0364924766020521,0.0202054217708166,0.0069838361144439,15244661317313.016,12199231530612.86,10447260006498.504,20.78877252104389,17.682098333746815,316048306340010.56,252911257498465.6,216589844944456.53,0.000491240384365,0.0003931051704802,0.0003366500517348,0.0002782517356633,0.0002226653171558,0.00019068762298
129,129,2.25,0.02,745,1,100000.0,,838.5,0.8385,745.0,0.0375965850208444,0.0180999057381327,0.0068486966554774,14913092833439.62,11968536733165.645,10256036028883.973,19.979366833090182,16.753193089958664,297962938350736.7,239130837084063.3,204915148395308.4,0.0004839098031517,0.0003883629183594,0.0003327945739548,0.000273814091679,0.0002197501250023,0.0001883074973676
130,130,2.25,0.02,750,1,100000.0,,833.6,0.8336,750.0,0.0365365433730061,0.0197766339343202,0.007037071055566,14752192898383.754,11874011706383.72,10181351937158.246,20.783215130358425,17.385394786260193,307668782991201.6,247642012010743.8,212340238586073.72,0.0004819546735317,0.0003879243902843,0.0003326251346348,0.0002724757790888,0.0002193152308197,0.0001880514863358
131,131,2.25,0.02,755,1,100000.0,,836.1,0.8360999999999998,755.0,0.0361760028578941,0.0197544127910932,0.0068999250972009,14722462878197.707,11884964951469.082,10197091788333.111,21.068603449403128,17.64177805816016,310645165131761.5,250773727906745.3,215159466772467.7,0.0004841899486523,0.0003908707814172,0.0003353602851808,0.0002734943908326,0.0002207831173603,0.0001894280481457
132,132,2.25,0.02,760,1,100000.0,,859.5,0.8595,760.0,0.0380560936146479,0.0195769690188157,0.0069582930256795,15058459682687.162,12204900000000.0,10467270129245.283,20.45880296359657,17.626574950802883,308817996789445.75,250297364301400.84,214662154116861.03,0.0004985749007622,0.0004040955671786,0.0003465638767781,0.0002813582000703,0.0002280411654577,0.0001955746035964
133,133,2.25,0.02,765,1,100000.0,,834.5,0.8345,765.0,0.0381751697625076,0.0204269313226663,0.0072753003398649,14546628393283.965,11849900000000.0,10148045863251.074,20.5088412924836,17.084741960959168,297813532056582.94,242603335845620.16,207761228258386.72,0.0004848327978364,0.0003949520133293,0.0003382299551093,0.0002733231756293,0.0002226531269875,0.0001906762204124
134,134,2.25,0.02,770,1,100000.0,,840.5,0.8404999999999999,770.0,0.0389773350974564,0.0201720938001404,0.0068506417781776,14576855956158.334,11935100000000.0,10206137329497.45,19.957776027335903,16.761819320298837,290701517900235.6,238017834348243.5,203537691701598.53,0.0004890156959578,0.000400391637976,0.0003423894263781,0.000275439862669,0.0002255220408864,0.0001928520850362
135,135,2.25,0.02,775,1,100000.0,,855.4,0.8554,775.0,0.0393477189115059,0.0205723833651198,0.0062588260993827,14759588237388.725,12143943633403.707,10371931104911.943,20.185024902380214,17.208826958121854,296931493979837.8,244310292934802.38,208661173259283.7,0.0004984161033735,0.0004100884772662,0.0003502494380346,0.0002804741634925,0.000230769475225,0.0001970961962938
136,136,2.25,0.02,780,1,100000.0,,870.9,0.8709,780.0,0.0404585576021531,0.0187746231057966,0.006826385966789,14920486960057.63,12338310368279.049,10544462108931.732,19.46804763546253,16.971971930500853,290768269463201.4,240447189390561.03,205488936657502.8,0.000507137421746,0.0004193709579065,0.0003583992494305,0.0002851486175913,0.0002358000884519,0.0002015174706868
137,137,2.25,0.02,785,1,100000.0,,856.7,0.8567,785.0,0.0407794651591643,0.01881276132158,0.0064684027761307,14544759012439.02,12111869654854.848,10366070000000.0,19.48844770350789,16.70825107783071,283666960950592.1,236218231837602.0,202169838041751.6,0.0004976454546284,0.0004144047265159,0.0003546726084253,0.0002795888853154,0.0002328222924141,0.0001992633878583
138,138,2.25,0.02,790,1,100000.0,,888.4,0.8884000000000001,790.0,0.0396123496998483,0.0168057800222059,0.0069730423839143,15004351890148.824,12533838747936.293,10749640000000.0,20.3214035315182,18.05727075319298,304972585047951.6,254757901675311.8,218492976113635.1,0.0005166781724172,0.0004316055065269,0.0003701662284386,0.00029011519821,0.0002423468297272,0.0002078486269929
139,139,2.25,0.02,795,1,100000.0,,891.2,0.8912000000000001,795.0,0.0420851220290955,0.0191134293964498,0.007234967709937,14972794279449.371,12547059719658.898,10783520000000.0,18.97111195008756,16.90235050177517,283971518068029.0,237965441144950.2,204518441071479.6,0.00051885471633,0.0004347953354675,0.0003736831019122,0.0002911434489771,0.0002439754512835,0.0002096837201071
140,140,2.25,0.02,800,1,100000.0,,897.0,0.897,800.0,0.0402056053938394,0.0186546242659964,0.0072517243050985,14990878783945.26,12602263581154.94,10853700000000.0,20.19649391720185,18.132548623760872,303035494384384.25,254750453907182.62,219403838347506.56,0.0005227870092005,0.0004394872229775,0.0003785083879029,0.0002931541811415,0.000246443608404,0.0002122495673344
141,141,2.25,0.02,805,1,100000.0,,900.0,0.9,805.0,0.037079988190203,0.0172459328603997,0.006301819289098,14961390481094.363,12617869752687.6,10890000000000.0,22.00233780767252,19.7841988370616,328887915729879.6,277371604541463.0,239388805928445.3,0.0005250775248353,0.0004428304860305,0.0003821900279042,0.0002941799754235,0.0002481002429843,0.0002141258151379
142,142,2.25,0.02,810,1,100000.0,,907.9,0.9079,810.0,0.0441523315900098,0.0196106826815059,0.0070848790110167,15012393647536.52,12701851795068.385,10985590000000.0,18.583376685053327,16.87798642429582,279082471835341.1,236129179601918.4,204223635733979.44,0.0005301204930411,0.0004485302007279,0.0003879252385647,0.000296808456556,0.0002511269764976,0.0002171949449775
143,143,2.25,0.02,815,1,100000.0,,921.2,0.9212,815.0,0.0444395852829074,0.0176011920731511,0.0066586324023332,15150812064869.984,12860756663064.652,11131490037218.045,18.556065040293632,17.12041315396276,281576380990683.7,239015922214770.2,206877668754226.2,0.0005383702218428,0.0004569952018489,0.0003955472970768,0.0003011329557918,0.0002556165076225,0.0002212461274631
