# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	6.479999999999999538e+00	6.479999999999999649e-03	nan	5.911325331157632826e-03	1.301568012636819018e-03	9.302135147536045613e-05
nan	1.348000000000000043e+01	1.348000000000000066e-02	nan	9.157616953639024018e-03	1.205236708465479362e-03	8.709465620974111706e-05
nan	2.623999999999999844e+01	2.624000000000000291e-02	nan	1.020518386307685439e-02	1.558999115404930335e-03	1.000388185891839252e-04
nan	3.923999999999999488e+01	3.923999999999999710e-02	nan	1.238878217942101373e-02	1.469349400584705600e-03	1.049344724370880350e-04
nan	5.279999999999999716e+01	5.279999999999999971e-02	nan	1.502305261848505338e-02	1.432951772812703388e-03	1.118783315733420404e-04
nan	6.735999999999999943e+01	6.736000000000000321e-02	nan	1.627451043122164070e-02	1.444899783676897604e-03	1.089645149798288093e-04
nan	8.287999999999999545e+01	8.287999999999999534e-02	nan	1.830735326914919095e-02	1.408944447050151320e-03	1.141220250180052483e-04
nan	9.823999999999999488e+01	9.824000000000002175e-02	nan	2.234942148016671321e-02	1.538359480908850063e-03	1.106300091246730118e-04
nan	1.096799999999999926e+02	1.096799999999999997e-01	nan	2.322449968104137868e-02	1.597245913064468392e-03	1.112988547708825237e-04
nan	1.260000000000000000e+02	1.260000000000000286e-01	nan	2.700177967805302698e-02	1.395190186563758077e-03	1.177848996329397270e-04
nan	1.406400000000000148e+02	1.406400000000000150e-01	nan	3.388760878840457735e-02	1.461370907872623897e-03	1.168579806984654116e-04
nan	1.531200000000000045e+02	1.531200000000000061e-01	nan	3.554836314255681307e-02	1.306804196045017194e-03	1.179549574382126719e-04
nan	1.634000000000000057e+02	1.634000000000000452e-01	nan	3.560673799885989699e-02	1.274446754719409406e-03	1.181647468220431744e-04
nan	1.719200000000000159e+02	1.719200000000000172e-01	nan	4.070720440949117391e-02	1.211966486514499562e-03	1.197745454984682368e-04
nan	1.876400000000000148e+02	1.876399999999999735e-01	nan	4.308338055786407883e-02	1.253683874292487377e-03	1.190776921375063239e-04
nan	1.935200000000000102e+02	1.935199999999999976e-01	nan	5.057424978374456398e-02	1.361585219707632955e-03	1.201141876317199711e-04
nan	2.033199999999999932e+02	2.033200000000000007e-01	nan	4.998275416907290575e-02	1.333870226615414389e-03	1.206241312952431805e-04
nan	2.107199999999999704e+02	2.107200000000000184e-01	nan	5.156263753647181286e-02	1.217882390195310516e-03	1.221933339529972956e-04
nan	2.260800000000000125e+02	2.260800000000000032e-01	nan	5.628732767381279534e-02	1.175699905548103618e-03	1.247895874603584222e-04
nan	2.288000000000000114e+02	2.287999999999999756e-01	nan	5.925803422431272921e-02	1.250870238647990972e-03	1.219863740377950882e-04
nan	2.371999999999999886e+02	2.371999999999999942e-01	nan	5.930694155337732504e-02	1.197954600613883053e-03	1.240159221414734213e-04
