# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
7.183080000000000000e+12	4.394000000000000000e+03	4.394000000000000128e+00	3.156245352000000000e+11	6.340000000000000000e+02	1.082195711421718443e-01	1.131564006266000955e-01	2.953327180503025062e-02	5.858459734303437472e+00	2.574207207252930729e+01	1.849073630627437988e+12
7.187890000000000000e+12	4.249000000000000000e+03	4.248999999999999666e+00	3.054134461000000000e+11	6.360000000000000000e+02	9.462301964197195048e-02	1.046083701228586599e-01	2.988836826970299801e-02	6.721408832718009485e+00	2.855926613021882332e+01	2.052808634247385742e+12
7.192690000000000000e+12	4.388000000000000000e+03	4.387999999999999901e+00	3.156152372000000000e+11	6.380000000000000000e+02	9.335920110720508092e-02	1.097055731973557435e-01	2.903323846395959584e-02	6.833820260173174788e+00	2.998680330163989183e+01	2.156857802396722412e+12
7.197470000000000000e+12	4.313000000000000000e+03	4.313000000000000611e+00	3.104268811000000610e+11	6.400000000000000000e+02	9.205261154374966281e-02	1.134568899542462983e-01	2.923841245813592338e-02	6.952545824252128526e+00	2.998633013999943842e+01	2.158257115927417480e+12
7.202230000000000000e+12	4.340000000000000000e+03	4.339999999999999858e+00	3.125767820000000000e+11	6.420000000000000000e+02	9.816608486357836227e-02	1.002055722650125463e-01	2.981933039824007786e-02	6.539936892585549444e+00	2.838332611382128334e+01	2.044232428367470947e+12
7.206970000000000000e+12	4.319000000000000000e+03	4.318999999999999950e+00	3.112690343000000000e+11	6.440000000000000000e+02	9.097203641476880875e-02	1.157468676546176967e-01	2.916212128369352272e-02	7.079098428266580534e+00	3.057462611168336153e+01	2.203504131481186523e+12
7.211700000000000000e+12	4.477000000000000000e+03	4.476999999999999424e+00	3.228678089999999390e+11	6.460000000000000000e+02	9.013007002886297414e-02	1.046008796957445391e-01	2.978443316912241651e-02	7.167419261885928705e+00	3.208853603546329936e+01	2.314128953269506836e+12
7.216400000000000000e+12	4.288000000000000000e+03	4.288000000000000256e+00	3.094392320000000000e+11	6.480000000000000000e+02	1.023993522037471848e-01	1.078908562576706975e-01	2.968478475707749670e-02	6.328165032828080960e+00	2.713517166076681164e+01	1.958182527727576172e+12
7.221090000000000000e+12	4.415000000000000000e+03	4.415000000000000036e+00	3.188111235000000000e+11	6.500000000000000000e+02	8.212007221527528600e-02	1.066760137316122709e-01	3.031327225014850135e-02	7.915239020930774139e+00	3.494578027740936932e+01	2.523466245033979980e+12
7.225770000000000000e+12	4.371000000000000000e+03	4.370999999999999552e+00	3.158384066999999390e+11	6.520000000000000000e+02	8.779022218118370802e-02	1.024898234295898575e-01	2.982689447358416457e-02	7.426795192001971913e+00	3.246252178424061441e+01	2.345667160329123047e+12
7.230420000000000000e+12	4.370000000000000000e+03	4.370000000000000107e+00	3.159693540000000000e+11	6.540000000000000000e+02	1.024908975591642957e-01	1.162786354068515993e-01	3.030220098510433627e-02	6.381054469958851172e+00	2.788520803372018264e+01	2.016217658711710693e+12
7.235050000000000000e+12	4.494000000000000000e+03	4.493999999999999773e+00	3.251431470000000000e+11	6.560000000000000000e+02	8.331296388405462494e-02	1.124687513939955086e-01	2.958418927068199797e-02	7.873924650105418088e+00	3.538541737757374506e+01	2.560152639976149414e+12
7.239670000000000000e+12	4.473000000000000000e+03	4.472999999999999865e+00	3.238304391000000000e+11	6.580000000000000000e+02	9.393731283489614725e-02	1.133429442504260976e-01	2.917238454508567710e-02	7.004671308370276073e+00	3.133189476234024440e+01	2.268325785540718262e+12
7.244270000000000000e+12	4.420000000000000000e+03	4.419999999999999929e+00	3.201967340000000000e+11	6.600000000000000000e+02	9.131335170218335406e-02	9.897554684563253380e-02	2.934395848846358540e-02	7.227858661377108085e+00	3.194713528328681562e+01	2.314336737186562012e+12
7.248860000000000000e+12	4.515000000000000000e+03	4.515000000000000568e+00	3.272860290000000610e+11	6.620000000000000000e+02	7.544242191920602636e-02	1.076222378979392047e-01	2.941620591921248126e-02	8.774903869191254202e+00	3.961869096939851431e+01	2.871903442204341309e+12
7.253430000000000000e+12	4.587000000000000000e+03	4.586999999999999744e+00	3.327148341000000000e+11	6.640000000000000000e+02	9.433403578850629856e-02	1.006226158105471835e-01	2.889184383892743832e-02	7.038816843251204602e+00	3.228705285999326691e+01	2.341918778262610352e+12
7.257980000000000000e+12	4.521000000000000000e+03	4.520999999999999908e+00	3.281332758000000000e+11	6.660000000000000000e+02	8.514072665900584980e-02	1.173199759980579071e-01	3.005151524667366153e-02	7.822343385291663509e+00	3.536481444490360815e+01	2.566771159448214844e+12
7.262510000000000000e+12	4.612000000000000000e+03	4.612000000000000099e+00	3.349469612000000000e+11	6.680000000000000000e+02	8.109704191565469955e-02	1.203447249772540140e-01	2.895679263488479954e-02	8.237045201904601655e+00	3.798925247118402382e+01	2.758973259644986816e+12
7.267020000000000000e+12	4.556000000000000000e+03	4.556000000000000050e+00	3.310854312000000000e+11	6.700000000000000000e+02	8.657468697902004351e-02	1.118164098590703065e-01	2.957801080355344087e-02	7.738982644688782386e+00	3.525880492920209264e+01	2.562264405966102051e+12
7.271520000000000000e+12	4.600000000000000000e+03	4.599999999999999645e+00	3.344899200000000000e+11	6.720000000000000000e+02	8.281493902950387564e-02	1.183927945589433040e-01	2.988236415943466492e-02	8.114477990022928466e+00	3.732659875410546846e+01	2.714211093724530273e+12
7.276010000000000000e+12	4.671000000000000000e+03	4.671000000000000263e+00	3.398624271000000000e+11	6.740000000000000000e+02	8.052067863820866478e-02	9.900286037218561375e-02	3.015283291523283490e-02	8.370520609101941290e+00	3.909870176511516604e+01	2.844825450299956055e+12
7.280470000000000000e+12	4.619000000000000000e+03	4.618999999999999773e+00	3.362849093000000000e+11	6.760000000000000000e+02	9.578854047890672518e-02	1.014648962600703946e-01	2.979119776324223867e-02	7.057211610285050618e+00	3.259726042790664025e+01	2.373233766275615234e+12
7.284920000000000000e+12	4.773000000000000000e+03	4.773000000000000576e+00	3.477092316000000610e+11	6.780000000000000000e+02	9.217348658398805128e-02	1.024708369496117322e-01	2.891834690652074838e-02	7.355694409825860980e+00	3.510872941809883940e+01	2.557642851124966309e+12
7.289350000000000000e+12	4.602000000000000000e+03	4.601999999999999424e+00	3.354558869999999390e+11	6.800000000000000000e+02	8.854547202190587996e-02	1.065348822960803937e-01	2.867261855881440141e-02	7.679669942148708905e+00	3.534184107376835016e+01	2.576190492310733398e+12
7.293770000000000000e+12	4.776000000000000000e+03	4.775999999999999801e+00	3.483504552000000000e+11	6.820000000000000000e+02	8.257002328275575564e-02	1.050887075284386019e-01	2.898048076399360393e-02	8.259656142575311222e+00	3.944811773693968604e+01	2.877254977061585938e+12
7.298170000000000000e+12	4.707000000000000000e+03	4.706999999999999851e+00	3.435248619000000000e+11	6.840000000000000000e+02	7.918749149064296944e-02	1.107793494421905056e-01	2.902861100579799680e-02	8.637727842165874748e+00	4.065778495307476703e+01	2.967274264109816895e+12
7.302550000000000000e+12	4.773000000000000000e+03	4.773000000000000576e+00	3.485507115000000610e+11	6.860000000000000000e+02	8.352979827452600148e-02	1.164829390175475127e-01	2.916611069186312438e-02	8.212638054570865265e+00	3.919892143446674737e+01	2.862520837212651367e+12
7.306920000000000000e+12	4.819000000000000000e+03	4.818999999999999950e+00	3.521204748000000000e+11	6.880000000000000000e+02	8.895313659922976512e-02	9.984004475642746512e-02	2.959229396521891736e-02	7.734409671237576944e+00	3.727212020569388073e+01	2.723444005733887695e+12
7.311270000000000000e+12	4.820000000000000000e+03	4.820000000000000284e+00	3.524032140000000000e+11	6.900000000000000000e+02	8.886886978518759861e-02	9.371144608541986942e-02	2.998128778664458857e-02	7.764248624606758575e+00	3.742367837060458413e+01	2.736146169606500977e+12
7.315600000000000000e+12	4.701000000000000000e+03	4.701000000000000512e+00	3.439063560000000610e+11	6.920000000000000000e+02	8.943402422664803453e-02	1.166320546374755990e-01	2.961208267675558004e-02	7.737547381814108505e+00	3.637421024190813057e+01	2.660991724457031250e+12
7.319920000000000000e+12	4.833000000000000000e+03	4.833000000000000185e+00	3.537717336000000000e+11	6.940000000000000000e+02	6.922450871013552387e-02	1.030144766261317513e-01	3.012450513387941731e-02	1.002535103435682196e+01	4.845252154904652997e+01	3.546685815372966797e+12
7.324230000000000000e+12	4.899000000000000000e+03	4.899000000000000021e+00	3.588140277000000000e+11	6.960000000000000000e+02	9.439313749692246347e-02	1.081751806008729166e-01	2.982827445612716566e-02	7.373417373934540997e+00	3.612237171490532006e+01	2.645685585854609375e+12
7.328510000000000000e+12	4.914000000000000000e+03	4.914000000000000590e+00	3.601229814000000610e+11	6.980000000000000000e+02	8.848815135604581883e-02	1.158814629986386624e-01	2.931788247113449944e-02	7.888061726947922736e+00	3.876193532622210114e+01	2.840672306575719238e+12
7.332790000000000000e+12	4.768000000000000000e+03	4.767999999999999794e+00	3.496274272000000000e+11	7.000000000000000000e+02	8.842514837465387245e-02	1.009754508901090642e-01	3.039198027860550225e-02	7.916299976496816271e+00	3.774491828793681947e+01	2.767755593726002441e+12
7.337040000000000000e+12	4.897000000000000000e+03	4.897000000000000242e+00	3.592948488000000000e+11	7.020000000000000000e+02	7.827404620434208482e-02	1.220425517367736690e-01	2.922054446705311948e-02	8.968489991782973902e+00	4.391869548976122672e+01	3.222332255561977051e+12
7.341280000000000000e+12	4.914000000000000000e+03	4.914000000000000590e+00	3.607504992000000610e+11	7.040000000000000000e+02	7.923169248249450902e-02	1.142640653022159170e-01	2.927261933043124806e-02	8.885333355153838042e+00	4.366252810722596678e+01	3.205388443430158691e+12
7.345510000000000000e+12	5.031000000000000000e+03	5.030999999999999694e+00	3.695526081000000000e+11	7.060000000000000000e+02	8.518235435008136847e-02	1.061742900589234817e-01	2.853311480333415792e-02	8.288101513354398264e+00	4.169743871368598320e+01	3.062889530457675293e+12
7.349720000000000000e+12	4.888000000000000000e+03	4.887999999999999901e+00	3.592543136000000000e+11	7.080000000000000000e+02	9.184635842666466488e-02	1.054535835980607988e-01	2.876176795031584396e-02	7.708525543397643176e+00	3.767927285612768173e+01	2.769321052961387207e+12
