# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	nan	nan	nan	nan	nan	nan
nan	1.500000000000000000e+00	1.500000000000000031e-03	nan	4.253685375974858990e-03	3.050962751636638725e-03	5.531738958815580771e-04
nan	nan	nan	nan	nan	nan	nan
nan	1.500000000000000000e+00	1.500000000000000031e-03	nan	4.639658407045201861e-03	2.658520374633194412e-03	6.369044421986677510e-04
nan	2.687500000000000000e+00	2.687499999999999785e-03	nan	5.756506563848387027e-03	3.701412626804159202e-03	5.584704757600092266e-04
nan	3.625000000000000000e+00	3.624999999999999750e-03	nan	9.234727284391326327e-03	3.396662797209237371e-03	6.826795572858904496e-04
nan	4.562500000000000000e+00	4.562500000000000583e-03	nan	1.192638685867615685e-02	3.199971009906052780e-03	6.784058492708710565e-04
nan	5.937500000000000000e+00	5.937500000000000937e-03	nan	1.078192556578229204e-02	3.518825670527372072e-03	6.723629418524747258e-04
nan	7.437500000000000000e+00	7.437499999999999667e-03	nan	1.316822950003652438e-02	3.226809438425270668e-03	6.849604514797987247e-04
nan	8.375000000000000000e+00	8.375000000000000500e-03	nan	1.395759430747318432e-02	3.114797942607574338e-03	6.515958253167696088e-04
nan	1.175000000000000000e+01	1.175000000000000003e-02	nan	1.631916187855576850e-02	3.229611887478959966e-03	6.782716963992390952e-04
nan	1.231250000000000000e+01	1.231250000000000053e-02	nan	1.717896508743122636e-02	3.019760166869957328e-03	6.809384112776528490e-04
nan	1.475000000000000000e+01	1.474999999999999922e-02	nan	1.887780023976189797e-02	2.996368806208556633e-03	6.877324864396151859e-04
nan	1.593750000000000000e+01	1.593750000000000028e-02	nan	1.878802301121349980e-02	3.222787438485526495e-03	6.529653957705028842e-04
nan	1.856250000000000000e+01	1.856249999999999914e-02	nan	2.070789532978197303e-02	3.117184738551831945e-03	6.713241998926437228e-04
nan	1.775000000000000000e+01	1.775000000000000189e-02	nan	2.265779985214028125e-02	3.215596846915022306e-03	6.429032147052676782e-04
nan	2.143750000000000000e+01	2.143749999999999822e-02	nan	2.334283543602776526e-02	3.169672433866141913e-03	6.290171714004142052e-04
nan	2.243750000000000000e+01	2.243750000000000258e-02	nan	2.188978350935057160e-02	3.190619393753428741e-03	6.163941066128465155e-04
nan	2.306250000000000000e+01	2.306249999999999967e-02	nan	2.535427174336801065e-02	3.098816354226521276e-03	6.163441411739132778e-04
nan	2.725000000000000000e+01	2.725000000000000339e-02	nan	2.246214429441613716e-02	2.899559012812705228e-03	5.921594125843322384e-04
nan	2.700000000000000000e+01	2.699999999999999969e-02	nan	2.521927353101152680e-02	2.777955105106996378e-03	5.688430143846382033e-04
nan	2.693750000000000000e+01	2.693750000000000311e-02	nan	2.189524965739427648e-02	2.916636331128313366e-03	5.640015724021686964e-04
nan	2.612500000000000000e+01	2.612499999999999545e-02	nan	2.853728627741687271e-02	3.289348954508757722e-03	5.261475364934571110e-04
nan	2.875000000000000000e+01	2.874999999999999778e-02	nan	2.327078991164910349e-02	3.896053085376001424e-03	4.717693389606556886e-04
nan	2.693750000000000000e+01	2.693749999999999617e-02	nan	2.896490734299086295e-02	2.899250450923613470e-03	4.470444080846083259e-04
nan	2.618750000000000000e+01	2.618750000000000244e-02	nan	2.511006918895475337e-02	2.496911529086726349e-03	5.399665258479127532e-04
nan	2.362500000000000000e+01	2.362500000000000017e-02	nan	3.234326552168409474e-02	3.160577626053258198e-03	5.740512844853748291e-04
nan	2.418750000000000000e+01	2.418750000000000067e-02	nan	3.930269885423533921e-02	2.723400471405506597e-03	4.882118279149681413e-04
nan	2.193750000000000000e+01	2.193749999999999867e-02	nan	4.083663859187568190e-02	2.434338207992053568e-03	6.318836113274780815e-04
nan	2.087500000000000000e+01	2.087499999999999772e-02	nan	4.161877976464290613e-02	2.904236088083127741e-03	5.709897128699314246e-04
nan	1.762500000000000000e+01	1.762500000000000178e-02	nan	4.388427117236388258e-02	2.934398991824643203e-03	5.943509441903129572e-04
nan	1.656250000000000000e+01	1.656250000000000083e-02	nan	4.705439357460648730e-02	3.006674538412236648e-03	5.769836310994345269e-04
nan	1.487500000000000000e+01	1.487499999999999933e-02	nan	4.716252081995071788e-02	3.106133342806989897e-03	5.473968498411681564e-04
nan	1.681250000000000000e+01	1.681250000000000105e-02	nan	4.486748653520886143e-02	2.907776438152953093e-03	5.496770693065921925e-04
nan	1.137500000000000000e+01	1.137499999999999969e-02	nan	4.641075491840376127e-02	2.810769063667738904e-03	5.392558444700720896e-04
nan	1.143750000000000000e+01	1.143749999999999975e-02	nan	4.788550605083531642e-02	2.918203145960011295e-03	4.893180058067408099e-04
nan	1.012500000000000000e+01	1.012500000000000032e-02	nan	5.177334188698929501e-02	2.902468171461687792e-03	5.817275311748157027e-04
nan	7.312500000000000000e+00	7.312499999999999556e-03	nan	5.214480434957916716e-02	2.817970606871202099e-03	4.857582435243021574e-04
nan	6.000000000000000000e+00	6.000000000000000125e-03	nan	5.211183539199940040e-02	2.603399192018511499e-03	5.103161195802650941e-04
nan	nan	nan	nan	nan	nan	nan
nan	6.250000000000000000e-01	6.250000000000000130e-04	nan	1.258108964123997621e-03	1.928043817179195566e-03	3.916328695655011414e-04
nan	nan	nan	nan	nan	nan	nan
nan	1.625000000000000000e+00	1.624999999999999925e-03	nan	4.587849258374712864e-03	2.783869990662955762e-03	5.643256148880090688e-04
nan	2.000000000000000000e+00	2.000000000000000042e-03	nan	6.126212093566852854e-03	3.164143178778910850e-03	4.752502183910895330e-04
nan	2.250000000000000000e+00	2.250000000000000264e-03	nan	8.708948850483419143e-03	3.537557339061519514e-03	5.728436394819620301e-04
nan	4.312500000000000000e+00	4.312500000000000361e-03	nan	1.038243643546301123e-02	2.941187484946865705e-03	6.646039401616236214e-04
nan	3.875000000000000000e+00	3.874999999999999972e-03	nan	1.192698819457684890e-02	2.814238826931939746e-03	5.448390760453465393e-04
nan	5.937500000000000000e+00	5.937500000000000069e-03	nan	1.221216549253660924e-02	3.287455688826966711e-03	5.734647500917493300e-04
