# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	4.500000000000000000e+01	4.499999999999999833e-02	nan	9.789752133923124849e-04	1.292677305317919099e-02	1.020853489143465917e-03
nan	7.950000000000000000e+01	7.950000000000000122e-02	nan	1.582530236516197864e-03	1.215482206701299153e-02	1.099525887665479601e-03
nan	4.225000000000000000e+01	4.225000000000000283e-02	nan	2.165967377191062651e-03	1.096402716774301858e-02	1.019737560604566402e-03
nan	6.525000000000000000e+01	6.525000000000000244e-02	nan	2.679462482724681051e-03	1.097446014420698501e-02	1.094859129067994466e-03
nan	8.300000000000000000e+01	8.300000000000000433e-02	nan	3.052600006448050792e-03	1.091709412531292889e-02	1.096011435707366704e-03
nan	1.047500000000000000e+02	1.047499999999999959e-01	nan	3.815739791688150216e-03	7.763297811475612133e-03	1.318125887831030334e-03
nan	1.195000000000000000e+02	1.194999999999999951e-01	nan	3.406244170108152503e-03	1.009687595088510498e-02	1.192956208819303870e-03
nan	1.420000000000000000e+02	1.419999999999999873e-01	nan	3.036819492606923632e-03	6.991237147523622630e-03	1.310185279313284476e-03
nan	1.565000000000000000e+02	1.565000000000000002e-01	nan	4.467772479543441477e-03	8.257394918404457884e-03	1.393074037120550779e-03
nan	1.742500000000000000e+02	1.742499999999999882e-01	nan	5.302767231739835552e-03	8.538584238453500105e-03	1.341348267096264830e-03
nan	1.990000000000000000e+02	1.990000000000000102e-01	nan	4.555708869901309299e-03	6.808005855763360134e-03	1.302723964483604516e-03
nan	2.047500000000000000e+02	2.047499999999999876e-01	nan	6.191807042569053010e-03	7.265783281230526330e-03	1.185446630640866290e-03
nan	2.325000000000000000e+02	2.324999999999999845e-01	nan	6.929840702071032865e-03	8.717829213889180529e-03	1.374100627971588853e-03
nan	2.297500000000000000e+02	2.297499999999999820e-01	nan	6.652844221036957606e-03	7.808060236709580236e-03	1.281861167208263319e-03
nan	2.525000000000000000e+02	2.525000000000000022e-01	nan	8.287067587019691928e-03	6.441347809689411050e-03	1.336542420413848291e-03
nan	2.642500000000000000e+02	2.642499999999999849e-01	nan	8.734881498526192445e-03	7.113054851426092555e-03	1.329368751006034530e-03
nan	2.822500000000000000e+02	2.822500000000000009e-01	nan	9.612352725952177934e-03	8.801510624355211865e-03	1.230924791349824639e-03
nan	2.922500000000000000e+02	2.922500000000000098e-01	nan	1.069144574205438403e-02	7.942368258675584422e-03	1.401415736750500490e-03
nan	3.025000000000000000e+02	3.024999999999999911e-01	nan	1.155198210381058743e-02	5.782887561222813458e-03	1.461200528373676581e-03
nan	2.945000000000000000e+02	2.944999999999999840e-01	nan	1.092149989892732265e-02	6.856257604768717893e-03	1.333953933523039388e-03
nan	3.062500000000000000e+02	3.062500000000000222e-01	nan	1.175864595950315561e-02	7.994378528332618875e-03	1.409556562255438999e-03
nan	3.155000000000000000e+02	3.155000000000000027e-01	nan	1.296334256886666481e-02	7.454954878079319072e-03	1.276674832652892593e-03
nan	3.097500000000000000e+02	3.097500000000000253e-01	nan	1.415483972215270114e-02	7.397749691860553561e-03	1.345202044979021579e-03
nan	3.205000000000000000e+02	3.205000000000000071e-01	nan	1.387534504658560763e-02	5.908574419881605817e-03	1.442271357937988671e-03
nan	2.892500000000000000e+02	2.892499999999999516e-01	nan	1.403108574123734797e-02	7.467913797313417180e-03	1.431720652916541187e-03
nan	2.832500000000000000e+02	2.832500000000000018e-01	nan	1.700964643498537043e-02	6.923692918712412089e-03	1.392778109156938161e-03
nan	2.795000000000000000e+02	2.795000000000000262e-01	nan	1.680879228030107697e-02	6.546307095231220820e-03	1.374395989658657802e-03
nan	2.530000000000000000e+02	2.530000000000000027e-01	nan	1.792410438366687231e-02	4.885971951133813440e-03	1.423931261226255929e-03
nan	2.305000000000000000e+02	2.305000000000000104e-01	nan	1.809785337104585778e-02	5.970490911204750714e-03	1.333609877370270543e-03
nan	2.030000000000000000e+02	2.030000000000000138e-01	nan	1.808797584112653567e-02	8.550288362728038216e-03	1.313133138064235140e-03
nan	1.955000000000000000e+02	1.955000000000000071e-01	nan	1.799146760311032267e-02	6.824168692538903208e-03	1.416483052342958592e-03
nan	1.650000000000000000e+02	1.650000000000000078e-01	nan	2.125487949479065719e-02	6.657707748671971328e-03	1.320048345621056612e-03
nan	1.512500000000000000e+02	1.512499999999999956e-01	nan	2.542346602331235772e-02	6.752564655055819445e-03	1.386384588930798713e-03
nan	1.342500000000000000e+02	1.342500000000000082e-01	nan	2.442703142463642507e-02	5.589467993280325050e-03	1.107778386773945137e-03
nan	1.122500000000000000e+02	1.122499999999999887e-01	nan	2.240457491924027766e-02	6.181185684446260584e-03	1.117831941625515094e-03
nan	9.900000000000000000e+01	9.900000000000000466e-02	nan	2.194642439952520716e-02	7.484138480306592664e-03	1.133904122585078621e-03
nan	8.350000000000000000e+01	8.350000000000000477e-02	nan	3.042780106492899705e-02	8.100090545798254577e-03	1.093358266444767945e-03
nan	7.575000000000000000e+01	7.575000000000001177e-02	nan	2.785611277247154391e-02	8.256378363544963211e-03	1.063703501114327162e-03
nan	6.150000000000000000e+01	6.149999999999999911e-02	nan	2.943949102044097696e-02	7.545697066835410985e-03	1.030851638068541526e-03
nan	3.400000000000000000e+01	3.400000000000000244e-02	nan	1.063650533928007028e-03	1.086614784792769295e-02	9.036464999597337974e-04
nan	5.150000000000000000e+01	5.149999999999999023e-02	nan	1.684165365162593360e-03	1.178452700207394989e-02	9.033765251402719847e-04
nan	2.800000000000000000e+01	2.800000000000000058e-02	nan	1.822410850365316576e-03	1.038436871033203424e-02	8.364921502092570200e-04
nan	5.450000000000000000e+01	5.449999999999999983e-02	nan	2.676437996321800929e-03	1.037300901679182909e-02	8.327697232866113986e-04
nan	6.250000000000000000e+01	6.250000000000000000e-02	nan	2.951897420270160454e-03	1.112801755695949461e-02	9.014303960462946574e-04
nan	8.750000000000000000e+01	8.749999999999999445e-02	nan	3.722171381149781688e-03	9.743589136526833658e-03	9.169357439067244309e-04
