# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	6.375000000000000000e+00	6.374999999999999591e-03	nan	4.710663612194973125e-04	3.848997659995505999e-03	1.114560554894570080e-04
nan	7.000000000000000000e+00	6.999999999999999278e-03	nan	6.400139112206238443e-04	3.558390450431511785e-03	1.074514207414859748e-04
nan	4.000000000000000000e+00	4.000000000000000083e-03	nan	8.732339457865704322e-04	2.148608968312742257e-03	1.149543148300419710e-04
nan	7.187500000000000000e+00	7.187499999999999445e-03	nan	1.129399289620763467e-03	2.578536110266229937e-03	1.079970645270984027e-04
nan	9.500000000000000000e+00	9.499999999999998029e-03	nan	1.349315334396457592e-03	2.696276637378809508e-03	1.095142038653928106e-04
nan	1.193750000000000000e+01	1.193750000000000019e-02	nan	1.705472336524432647e-03	2.468185542117729957e-03	1.114459532502645050e-04
nan	1.806250000000000000e+01	1.806249999999999870e-02	nan	1.886360727525962771e-03	2.487863944796437146e-03	1.117913030616597258e-04
nan	1.981250000000000000e+01	1.981250000000000025e-02	nan	2.080479349256320575e-03	2.377961143064886811e-03	1.122536675737058933e-04
nan	2.593750000000000000e+01	2.593750000000000222e-02	nan	1.979562084667992484e-03	2.010885363637908863e-03	1.311672101327299687e-04
nan	2.400000000000000000e+01	2.400000000000000050e-02	nan	1.882038640845378873e-03	2.076847680659655963e-03	1.292534000844297961e-04
nan	3.081250000000000000e+01	3.081249999999999961e-02	nan	2.612565681808121099e-03	2.298316490273805829e-03	1.266682989020763493e-04
nan	3.368750000000000000e+01	3.368750000000000216e-02	nan	2.396884149924005669e-03	1.419729887076257285e-03	1.249805833501687474e-04
nan	3.687500000000000000e+01	3.687499999999999806e-02	nan	1.159243628087835987e-03	1.376514070340118835e-03	1.461482807296206180e-04
nan	3.937500000000000000e+01	3.937499999999999334e-02	nan	3.226394158296841397e-03	1.430131121565303247e-03	1.329454832889423216e-04
nan	4.293750000000000000e+01	4.293750000000000344e-02	nan	3.047759519226644898e-03	1.609866558994387182e-03	1.384837613191543205e-04
nan	4.875000000000000000e+01	4.875000000000000167e-02	nan	3.618246711305062036e-03	1.490057635660789123e-03	1.472562716392999353e-04
nan	4.962500000000000000e+01	4.962499999999999550e-02	nan	3.179169513337853914e-03	1.582482928540100350e-03	1.290408634710712532e-04
nan	5.625000000000000000e+01	5.624999999999999445e-02	nan	3.736610275140606063e-03	1.773522778223885540e-03	1.464100672547610890e-04
nan	5.800000000000000000e+01	5.799999999999999600e-02	nan	4.172873514505681669e-03	1.262306509598153971e-03	1.269124424534940297e-04
nan	5.518750000000000000e+01	5.518750000000000044e-02	nan	3.964877875944239349e-03	1.449203259771599667e-03	1.380148315830477534e-04
nan	5.731250000000000000e+01	5.731250000000000233e-02	nan	3.874132883254333137e-03	1.670505850388358552e-03	1.407506329740829576e-04
nan	6.212500000000000000e+01	6.212499999999999967e-02	nan	4.643566183730740704e-03	1.269691828891673056e-03	1.509264872809971123e-04
nan	5.893750000000000000e+01	5.893749999999999684e-02	nan	5.054399386665409111e-03	1.610059950334029625e-03	1.384937028780621263e-04
nan	6.075000000000000000e+01	6.074999999999999845e-02	nan	6.235768123090679182e-03	1.623944447718821214e-03	1.409583583572404761e-04
nan	5.850000000000000000e+01	5.849999999999999645e-02	nan	6.105117825143224763e-03	1.295491077847415974e-03	1.467691072019388038e-04
nan	5.318750000000000000e+01	5.318749999999999867e-02	nan	5.510722974094051096e-03	1.244687417284279143e-03	1.454862667760623506e-04
nan	5.068750000000000000e+01	5.068749999999999645e-02	nan	5.904965411573925849e-03	1.470451930278318577e-03	1.369642203353857316e-04
nan	4.768750000000000000e+01	4.768750000000000766e-02	nan	6.714992369239780601e-03	1.069549485599073689e-03	1.375284144300341967e-04
nan	4.687500000000000000e+01	4.687500000000000000e-02	nan	6.699531055616603226e-03	1.266184220562652620e-03	1.132133677043128820e-04
nan	4.393750000000000000e+01	4.393749999999999739e-02	nan	6.876354058448441720e-03	1.528383058568723567e-03	1.396142234159996037e-04
nan	3.300000000000000000e+01	3.300000000000000155e-02	nan	6.421685910325436453e-03	1.311817208200750755e-03	1.351159768864238549e-04
nan	3.462500000000000000e+01	3.462500000000000300e-02	nan	7.725680905650733621e-03	1.607604663231004295e-03	1.322127270258567676e-04
nan	3.043750000000000000e+01	3.043749999999999928e-02	nan	6.278878491713157928e-03	1.114402893765066961e-03	1.384865524785004504e-04
nan	2.706250000000000000e+01	2.706249999999999975e-02	nan	7.040739738839063566e-03	1.378349330093546314e-03	1.379735499819933532e-04
nan	2.300000000000000000e+01	2.299999999999999961e-02	nan	9.440171644955515015e-03	1.672041717334656931e-03	1.113931489167886723e-04
nan	1.856250000000000000e+01	1.856250000000000261e-02	nan	9.305585998837514333e-03	1.620076412471841646e-03	1.065943228581887816e-04
nan	1.543750000000000000e+01	1.543749999999999983e-02	nan	8.867068851695587839e-03	1.596661030140097970e-03	1.161387971518077302e-04
nan	1.293750000000000000e+01	1.293749999999999935e-02	nan	1.033984746154441477e-02	1.615176940881056077e-03	1.071768428409469834e-04
nan	1.287500000000000000e+01	1.287500000000000103e-02	nan	9.228504617624155165e-03	1.752825971301695930e-03	1.048835822447548023e-04
